timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-25.4840,86.4110,35.1710,-1.7270,-14.4080,9.5780,7.8310,6.2750,2.7700,6.0480,87.1750,-21.2210,10.8700,1.9550,-1.4520,0.4210,8.3410,4.5940,20.5140,-39.1940,38.5040,2.6610,-1.5470,-1.7920,-5.4590,-7.1130,3.5270,-7.6290,-41.2390,49.7890,2.9900,1.2110,-1.5190,-2.6340,-8.6140,2.1160,18.1240,-2.7710,51.2010,2.6810,-1.4250,-1.8070,-4.2880,-2.6360,7.8870,-6.4130,58.4740,44.7770,-0.1060,-2.7780,2.5110,-1.2980,9.5820,3.7680
220,-25.8070,86.4780,35.2910,-2.9030,-12.4540,5.9750,7.6210,6.4040,2.6340,6.0610,87.6480,-21.2210,11.4350,0.2450,-1.6960,0.2730,8.6360,4.1300,20.5840,-39.0200,38.5040,2.1730,-0.0210,-2.4340,-5.8750,-6.9380,3.4910,-7.4750,-41.1260,49.7890,1.1430,3.3170,-2.4500,-3.2660,-8.5810,2.1880,18.1520,-2.6150,51.2010,1.0630,0.7430,-3.6240,-4.5830,-2.4250,7.9920,-6.4980,58.5190,44.7770,-0.4120,-2.5800,1.4270,-1.3530,9.6870,3.5940
240,-25.9220,86.4220,35.2910,-3.8500,-8.9270,3.8830,6.8330,6.1940,2.8230,6.0350,88.0980,-21.2210,7.7100,-3.5560,-1.7420,0.1580,8.6100,3.8690,20.7380,-38.9280,38.5040,0.4630,3.0940,-1.3650,-5.6930,-6.6460,3.2110,-7.3660,-41.1110,49.7890,-1.3610,3.8520,-1.1680,-3.0620,-8.5500,2.0330,18.2130,-2.6520,51.2010,-1.6390,1.9950,-4.3570,-4.6300,-2.8160,7.8670,-6.5720,58.5460,44.7770,-1.2970,-3.2820,-0.4660,-1.4130,9.6150,3.5720
260,-26.0390,86.3190,35.4040,-4.1400,-6.7740,5.6540,7.0940,6.1650,2.9260,5.9440,88.1570,-21.2210,0.5190,-6.3650,-0.6120,0.2040,8.2740,4.6090,20.8380,-38.8660,38.5040,-1.3390,4.5900,-2.1590,-5.6890,-7.0320,3.4170,-7.2570,-41.1700,49.7890,-2.9800,5.5160,-1.2440,-3.0330,-8.7530,1.9420,18.2850,-2.7490,51.0890,-2.1280,2.2540,-5.6400,-4.7240,-2.9980,7.9100,-6.6110,58.5000,44.7770,-3.5410,-3.7550,-1.5800,-1.5540,9.5500,3.6560
280,-26.1430,86.1080,35.5410,-3.9110,-4.7440,6.8450,7.3770,6.1390,3.2390,5.7720,88.0660,-21.2210,-3.3890,-7.4490,-0.1240,0.4310,8.2460,4.8840,21.0200,-38.9130,38.5040,-0.5450,5.6890,-3.9600,-6.0210,-7.2260,3.1240,-7.0330,-41.2710,49.7890,-2.8420,7.4240,-2.7250,-3.3930,-8.9280,1.8220,18.4090,-2.8150,50.9490,-1.5930,2.3000,-6.9680,-5.0230,-2.9930,8.0560,-6.6560,58.4010,44.7770,-4.9000,-5.2210,-1.5960,-1.6300,9.5740,3.7850
300,-26.2490,86.0720,35.6630,-2.7350,-4.4230,6.0970,7.4240,6.2850,2.9040,5.5090,87.7710,-21.2210,-3.5730,-6.2890,-1.1010,0.8690,7.9940,5.5690,21.1500,-38.9530,38.5040,0.9820,4.8800,-2.9530,-5.8830,-7.2450,3.0550,-6.8610,-41.3840,49.7890,-0.8420,6.6760,-1.8240,-3.2660,-8.9020,1.6350,18.4670,-2.9030,50.8430,-0.2800,1.0640,-5.3190,-4.8410,-3.1170,7.9540,-6.7340,58.3110,44.7770,-4.6250,-5.9540,-0.9850,-1.5610,9.6320,3.8120
320,-26.4160,86.0580,35.6630,-3.3760,-6.5300,4.1880,7.5730,6.3280,2.8350,5.3920,87.6400,-21.2210,-2.0920,-0.7930,-2.5970,0.7570,8.2460,5.2100,21.2140,-38.9370,38.5040,0.9520,2.7730,-1.7920,-5.6980,-7.0630,3.1460,-6.7540,-41.3870,49.7890,-0.3380,4.2490,-1.2130,-3.1630,-8.6550,1.9080,18.4160,-2.9060,50.8430,-0.4790,0.5600,-3.0290,-4.4580,-2.8680,8.0450,-6.7940,58.2520,44.7770,-2.9760,-4.3810,-0.1910,-1.4870,9.5600,3.8020
340,-26.6100,86.1510,35.6630,-6.3230,-6.9120,0.6920,7.8650,6.6060,2.5070,5.5070,87.8400,-21.2210,-1.6490,0.2450,-3.6200,0.0240,8.5780,4.1350,21.2050,-38.8550,38.5040,-0.4230,2.8190,-0.2660,-5.3460,-6.8910,3.3470,-6.7360,-41.4120,49.7890,-1.5440,3.0430,0.0840,-2.8780,-8.4610,1.8670,18.4110,-2.9450,50.8430,-1.9140,1.9800,-2.6930,-4.4290,-2.8280,7.8600,-6.8350,58.2530,44.7770,-1.6790,-2.7320,-0.8020,-1.4370,9.6560,3.7180
360,-26.6570,86.1210,35.6630,-13.2690,-5.7050,-3.2620,7.0170,6.4210,2.4110,5.5500,87.8580,-21.2210,-4.0610,-2.1060,-3.7880,0.1050,8.3580,4.5270,21.2390,-38.8020,38.5040,-2.3920,4.7270,-0.7090,-5.6840,-7.2740,3.5650,-6.6460,-41.4740,49.7890,-3.6210,5.0730,0.5270,-3.1530,-8.8780,1.9660,18.5300,-2.9630,50.8430,-2.0970,3.6130,-4.4330,-4.8670,-2.8040,8.0010,-6.8380,58.2520,44.7770,-2.4570,-2.9000,-2.6640,-1.5560,9.5380,3.6300
380,-26.7180,85.3290,35.6630,-16.2770,-4.1940,-0.7280,7.1300,5.5070,3.8910,5.6280,87.6400,-21.2210,-4.7940,-5.6330,-2.3990,-0.2470,7.9510,5.1710,21.2390,-38.8020,38.5040,-2.3920,4.7270,-0.7090,-5.6840,-7.2740,3.5650,-6.4700,-41.6260,49.7890,-2.8120,5.6690,-0.4350,-3.3710,-8.7580,1.5850,18.6140,-3.1230,50.8430,-2.6470,1.9800,-4.4030,-4.9680,-3.2420,8.0040,-6.8870,58.1970,44.7770,-3.4040,-4.1830,-2.8020,-1.4940,9.6150,3.8000
400,-26.7810,85.1400,35.6630,-9.3000,-2.7130,0.9360,7.4270,6.1600,3.0210,5.4220,87.4240,-21.2210,-4.0610,-3.6630,2.0290,0.8830,8.1980,5.4200,21.3980,-38.9340,38.5040,-1.5520,2.6360,-1.1670,-5.6860,-7.6810,3.3300,-6.5170,-41.7390,49.7890,-2.1250,3.3940,-0.5110,-2.9070,-9.2200,1.7410,18.5690,-3.2840,50.8430,-1.4250,0.5290,-3.1510,-4.6590,-3.3900,8.1210,-6.8630,58.0880,44.7770,-3.8310,-2.7780,-1.3210,-1.6620,9.6220,3.9940
420,-26.8390,84.8640,35.6630,-5.6820,-1.7510,2.1880,7.4940,5.9540,3.3730,5.3270,87.3340,-21.2210,-1.9540,-3.7850,0.4410,0.5080,8.3410,5.1880,21.3740,-39.0140,38.5040,0.7990,2.1320,-1.8380,-5.5760,-7.3620,2.9740,-6.5200,-41.8540,49.7890,-0.2770,3.8360,-1.8700,-2.9810,-9.0620,1.5710,18.5350,-3.4440,50.8430,-0.6010,0.0870,-4.3420,-4.7670,-3.4720,8.1470,-6.8690,58.0080,44.7770,-2.5340,-2.8540,0.0530,-1.5990,9.8810,4.1060
440,-26.9000,84.8280,35.6630,-3.0860,-2.4990,2.6310,7.5250,6.2300,3.0120,5.2240,87.3250,-21.2210,-0.6260,-3.4040,-0.3370,0.5820,8.4970,5.0690,21.3100,-39.0390,38.5040,0.7070,1.9640,-3.7160,-5.7170,-7.7090,3.2870,-6.5290,-41.9500,49.7890,-0.1090,4.0960,-3.2900,-2.9760,-9.1430,1.6280,18.5350,-3.4440,50.8430,-0.6010,0.0870,-4.3420,-4.7670,-3.4720,8.1470,-6.8960,57.9330,44.7770,-2.1670,-3.9380,0.9080,-1.5830,9.8350,4.1080
460,-27.0590,84.6960,35.6630,-3.0710,-2.5450,3.0740,8.1760,6.1840,3.2660,5.2260,87.2670,-21.2210,-0.5350,-3.3270,-1.1620,0.2250,8.4130,5.2290,21.4290,-39.1140,38.5040,1.4250,3.2620,-3.9150,-6.0960,-7.3620,2.9380,-6.4400,-42.0280,49.7890,-0.4300,4.3100,-3.5950,-3.3140,-9.0810,1.6900,18.4630,-3.5340,50.7380,-0.2960,0.2700,-4.6170,-4.7020,-3.0690,8.1260,-6.9610,57.8860,44.7770,-1.6790,-4.4270,0.9540,-1.4750,9.9170,4.0800
480,-27.1040,84.6320,35.6630,-1.4980,-0.7890,0.5850,7.7330,6.2180,3.1890,5.2260,87.2670,-21.2210,-0.5350,-3.3270,-1.1620,0.2250,8.4130,5.2290,21.4290,-39.1140,38.5040,1.4250,3.2620,-3.9150,-6.0960,-7.3620,2.9380,-6.4690,-42.0640,49.7890,-1.5290,1.5010,-1.5340,-3.1390,-9.1870,1.9150,18.4540,-3.5760,50.7380,-1.0440,0.8800,-1.5170,-4.7500,-3.0840,8.2030,-7.0040,57.8750,44.7770,-1.0990,-2.5190,0.0680,-1.4010,9.9070,3.9890
500,-27.1370,84.5880,35.6630,-0.6130,0.6000,-0.4220,7.7550,6.1700,3.1600,5.1270,87.1500,-21.2210,-0.4120,0.0770,-0.3830,0.2900,8.4010,5.0450,21.4470,-39.1670,38.5040,-1.3840,0.7880,0.6350,-5.9970,-7.3910,3.2110,-6.5080,-42.1270,49.7890,-1.4220,0.0960,0.9540,-3.1680,-9.1050,1.7980,18.4760,-3.6370,50.7380,-1.2270,1.4910,0.9560,-4.7840,-3.1000,8.1020,-6.9730,57.8820,44.7770,-0.2740,-0.0910,-1.1380,-1.4960,9.8950,3.9770
520,-27.1180,84.6610,35.6630,1.3870,1.7910,-0.7280,7.6640,6.3110,3.0120,5.0950,87.1320,-21.2210,0.3220,1.9090,-0.1070,0.7250,8.4680,5.1950,21.4430,-39.1720,38.5040,-1.6590,0.3610,2.0550,-5.9090,-7.3430,3.3140,-6.5350,-42.1640,49.7890,-1.5140,-0.1790,2.0230,-3.2270,-9.0860,1.8790,18.5150,-3.7110,50.7380,-1.2730,1.9340,1.5050,-4.8650,-3.1700,8.1520,-6.9090,57.9320,44.7770,0.0920,1.2220,-1.6870,-1.5130,9.8620,3.8160
540,-27.0660,84.7070,35.6630,2.4710,2.1420,-0.1020,7.4100,6.1820,3.0740,5.2170,87.1250,-21.2210,1.2540,3.6040,-2.7170,0.2850,8.3100,5.1330,21.4430,-39.1840,38.5040,-0.9870,-0.0970,2.5590,-5.9500,-7.3530,3.2470,-6.5470,-42.2050,49.7890,-0.5670,0.5240,2.6950,-3.1910,-8.9950,1.7840,18.5840,-3.7740,50.7380,-0.2960,1.5370,1.5360,-4.9660,-3.1580,8.0350,-6.8120,57.9510,44.7770,-0.1060,1.7870,-2.1150,-1.6090,9.8070,3.9000
560,-26.9870,84.7830,35.6630,2.1200,0.6150,-0.1170,7.1630,6.2800,3.0140,5.5300,87.2760,-21.2210,1.3760,5.6800,-3.6490,-0.2660,8.5690,4.6470,21.4410,-39.2240,38.5040,0.3560,0.6970,1.6270,-5.6360,-7.1130,2.9760,-6.5640,-42.2730,49.7890,0.0280,1.2260,1.2900,-3.0620,-8.8300,1.6180,18.5700,-3.8810,50.7380,-0.7230,0.8040,-0.6780,-4.7480,-3.2990,8.0760,-6.7210,57.9690,44.7770,-0.3810,0.8400,-1.4280,-1.6590,9.7800,3.8740
580,-26.9660,84.8710,35.6630,0.3640,0.4780,1.8370,7.4220,6.3140,2.8920,5.5760,87.1070,-21.2210,-0.8230,-1.6480,-0.4880,0.1390,8.1120,5.4990,21.4410,-39.2240,38.5040,0.3560,0.6970,1.6270,-5.6360,-7.1130,2.9760,-6.5640,-42.2730,49.7890,0.0280,1.2260,1.2900,-3.0620,-8.8300,1.6180,18.5700,-3.8810,50.7380,-0.7230,0.8040,-0.6780,-4.7480,-3.2990,8.0760,-6.6470,57.9410,44.7770,-1.0070,-0.7780,-0.4960,-1.7360,9.7990,4.0150
600,-27.0060,84.6130,35.6630,-1.5290,-1.7820,3.2260,7.5630,5.9970,3.5980,5.4650,87.0360,-21.2210,0.9790,-5.2210,2.0920,0.4570,8.3010,5.3750,21.4900,-39.3850,38.5040,1.9590,1.5520,-2.7540,-6.1320,-7.3050,2.6500,-6.5500,-42.4440,49.7890,0.9900,2.1720,-2.6330,-3.4360,-9.0050,1.4990,18.5010,-4.0050,50.7380,0.9260,-1.4400,-2.7540,-4.6930,-2.9860,8.0110,-6.6280,57.8930,44.7770,-1.0380,-2.3050,0.9690,-1.6540,9.8210,4.1080
620,-27.1080,84.4940,35.6630,1.5850,-3.1710,3.4100,7.8240,6.1340,3.4690,5.3090,87.0230,-21.2210,2.2000,-3.1290,2.9160,0.7900,8.4470,5.3340,21.4470,-39.3760,38.5040,0.0810,-0.7540,-1.5020,-5.9520,-7.5270,3.2970,-6.5730,-42.4780,49.7890,0.1810,-0.0570,-1.3810,-3.2660,-9.1840,1.7670,18.4520,-4.0890,50.7380,-0.1580,-1.3640,0.0700,-4.7620,-3.2820,8.0780,-6.6460,57.8810,44.7770,-0.1980,-1.9230,1.8850,-1.4800,9.8520,4.0530
640,-27.1750,84.6510,35.6630,2.5930,-1.9650,2.0360,7.5940,6.2780,2.8250,5.2870,87.1560,-21.2210,2.3220,0.3520,1.4810,0.5550,8.5740,4.8100,21.3690,-39.3680,38.5040,0.2800,-0.8150,1.1240,-5.5780,-7.2570,3.1650,-6.6750,-42.4850,49.7890,0.5620,-1.0030,0.5580,-2.9540,-8.9210,1.7810,18.4000,-4.1590,50.7380,-0.2650,-0.7530,1.0630,-4.7120,-3.2510,8.1140,-6.5680,57.8690,44.7770,-0.3660,1.0230,0.9840,-1.6210,9.7830,4.0100
660,-27.2570,84.6260,35.6630,1.0210,-0.3010,1.5780,7.8600,6.1050,3.1460,5.2790,87.1600,-21.2210,1.8800,-1.3580,0.1380,0.3880,8.3250,5.1400,21.3060,-39.3470,38.5040,0.2490,-0.6470,1.0930,-5.8130,-7.4940,3.3090,-6.7380,-42.4960,49.7890,0.7000,-0.0570,0.7560,-3.0530,-9.0330,1.7790,18.3500,-4.2260,50.7380,0.3610,-0.7530,0.9560,-4.7050,-3.2780,8.0850,-6.5290,57.8450,44.7770,-0.8540,1.3290,0.4500,-1.4580,9.7730,4.0200
680,-27.2690,84.6330,35.6630,0.8370,0.0200,-0.4380,7.4680,6.1120,3.0500,5.1630,87.1610,-21.2210,2.3680,-0.8850,0.2450,0.8120,8.3370,5.1950,21.3010,-39.3160,38.5040,1.2720,-0.3570,2.1010,-5.9230,-7.3670,3.2250,-6.7380,-42.4960,49.7890,0.7000,-0.0570,0.7560,-3.0530,-9.0330,1.7790,18.3060,-4.2560,50.7380,0.6970,-0.2650,1.0630,-4.6930,-3.1960,8.1310,-6.5000,57.8170,44.7770,-0.6860,0.3980,0.4350,-1.4820,9.6990,4.0250
700,-27.3070,84.5420,35.6630,0.0280,-0.5600,-1.3230,7.5060,5.9830,3.2110,5.1380,87.3900,-21.2210,6.3990,-0.9000,-2.5490,0.4960,8.5640,4.7120,21.1740,-39.1810,38.5040,2.4940,-1.8380,4.7420,-5.6410,-7.4390,3.5170,-6.7220,-42.3720,49.7890,3.6620,6.7830,3.6870,-2.9810,-9.0310,1.9780,18.2310,-4.2350,50.7380,2.4680,-0.9670,0.2690,-4.5850,-3.1290,8.0950,-6.4850,57.8200,44.7770,-0.0450,0.4740,0.0840,-1.4370,9.7830,3.9890
720,-27.3610,84.6380,35.6630,0.4100,-0.9730,-0.9110,7.5580,6.1790,2.8230,5.0840,87.5320,-21.2210,6.5210,-0.1220,-2.2130,0.6510,8.3630,4.9200,21.0960,-39.1230,38.6240,5.5930,-1.4100,5.9940,-5.5210,-7.2300,3.0100,-6.6370,-42.3190,49.7890,4.5620,7.9130,4.2060,-2.9830,-8.8370,1.7310,18.1550,-4.2040,50.7380,2.4070,-0.7380,0.3910,-4.5590,-3.0930,8.1160,-6.4620,57.8350,44.7770,0.0460,0.5350,-0.2670,-1.4530,9.6990,3.9150
740,-27.4130,84.5930,35.6630,-0.5370,-2.0870,-0.9720,7.4360,6.0450,3.0860,5.0390,87.7010,-21.2210,7.0400,1.1300,-2.8550,0.7090,8.4160,4.8550,21.0360,-39.0490,38.6240,2.8450,-1.0440,4.2380,-5.5550,-7.1510,3.1960,-6.5820,-42.2640,49.7890,2.6390,4.0650,2.5270,-3.1320,-8.7460,1.8480,18.1460,-4.1240,50.7380,1.5520,0.0250,0.3300,-4.6160,-2.8080,7.9370,-6.4450,57.8720,44.7770,0.5650,0.1530,-0.6490,-1.4530,9.6850,3.8590
760,-27.4770,84.6600,35.6630,-0.0330,-1.6600,-1.1090,7.7000,6.2700,2.9160,5.2910,87.8760,-21.2210,4.9640,3.7410,-3.4960,-0.1510,8.3680,4.6160,21.0910,-39.0070,38.6240,0.3560,-0.0360,2.7720,-5.9420,-7.1130,3.2320,-6.5790,-42.2650,49.7890,0.2110,1.0270,1.7940,-3.2230,-8.9020,1.8600,18.1810,-4.1660,50.7380,-0.2650,1.1700,0.9860,-4.8430,-3.1360,8.0780,-6.4040,57.9320,44.7770,0.5960,0.7030,-1.2450,-1.5130,9.7520,3.7920
780,-27.4240,84.7190,35.6630,1.0210,1.1800,-0.4990,7.2660,6.1630,2.9350,5.4750,87.9320,-21.2210,2.8870,1.6340,-1.2210,-0.0890,8.2910,4.8630,21.1090,-38.9880,38.6240,-0.5600,-0.7990,2.0240,-5.9590,-7.2520,3.2800,-6.5720,-42.3100,49.7890,-0.0480,0.3710,1.4430,-3.3090,-8.9850,1.7450,18.1810,-4.1660,50.7380,-0.2650,1.1700,0.9860,-4.8430,-3.1360,8.0780,-6.3210,57.9650,44.7770,0.1530,1.2830,-1.7030,-1.6350,9.7110,3.8400
800,-27.3800,84.8500,35.6630,1.0210,0.2490,-0.2090,7.2860,6.3020,2.7990,5.5000,88.0380,-21.2210,2.0780,-0.0910,1.1760,0.3330,8.5090,4.7170,21.0600,-38.9660,38.6240,0.5850,-1.2270,1.1390,-5.7100,-7.2860,3.2390,-6.5970,-42.3640,49.7890,0.9590,1.1040,0.3290,-3.1220,-8.9540,1.6400,18.1990,-4.2730,50.7380,0.3460,-0.3410,-0.4490,-4.7670,-3.1840,8.0350,-6.2290,57.9790,44.7770,-0.3960,0.9320,-0.5580,-1.7050,9.6890,3.8640
820,-27.3900,84.9260,35.6630,-0.9180,-1.0180,0.2040,7.4600,6.3090,2.8370,5.4750,88.0870,-21.2210,1.5740,-1.9230,0.9930,0.3830,8.4730,4.8720,21.0740,-38.9390,38.6240,1.9130,-0.5700,-0.0210,-5.8110,-7.1710,3.1220,-6.5260,-42.4190,49.7890,1.7690,2.5540,-0.1750,-3.3020,-8.7800,1.5510,18.1710,-4.2750,50.7380,0.8020,-0.8580,-1.1790,-4.6880,-3.0500,7.9820,-6.2050,57.9930,44.7770,-0.7170,-0.7780,0.4810,-1.5830,9.7230,3.8520
840,-27.4160,84.7890,35.6630,-2.8270,-2.1180,0.2800,7.4150,6.1030,3.2200,5.4640,88.1580,-21.2210,0.7960,-1.3280,0.3510,0.3810,8.5190,4.7380,21.0370,-38.8690,38.6240,1.1190,-0.3570,-0.1440,-5.5980,-7.1320,3.2920,-6.4990,-42.3930,49.7890,0.8370,2.0500,-0.3130,-3.1890,-8.7170,1.8580,18.1320,-4.2570,50.7380,0.1150,-0.9040,-1.2860,-4.6470,-2.9520,8.0210,-6.2140,57.9850,44.7770,-0.7020,-1.7550,0.9690,-1.5390,9.7230,3.9430
860,-27.4530,84.6630,35.6630,-1.6360,-1.4000,0.4940,7.5900,6.1100,3.2700,5.5290,88.2130,-21.2210,0.4290,0.1230,-0.4120,0.2080,8.4710,4.7430,21.0670,-38.8530,38.6240,-0.0100,-0.2960,-1.2280,-5.9140,-7.2190,3.2320,-6.4860,-42.4370,49.7890,0.0280,0.9360,-1.2440,-3.2660,-8.8730,1.7140,18.1180,-4.3220,50.7380,-0.5570,-0.6140,-1.1950,-4.7410,-3.1720,7.9800,-6.1940,57.9650,44.7770,-1.2510,-0.8850,0.5110,-1.5780,9.7010,3.9430
880,-27.4330,84.6920,35.6630,0.4100,0.9200,0.0360,7.4650,6.1910,3.0000,5.5560,88.1790,-21.2210,0.0300,0.0920,0.0940,0.3350,8.3340,4.9870,21.0640,-38.8640,38.6240,-0.6360,-0.4480,-0.9530,-5.8470,-7.3090,3.2270,-6.5130,-42.5130,49.7890,-0.3540,0.4620,-0.9230,-3.1790,-8.9520,1.6450,18.1180,-4.3220,50.7380,-0.5570,-0.6140,-1.1950,-4.7410,-3.1720,7.9800,-6.1480,57.9360,44.7770,-1.5260,0.2600,-0.0540,-1.5920,9.6870,3.9550
