timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-38.1900,110.2500,-17.7500,0.9510,0.5820,-0.6730,8.1310,5.9060,-0.6030,6.0920,115.8090,-16.3020,-0.3230,2.9210,-0.4250,0.9000,7.9750,5.3800,11.2080,-53.7560,-13.1290,-0.3930,-0.4170,0.6810,-3.9220,-8.6290,2.7580,-9.8010,-60.9570,32.5030,-0.6530,-1.0310,1.2690,-2.6070,-9.1670,1.5510,-14.1070,8.1820,-11.2860,-0.3780,-0.2030,0.6530,1.2670,-7.3980,6.3780,-27.0700,55.3060,53.8220,0.3500,0.6230,-0.0940,0.8380,9.8110,4.7070
220,-38.1850,110.3030,-17.7500,0.3250,-0.5480,-0.5200,8.2340,5.8830,-0.4430,6.1720,115.8300,-16.3020,1.1580,1.1350,-0.8380,0.8480,8.0250,5.3890,11.1320,-53.7750,-13.1290,-0.9260,-1.3160,1.7160,-3.8240,-8.7030,2.8060,-9.8930,-60.9200,32.5030,-0.4400,-1.0310,1.4980,-2.4590,-9.2250,1.7210,-14.1300,8.1500,-11.2860,0.1740,-0.5080,1.8400,1.4560,-7.5800,6.3570,-27.0190,55.3300,53.8220,0.7780,1.7830,-0.2170,0.6560,9.8160,4.5610
240,-38.2100,110.2260,-17.7500,-0.8650,-0.8680,-0.7640,8.3510,5.8730,-0.2180,6.2350,115.9990,-16.3020,2.6080,-0.2080,-0.5320,0.8020,8.2240,5.0110,11.1580,-53.7300,-13.1290,1.0280,-0.0330,1.0130,-4.0320,-8.4950,2.8250,-9.8060,-60.9260,32.5030,0.8120,1.0300,1.4060,-2.8510,-8.9330,1.4410,-14.1300,8.1500,-11.2860,0.1740,-0.5080,1.8400,1.4560,-7.5800,6.3570,-27.0290,55.3720,53.8220,0.9760,-0.0950,0.0120,0.7710,9.8330,4.5010
260,-38.1430,110.2180,-17.7500,-2.5910,0.4450,-1.3750,7.9150,5.8440,-0.4290,6.2040,116.0500,-16.3020,-0.3080,-1.1400,0.1090,1.0730,8.1860,5.2190,11.1480,-53.7300,-13.1290,0.7690,0.0740,0.8760,-3.8400,-8.4320,2.6740,-9.7930,-60.9150,32.5030,-0.1800,-0.1150,0.6430,-2.7220,-9.0760,1.5800,-14.0180,8.2000,-11.2860,0.0050,0.2680,0.0380,1.2330,-7.3770,6.4260,-27.0400,55.4010,53.8220,0.4880,-0.0790,-0.2470,0.7810,9.8430,4.5110
280,-38.1180,110.1280,-17.7500,-0.3000,1.4680,0.2130,8.2650,5.8560,-0.1630,6.2660,115.9310,-16.3020,-2.7200,-0.8190,-0.4100,0.7660,7.9200,5.5590,11.1530,-53.7100,-13.1290,-1.1400,-0.0940,0.2500,-4.0030,-8.5830,2.9110,-9.7920,-60.8960,32.5030,-0.8810,-0.1300,0.0590,-2.7050,-9.1630,1.6690,-13.9950,8.2280,-11.2860,-0.3010,-0.0230,0.5110,1.2950,-7.3190,6.4550,-27.0230,55.4200,53.8220,-0.0920,0.3940,-0.6750,0.7020,9.8710,4.5230
300,-38.0980,110.0380,-17.7500,1.1190,0.7650,0.2280,8.1160,5.7940,-0.1010,6.2690,115.7750,-16.3020,-1.6060,0.1430,0.4140,1.0390,7.8360,5.7720,11.1810,-53.7620,-13.1290,-0.5440,0.1350,-0.1320,-4.0100,-8.5350,2.6140,-9.7520,-60.9500,32.5030,0.0540,-0.1140,-0.2920,-2.8160,-9.1170,1.3460,-13.8840,8.1980,-11.2860,-0.7110,0.5110,-0.1940,1.0340,-7.5470,6.4240,-27.0720,55.3490,53.8220,-0.3210,-3.2700,-0.5980,0.6900,9.7870,4.9020
320,-38.1220,110.0330,-17.7500,0.7830,-0.2420,0.8850,8.3750,5.8730,-0.2920,6.2880,115.7520,-16.3020,1.1730,0.2800,0.9950,0.9980,8.0180,5.5760,11.1520,-53.8290,-13.1290,-0.9540,-1.0110,-0.7260,-3.9480,-8.6910,2.6310,-9.8010,-60.9680,32.5030,-0.0990,-1.2430,-0.5500,-2.6170,-9.2630,1.4940,-13.8590,8.1710,-11.2860,-0.2960,-0.6360,-0.1320,1.2450,-7.5350,6.3830,-27.0720,55.3490,53.8220,-0.3210,-3.2700,-0.5980,0.6900,9.7870,4.9020
340,-38.1930,109.9650,-17.7500,-0.1170,-0.0440,1.7550,8.5350,5.7560,-0.1940,6.2590,115.8480,-16.3020,1.9520,0.1270,1.4220,1.1540,8.2240,5.2790,11.1320,-53.9020,-13.1290,-0.9230,-1.3930,-0.6350,-3.9980,-8.6860,2.5980,-9.8620,-60.9880,32.5030,-0.2670,-1.5330,-0.3210,-2.5880,-9.2750,1.4920,-13.8590,8.1710,-11.2860,-0.2960,-0.6360,-0.1320,1.2450,-7.5350,6.3830,-27.0720,55.3490,53.8220,-0.3210,-3.2700,-0.5980,0.6900,9.7870,4.9020
360,-38.2470,109.8570,-17.7500,0.0660,0.2000,1.0980,8.2190,5.5930,-0.0960,6.2180,115.8030,-16.3020,-0.1550,-0.0560,1.1780,1.1880,8.0490,5.5690,11.0670,-53.9430,-13.1290,-1.0450,-1.4690,0.1590,-3.8980,-8.8230,2.7490,-9.9320,-61.0160,32.5030,-0.0830,-1.4410,0.2130,-2.5430,-9.2940,1.4460,-13.9060,8.0810,-11.2860,-0.2480,-0.9080,0.6930,1.3960,-7.6850,6.3490,-27.0200,55.3290,53.8220,-0.4590,1.3710,0.0430,0.7640,9.8230,4.6450
380,-38.2380,109.9810,-17.7500,0.7680,-0.1360,1.0370,8.3220,5.9400,-0.5670,6.2010,115.6660,-16.3020,-0.6130,0.9370,0.3230,1.1660,7.7980,5.7600,11.0090,-53.9530,-13.1290,-0.3280,-1.3620,0.4490,-3.8810,-8.7480,2.7800,-9.9750,-60.9770,32.5030,0.5730,-1.2730,0.5640,-2.6070,-9.2390,1.6180,-13.8920,8.0510,-11.2860,0.3620,-0.4500,0.7850,1.3170,-7.6350,6.3780,-26.9910,55.3110,53.8220,-0.1380,1.2640,0.1350,0.7370,9.7950,4.6900
400,-38.2760,109.9140,-17.7500,-0.8200,-1.0360,0.2590,8.1590,5.7220,-0.2230,6.2690,115.7910,-16.3020,0.9740,1.5010,-0.1510,0.8950,8.1910,5.0690,10.9750,-53.9930,-13.1290,1.0310,-1.8200,0.2810,-3.9410,-8.6770,2.5620,-10.0600,-60.9240,32.5030,1.7030,-1.4570,1.0370,-2.4180,-9.0840,1.5680,-13.9200,8.0230,-11.2860,1.8420,-0.3410,0.2310,1.4460,-7.5230,6.1630,-26.9610,55.3170,53.8220,0.8080,0.9440,0.7150,0.6920,9.8310,4.6640
420,-38.3430,109.8250,-17.7500,-1.7810,-0.5480,0.4270,8.3250,5.6650,-0.2110,6.2400,115.8340,-16.3020,-0.6740,-0.3000,0.0020,1.1230,8.1910,5.2600,10.9030,-53.9280,-13.1290,1.2600,-1.1480,-0.1620,-3.7370,-8.5810,2.8680,-10.0500,-60.8600,32.5030,1.9170,-0.4950,0.1210,-2.5790,-8.7560,1.5350,-13.9050,8.0740,-11.2860,1.3840,0.2240,-0.6540,1.3310,-7.3190,6.3880,-26.9800,55.3600,53.8220,1.2210,-0.3850,0.9740,0.8040,9.9170,4.5560
440,-38.3220,109.9080,-17.7500,-1.7660,1.7420,0.5180,8.3340,5.8390,-0.5720,6.3250,115.8190,-16.3020,-1.8160,-0.7570,-0.1660,0.6730,7.9390,5.2460,10.9020,-53.8890,-13.1290,0.2070,0.3480,-0.6810,-3.8020,-8.3890,2.7940,-10.0500,-60.8600,32.5030,1.9170,-0.4950,0.1210,-2.5790,-8.7560,1.5350,-13.8850,8.1200,-11.2860,-0.9830,0.0100,-0.5170,1.3070,-7.2540,6.5340,-27.0260,55.4010,53.8220,0.2740,-0.6590,0.4250,0.9000,9.8620,4.4440
460,-38.2100,109.9260,-17.7500,-1.7660,2.8420,0.0600,7.8480,5.8160,-0.4410,6.3190,115.7260,-16.3020,-2.3200,-3.0920,2.3230,0.8330,7.8750,5.4900,10.9740,-53.8780,-13.1290,-1.5500,-0.0970,-1.0740,-4.1470,-8.4520,2.8400,-9.9730,-60.7720,32.5030,-1.7020,-0.4340,-0.6570,-2.6190,-9.0450,1.7090,-13.8950,8.1100,-11.2860,-1.5780,-0.9820,0.7810,1.3360,-7.3260,6.3900,-27.0190,55.4150,53.8220,-0.4430,0.7150,-0.3230,0.7830,9.7900,4.4770
480,-38.1520,109.9350,-17.7500,-1.6900,1.2080,0.8690,8.0470,5.8870,-0.4240,6.2190,115.7160,-16.3020,-0.6710,-3.3370,3.4220,1.1540,8.0040,5.3750,10.9800,-53.8660,-13.1290,-2.0690,-0.3870,-1.3030,-3.9720,-8.5540,2.9040,-9.9210,-60.7360,32.5030,-1.2280,-0.7540,-1.3290,-2.8560,-9.0860,1.7070,-13.8770,8.1210,-11.2860,-1.6700,-1.5930,0.7650,1.2140,-7.3690,6.5270,-26.9860,55.4330,53.8220,-0.9780,1.0660,-0.0180,0.6990,9.7780,4.3980
500,-38.1460,109.8710,-17.7500,-2.3460,-0.0900,1.4040,8.1280,5.8440,-0.2940,6.1610,115.8340,-16.3020,-0.7470,-2.3290,2.4600,1.0890,8.2360,4.9920,10.9140,-53.8550,-13.1290,-1.0460,-0.7990,-1.2730,-3.7210,-8.5620,2.8400,-9.9430,-60.6790,32.5030,-0.6180,-0.3270,-1.0240,-2.5380,-8.9930,1.7190,-13.9140,8.0920,-11.2860,-1.2730,-1.5770,-0.0440,1.3960,-7.3720,6.3090,-26.9590,55.4440,53.8220,-0.8710,0.6080,-0.5980,0.6900,9.8020,4.4530
520,-38.2010,109.7070,-17.7500,-2.8040,0.6740,2.4570,8.3920,5.7030,-0.0930,6.0930,115.7700,-16.3020,-2.8080,-2.1760,1.0100,1.1490,8.0250,5.4370,10.9570,-53.8290,-13.1290,-1.1230,0.3610,-1.8220,-3.9480,-8.3510,2.8200,-9.8910,-60.6450,32.5030,-1.5030,1.0010,-2.1990,-2.7150,-9.0360,1.7070,-13.9230,8.1010,-11.2860,-2.5250,-0.9970,-0.8380,1.3290,-7.1710,6.4140,-26.9760,55.4510,53.8220,-1.2680,-0.4760,0.8220,0.7920,9.8860,4.4800
540,-38.2040,109.5500,-17.7500,-1.2930,2.4140,1.2810,8.3770,5.7750,-0.0380,6.1290,115.7300,-16.3020,-1.7700,-1.0470,0.7040,0.8640,7.9680,5.3940,10.9950,-53.8080,-13.1290,-2.6340,1.4150,-1.8830,-4.0200,-8.6620,3.0100,-9.8910,-60.6450,32.5030,-1.5030,1.0010,-2.1990,-2.7150,-9.0360,1.7070,-13.8690,8.0560,-11.2860,-3.3190,-0.2490,-0.6700,1.1880,-7.4390,6.4670,-26.9890,55.4100,53.8220,-2.1530,-0.6290,-0.1550,0.7660,9.7990,4.5900
560,-38.1620,109.5300,-17.7500,0.0960,2.7810,-0.4280,8.1590,5.7940,-0.2590,6.1400,115.7280,-16.3020,-2.1370,-1.4740,1.7430,0.9240,8.1070,5.3030,11.0520,-53.8910,-13.1290,-1.8250,0.7130,-1.0440,-4.0340,-8.5430,2.5590,-9.8160,-60.7010,32.5030,-1.9000,-0.1740,-1.2370,-2.6600,-9.0960,1.5130,-13.8310,8.0010,-11.2860,-2.3570,-0.5390,0.5360,1.2190,-7.5180,6.3900,-26.9560,55.3830,53.8220,-1.5880,0.6080,-0.6440,0.6800,9.8470,4.6040
580,-38.1240,109.5330,-17.7500,1.2110,1.9560,-0.2300,8.2030,5.8900,-0.2680,6.1000,115.5980,-16.3020,-3.5110,-2.9700,2.1550,1.0100,7.9340,5.6220,11.0580,-53.9690,-13.1290,-2.8170,-0.4020,-1.3030,-3.9980,-8.6740,2.6720,-9.8500,-60.7240,32.5030,-1.5190,-1.3500,-2.0470,-2.6240,-9.2320,1.5320,-13.8030,7.9220,-11.2860,-1.6390,-1.4710,0.7200,1.1970,-7.6450,6.3090,-26.8930,55.3650,53.8220,-0.9780,1.3710,-0.5980,0.6150,9.8760,4.6350
600,-38.1370,109.4870,-17.7500,1.2260,0.2920,-0.4740,8.3100,5.8920,-0.1650,5.9810,115.4850,-16.3020,-1.6940,-1.5050,2.2460,1.4130,7.9700,5.7480,11.0630,-54.0440,-13.1290,-1.7940,-0.3710,-1.6090,-4.0340,-8.7890,2.6360,-9.8130,-60.7400,32.5030,-0.3580,-0.5560,-1.5890,-2.8180,-9.2420,1.4750,-13.7720,7.8930,-11.2860,-1.4260,-1.6390,-0.3950,1.1730,-7.5780,6.4500,-26.8460,55.3580,53.8220,-0.6720,0.8820,-0.5980,0.6320,9.7970,4.5780
620,-38.1830,109.4820,-17.7500,0.6610,0.2310,-1.0540,8.4110,5.8160,-0.2710,5.9820,115.5180,-16.3020,-0.2590,1.4880,0.7350,1.1850,8.1090,5.3530,11.0260,-54.0680,-13.1290,-0.4660,-1.0280,-0.5400,-3.8360,-8.5760,2.6460,-9.8550,-60.7480,32.5030,-0.5410,-0.8610,-0.2910,-2.4780,-8.9500,1.4600,-13.7990,7.8860,-11.2860,-0.7230,-2.1120,-0.2730,1.3050,-7.2860,6.2370,-26.8330,55.3580,53.8220,0.2890,0.8370,0.9900,0.7760,9.8620,4.6660
640,-38.1800,109.4770,-17.7500,0.0050,0.5060,-1.6650,8.1040,5.7920,-0.2970,6.0880,115.5120,-16.3020,-0.2890,2.4500,-0.3640,0.8740,8.0130,5.4440,11.0150,-54.1070,-13.1290,-2.2680,-0.7070,0.5900,-3.9530,-8.6690,2.7390,-9.8950,-60.7660,32.5030,-2.6180,-1.0600,-0.2140,-2.5860,-9.2970,1.6140,-13.8360,7.8440,-11.2860,-2.0060,-2.1270,1.3910,1.3860,-7.5300,6.3950,-26.8060,55.3840,53.8220,0.6560,1.4320,0.2570,0.7610,9.8780,4.5850
660,-38.2260,109.4050,-17.7500,1.1040,0.0780,-1.2070,8.2220,5.7080,-0.1130,6.1320,115.4680,-16.3020,1.2370,0.8620,-0.3490,0.9700,7.8510,5.6220,10.9690,-54.1090,-13.1290,-1.7790,-0.4780,1.0630,-3.8620,-8.7920,2.8680,-9.8760,-60.7750,32.5030,-1.2900,-0.1890,0.5180,-2.6980,-9.1700,1.5280,-13.8300,7.8000,-11.2860,-1.3650,-1.1650,1.2540,1.3050,-7.5920,6.3730,-26.7700,55.4190,53.8220,0.9000,1.2180,-0.0030,0.6970,9.8260,4.5350
680,-38.2460,109.4350,-17.7500,2.2640,0.6280,-0.7030,8.2820,5.8040,-0.2780,6.1190,115.4950,-16.3020,2.3370,0.6940,1.4830,1.1590,7.9870,5.5070,11.0020,-54.1190,-13.1290,-0.3290,-0.5090,0.2390,-4.0320,-8.5350,2.6600,-9.8230,-60.7460,32.5030,-0.2210,-0.8150,0.3960,-2.8320,-9.0670,1.5680,-13.7960,7.8190,-11.2860,-0.5400,-1.0430,0.6890,1.1990,-7.3980,6.4190,-26.7800,55.4430,53.8220,1.0220,0.9280,0.5320,0.8710,9.8640,4.6110
700,-38.2100,109.5720,-17.7500,1.3480,1.1320,-0.5350,8.1550,5.9060,-0.5550,6.1250,115.6310,-16.3020,2.1990,0.7700,2.2460,1.0890,8.1640,5.1500,10.9320,-54.1090,-13.1290,-0.8610,-2.3230,0.2380,-3.8450,-8.6650,2.8010,-9.9390,-60.6740,32.5030,-0.3110,-2.7040,0.8060,-2.4330,-9.3060,1.7620,-13.8430,7.8140,-11.2860,0.2690,-1.8520,2.0940,1.4480,-7.5680,6.3830,-26.7360,55.4480,53.8220,1.0990,2.4700,0.7150,0.7640,9.8230,4.6780
720,-38.2780,109.4460,-17.7500,-1.0030,0.3840,0.4570,8.2840,5.6310,-0.0930,6.1250,115.6970,-16.3020,0.6570,-1.1230,1.7120,0.9820,8.0850,5.2460,10.8490,-54.0620,-13.1290,-0.1590,-2.5670,0.3140,-3.8040,-8.6550,2.8780,-9.9860,-60.6020,32.5030,0.8030,-1.5750,1.0050,-2.5090,-9.0520,1.6450,-13.8860,7.8480,-11.2860,1.0480,-1.0130,1.7120,1.4840,-7.4410,6.3880,-26.6930,55.4850,53.8220,0.8700,2.1800,0.5620,0.7450,9.8930,4.5390
740,-38.3440,109.2430,-17.7500,-0.7740,0.4600,0.7170,8.2840,5.6240,0.0790,6.1250,115.6970,-16.3020,0.6570,-1.1230,1.7120,0.9820,8.0850,5.2460,10.8030,-54.0470,-13.1290,0.3900,-1.3150,0.1000,-3.7970,-8.6020,2.7200,-9.9740,-60.5830,32.5030,0.4520,-0.5370,0.3030,-2.6260,-9.0140,1.4920,-13.8470,7.8540,-11.2860,0.2690,0.2850,0.4600,1.2760,-7.4320,6.3230,-26.6910,55.4770,53.8220,-0.2910,1.0500,0.1800,0.8140,9.8400,4.6160
760,-38.3430,109.2160,-17.7500,0.8140,1.6050,0.6250,8.1620,5.7340,-0.2080,5.9830,115.6690,-16.3020,0.6420,-0.8630,1.4980,1.1010,7.9610,5.4950,10.8540,-54.0980,-13.1290,-0.2810,-0.1090,0.7410,-4.0370,-8.5660,2.5330,-9.9980,-60.6020,32.5030,-1.1690,-0.8850,0.2250,-2.5500,-9.1390,1.4890,-13.8140,7.8050,-11.2860,-1.1220,-0.4490,0.7780,1.2570,-7.5630,6.3060,-26.6760,55.4470,53.8220,-0.9780,1.2790,-0.1710,0.7760,9.7970,4.6380
780,-38.3340,109.2440,-17.7500,0.8290,0.5360,0.7470,8.2050,5.8870,-0.3300,5.9090,115.6540,-16.3020,-0.3050,0.3880,0.9950,1.3690,7.9920,5.4400,10.8370,-54.1370,-13.1290,-1.6390,-0.5670,0.9360,-3.9190,-8.7630,2.7100,-10.0310,-60.6070,32.5030,-1.3060,-0.6410,-0.0500,-2.5570,-9.3370,1.5710,-13.8230,7.7030,-11.2860,-1.3960,-1.1210,0.9620,1.3670,-7.7260,6.2080,-26.6260,55.4020,53.8220,-1.1460,1.8140,-0.3080,0.6800,9.8550,4.7240
800,-38.4300,109.1610,-17.7500,0.3410,0.1700,0.7930,8.4990,5.6650,-0.1130,6.0020,115.6780,-16.3020,-1.8160,1.2590,-0.6540,0.8400,8.0680,5.2100,10.7810,-54.1620,-13.1290,-0.4330,-0.2460,0.7070,-3.7090,-8.7050,2.6580,-10.0360,-60.5850,32.5030,0.1290,0.3360,-0.1420,-2.5590,-9.2580,1.5510,-13.8200,7.6410,-11.2860,-0.7700,-0.2200,-0.2750,1.3770,-7.6090,6.2250,-26.6210,55.3660,53.8220,-0.6880,0.5770,0.1800,0.7570,9.8040,4.7020
820,-38.4340,109.2030,-17.7500,1.1500,0.7350,-0.6420,8.1520,5.7680,-0.3380,5.9010,115.5040,-16.3020,-2.3350,-1.4280,0.4300,1.3410,7.7620,5.7960,10.7920,-54.1930,-13.1290,0.2720,-0.0460,-1.2510,-3.9220,-8.6720,2.5760,-10.0220,-60.5610,32.5030,0.9530,0.0450,-0.8890,-2.6290,-9.2060,1.4990,-13.8200,7.6170,-11.2860,-0.0490,0.3920,-0.8690,1.4200,-7.5150,6.2510,-26.6610,55.3430,53.8220,-0.2140,-0.4300,0.4090,0.8600,9.8090,4.6950
840,-38.4340,109.2030,-17.7500,1.1500,0.7350,-0.6420,8.1520,5.7680,-0.3380,5.9380,115.5370,-16.3020,0.5200,-1.0010,0.6890,0.8830,7.9750,5.3200,10.8260,-54.1870,-13.1290,0.6990,-0.4280,-1.4030,-4.0490,-8.6570,2.6700,-10.0030,-60.5510,32.5030,1.4260,-0.3520,0.3320,-2.6410,-9.0860,1.4010,-13.7740,7.6080,-11.2860,0.3790,0.7100,-0.2390,1.2930,-7.5900,6.3400,-26.6730,55.3230,53.8220,0.1980,-0.0030,0.1960,0.7810,9.7160,4.6760
860,-38.4590,109.2110,-17.7500,-1.2330,-0.2580,-0.3940,8.2120,5.9110,-0.4240,5.8310,115.5890,-16.3020,0.5810,-1.9930,1.6510,1.3410,8.1240,5.3410,10.7280,-54.2110,-13.1290,0.8830,-1.4510,-0.6550,-3.5270,-8.4750,2.5000,-10.0520,-60.5040,32.5030,0.4190,-1.0240,-0.2330,-2.3990,-8.9110,1.5610,-13.7910,7.6150,-11.2860,0.8960,-0.2700,0.4340,1.4010,-7.3310,6.1530,-26.6720,55.3510,53.8220,0.8700,0.5470,0.5320,0.7810,9.8260,4.5730
