timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.3590,107.3330,17.1700,2.3290,0.8730,-0.3360,-0.2800,7.2660,6.3250,17.2880,-40.4410,-108.5830,0.3530,-0.0210,0.6290,-4.8170,-7.3500,4.0050,-5.4650,-62.3830,-15.7780,-0.4330,-0.3080,0.3430,-3.2780,-9.0000,0.5990,1.0820,19.5020,30.5470,1.4410,-0.1160,0.4660,-0.6080,-6.4570,7.3410,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
220,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.2620,107.2230,17.1700,2.1920,0.2780,-0.7320,0.0620,6.9340,7.0560,17.4030,-40.4560,-108.5830,-0.1070,-0.1740,0.5800,-5.1980,-7.5030,4.0920,-5.3720,-62.4100,-15.7780,-0.3550,0.1670,0.5700,-3.3570,-8.9640,0.4120,1.2000,19.4910,30.5470,1.1350,0.6780,0.9700,-0.8310,-6.6100,7.3810,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
240,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.3650,107.2690,17.1700,3.0620,3.2550,-1.2520,-0.4260,7.0870,6.5340,17.4700,-40.4540,-108.5830,0.3820,-0.4170,2.2560,-4.9580,-7.3840,4.0560,-5.2480,-62.4920,-15.7780,-0.3070,-0.4900,1.4830,-3.5510,-9.0240,0.2370,1.2900,19.4620,30.5470,1.2880,1.0900,2.2980,-0.7350,-6.6850,7.3770,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
260,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.5210,107.3890,17.1700,1.6580,3.5300,-1.0070,-0.6080,7.3260,6.2730,17.5020,-40.4050,-108.5830,0.4580,-0.2490,1.4930,-4.8890,-7.4270,4.2500,-5.2000,-62.5310,-15.7780,-0.3530,-0.8260,2.4600,-3.3420,-9.1050,0.3850,1.3470,19.4420,30.5470,1.3340,1.0290,0.8170,-0.6420,-6.6220,7.3570,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
280,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.5190,107.2740,17.1700,-0.9380,-0.5470,-0.6710,-0.3500,6.9930,6.8230,17.6400,-40.3840,-108.5830,1.4510,0.8040,-0.8580,-5.2050,-7.4220,4.0920,-5.2000,-62.5310,-15.7780,-0.3530,-0.8260,2.4600,-3.3420,-9.1050,0.3850,1.4820,19.4610,30.5470,1.2580,1.1820,-1.3960,-0.9240,-6.4690,7.4120,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
300,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.4560,107.1480,17.1700,-0.0830,-0.8520,-0.3050,-0.1510,6.9860,6.9720,17.7640,-40.3570,-108.5830,1.9700,-0.2030,0.0120,-5.2460,-7.4200,4.0870,-4.9060,-62.5840,-15.7780,1.9370,1.5400,-0.0890,-3.7490,-8.9110,0.1990,1.5750,19.4670,30.5470,1.9290,0.8610,0.1760,-0.8280,-6.5390,7.3770,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
320,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.5130,107.0780,17.1700,1.7340,0.9380,-0.1810,-0.4480,6.9860,6.8860,17.8540,-40.3500,-108.5830,1.5730,-1.5920,1.5390,-5.2290,-7.4290,4.0560,-4.8280,-62.5720,-15.7780,1.1280,-0.2160,1.7430,-3.4280,-9.0240,0.4790,1.6580,19.4660,30.5470,2.6770,0.4340,1.9930,-0.8450,-6.5940,7.3430,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
340,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.5980,107.0980,17.1700,2.7720,2.4650,0.7350,-0.4430,7.1080,6.6730,17.8710,-40.3450,-108.5830,0.8700,-2.5240,2.4240,-5.0330,-7.4440,4.1160,-4.7610,-62.6350,-15.7780,1.2960,-1.9710,2.3380,-3.5150,-9.0000,0.2350,1.6820,19.4810,30.5470,2.3720,-0.4520,2.8480,-0.7300,-6.6220,7.5110,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
360,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6720,107.1560,17.1700,2.6810,1.8850,1.0090,-0.4550,7.1800,6.5360,17.8500,-40.2960,-108.5830,1.0080,-2.8140,1.7070,-4.9660,-7.4720,4.2860,-4.7570,-62.6210,-15.7780,0.6550,-2.6130,2.1240,-3.3710,-9.0960,0.5340,1.6950,19.4970,30.5470,2.8450,-0.6500,1.9010,-0.7040,-6.5240,7.3810,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
380,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6790,107.1710,17.1700,2.1620,0.8930,1.0550,-0.2940,7.1540,6.6610,17.8760,-40.2760,-108.5830,1.4810,-2.3710,0.9130,-5.0710,-7.4480,4.1490,-4.7570,-62.6210,-15.7780,0.6550,-2.6130,2.1240,-3.3710,-9.0960,0.5340,1.7130,19.5210,30.5470,2.4330,-0.6200,1.1680,-0.7450,-6.5720,7.5350,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
400,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6680,107.2160,17.1700,1.7190,1.0760,1.4220,-0.2200,7.2660,6.5770,17.8590,-40.2090,-108.5830,0.9770,-2.8600,0.7750,-4.9800,-7.4340,4.3480,-4.6760,-62.6450,-15.7780,1.7080,-1.9710,0.9490,-3.4740,-9.0690,0.4070,1.6790,19.5540,30.5470,2.4640,-0.9860,1.3210,-0.5890,-6.5000,7.5270,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
420,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6740,107.2690,17.1700,0.8490,0.9840,1.1930,-0.2830,7.2880,6.4720,17.8370,-40.1460,-108.5830,0.9620,-2.4470,0.5620,-4.9060,-7.4030,4.3360,-4.6790,-62.6050,-15.7780,1.3870,-2.0940,0.8570,-3.3110,-9.0640,0.6010,1.6550,19.5960,30.5470,2.1120,-0.9860,0.9700,-0.6300,-6.3780,7.4890,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
440,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6420,107.2810,17.1700,0.3300,0.5720,0.9640,-0.1770,7.2210,6.5480,17.8380,-40.0860,-108.5830,0.8250,-1.8520,0.5310,-4.9580,-7.4050,4.3450,-4.6430,-62.5780,-15.7780,1.1740,-1.4370,0.5820,-3.3850,-9.0020,0.5790,1.6570,19.6180,30.5470,1.6700,-0.2690,0.8480,-0.6780,-6.3830,7.4580,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
460,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6450,107.2350,17.1700,0.7110,0.8470,0.5360,-0.2750,7.0650,6.7160,17.8980,-40.0910,-108.5830,0.9010,-1.8980,1.2030,-5.1160,-7.3740,4.1060,-4.5720,-62.5840,-15.7780,1.0060,-1.0860,0.9180,-3.4960,-9.0050,0.4960,1.6580,19.6090,30.5470,1.7770,-0.4670,1.8710,-0.6990,-6.4910,7.4200,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
480,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6450,107.2350,17.1700,0.7110,0.8470,0.5360,-0.2750,7.0650,6.7160,17.8190,-40.0540,-108.5830,-0.0760,-2.2800,1.8590,-4.6450,-7.3620,4.3140,-4.5860,-62.5850,-15.7780,0.2880,-2.0940,1.5900,-3.2700,-9.0170,0.5670,1.5850,19.6290,30.5470,1.7770,-1.6730,2.2220,-0.5220,-6.3210,7.3960,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
500,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6760,107.4430,17.1700,0.4210,1.1520,0.9940,-0.2470,7.3770,6.1750,17.8210,-40.0230,-108.5830,-0.8240,-0.8750,0.6380,-4.7980,-7.2660,4.3020,-4.6070,-62.5640,-15.7780,-0.2000,-1.9100,0.8880,-3.1720,-8.8590,0.6610,1.5450,19.6310,30.5470,0.1120,-1.4600,0.8940,-0.6300,-6.3250,7.4890,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
520,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6380,107.4000,17.1700,0.6050,0.4040,0.1550,-0.1650,7.0610,6.6610,17.8590,-40.0350,-108.5830,-1.3890,-0.4170,0.5160,-4.9920,-7.4270,4.2860,-4.5330,-62.5830,-15.7780,-1.2080,-0.7650,-0.7150,-3.4810,-8.9690,0.6150,1.4960,19.6140,30.5470,0.1430,-1.3370,1.0770,-0.5910,-6.3450,7.4220,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
540,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6260,107.4470,17.1700,0.6780,1.4860,0.1230,-0.1800,7.2860,6.4550,17.9300,-40.0570,-108.5830,-0.9620,0.3310,1.8130,-4.9200,-7.2300,4.1130,-4.5010,-62.6310,-15.7780,-1.4520,-0.6890,0.6430,-3.2970,-8.8750,0.5320,1.4860,19.5800,30.5470,-0.2690,-0.0850,1.7790,-0.6490,-6.3730,7.4120,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
560,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.6920,107.4720,17.1700,-0.7270,1.5170,-0.7930,-0.4450,7.2520,6.3930,17.9770,-40.0720,-108.5830,-1.9690,0.6520,1.3400,-4.9730,-7.4290,4.3220,-4.4390,-62.6790,-15.7780,-2.1240,-0.2460,0.9030,-3.4000,-8.9260,0.5770,1.5180,19.5250,30.5470,-0.8650,0.7240,1.2450,-0.7570,-6.4260,7.4240,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
580,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.7280,107.3830,17.1700,-2.3450,0.8750,-0.9760,-0.3930,7.0870,6.6340,18.0900,-40.1130,-108.5830,-1.2520,1.2010,0.8060,-5.1020,-7.3260,4.1200,-4.3530,-62.7460,-15.7780,-2.2460,0.5480,0.5980,-3.4960,-9.0670,0.5320,1.5910,19.4570,30.5470,-0.9260,1.2430,0.5880,-0.8830,-6.4740,7.4170,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
600,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.7780,107.2550,17.1700,-2.4820,0.5850,-0.3650,-0.4640,6.9840,6.7250,18.1630,-40.1560,-108.5830,-1.3430,0.5750,0.5310,-5.0710,-7.4270,4.1730,-4.2440,-62.8320,-15.7780,-1.6050,0.7310,0.3380,-3.5310,-8.9420,0.4240,1.6180,19.3650,30.5470,-0.7120,0.7240,0.5880,-0.7810,-6.5940,7.3960,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
620,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.8140,107.1990,17.1700,-1.0470,0.1880,0.0770,-0.4480,7.1400,6.6850,18.2330,-40.2060,-108.5830,-0.9460,0.3010,0.0120,-5.0660,-7.4080,4.1130,-4.2070,-62.9150,-15.7780,-1.3610,0.1660,0.0480,-3.3570,-9.0360,0.4170,1.6320,19.2950,30.5470,-0.5900,0.0370,-0.0070,-0.7920,-6.5360,7.4340,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
640,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.7540,107.1130,17.1700,-0.5280,-0.7580,0.4290,-0.1800,7.1130,6.8670,18.2970,-40.2600,-108.5830,-1.0940,-0.0830,-0.3850,-5.1330,-7.4840,4.1470,-4.1180,-62.9920,-15.7780,-0.9940,0.5630,-0.6540,-3.5430,-9.0670,0.4120,1.6470,19.2310,30.5470,-0.5260,-0.1770,0.0080,-0.8260,-6.5530,7.4750,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
660,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.7030,107.0320,17.1700,-0.1470,0.5850,0.5510,-0.1080,7.0770,6.8590,18.3100,-40.3190,-108.5830,-1.2320,-0.6930,0.9580,-5.0110,-7.5320,4.1640,-4.0540,-63.0900,-15.7780,-1.0100,-0.1550,-0.2420,-3.5080,-9.0520,0.3400,1.6290,19.1460,30.5470,-0.3860,-0.3750,1.6720,-0.7300,-6.6200,7.4200,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
680,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.7430,107.0190,17.1700,-0.2530,2.3990,0.5630,-0.3020,7.1750,6.6200,18.3110,-40.3870,-108.5830,-1.4760,-1.2430,1.6610,-4.9680,-7.4840,4.1160,-4.0500,-63.1690,-15.7780,-1.4830,-1.3000,0.8110,-3.3880,-9.0810,0.4260,1.5690,19.0620,30.5470,0.1640,-0.5890,2.4970,-0.6010,-6.6580,7.4030,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
700,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.7920,106.9660,17.1700,-0.8020,2.2310,0.3340,-0.3500,7.0800,6.6800,18.2790,-40.4250,-108.5830,-1.1100,-0.9830,1.1870,-4.9030,-7.5850,4.2520,-4.1070,-63.2110,-15.7780,-1.5290,-1.8650,0.8880,-3.2320,-9.1510,0.5550,1.5330,19.0040,30.5470,0.4230,-0.1310,1.5500,-0.6580,-6.5820,7.4290,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
720,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.8130,106.9120,17.1700,-0.2070,0.9640,0.1200,-0.3400,7.0220,6.6940,18.3060,-40.4530,-108.5830,0.2800,-0.7240,0.4090,-4.9850,-7.4000,4.0870,-4.0960,-63.2750,-15.7780,-0.1550,-1.0400,0.5370,-3.3830,-9.0550,0.3880,1.5200,18.9970,30.5470,1.0950,-0.1000,0.6190,-0.7300,-6.4000,7.4270,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
740,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.7880,106.9770,17.1700,1.1990,0.4710,0.1500,-0.2150,7.2470,6.4690,18.3320,-40.4290,-108.5830,-0.0420,-0.6740,0.4530,-4.9850,-7.3170,4.2430,-4.0460,-63.3070,-15.7780,0.1970,-0.5060,0.5520,-3.4600,-8.9660,0.4670,1.4810,18.9890,30.5470,0.8970,-0.3290,0.9090,-0.6610,-6.3640,7.4080,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
760,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.7440,107.0660,17.1700,0.5420,0.5010,-0.2160,-0.1440,7.3450,6.3780,18.3540,-40.4280,-108.5830,-0.6370,0.1380,0.8620,-4.9250,-7.3550,4.2330,-4.0360,-63.3260,-15.7780,-0.3080,-0.7780,0.4880,-3.3090,-8.8820,0.5390,1.4380,18.9740,30.5470,-0.1410,0.3730,1.0770,-0.6080,-6.3830,7.5110,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
780,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.7370,107.0530,17.1700,-0.8190,0.2540,-1.0850,-0.2800,7.1850,6.5790,18.4500,-40.4610,-108.5830,-0.4390,1.1760,0.6640,-5.1070,-7.3380,4.0940,-4.0030,-63.3360,-15.7780,-1.2850,0.3670,0.6870,-3.3490,-8.9570,0.6340,1.4930,18.9080,30.5470,-0.6000,1.0140,0.5420,-0.9190,-6.4930,7.4120,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
800,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.8140,106.9940,17.1700,-0.6670,1.2770,-1.3600,-0.5080,7.0270,6.6680,18.5620,-40.5150,-108.5830,-1.3400,0.6730,0.8930,-5.2460,-7.3690,4.0960,-3.8870,-63.4590,-15.7780,-1.2850,0.7640,0.5190,-3.6490,-9.0000,0.2750,1.5160,18.8390,30.5470,-0.7830,0.4500,1.4280,-0.8640,-6.5220,7.4410,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
820,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.8810,106.9560,17.1700,-1.1400,1.9030,-0.0160,-0.4410,7.1350,6.6420,18.5940,-40.5640,-108.5830,-1.7370,0.0920,1.0910,-5.0130,-7.4080,4.1560,-3.8570,-63.5830,-15.7780,-1.8810,-0.5340,0.6710,-3.4450,-9.0290,0.2990,1.4900,18.7680,30.5470,-0.8740,-0.3140,1.5810,-0.7470,-6.5290,7.4460,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
840,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.8870,106.8990,17.1700,-1.6890,1.5520,0.5480,-0.2560,7.1660,6.7130,18.6280,-40.6270,-108.5830,-1.6600,0.2600,0.4810,-5.0330,-7.4510,4.1250,-3.8270,-63.6700,-15.7780,-1.8040,-0.5340,0.0450,-3.4260,-8.9570,0.4000,1.4430,18.6760,30.5470,-0.9200,-0.7260,0.9240,-0.7060,-6.5650,7.3720,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
860,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.8840,106.8140,17.1700,-0.4680,0.7430,0.1820,-0.2830,7.0390,6.8620,18.6490,-40.6820,-108.5830,-1.1260,0.4740,0.3130,-5.0640,-7.5990,4.1900,-3.8210,-63.7440,-15.7780,-1.8350,-0.1370,-0.2140,-3.3780,-9.1240,0.4500,1.4060,18.5590,30.5470,-0.4620,-0.2530,0.5120,-0.7210,-6.7420,7.3740,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
880,-31.8620,49.7430,-13.2870,144.8190,-52.0140,-1.8460,7.4240,5.4320,3.1120,13.8500,106.7320,17.1700,1.2140,0.4640,0.0740,-0.1940,6.9960,6.9720,18.7200,-40.7360,-108.5830,0.2790,-0.0760,0.3130,-5.2120,-7.4770,4.0320,-3.8030,-63.8620,-15.7780,-0.7200,0.0160,0.0910,-3.4280,-9.1650,0.2300,1.4050,18.4940,30.5470,0.7620,0.1150,0.3720,-0.8160,-6.5980,7.3570,-25.7620,49.6190,60.1740,15.4040,10.5160,9.7220,0.8040,9.3710,5.7290
