timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-34.9770,108.9870,-3.7520,-0.0250,1.4760,-2.3100,8.2740,5.8180,0.4380,-2.3070,94.5760,-6.7880,-3.6540,1.7300,-0.5990,1.0100,8.0710,5.6170,3.8090,-77.1270,37.2190,-1.0840,-0.4870,1.3820,-4.3260,-8.2720,-2.2410,-37.0050,-70.7720,4.0810,-1.1360,-1.5080,0.4200,0.1460,-8.7650,-4.1560,-8.6400,-35.9390,39.6190,-1.1670,-0.5820,1.7710,-1.0410,-8.8350,4.5320,-24.5300,56.4530,53.7260,1.5120,-6.3150,-1.1160,-0.5170,10.0480,5.0730
220,-34.9540,108.9300,-3.7520,0.7080,1.8120,-1.9290,8.0590,5.8850,0.2940,-2.2170,94.5020,-6.7880,-3.9130,1.7150,-0.2630,0.8600,7.9850,5.5900,3.8280,-77.1850,37.2190,-1.7560,-0.1200,1.1680,-4.3890,-8.4540,-2.3100,-36.9760,-70.7950,4.0810,-1.5630,-1.0500,-0.3280,0.1820,-8.9380,-4.1610,-8.6160,-36.0110,39.6190,-0.9680,-0.4440,0.5030,-1.1060,-9.0020,4.4800,-24.5300,56.4530,53.7260,1.5120,-6.3150,-1.1160,-0.5170,10.0480,5.0730
240,-34.9430,108.9350,-3.7520,-0.0550,0.7430,-0.9970,8.1020,5.9660,0.1360,-2.2940,94.3140,-6.7880,-4.0050,-0.9110,0.1950,1.2880,7.8510,6.0000,3.8710,-77.2620,37.2190,-0.4730,0.3680,0.2370,-4.4320,-8.3890,-2.4440,-36.9230,-70.8050,4.0810,-0.2810,0.2020,-0.3890,0.1920,-8.8440,-4.1750,-8.6160,-36.0110,39.6190,-0.9680,-0.4440,0.5030,-1.1060,-9.0020,4.4800,-24.5300,56.4530,53.7260,1.5120,-6.3150,-1.1160,-0.5170,10.0480,5.0730
260,-34.9760,108.8110,-3.7520,-2.5280,-1.0580,-0.3410,7.9970,5.8390,0.3040,-2.2940,94.2730,-6.7880,-4.7840,-1.2780,0.4240,0.9840,8.1020,5.5070,3.9250,-77.2490,37.2190,-0.3950,0.6870,-0.4360,-4.3570,-8.2820,-2.1430,-36.8500,-70.7520,4.0810,-0.1570,0.7960,-1.0440,0.1600,-8.8130,-3.9340,-8.5490,-36.0320,39.6190,-0.7390,-0.0000,-1.4630,-1.1490,-8.7010,4.5800,-24.2840,56.5680,53.7260,-0.1220,-8.2690,0.6700,-0.4980,9.9020,5.0800
280,-35.1170,108.5460,-3.7520,-3.7190,-1.4100,1.8270,8.1570,5.4800,0.5320,-2.4880,93.9200,-6.7880,-7.3180,-3.5830,1.2490,1.5370,7.5820,6.2940,4.0280,-77.3570,37.2190,-1.3240,1.5080,-1.3500,-4.5420,-8.2840,-2.4730,-36.7610,-70.7660,4.0810,-0.6150,1.1930,-2.1890,0.1340,-8.7630,-4.1350,-8.5760,-36.0730,39.6190,-1.3650,-0.5190,-2.0270,-0.9120,-8.6890,4.4630,-24.1910,56.6250,53.7260,-0.6560,-8.2540,0.6700,-0.3160,9.8330,5.0470
300,-35.2680,108.3060,-3.7520,-2.1620,-0.6770,2.8960,8.6190,5.6620,0.5770,-2.6420,93.7150,-6.7880,-5.2870,-1.4910,2.0730,1.5560,7.7430,5.9930,4.0820,-77.3980,37.2190,-1.7360,1.1420,-1.2280,-4.4130,-8.3960,-2.2820,-36.6840,-70.7500,4.0810,-1.0270,0.3840,-2.0820,0.1200,-8.8510,-4.0340,-8.5740,-36.1420,39.6190,-1.6700,-0.9010,-0.5920,-1.0370,-8.7220,4.3840,-24.1780,56.5990,53.7260,-1.0380,-7.4600,0.5790,-0.3260,9.8070,5.0920
320,-35.3520,108.1720,-3.7520,0.1430,1.1400,1.2470,8.3770,5.6240,0.4620,-2.5550,93.6960,-6.7880,-2.9060,1.5620,1.3100,0.9000,7.8460,5.4950,4.0780,-77.4460,37.2190,-1.5680,-0.2320,-0.4640,-4.2810,-8.3680,-2.3150,-36.6770,-70.7290,4.0810,-0.9050,-0.9140,-1.3950,0.2800,-8.8680,-4.0370,-8.5950,-36.1830,39.6190,-1.3040,-1.1450,0.2780,-0.9770,-8.7630,4.4770,-24.0840,56.5910,53.7260,-0.3660,-5.7190,-0.1080,-0.5080,9.8690,5.1140
340,-35.3510,108.3040,-3.7520,0.5710,0.6060,0.1320,8.1140,5.8730,-0.0550,-2.4570,93.7520,-6.7880,-2.3260,-0.1330,1.2180,0.7400,7.9890,5.3320,4.0800,-77.4300,37.2190,-0.6220,0.4390,-0.7390,-4.2470,-8.3990,-2.1810,-36.6430,-70.6710,4.0810,-0.4010,0.3380,-1.1660,0.2780,-8.8730,-3.9380,-8.5750,-36.1960,39.6190,-1.3340,0.2290,-1.3710,-1.0150,-8.6140,4.5110,-24.0840,56.5910,53.7260,-0.3660,-5.7190,-0.1080,-0.5080,9.8690,5.1140
360,-35.4360,108.2610,-3.7520,-0.6840,-0.2830,1.3840,8.4610,5.7990,0.2510,-2.6000,93.6400,-6.7880,-2.9520,-4.4990,1.4930,1.2980,7.7450,5.8180,4.1140,-77.4350,37.2190,-0.6060,1.6910,-1.4110,-4.3290,-8.4780,-2.2740,-36.5690,-70.6650,4.0810,-0.1270,1.2540,-1.5020,0.2040,-8.8370,-4.1400,-8.4950,-36.2170,39.6190,-1.1820,1.3580,-1.9360,-1.1470,-8.5710,4.4390,-24.0840,56.5910,53.7260,-0.3660,-5.7190,-0.1080,-0.5080,9.8690,5.1140
380,-35.4970,108.0790,-3.7520,-0.3020,0.3280,0.6970,8.2960,5.7050,0.5550,-2.7170,93.5080,-6.7880,-3.9900,-3.6140,1.1720,1.2950,7.7690,5.8590,4.1690,-77.4620,37.2190,-0.8510,0.8970,-1.2890,-4.4170,-8.3630,-2.3060,-36.5690,-70.6650,4.0810,-0.1270,1.2540,-1.5020,0.2040,-8.8370,-4.1400,-8.4440,-36.2510,39.6190,-1.1970,0.3360,-0.6230,-1.1370,-8.7170,4.4600,-24.0840,56.5910,53.7260,-0.3660,-5.7190,-0.1080,-0.5080,9.8690,5.1140
400,-35.4900,108.1430,-3.7520,1.1340,1.7160,0.5400,8.2700,5.8900,0.1170,-2.6530,93.4790,-6.7880,-2.1580,0.3250,0.9430,0.9190,7.7670,5.5880,4.1380,-77.4910,37.2190,-0.9730,-0.7360,-0.7390,-4.2430,-8.4280,-2.3250,-36.4850,-70.6700,4.0810,-0.1570,-0.9440,-0.8000,0.3180,-8.8320,-4.1920,-8.4660,-36.2740,39.6190,-0.2500,-1.0230,0.2470,-0.9790,-8.7390,4.4390,-23.9920,56.6120,53.7260,0.1530,-5.9330,0.2430,-0.5240,9.9530,5.0800
420,-35.4810,108.2290,-3.7520,0.6920,0.8910,-0.3150,8.1740,5.8990,0.0480,-2.6400,93.5960,-6.7880,-2.0510,0.2950,0.9280,1.1040,8.1380,5.2430,4.1210,-77.4450,37.2190,-0.4230,0.0580,-0.6020,-4.2210,-8.4590,-2.1310,-36.4560,-70.6190,4.0810,0.0260,0.0790,-1.1510,0.2920,-8.8920,-4.0150,-8.4510,-36.2870,39.6190,-0.1740,-0.6110,-1.0500,-1.0770,-8.6960,4.4480,-23.9920,56.6120,53.7260,0.1530,-5.9330,0.2430,-0.5240,9.9530,5.0800
440,-35.4930,108.1940,-3.7520,0.4470,0.5860,0.5710,8.2000,5.8420,0.2850,-2.6890,93.4470,-6.7880,-2.4480,-1.4300,0.5010,1.2090,7.6350,5.9860,4.1730,-77.5040,37.2190,-0.4970,1.0650,-0.5530,-4.3500,-8.2600,-2.4110,-36.3840,-70.6170,4.0810,-0.0350,0.4910,-1.2730,0.1750,-8.7460,-4.1300,-8.4550,-36.3210,39.6190,-0.0360,-1.0840,-0.8060,-1.0300,-8.6380,4.3240,-24.0470,56.5420,53.7260,0.0770,-7.7960,0.5940,-0.3640,9.8330,5.2290
460,-35.5350,108.1790,-3.7520,0.0630,-0.1650,0.0030,8.3250,5.8610,0.2320,-2.6930,93.4530,-6.7880,-1.7150,-0.0870,0.5620,1.1440,7.8670,5.5640,4.1870,-77.4890,37.2190,-0.6650,0.0730,-0.0340,-4.3050,-8.3750,-2.2030,-36.3320,-70.5880,4.0810,-0.1110,-0.3950,-1.1050,0.1820,-8.8300,-4.0650,-8.4550,-36.3210,39.6190,-0.0360,-1.0840,-0.8060,-1.0300,-8.6380,4.3240,-23.9880,56.5810,53.7260,1.0390,-6.7270,0.6090,-0.4140,9.8830,5.0730
480,-35.5050,108.2980,-3.7520,-1.1880,0.2780,-1.0810,8.0110,5.9140,-0.1030,-2.7010,93.4040,-6.7880,-2.7990,-1.0030,0.2560,1.0970,7.8070,5.6740,4.1930,-77.4890,37.2190,-0.6010,0.0110,0.1500,-4.2380,-8.2770,-2.2310,-36.3000,-70.5540,4.0810,-0.2330,-0.1050,-0.7230,0.2730,-8.7700,-4.0080,-8.4450,-36.3140,39.6190,-0.1280,-0.5810,-0.4700,-1.1230,-8.7460,4.5110,-23.9130,56.6190,53.7260,1.1000,-6.8190,0.2730,-0.4840,9.8400,5.0590
500,-35.5500,108.1610,-3.7520,-1.1580,0.2320,-0.2870,8.0470,5.6020,0.4170,-2.7910,93.0750,-6.7880,-2.6770,-3.6900,0.6080,1.2160,7.2070,6.4670,4.2410,-77.5190,37.2190,-0.3540,-0.1410,-0.5080,-4.3740,-8.1930,-2.3200,-36.2170,-70.5340,4.0810,0.4550,-0.0280,-1.0100,0.1080,-8.6890,-4.0770,-8.4670,-36.3150,39.6190,0.2850,-1.6770,-0.8040,-1.0130,-8.6670,4.4410,-23.9130,56.6190,53.7260,1.1000,-6.8190,0.2730,-0.4840,9.8400,5.0590
520,-35.5790,108.2090,-3.7520,1.0100,-0.3030,0.0030,8.2240,5.8470,0.1390,-2.8570,93.1670,-6.7880,-0.8600,-1.0950,1.8750,1.3120,7.9660,5.4010,4.2250,-77.4390,37.2190,0.5030,-1.2860,-1.1620,-4.2210,-8.2670,-2.0490,-36.1840,-70.4260,4.0810,1.7070,-0.5470,-1.1320,0.2370,-8.6500,-3.8160,-8.4940,-36.2330,39.6190,1.1550,-1.6920,-0.8650,-0.9860,-8.4850,4.6090,-23.9550,56.6300,53.7260,1.3290,-6.3610,1.6470,-0.3930,9.7900,4.9390
540,-35.6210,108.2700,-3.7520,0.8270,-0.1960,-0.4700,8.2620,5.8040,0.1010,-2.8320,93.2420,-6.7880,-2.0200,-0.6670,0.8670,1.0270,7.9270,5.3410,4.2300,-77.3550,37.2190,0.4880,-0.4920,-0.9940,-4.2090,-8.2310,-2.0180,-36.1020,-70.3390,4.0810,1.1110,0.2010,-0.9490,0.1270,-8.7100,-3.8670,-8.5050,-36.1520,39.6190,0.3000,-1.0510,-0.8340,-0.9860,-8.4040,4.6380,-23.8380,58.0480,53.7260,-0.5800,-3.3530,-0.6730,-0.3060,9.8800,-0.0010
560,-35.6020,108.2490,-3.7520,0.0140,1.3470,-1.1400,8.0950,5.8060,0.2350,-2.8740,93.1490,-6.7880,-3.2260,-0.6060,0.6530,1.2710,7.6930,5.7890,4.2460,-77.3340,37.2190,-0.8710,0.0730,-0.3220,-4.2710,-8.3220,-2.1550,-36.0440,-70.3000,4.0810,-0.6140,0.0640,-1.0100,0.1990,-8.8150,-3.9620,-8.4840,-36.1780,39.6190,-0.7530,-0.8830,-0.2390,-1.1060,-8.7080,4.4630,-23.7050,58.0490,53.7260,0.2750,-3.3530,-0.6730,-0.4120,9.8070,4.9580
580,-35.5430,108.2950,-3.7520,0.4410,1.2400,-1.0630,7.9460,5.8950,0.1150,-2.8280,93.1000,-6.7880,-2.0050,-0.0720,0.3180,1.0130,7.7910,5.7870,4.2740,-77.3040,37.2190,-0.5160,0.1490,-0.1520,-4.3380,-8.3750,-2.1620,-35.9920,-70.2560,4.0810,-0.1870,0.1100,-0.8420,0.2270,-8.8300,-3.9820,-8.4840,-36.1780,39.6190,-0.7530,-0.8830,-0.2390,-1.1060,-8.7080,4.4630,-23.6400,58.0530,53.7260,0.4430,-6.6960,0.2270,-0.4190,9.8860,5.0010
600,-35.5380,108.2990,-3.7520,-0.0480,-0.0880,-0.1320,8.1550,5.9260,0.1820,-2.8340,93.1550,-6.7880,-1.9440,-1.0640,0.2560,1.1300,8.0350,5.5310,4.3360,-77.2840,37.2190,-0.4210,1.0340,-0.3350,-4.3770,-8.3150,-2.1840,-35.8850,-70.2300,4.0810,-0.4600,1.1170,-0.8830,0.1010,-8.7990,-4.0150,-8.4770,-36.1710,39.6190,-0.8440,0.2960,-1.3650,-1.0340,-8.7220,4.5680,-23.6130,58.0550,53.7260,0.1840,-7.8570,0.5330,-0.3640,9.9310,5.0130
620,-35.5340,108.2480,-3.7520,-0.8110,0.2940,0.4950,8.2360,5.9380,0.2680,-2.9120,92.9600,-6.7880,-2.6920,-2.8810,0.1040,1.2760,7.5700,6.2180,4.4200,-77.2950,37.2190,-0.6500,1.3700,-0.3810,-4.4870,-8.3730,-2.2840,-35.7580,-70.2310,4.0810,-0.5520,1.1020,-0.7760,0.0220,-8.8610,-4.1400,-8.4210,-36.1660,39.6190,-0.6000,0.3720,-0.8920,-1.1560,-8.7030,4.5710,-23.5950,58.0470,53.7260,-0.3960,-8.3450,0.1510,-0.3590,9.8690,4.9800
640,-35.5200,108.2010,-3.7520,-0.0010,0.4470,0.0830,8.1620,5.9160,0.2970,-2.9290,92.9190,-6.7880,-1.5010,-0.8810,0.7910,1.2070,7.8390,5.8660,4.4340,-77.2940,37.2190,-0.2380,-0.1720,-0.6550,-4.3530,-8.4040,-2.2820,-35.7110,-70.2040,4.0810,0.2420,-0.2730,-0.5780,0.2040,-8.8440,-4.0890,-8.3960,-36.1500,39.6190,0.0110,-0.8030,-0.1130,-1.1280,-8.6600,4.5470,-23.5950,58.0470,53.7260,-0.3960,-8.3450,0.1510,-0.3590,9.8690,4.9800
660,-35.5280,108.2040,-3.7520,1.9370,1.0250,-0.0550,8.4710,5.9880,0.2730,-2.9100,92.9630,-6.7880,-0.2490,1.3330,1.1270,1.2260,7.9250,5.6740,4.4310,-77.2980,37.2190,-0.6190,-1.2250,-0.5760,-4.4010,-8.4800,-2.2980,-35.7180,-70.1700,4.0810,0.1030,-1.3550,-0.7890,0.3260,-8.9280,-4.0890,-8.4480,-36.1980,39.6190,-0.0960,-1.7150,0.7270,-0.9150,-8.7650,4.3530,-23.5990,58.0020,53.7260,0.5960,-5.9790,0.3500,-0.4000,9.9620,5.1040
680,-35.4450,108.3790,-3.7520,2.3040,1.5590,-1.0780,8.1570,6.1340,-0.0860,-2.8060,93.0340,-6.7880,-1.5010,1.5160,0.3630,0.9290,7.9970,5.4990,4.4120,-77.2790,37.2190,-0.7870,-0.7820,0.2180,-4.2740,-8.4490,-2.2070,-35.7000,-70.1400,4.0810,-0.4460,-0.8060,-0.5600,0.2780,-8.8750,-4.0340,-8.4610,-36.2350,39.6190,-0.5840,-0.5550,0.0400,-0.9740,-8.7770,4.4390,-23.4370,57.9850,53.7260,-0.5800,-3.3530,-0.6730,-0.5080,10.0010,5.0970
700,-35.4840,108.2060,-3.7520,0.2120,0.6430,-1.0020,8.1690,5.6620,0.5390,-2.7930,92.8160,-6.7880,-5.6230,-2.0720,-0.4310,1.0030,7.5970,6.1170,4.4560,-77.2880,37.2190,-0.7710,1.2790,0.1570,-4.3740,-8.4560,-2.3030,-35.5940,-70.1310,4.0810,-0.4160,1.0880,-0.8040,0.1030,-8.8730,-4.1230,-8.4610,-36.2350,39.6190,-0.5840,-0.5550,0.0400,-0.9740,-8.7770,4.4390,-23.3880,58.0060,53.7260,0.6720,-7.8110,0.1970,-0.4190,9.8950,4.9920
720,-35.5200,108.1170,-3.7520,0.7920,0.5060,-0.4520,8.4060,5.8560,0.4140,-2.8850,92.6510,-6.7880,-4.5550,-2.1780,0.2260,1.3790,7.6830,6.0810,4.5070,-77.2710,37.2190,-0.2370,0.4090,0.0350,-4.4240,-8.3700,-2.2310,-35.5260,-70.1030,4.0810,0.2560,0.0340,-0.4070,0.1560,-8.8030,-4.0650,-8.4170,-36.2060,39.6190,0.1970,-0.6740,0.1010,-0.9650,-8.6650,4.5200,-23.2770,57.9810,53.7260,-0.5800,-3.3530,-0.6730,-0.3350,9.8710,5.0670
740,-35.4950,108.1620,-3.7520,2.4870,1.9260,-2.0550,8.2980,5.9380,0.2060,-2.9390,92.4880,-6.7880,-2.2950,-1.3850,0.6840,1.3070,7.5490,6.1870,4.4770,-77.2590,37.2190,-0.5260,-1.2730,0.4930,-4.3170,-8.5380,-2.2720,-35.5230,-70.0840,4.0810,0.1630,-1.2790,0.1140,0.2990,-8.8850,-4.1280,-8.3780,-36.2400,39.6190,0.8530,-0.6860,1.0470,-1.1830,-8.8850,4.3890,-23.3030,57.9180,53.7260,-0.5800,-3.3530,-0.6730,-0.6140,-0.0010,-0.0010
760,-35.4450,108.1650,-3.7520,2.0290,1.5590,-2.2540,7.9820,5.8490,0.2680,-2.8620,92.5140,-6.7880,1.1250,-0.1330,0.1040,0.9220,7.6930,5.7770,4.5000,-77.2950,37.2190,1.1690,-1.7610,0.0960,-4.3810,-8.1310,-2.4230,-35.4820,-70.0830,4.0810,1.5070,-0.8970,0.5570,0.1940,-8.6890,-4.2090,-8.3820,-36.2150,39.6190,1.4480,-1.1750,0.1770,-1.0390,-8.5760,4.4240,-23.2010,57.9490,53.7260,1.8780,-5.9790,0.5020,-0.4760,9.9410,5.0950
780,-35.4850,108.1280,-3.7520,-0.0470,-0.7460,-0.7580,8.2890,5.8750,0.2680,-2.8300,92.6260,-6.7880,0.2700,0.3250,0.8210,1.1090,7.9730,5.5330,4.4820,-77.2660,37.2190,0.5890,-0.7380,-0.6370,-4.2330,-8.3680,-2.2460,-35.4550,-70.0410,4.0810,1.0180,-0.1030,-0.6950,0.2970,-8.7840,-4.0560,-8.3820,-36.2150,39.6190,1.4480,-1.1750,0.1770,-1.0390,-8.5760,4.4240,-23.2010,57.9490,53.7260,1.8780,-5.9790,0.5020,-0.4760,9.9410,5.0950
800,-35.5600,107.9870,-3.7520,0.1050,-0.7460,0.4330,8.2820,5.6930,0.4840,-2.9000,92.5640,-6.7880,-2.6480,-1.0050,0.8780,1.3770,7.7090,5.8440,4.5090,-77.2860,37.2190,-0.4190,0.1470,-0.9270,-4.3140,-8.2980,-2.3220,-35.3950,-70.0000,4.0810,0.3310,0.2480,-1.4740,0.2060,-8.7890,-4.0100,-8.4010,-36.1970,39.6190,0.4100,-0.8390,-0.9840,-0.9700,-8.6480,4.5150,-23.2860,57.9200,53.7260,0.7640,-7.5970,1.2200,-0.2680,9.9170,5.1040
820,-35.6040,108.0680,-3.7520,1.3720,-0.2080,0.7970,8.2360,5.7580,0.0860,-2.9660,92.3490,-6.7880,-2.0520,-1.0500,0.8480,1.3740,7.3620,6.3110,4.4730,-77.2740,37.2190,-0.2510,-1.0440,-0.8810,-4.2230,-8.4490,-2.2740,-35.4000,-69.9400,4.0810,0.8960,-0.6840,-0.8170,0.3690,-8.8110,-3.9840,-8.5150,-36.1870,39.6190,1.0210,-1.1290,-0.2970,-0.8520,-8.6000,4.5150,-23.2450,57.8750,53.7260,0.6870,-6.6960,0.8530,-0.2730,9.7320,5.2070
840,-35.6550,108.1140,-3.7520,1.6620,-0.5590,-0.1490,8.2650,5.7650,0.1650,-2.9720,92.5160,-6.7880,0.7270,-0.6690,1.0000,1.1830,7.9680,5.3650,4.3860,-77.1950,37.2190,0.6650,-1.7000,-0.7590,-4.0150,-8.3820,-2.0970,-35.4270,-69.8510,4.0810,1.4760,-0.7450,-0.3290,0.4430,-8.7600,-3.8880,-8.6050,-36.1530,39.6190,0.8530,-0.8540,-0.3880,-0.7040,-8.6220,4.5370,-23.2180,57.8910,53.7260,1.5580,-6.5130,1.2500,-0.2180,9.9020,5.1310
860,-35.6470,108.2950,-3.7520,0.5930,-0.7120,-0.4240,8.0800,5.8990,-0.1680,-3.0970,92.5110,-6.7880,-0.2350,-1.8900,0.4510,1.5390,7.7480,5.8440,4.3750,-77.1520,37.2190,0.6340,-0.0510,-0.2400,-4.1520,-8.3150,-2.1860,-35.3860,-69.7660,4.0810,0.7890,0.5380,0.0380,0.3020,-8.6860,-3.8140,-8.5980,-36.0770,39.6190,0.1810,0.7030,-0.7400,-0.9240,-8.4640,4.6730,-23.2180,57.8910,53.7260,1.5580,-6.5130,1.2500,-0.2180,9.9020,5.1310
