timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
220,-1.0730,100.3340,12.5170,0.2650,1.2170,1.1200,5.3200,8.2580,2.5210,23.9680,-21.1290,0.9760,0.1220,2.3880,0.4850,-1.9440,7.1590,6.1580,34.9960,-158.6400,-8.3310,-1.2860,-0.0720,0.1530,-6.0380,-6.8760,-2.9830,-7.0860,-95.2740,-56.8370,-1.2040,-0.5100,-0.4870,-3.2800,-7.1440,-5.8010,-3.9800,-52.1760,50.5830,-0.9240,-0.8760,0.6740,-2.1790,-9.0380,3.1840,4.9910,79.3550,44.7240,-0.6480,1.0530,-0.6110,-6.5980,7.3740,2.8250
240,-1.0840,100.2520,12.5170,-0.3610,1.4150,1.2270,5.1880,8.1550,2.6790,24.0120,-21.1960,0.9760,-1.6030,0.1590,-0.0180,-2.0110,6.7280,6.8450,35.0050,-158.6700,-8.3310,-1.2400,0.6300,0.1680,-6.0670,-6.8040,-3.0740,-7.0790,-95.3200,-56.8370,-1.2040,0.0550,-0.3650,-3.2750,-7.1180,-5.9400,-3.9700,-52.2080,50.5830,-1.0310,-0.3870,0.3830,-2.2670,-9.1050,3.1240,4.9960,79.3730,44.7240,-0.8160,-0.0610,-0.6260,-6.5650,7.4270,3.0600
260,-1.0820,100.2870,12.5170,0.6160,1.0640,1.8380,5.1430,8.2980,2.4110,23.9960,-21.3310,0.9760,-2.6560,-1.3220,0.6990,-1.9080,6.6200,6.9810,35.0050,-158.6700,-8.3310,-1.2400,0.6300,0.1680,-6.0670,-6.8040,-3.0740,-7.0570,-95.3540,-56.8370,-0.6090,0.0090,-0.6390,-3.3040,-7.0410,-5.8850,-3.9420,-52.2310,50.5830,-0.6640,-0.4940,-0.0290,-2.3250,-9.0260,3.0980,5.0230,79.3870,44.7240,-0.8310,-0.4730,0.0460,-6.6130,7.3210,3.0260
280,-1.1550,100.2880,12.5170,0.8150,0.4690,1.8230,5.4230,8.2860,2.5280,23.9730,-21.3280,0.9760,-1.2820,-0.3610,1.1570,-1.8000,6.8400,6.6770,35.0180,-158.7440,-8.3310,-0.7670,-0.0880,-0.4730,-6.0860,-6.8570,-3.1240,-7.0730,-95.3590,-56.8370,-0.4990,-0.5710,-0.8650,-3.2110,-7.1110,-5.8270,-3.9620,-52.2530,50.5830,-0.4170,-1.0570,0.1550,-2.2050,-9.0860,3.1030,5.0340,79.3590,44.7240,-0.4340,0.1680,0.3820,-6.6080,7.4030,3.2180
300,-1.1610,100.2760,12.5170,0.9830,0.1480,0.7850,5.0570,8.1690,2.5450,23.9350,-21.5200,0.9760,-0.2140,-0.2230,0.7300,-1.7720,6.4330,7.3410,34.9940,-158.8120,-8.3310,-0.0610,-0.6670,-0.2720,-6.0690,-6.7730,-3.2510,-7.0900,-95.3940,-56.8370,0.0660,-0.4640,-0.6360,-3.2080,-7.0530,-5.9590,-3.9620,-52.2530,50.5830,-0.4170,-1.0570,0.1550,-2.2050,-9.0860,3.1030,5.0610,79.3340,44.7240,-0.1130,0.5190,0.4280,-6.5790,7.3170,3.1890
320,-1.1900,100.3110,12.5170,0.3870,-0.5240,1.5480,5.1330,8.2720,2.3850,24.0210,-21.4240,0.9760,2.3070,0.6480,1.1690,-2.0830,6.7760,6.5270,34.9490,-158.8010,-8.3310,0.7030,-1.1980,-0.7900,-5.9690,-6.7830,-3.0720,-7.1290,-95.3910,-56.8370,0.9360,-0.5080,-1.0760,-3.1030,-7.0340,-5.8540,-3.9940,-52.2540,50.5830,1.0030,-1.2860,-0.8380,-2.0780,-8.9020,3.0910,5.0320,79.3490,44.7240,0.4520,0.2900,1.2370,-6.4360,7.4600,3.1650
340,-1.3110,100.2550,12.5170,-0.4980,-0.6150,2.9220,5.4540,8.1040,2.5710,23.9460,-21.2710,0.9760,1.5740,-0.3290,1.8560,-1.6110,7.0340,6.4240,34.9240,-158.8150,-8.3310,0.0920,-0.1760,-0.8820,-5.9400,-6.7440,-3.0930,-7.1230,-95.3420,-56.8370,0.1270,0.3470,-1.0910,-3.1600,-7.0630,-5.6170,-4.0180,-52.2370,50.5830,-0.4170,-0.7660,-0.8380,-2.1120,-8.8270,3.1530,4.9570,79.3250,44.7240,-0.0370,-0.8550,1.0690,-6.2200,7.3120,3.1890
360,-1.3720,100.2380,12.5170,-0.3000,0.4080,2.2350,5.2790,8.1040,2.4660,23.8040,-21.3650,0.9760,-1.4950,-1.2140,0.8480,-1.4410,6.6730,6.9500,34.8960,-158.8440,-8.3310,-1.3580,0.5420,-0.3170,-5.8920,-6.7920,-3.0790,-7.1230,-95.3420,-56.8370,0.1270,0.3470,-1.0910,-3.1600,-7.0630,-5.6170,-4.0480,-52.2730,50.5830,-1.2870,-0.3390,0.0630,-2.0690,-8.9330,3.0600,4.9400,79.2890,44.7240,-0.7550,-0.6870,-0.2290,-6.4070,7.2500,3.1600
380,-1.3980,100.2570,12.5170,-0.0100,0.4840,0.9980,5.1140,8.0760,2.3630,23.8010,-21.4350,0.9760,-2.2120,0.2510,-0.4340,-1.7880,6.6250,6.7370,34.8910,-158.8480,-8.3310,-1.5410,0.6640,0.2480,-5.9570,-6.7970,-3.0000,-7.1600,-95.3950,-56.8370,-1.2470,0.2560,-0.1900,-3.1220,-6.9890,-5.7870,-4.0430,-52.2890,50.5830,-1.0430,0.0730,0.2610,-2.1640,-8.9110,3.1030,4.9150,79.2560,44.7240,-0.8920,-0.2900,-0.7630,-6.3880,7.3210,3.1790
400,-1.4700,100.2430,12.5170,-0.3300,-0.5540,1.0290,5.2790,8.1350,2.4660,23.8250,-21.4300,0.9760,-0.5480,0.8470,-0.7700,-1.8440,6.7210,6.6370,34.8870,-158.8620,-8.3310,-0.4270,0.7560,0.2790,-5.9140,-6.7130,-3.0570,-7.1540,-95.3930,-56.8370,-0.4990,0.5460,0.2680,-3.1680,-7.0440,-5.7480,-4.0430,-52.2890,50.5830,-1.0430,0.0730,0.2610,-2.1640,-8.9110,3.1030,4.9280,79.2680,44.7240,-0.7090,-0.0460,-0.5500,-6.5220,7.3410,3.0600
420,-1.5120,100.2560,12.5170,-0.4370,-0.3710,0.4030,5.2290,8.2410,2.4040,23.8710,-21.3530,0.9760,-0.4720,-0.3900,-0.9990,-2.0090,6.8910,6.4640,34.8550,-158.8820,-8.3310,-0.3200,1.4580,0.8740,-5.8060,-6.7830,-3.1120,-7.1200,-95.3520,-56.8370,-1.1680,1.7180,0.9690,-3.2110,-7.1950,-5.6570,-3.9870,-52.3210,50.5830,-1.3760,1.5660,0.0800,-2.2860,-9.3590,3.1870,4.9090,79.2580,44.7240,-0.7390,-0.9920,-0.9770,-6.5170,7.3840,3.1460
440,-1.5130,100.2070,12.5170,-1.4890,-0.2320,0.6760,5.0760,8.2070,2.5310,23.8240,-21.4950,0.9760,-2.0450,-1.9010,-0.9380,-1.8220,6.5670,7.0560,34.8850,-158.8160,-8.3310,-1.0220,1.3360,1.0270,-6.2510,-7.0770,-2.9500,-7.1160,-95.4210,-56.8370,-1.4740,0.6190,1.0760,-3.2270,-7.0700,-5.9970,-3.9470,-52.4070,50.5830,-0.8730,0.3600,0.0190,-2.2340,-8.8060,2.7990,4.9010,79.2740,44.7240,-0.7550,-0.8090,-1.2980,-6.5790,7.4510,3.0930
460,-1.5380,100.1490,12.5170,-0.4810,-0.7510,1.1340,5.1500,8.2000,2.6290,23.8970,-21.5170,0.9760,-0.4260,-0.6650,-0.4340,-2.1310,6.6850,6.7520,34.9460,-158.8620,-8.3310,-0.1520,0.4810,0.2940,-6.2750,-6.7180,-3.1680,-7.0940,-95.4480,-56.8370,-0.3440,0.1000,0.4190,-3.2920,-7.0250,-5.8800,-3.9470,-52.4070,50.5830,-0.8730,0.3600,0.0190,-2.2340,-8.8060,2.7990,4.9370,79.2660,44.7240,-0.6930,0.2440,-0.5340,-6.7090,7.4410,3.1650
480,-1.5610,100.1510,12.5170,0.3280,-0.4760,1.4700,5.1830,8.2580,2.5070,23.8790,-21.4980,0.9760,0.0030,-0.6770,0.3470,-1.8390,6.8430,6.7590,34.9570,-158.8660,-8.3310,0.0780,0.1880,-0.2880,-6.1050,-6.7830,-3.0890,-7.0820,-95.4710,-56.8370,-0.0370,0.2370,0.0350,-3.2510,-7.0250,-5.8920,-3.8730,-52.4020,50.5830,-0.3220,0.3280,-0.1180,-2.3220,-9.0620,3.1410,4.9420,79.2810,44.7240,-0.5870,-0.1370,-0.0610,-6.5740,7.4320,3.0980
500,-1.6020,100.1830,12.5170,0.7860,-0.5220,1.8050,5.2410,8.2550,2.4350,23.8720,-21.5650,0.9760,-0.4550,-0.6280,0.3910,-1.8870,6.7090,7.0030,34.9660,-158.8810,-8.3310,-0.0290,0.1260,-0.6220,-6.0740,-6.7420,-3.1000,-7.0720,-95.4860,-56.8370,-0.0520,0.2050,-0.3160,-3.2350,-7.0150,-5.8540,-3.8520,-52.4040,50.5830,-0.4880,-0.1780,-0.1480,-2.2740,-8.9470,3.1050,4.9120,79.2590,44.7240,-0.5870,-0.3970,0.1680,-6.4500,7.4170,3.2080
520,-1.7150,100.1580,12.5170,0.8470,-0.5680,1.6530,5.5140,8.1350,2.5860,23.8670,-21.4640,0.9760,-0.3300,0.5820,0.6180,-1.7760,6.9860,6.4790,34.9480,-158.8710,-8.3310,-0.5480,0.0190,-0.3590,-6.0050,-6.8210,-3.0330,-7.0720,-95.4760,-56.8370,-0.5550,-0.2840,-0.3450,-3.2250,-7.0610,-5.7440,-3.8640,-52.4470,50.5830,-0.7300,-0.4520,0.1740,-2.1910,-9.0620,3.0140,4.8850,79.2460,44.7240,-0.5710,0.1830,0.0460,-6.4160,7.4320,3.1890
540,-1.7330,100.1920,12.5170,0.9390,-0.1250,0.0800,5.1400,8.1550,2.4110,23.8790,-21.5090,0.9760,-0.7260,-0.1390,0.2330,-1.8790,6.6340,6.7880,34.9340,-158.9250,-8.3310,-0.2400,0.1260,-0.0060,-6.0190,-6.7560,-3.2110,-7.1000,-95.4800,-56.8370,-0.2020,-0.3740,-0.0680,-3.1440,-7.0560,-5.8270,-3.8720,-52.4580,50.5830,0.1280,-0.2660,0.1730,-2.1810,-8.9930,3.0380,4.9280,79.2480,44.7240,-0.2970,0.1680,-0.0610,-6.5790,7.2540,3.0840
560,-1.8030,100.1210,12.5170,-0.3790,-1.2390,0.6750,5.2270,8.0160,2.6170,23.8580,-21.5460,0.9760,-1.0270,-1.0690,0.3230,-1.8340,6.6850,6.7780,34.9220,-158.8900,-8.3310,0.2340,0.4760,-0.0670,-5.9640,-6.8040,-3.0000,-7.0930,-95.4700,-56.8370,0.3950,0.2380,-0.1440,-3.2010,-7.0050,-5.7770,-3.8630,-52.4530,50.5830,0.3720,-0.0510,-0.5920,-2.2150,-8.9210,3.0550,4.9280,79.2280,44.7240,-0.0370,-0.4430,0.2600,-6.5120,7.3120,3.1940
580,-1.8490,100.0650,12.5170,0.1560,-1.1010,0.8580,5.2100,8.1090,2.6410,23.8140,-21.4780,0.9760,-0.3550,-1.0850,0.2470,-1.7410,6.8760,6.5340,34.9660,-158.9390,-8.3310,0.1260,0.6570,-0.0980,-6.1080,-6.6130,-3.1510,-7.0430,-95.4630,-56.8370,0.2250,0.3440,-0.1740,-3.3020,-6.8950,-5.6810,-3.8390,-52.4330,50.5830,-0.0270,-0.2490,-0.5730,-2.2790,-8.8970,3.1290,4.9050,79.2530,44.7240,0.0390,-0.6410,0.2600,-6.5120,7.4650,3.1220
600,-1.8550,100.1100,12.5170,0.4920,0.0280,1.3010,5.1450,8.2000,2.3680,23.8040,-21.5590,0.9760,-1.0730,-0.2600,-0.3030,-1.8150,6.6080,6.9070,34.9690,-158.9710,-8.3310,-0.8360,0.0890,0.1320,-6.0760,-6.7640,-3.1200,-7.0340,-95.4620,-56.8370,-0.4170,-0.2690,-0.2960,-3.2490,-7.0170,-5.7580,-3.8270,-52.4390,50.5830,-0.1790,-0.4920,0.1470,-2.2860,-9.0330,3.0980,4.9510,79.2850,44.7240,-0.4950,0.7020,-0.4730,-6.5310,7.2690,2.9880
620,-1.9010,100.1290,12.5170,-0.0280,-0.4910,1.1180,5.2670,8.1790,2.4130,23.9290,-21.4650,0.9760,0.3010,0.8850,-0.0580,-2.1640,6.7850,6.3880,34.9530,-158.9530,-8.3310,-0.3130,-0.3390,-0.0370,-5.9900,-6.7590,-3.0070,-7.0530,-95.4560,-56.8370,0.0730,-0.5420,-0.4010,-3.1790,-7.0290,-5.7820,-3.8270,-52.4390,50.5830,-0.1790,-0.4920,0.1470,-2.2860,-9.0330,3.0980,4.9840,79.3320,44.7240,-0.3580,1.0990,-0.1220,-6.5070,7.3650,2.9830
640,-1.9590,100.2070,12.5170,-0.4250,-0.5520,0.9650,5.3290,8.2480,2.2150,23.8800,-21.4540,0.9760,-1.3190,-1.0280,0.4760,-1.7410,6.8430,6.6730,34.9680,-158.9560,-8.3310,-0.3270,0.6550,-0.0520,-6.0170,-6.7060,-3.0410,-7.0310,-95.4540,-56.8370,-0.2020,0.3460,-0.2310,-3.2440,-6.9960,-5.7510,-3.8450,-52.4070,50.5830,-0.4690,0.3220,-0.4030,-2.1760,-8.8590,3.1870,4.9850,79.3150,44.7240,-0.7390,-0.1830,-0.1220,-6.4360,7.2540,3.1080
660,-1.9570,100.1820,12.5170,0.1100,0.0590,0.2480,5.1000,8.0920,2.5280,23.8300,-21.5440,0.9760,-2.6930,-1.6230,-0.1500,-1.7600,6.6080,6.8020,35.0260,-159.0380,-8.3310,-0.9360,1.1560,0.1320,-6.1790,-6.6440,-3.2080,-6.9920,-95.4940,-56.8370,-0.9030,0.5280,-0.0920,-3.3260,-6.9860,-5.8680,-3.8120,-52.4030,50.5830,-1.0160,0.3050,-0.0200,-2.3060,-8.9970,3.1770,4.9820,79.2800,44.7240,-1.3040,0.0300,-0.6560,-6.4450,7.3020,3.1560
680,-2.0110,100.1950,12.5170,0.2160,0.0590,1.4830,5.3680,8.1760,2.4370,23.8380,-21.5900,0.9760,-0.5250,0.2700,0.1250,-1.8440,6.6680,6.8690,34.9750,-159.0220,-8.3310,-0.8750,-0.5090,0.1620,-5.9520,-6.8710,-3.0380,-7.0500,-95.5000,-56.8370,-0.8420,-0.5410,-0.2150,-3.0740,-7.1180,-5.8370,-3.8340,-52.4230,50.5830,-0.4510,-0.5350,0.5150,-2.1760,-9.0690,3.0790,5.0570,79.3010,44.7240,-1.2430,2.2290,-0.7330,-6.6420,7.3840,3.0210
700,-2.0330,100.2270,12.5170,-1.0200,-0.8730,1.6210,5.2120,8.2860,2.3340,23.8460,-21.5120,0.9760,0.4550,0.3750,0.4300,-1.8390,6.9100,6.6030,34.9550,-159.0270,-8.3310,-0.5080,-0.1270,-0.0360,-6.0050,-6.7900,-3.0840,-7.0770,-95.5100,-56.8370,-0.5670,0.0390,-0.1840,-3.1290,-7.0680,-5.8420,-3.8350,-52.4420,50.5830,-0.6170,0.1400,-0.0530,-2.1930,-9.0260,3.0720,5.0690,79.3350,44.7240,-1.2130,1.0380,-0.5340,-6.5840,7.5420,3.0450
720,-2.1110,100.1050,12.5170,-2.4250,-1.7580,2.4300,5.3180,8.0710,2.6770,23.8270,-21.5590,0.9760,-1.5470,-0.9240,-0.2440,-1.8290,6.7040,6.8070,34.9800,-159.0780,-8.3310,-0.6280,0.9270,-0.0210,-6.1030,-6.7250,-3.1840,-7.0500,-95.5170,-56.8370,-0.7020,0.8330,-0.1220,-3.2660,-7.0680,-5.8180,-3.7960,-52.4540,50.5830,-0.9650,0.7190,-0.4950,-2.2980,-9.0120,3.1170,5.0400,79.3270,44.7240,-1.3960,-0.4580,-0.6260,-6.4450,7.3980,3.1080
740,-2.2080,99.9920,12.5170,-1.0360,-1.6660,2.2920,5.4640,8.1140,2.7630,23.8010,-21.6670,0.9760,-2.1580,-0.9240,-0.1370,-1.8100,6.6130,6.9700,34.9930,-159.1190,-8.3310,-0.7960,0.5760,-0.1890,-6.1360,-6.7970,-3.1840,-7.0360,-95.5610,-56.8370,-0.6410,0.2680,-0.2900,-3.2850,-7.0390,-5.9620,-3.7620,-52.4730,50.5830,-0.6900,0.0480,-0.2200,-2.3440,-9.0600,3.0840,5.0410,79.2920,44.7240,-1.3040,-0.0000,-0.4730,-6.5460,7.3740,3.1890
760,-2.2530,100.0060,12.5170,0.3990,-0.6590,1.2390,5.3730,8.2580,2.4970,23.8920,-21.6500,0.9760,-0.6930,0.4960,0.1680,-2.1070,6.7610,6.6650,34.9720,-159.1290,-8.3310,-0.5510,-0.3090,-0.3570,-6.0120,-6.7710,-3.0980,-7.0530,-95.5760,-56.8370,-0.1800,-0.6190,-0.4870,-3.2180,-7.0410,-5.8830,-3.7710,-52.4990,50.5830,-0.0760,-0.7010,0.0100,-2.2220,-9.0120,2.9980,5.0650,79.3480,44.7240,-0.8000,1.0840,-0.1530,-6.5410,7.4410,2.9640
780,-2.2850,100.0760,12.5170,0.9340,-0.0940,0.4450,5.3340,8.2380,2.3420,23.9110,-21.6450,0.9760,-0.5970,0.2790,0.5640,-1.8990,6.8140,6.7800,34.9580,-159.1380,-8.3310,-0.3350,0.0740,-0.2790,-6.0600,-6.8280,-3.1360,-7.0720,-95.5810,-56.8370,-0.1180,-0.1430,-0.3470,-3.1870,-7.0840,-5.8800,-3.8020,-52.5220,50.5830,-0.1060,-0.4220,-0.2500,-2.1520,-9.1220,3.0430,5.0670,79.3180,44.7240,-0.6480,0.6410,0.0610,-6.5940,7.4750,3.2560
800,-2.2560,100.0450,12.5170,-0.0130,-0.2310,0.4450,5.0110,8.0680,2.5500,23.8440,-21.7360,0.9760,-0.9150,-0.5620,0.2100,-1.6690,6.6510,7.0630,34.9690,-159.1910,-8.3310,0.0480,0.4090,0.0130,-6.1220,-6.7420,-3.2490,-7.0500,-95.6100,-56.8370,-0.0100,0.4380,-0.0400,-3.2970,-7.0290,-5.9520,-3.7600,-52.5140,50.5830,0.0470,0.0070,-0.4930,-2.3800,-9.0640,3.1240,5.0570,79.3350,44.7240,-0.4640,0.0920,-0.0300,-6.5510,7.4790,3.1220
820,-2.3130,100.0250,12.5170,-0.3940,-0.9780,1.8320,5.3770,8.1930,2.5330,23.9320,-21.6280,0.9760,1.1610,0.4920,0.0580,-2.0830,6.8280,6.4760,34.9530,-159.1830,-8.3310,0.3230,-0.3410,-0.3540,-6.1100,-6.8520,-3.1410,-7.0500,-95.6100,-56.8370,-0.0100,0.4380,-0.0400,-3.2970,-7.0290,-5.9520,-3.7520,-52.5110,50.5830,0.4440,-0.2980,-0.6580,-2.2890,-9.1120,3.0960,5.0450,79.3070,44.7240,-0.1740,0.2900,0.4890,-6.5700,7.4790,3.2800
840,-2.3700,99.9300,12.5170,-0.1650,-1.0700,1.7860,5.3460,8.0590,2.7510,23.8900,-21.5930,0.9760,0.4590,-0.7450,0.4390,-1.7480,6.8070,6.7250,34.9400,-159.1890,-8.3310,0.3210,-0.0030,-0.6270,-6.0500,-6.7900,-3.1510,-7.0870,-95.5920,-56.8370,0.6440,0.1610,-0.6030,-3.2080,-7.0720,-5.8870,-3.7730,-52.4850,50.5830,0.3040,-0.4340,-0.8690,-2.1790,-9.0330,3.1650,5.0170,79.2860,44.7240,-0.0060,-0.5800,0.7330,-6.4690,7.3650,3.2230
860,-2.4310,100.0240,12.5170,1.0860,-0.4590,1.8780,5.4130,8.1950,2.2740,23.8980,-21.6470,0.9760,-1.2990,-1.3520,0.6360,-1.9540,6.6490,6.8280,34.9150,-159.1780,-8.3310,-0.1080,-0.0950,-0.4560,-5.9690,-6.7850,-3.0770,-7.1160,-95.5740,-56.8370,0.3510,-0.0380,-0.5840,-3.1000,-7.0270,-5.7750,-3.8100,-52.4980,50.5830,0.1970,-0.6020,-0.6090,-2.1240,-9.0260,3.0290,5.0190,79.2430,44.7240,-0.0980,-0.3660,0.6110,-6.5550,7.3020,3.2610
