timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-24.1690,104.7310,-19.7620,-1.9720,-0.8110,0.4970,6.8930,7.4460,-0.1050,9.0900,61.5290,8.5840,-0.0210,-0.9970,0.1360,-0.6580,6.3520,7.3790,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.5000,-75.7910,-13.7810,0.2600,0.9200,-0.4070,-2.2890,-9.2420,-1.6020,-10.7560,-45.3550,38.3270,-0.3850,0.8670,-0.7960,0.5410,-8.5310,4.8670,-9.7720,74.4400,50.6650,-0.4640,-0.7980,0.2120,-0.3760,9.9020,3.5790
220,-24.1860,104.6950,-19.7620,-2.2010,-0.2920,0.1460,6.7420,7.4560,-0.1170,9.0550,61.5350,8.5840,-1.7460,-1.3030,-0.3530,-0.6750,6.2490,7.4030,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.4480,-75.7630,-13.7810,0.2600,1.0580,-0.1930,-2.2820,-9.1750,-1.7000,-10.7310,-45.3550,38.3270,-0.5380,1.0040,-0.3830,0.4260,-8.4990,4.8750,-9.7540,74.4290,50.6650,-0.7240,-0.7530,-0.3690,-0.4430,9.8090,3.6990
240,-24.2110,104.6030,-19.7620,-2.1090,0.1050,-0.0370,6.7400,7.3670,0.0380,9.0350,61.4160,8.5840,-2.2190,-1.1350,-0.7650,-0.7180,6.0310,7.7810,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.4090,-75.7330,-13.7810,-0.2590,0.8440,0.3110,-2.2550,-9.1990,-1.6590,-10.7160,-45.3800,38.3270,-0.1560,0.3930,-0.0630,0.4170,-8.5280,4.7570,-9.6930,74.4310,50.6650,-0.4950,-0.2490,-0.5060,-0.5700,9.8810,3.6940
260,-24.2150,104.5680,-19.7620,-1.4070,0.3490,-0.2200,6.7210,7.4290,-0.0670,9.0350,61.4160,8.5840,-2.2190,-1.1350,-0.7650,-0.7180,6.0310,7.7810,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.3560,-75.7520,-13.7810,-0.4870,0.5650,0.1410,-2.3420,-9.2180,-1.8170,-10.7130,-45.4060,38.3270,-0.4300,0.2390,0.0140,0.4500,-8.6120,4.8200,-9.6380,74.4180,50.6650,-0.4340,0.0260,-0.2620,-0.5270,9.7900,3.7280
280,-24.2350,104.5040,-19.7620,-1.2850,-0.2310,-0.2810,6.6940,7.3770,0.0220,9.1110,61.3510,8.5840,-0.7840,-0.9820,-0.3070,-0.8120,5.9760,7.7360,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.3190,-75.7390,-13.7810,0.0500,0.3330,0.2470,-2.3060,-9.2370,-1.7500,-10.7170,-45.3930,38.3270,0.1830,0.1920,-0.3220,0.4670,-8.5350,4.8840,-9.6050,74.4390,50.6650,0.1310,-0.0040,0.1200,-0.4570,9.8330,3.6460
300,-24.2580,104.5390,-19.7620,-0.9490,-0.6590,-0.2810,6.7780,7.4940,-0.2250,9.1090,61.4210,8.5840,0.3760,-0.0660,0.0600,-0.6990,6.2560,7.3240,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.2960,-75.6950,-13.7810,0.3700,-0.2950,-0.1660,-2.2700,-9.1240,-1.6450,-10.7590,-45.3990,38.3270,0.0600,-0.3280,-0.1980,0.5630,-8.4730,4.7840,-9.5700,74.4640,50.6650,0.4670,0.1790,0.1960,-0.4550,9.9380,3.6970
320,-24.2770,104.5050,-19.7620,-1.6050,-0.2920,-0.2970,6.7680,7.4600,-0.0720,9.1180,61.4770,8.5840,-1.0760,0.0560,-0.1700,-0.7350,6.3610,7.3650,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.2900,-75.6410,-13.7810,-0.6090,0.1190,-0.5010,-2.2120,-9.2730,-1.5710,-10.7560,-45.4120,38.3270,-0.9180,0.2690,-0.0600,0.4530,-8.6260,4.9150,-9.5460,74.4880,50.6650,-0.3270,-0.2490,-0.3990,-0.4450,9.8900,3.6180
340,-24.2910,104.4610,-19.7620,-1.4070,0.2880,-0.0980,6.7490,7.4100,-0.0310,9.1700,61.4090,8.5840,-2.7400,-0.4470,-0.9630,-0.9220,6.1200,7.5700,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.2340,-75.6050,-13.7810,-0.6970,0.5460,-0.4990,-2.3800,-9.3470,-1.6350,-10.7340,-45.4150,38.3270,-0.5310,0.2520,-0.0750,0.3830,-8.6240,4.9250,-9.5110,74.4810,50.6650,-0.6020,-0.0960,-0.5060,-0.4810,9.8670,3.7110
360,-24.2860,104.4150,-19.7620,-0.9790,0.4250,-0.2050,6.7040,7.4440,0.0000,9.1780,61.3200,8.5840,-2.1300,-0.4320,-0.4440,-0.7730,6.0290,7.6610,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.2060,-75.5790,-13.7810,0.0050,0.0570,-0.3150,-2.3060,-9.2870,-1.7050,-10.7560,-45.4370,38.3270,0.0060,-0.2680,-0.2580,0.4960,-8.5500,4.7600,-9.4690,74.4940,50.6650,-0.1900,0.2550,-0.1400,-0.4840,9.8980,3.6730
380,-24.3060,104.4140,-19.7620,-0.7500,0.1810,-0.1590,6.7710,7.4080,-0.1030,9.1900,61.2400,8.5840,-1.4580,-0.6150,-0.1090,-0.8040,6.0550,7.7330,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.1750,-75.5600,-13.7810,0.1880,0.1180,-0.4210,-2.3200,-9.3010,-1.7430,-10.7710,-45.4360,38.3270,-0.1010,-0.3590,-0.4400,0.4720,-8.6050,4.8890,-9.4420,74.4790,50.6650,-0.3120,0.0870,0.1660,-0.4430,9.8760,3.7710
400,-24.3380,104.4010,-19.7620,-0.4260,0.0430,0.2390,6.8280,7.4170,-0.0550,9.2010,61.2250,8.5840,-0.0840,-0.4170,0.3490,-0.7760,6.0650,7.5440,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.1780,-75.5530,-13.7810,-0.0570,-0.0200,-0.2810,-2.2150,-9.3160,-1.7690,-10.8020,-45.4790,38.3270,-0.1310,-0.4330,-0.3000,0.5240,-8.6810,4.7570,-9.4020,74.4560,50.6650,-0.1590,0.3770,0.4410,-0.4740,9.8860,3.8190
420,-24.3820,104.3590,-19.7620,-0.6070,-0.3390,0.1920,6.8020,7.3620,0.0140,9.2060,61.2460,8.5840,0.5730,-0.1860,0.4390,-0.7420,6.1550,7.5300,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.1620,-75.5240,-13.7810,0.4930,0.0260,-0.6610,-2.2700,-9.2990,-1.7290,-10.8020,-45.4790,38.3270,-0.1310,-0.4330,-0.3000,0.5240,-8.6810,4.7570,-9.3810,74.4540,50.6650,0.1010,0.1330,0.8220,-0.4240,9.8160,3.7300
440,-24.4200,104.3700,-19.7620,0.2510,-0.6580,0.2210,6.7920,7.4100,-0.0790,9.1850,61.1880,8.5840,0.5700,-0.7950,0.2690,-0.6990,5.9810,7.7500,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.1780,-75.4820,-13.7810,1.2080,-0.5240,-0.5050,-2.1760,-9.2320,-1.7170,-10.8980,-45.4910,38.3270,0.9380,-0.6750,-1.1380,0.5870,-8.5500,4.7090,-9.3500,74.4460,50.6650,0.3300,0.3160,0.9600,-0.4500,9.8350,3.7780
460,-24.4900,104.3550,-19.7620,0.0050,-0.9910,0.1440,6.8330,7.3090,-0.0240,9.1740,61.2590,8.5840,1.2570,0.0900,0.6360,-0.6630,6.2370,7.4290,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.2040,-75.4240,-13.7810,1.2080,-0.3250,-0.7190,-2.1240,-9.2580,-1.6620,-10.9440,-45.4830,38.3270,0.6790,-0.5230,-1.4740,0.5750,-8.4990,4.7930,-9.3520,74.4630,50.6650,0.5890,-0.0660,0.9750,-0.3520,9.8190,3.6940
480,-24.5450,104.3490,-19.7620,-0.1020,-0.8690,-0.2230,6.8430,7.3690,-0.0530,9.1590,61.2650,8.5840,0.5700,-0.8870,0.0550,-0.7180,6.1240,7.5610,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.1820,-75.3440,-13.7810,1.0550,-0.1110,-0.3220,-2.2740,-9.2490,-1.5660,-10.9490,-45.4450,38.3270,0.7850,0.0420,-0.7720,0.4740,-8.4280,4.8670,-9.3520,74.4980,50.6650,0.6650,-0.1720,0.5780,-0.3690,9.8210,3.6220
500,-24.5540,104.3760,-19.7620,-0.4830,-0.4210,-0.7860,6.7040,7.4100,-0.1580,9.1490,61.3390,8.5840,1.0590,-0.2610,-0.0210,-0.6800,6.2150,7.3500,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.1830,-75.2750,-13.7810,0.4290,-0.4630,0.5330,-2.1840,-9.1310,-1.5350,-10.9870,-45.3950,38.3270,0.7090,0.1490,0.2050,0.5940,-8.3820,4.9010,-9.3430,74.5350,50.6650,0.4820,0.1940,0.0440,-0.3730,9.8930,3.6220
520,-24.5220,104.4140,-19.7620,-1.3380,-0.1470,-0.8020,6.5820,7.4650,-0.2370,9.1670,61.4260,8.5840,0.4940,0.3800,-0.0820,-0.7370,6.3040,7.3170,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.1570,-75.2520,-13.7810,-0.5340,-0.2920,0.2860,-2.2790,-9.1580,-1.6280,-11.0040,-45.3810,38.3270,-0.3020,0.8970,0.7690,0.5770,-8.4560,4.8870,-9.3130,74.5550,50.6650,-0.2810,0.1180,-0.5520,-0.4640,9.8900,3.6270
540,-24.5380,104.3320,-19.7620,-1.7350,-0.2840,-0.0380,6.6390,7.2900,0.0650,9.2330,61.4180,8.5840,-0.5620,0.4390,-0.5400,-0.9100,6.1320,7.4960,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.1120,-75.2320,-13.7810,-1.0200,0.6860,0.3910,-2.3080,-9.2800,-1.6280,-10.9620,-45.3840,38.3270,-0.7910,1.6140,0.0970,0.4190,-8.5520,4.9060,-9.2980,74.5440,50.6650,-1.0290,-0.4620,-0.5210,-0.4500,9.8570,3.6820
560,-24.5510,104.3190,-19.7620,-0.8800,-0.1010,0.3130,6.8120,7.4770,-0.0690,9.2510,61.4180,8.5840,-1.0940,-0.4640,-0.3080,-0.8000,6.1480,7.4240,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.0910,-75.2290,-13.7810,-0.4100,0.7170,0.2690,-2.2150,-9.2100,-1.7140,-10.9480,-45.4130,38.3270,-0.7750,1.0950,-0.0860,0.4760,-8.5860,4.8200,-9.2690,74.5200,50.6650,-1.1970,-0.3100,-0.3070,-0.4910,9.8400,3.7130
580,-24.5570,104.3020,-19.7620,-1.4750,-0.1310,0.3740,6.7320,7.4290,-0.0860,9.2440,61.4040,8.5840,-1.8570,-0.9220,-0.1400,-0.7540,6.1960,7.4790,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.0810,-75.1910,-13.7810,-0.4080,0.6060,-0.1140,-2.2070,-9.3450,-1.6180,-10.9430,-45.4550,38.3270,-0.5160,0.9420,-0.3910,0.4930,-8.5690,4.7330,-9.2480,74.5040,50.6650,-1.1510,-0.5390,-0.2920,-0.4810,9.8520,3.6970
600,-24.5830,104.2350,-19.7620,-2.4830,-0.6500,0.4960,6.7830,7.4270,-0.0020,9.2150,61.3110,8.5840,-2.2230,-1.5320,-0.5060,-0.7180,6.0260,7.6810,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.0370,-75.1940,-13.7810,-0.2070,0.8780,-0.3120,-2.2910,-9.2220,-1.7480,-10.9340,-45.4850,38.3270,-0.7300,1.1260,-0.3150,0.4910,-8.5760,4.7960,-9.2430,74.4760,50.6650,-1.1060,-0.8140,-0.2920,-0.4430,9.8570,3.7540
620,-24.6380,104.1390,-19.7620,-2.8490,-0.4670,0.7100,6.8690,7.3450,0.0650,9.1780,61.2460,8.5840,-1.8260,-1.2270,-0.5060,-0.6580,6.0310,7.5870,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.0120,-75.2080,-13.7810,-0.5720,0.5230,-0.1420,-2.2460,-9.2060,-1.7620,-10.9250,-45.5110,38.3270,-0.5160,0.8510,0.1130,0.4690,-8.6360,4.8220,-9.2210,74.4410,50.6650,-1.1360,-0.3560,-0.5360,-0.4740,9.8190,3.7710
640,-24.6500,104.0720,-19.7620,-2.7270,-0.0400,0.2670,6.7350,7.3740,0.0050,9.1330,61.2000,8.5840,-1.6280,-0.8910,-0.4610,-0.5990,6.0410,7.5350,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.0140,-75.2270,-13.7810,-0.3100,0.4130,-0.3250,-2.1670,-9.2320,-1.8030,-10.9420,-45.5350,38.3270,-0.0120,0.1030,-0.3450,0.5100,-8.6380,4.7910,-9.1980,74.4100,50.6650,-0.5710,-0.3860,-0.4140,-0.4790,9.7990,3.7920
660,-24.6890,103.9740,-19.7620,-3.0170,-0.4980,-0.0080,6.7300,7.2660,0.0770,9.1410,61.1120,8.5840,-1.6430,-0.6470,-0.7660,-0.7730,5.9710,7.6930,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-26.0050,-75.1910,-13.7810,0.3330,0.2430,-0.4760,-2.2340,-9.3250,-1.6760,-10.9490,-45.5330,38.3270,0.5680,0.5600,-0.8170,0.5050,-8.6220,4.8360,-9.1910,74.4040,50.6650,-0.0060,-0.7530,0.0590,-0.4450,9.7730,3.7330
680,-24.7320,103.9150,-19.7620,-1.7500,-0.6350,-0.1300,6.8640,7.4000,0.0530,9.1350,61.0770,8.5840,0.3720,-0.2960,-0.7050,-0.6940,5.9930,7.6490,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.9770,-75.2050,-13.7810,1.3540,0.4560,-0.2290,-2.2190,-9.0050,-1.8510,-10.9660,-45.4980,38.3270,0.4000,-0.0050,-0.9850,0.5030,-8.5310,4.9370,-9.1910,74.4230,50.6650,0.6960,-0.7370,0.3030,-0.4240,9.9500,3.7540
700,-24.7630,103.8680,-19.7620,-0.9260,-0.4520,-0.3440,6.7610,7.3290,0.0670,9.1760,61.1610,8.5840,0.4310,0.4390,-0.5940,-0.8090,6.2820,7.3650,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.9920,-75.1540,-13.7810,-0.3560,-0.5060,-1.5420,-2.2120,-9.3920,-1.5870,-10.9930,-45.5320,38.3270,-0.0880,-0.4020,-0.3280,0.5150,-8.7050,4.7930,-9.1670,74.4150,50.6650,0.1010,-0.2490,-0.2010,-0.4760,9.8330,3.7680
720,-24.7670,103.9090,-19.7620,0.0820,0.0370,-0.1910,6.8450,7.5060,-0.1150,9.1980,61.1070,8.5840,0.6580,0.6350,-0.6830,-0.7400,5.9740,7.7600,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.9800,-75.1650,-13.7810,0.0870,0.1500,-0.1990,-2.2390,-9.2540,-1.8030,-11.0200,-45.5320,38.3270,0.2180,-0.1400,-0.0830,0.5320,-8.5760,4.8310,-9.1390,74.4340,50.6650,0.4520,0.0110,-0.0940,-0.4740,9.9260,3.7230
740,-24.7580,103.9670,-19.7620,-0.4830,-0.8340,-0.6640,6.7060,7.5080,-0.1920,9.2500,61.2160,8.5840,1.6960,0.9860,-0.3170,-0.8160,6.2610,7.3260,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.9890,-75.1310,-13.7810,-0.0820,0.1340,0.0160,-2.1760,-9.3300,-1.6520,-11.0560,-45.5580,38.3270,0.0640,0.2730,-0.4790,0.5960,-8.6140,4.7640,-9.1230,74.4400,50.6650,0.2840,-0.2180,0.0740,-0.4480,9.8380,3.7280
760,-24.7960,103.9820,-19.7620,-1.0480,-1.5050,0.0070,6.7400,7.3620,-0.1080,9.2190,61.2240,8.5840,0.2000,-0.7090,-0.6520,-0.6560,6.2060,7.6350,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.9360,-75.0900,-13.7810,0.4380,1.7210,0.1990,-2.2600,-9.2270,-1.6420,-11.0300,-45.5320,38.3270,-0.2420,1.4470,-1.4080,0.4530,-8.4900,4.9200,-9.1520,74.4600,50.6650,-0.2350,-1.4090,0.1200,-0.3660,9.9120,3.6540
780,-24.8170,103.9800,-19.7620,-1.3840,-1.6730,0.3130,6.7210,7.4460,-0.0810,9.2070,61.2410,8.5840,0.3820,-1.3770,-1.3670,-0.7590,6.1460,7.5320,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.8790,-75.0560,-13.7810,0.3770,1.7370,0.0010,-2.2960,-9.2820,-1.6660,-11.0050,-45.5210,38.3270,-0.3330,1.5390,-1.0570,0.4600,-8.4920,4.8750,-9.1450,74.4810,50.6650,-0.2510,-1.4090,0.1810,-0.4930,9.8900,3.6390
800,-24.8400,103.8820,-19.7620,-1.6430,-1.0780,0.2820,6.7180,7.3620,0.1650,9.2220,61.2610,8.5840,0.3060,-1.0100,-1.1680,-0.8260,6.1670,7.5270,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.8140,-75.0380,-13.7810,0.1480,1.6600,0.2300,-2.3510,-9.3210,-1.7120,-10.9740,-45.5380,38.3270,-0.3180,1.2180,-0.7670,0.4140,-8.6500,4.8460,-9.1240,74.4600,50.6650,-0.4640,-0.9210,0.1350,-0.5150,9.8670,3.7850
820,-24.8560,103.8170,-19.7620,-0.9100,-1.0320,0.4500,6.6700,7.3330,0.1220,9.2640,61.2310,8.5840,-0.0300,-1.0720,-0.7560,-0.9190,6.0140,7.5750,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.8050,-74.9950,-13.7810,0.6970,1.0040,0.1530,-2.1980,-9.3280,-1.6590,-10.9700,-45.5370,38.3270,0.3690,0.7450,-1.5300,0.4760,-8.6310,4.8550,-9.1000,74.4580,50.6650,-0.2050,-0.6610,0.7760,-0.5030,9.8280,3.7130
840,-24.8560,103.8170,-19.7620,-0.9100,-1.0320,0.4500,6.6700,7.3330,0.1220,9.2300,61.2210,8.5840,0.9930,-1.5450,0.0990,-0.6920,6.0530,7.6280,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.7820,-74.9410,-13.7810,2.2850,0.8970,-0.3960,-2.2340,-9.2030,-1.7000,-11.0100,-45.5190,38.3270,0.9790,0.3480,-2.4310,0.5870,-8.4110,4.7500,-9.1150,74.4780,50.6650,0.5130,-1.0270,1.7230,-0.3850,9.8450,3.6870
860,-24.9260,103.8690,-19.7620,0.2200,-1.9180,0.6330,6.7660,7.3720,-0.1050,9.1950,61.2850,8.5840,1.6190,-1.4680,0.2970,-0.6780,6.1960,7.4630,5.0220,14.9440,12.2360,39.7240,0.0010,35.2090,-4.0990,1.4560,7.8550,-25.7660,-74.8790,-13.7810,1.8270,1.1560,-0.5950,-2.1740,-9.1460,-1.6230,-11.0380,-45.5170,38.3270,0.0480,0.6070,-1.8660,0.5670,-8.4300,4.7720,-9.1380,74.5060,50.6650,0.1770,-1.1650,1.3260,-0.3640,9.8740,3.6340
