timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-23.7280,75.1970,33.1920,4.3110,4.1860,1.6610,6.7180,5.8060,4.3310,6.2050,78.4650,-19.7030,11.2580,4.6610,-1.3380,-0.0770,7.3890,6.0310,21.4900,-59.6370,37.2140,-3.4620,1.8360,5.3110,-5.5860,-8.0160,0.2130,-8.8380,-58.1690,54.5810,-3.0220,0.6110,4.8500,-2.6720,-9.4160,-0.6300,8.7840,-29.7240,59.2880,-1.3030,5.0080,2.9810,-3.3160,-6.4520,6.3850,-6.1220,58.0850,46.3160,-0.2130,0.3670,-5.6260,-1.7930,9.6800,3.8520
220,-23.5760,75.5770,33.1920,8.5400,3.5150,3.5540,6.6510,6.2990,3.8500,6.3410,78.8090,-19.7030,21.0440,3.2410,-0.3460,-0.0340,7.2880,6.3880,21.3960,-59.7680,37.3280,-0.2710,0.5380,5.7230,-6.0740,-8.1120,0.2130,-8.7700,-58.1310,54.6900,1.1310,2.0300,5.4450,-3.1410,-9.4210,-0.7850,8.7840,-29.7240,59.2880,-1.3030,5.0080,2.9810,-3.3160,-6.4520,6.3850,-6.0380,58.1030,46.3160,-0.0760,0.4430,-4.3740,-1.8870,9.5910,3.8950
240,-23.5330,75.7450,33.1920,7.4410,-1.7980,3.6000,6.7970,6.1700,4.3290,6.5770,79.2980,-19.7030,24.9680,7.4700,2.1430,-0.1200,7.5490,6.2110,21.1740,-59.8770,37.4860,2.2630,-0.5920,7.8760,-5.5330,-8.0400,0.1220,-8.8670,-57.9880,54.8160,2.6880,1.6180,6.3000,-2.6140,-9.5940,-0.5320,8.9930,-29.7310,59.2880,1.4300,2.7940,3.4700,-3.5960,-6.7520,6.3400,-5.8920,58.1410,46.3160,0.9620,1.2520,-3.0770,-2.1210,9.8090,3.9820
260,-23.6270,75.9690,33.1920,5.5170,-3.4780,4.8360,7.4290,6.4120,4.1610,6.9400,80.1120,-19.7030,32.9220,7.1950,0.1880,-0.6030,7.7810,5.5190,21.1250,-60.0560,37.6520,6.1410,-0.1790,8.3030,-6.0170,-7.7810,-0.2970,-8.6990,-58.0160,54.9570,7.2530,2.9620,7.0630,-3.2320,-8.7530,-1.2830,9.0620,-29.6990,59.2880,2.3160,2.8860,2.8440,-3.5190,-6.9840,6.5510,-5.8390,58.1460,46.3160,0.9620,0.0010,-1.8550,-1.8480,9.6630,4.0490
280,-23.6710,75.6970,33.1920,2.8150,-3.5390,1.0350,7.2160,5.7080,5.1380,7.0480,81.3810,-19.7030,23.4260,8.3250,3.3180,0.3180,9.4210,3.7010,20.8160,-60.0480,37.7770,0.8890,-3.4160,6.2720,-5.3100,-7.9820,0.5000,-8.9180,-57.8850,54.9570,0.7800,-1.2370,2.8650,-2.3560,-9.5270,-0.4120,9.1490,-29.6070,59.2880,4.8810,0.3820,3.1030,-3.5460,-6.4950,6.1510,-5.7130,58.2170,46.3160,2.4280,1.4200,-1.1380,-2.0810,9.9600,4.0080
300,-23.6130,75.9280,33.1920,5.0590,0.6440,1.9970,6.8330,6.2180,3.9790,7.0000,81.4170,-19.7030,2.0370,-2.4080,-1.1550,0.1170,7.7880,5.9860,20.6300,-60.1440,37.7770,-0.1950,0.2330,1.5700,-5.4710,-7.9920,0.2590,-8.9730,-57.8830,54.9570,-0.7770,2.7180,-0.7080,-2.5760,-9.2150,-0.7130,9.0860,-29.5850,59.2880,0.4070,0.6870,2.1870,-3.1120,-6.7210,6.4600,-5.6600,58.2260,46.3160,-0.5800,1.1300,-1.6420,-1.8100,9.8740,3.9840
320,-23.5580,75.9880,33.3000,4.2040,3.8660,5.4010,7.1730,6.0240,4.3140,6.9040,81.1420,-19.7030,-3.3980,-4.1020,-2.3000,0.1820,7.3570,6.5770,20.5460,-60.3270,37.7770,-0.0120,2.1870,0.5320,-5.8390,-8.1740,-0.0120,-8.9320,-57.9330,54.9570,-1.0670,4.2590,-1.0590,-2.8850,-9.4500,-0.8860,9.1570,-29.6270,59.2880,-1.3030,2.4890,-1.3700,-3.4860,-6.7970,6.3880,-5.6290,58.1290,46.3160,-3.2510,-0.6250,-2.6800,-1.8290,9.6200,4.1040
340,-23.5400,75.8840,33.4090,5.3640,3.5450,5.4170,7.2110,5.6430,4.6350,6.8120,80.8550,-19.7030,0.8000,-2.2090,-1.6590,0.3160,7.1590,6.8860,20.4040,-60.4340,37.7770,0.5530,0.3090,1.8450,-5.7920,-8.2700,0.1580,-8.9610,-57.9350,54.9570,1.1160,1.8320,0.4070,-2.8250,-9.5150,-0.8710,9.2030,-29.6990,59.2880,-1.3640,2.2600,-1.9650,-3.4450,-6.9220,6.3660,-5.6040,58.0400,46.3160,-2.0760,-0.5800,-1.8860,-1.7910,9.5270,4.1370
360,-23.5560,76.0680,33.4090,8.6310,1.6520,2.2100,7.2110,6.0210,4.1750,6.9530,81.1240,-19.7030,4.7850,2.4930,-0.6820,-0.1800,8.0300,5.4420,20.2010,-60.4880,37.7770,3.2400,-1.1720,4.8070,-5.3390,-7.8600,0.1440,-9.0920,-57.8670,54.9570,4.0170,0.1830,3.2160,-2.4350,-9.0410,-0.7780,9.2300,-29.7250,59.2880,1.3840,0.5040,0.2330,-3.4640,-6.8450,6.2610,-5.5310,58.0340,46.3160,0.4590,1.5120,-0.4660,-1.8510,9.7250,4.0940
380,-23.5460,76.4180,33.4090,8.4020,2.5830,1.5540,7.2040,6.3140,3.8000,6.9790,81.2540,-19.7030,1.1360,1.3180,-0.0410,0.1240,7.9700,5.6600,20.0450,-60.4850,37.7770,1.6520,0.0190,3.5090,-5.4710,-7.9510,0.3850,-9.1360,-57.8430,54.9570,1.5130,1.2370,2.2240,-2.7270,-9.2940,-0.7710,9.1500,-29.6820,59.2880,2.7130,-0.6110,2.0650,-3.0980,-6.6390,6.2630,-5.4610,58.0550,46.3160,0.7490,0.9620,-0.5270,-1.9030,9.8350,4.0490
400,-23.4710,76.6100,33.4090,3.3180,2.7510,0.6680,6.7970,6.1700,3.8550,6.9370,81.1540,-19.7030,0.8920,-0.4840,-1.9490,0.2420,7.4870,6.2680,19.9700,-60.6580,37.7770,1.3620,1.5610,2.4250,-5.6220,-7.9080,-0.1010,-9.1240,-57.8940,54.9570,0.8100,1.9240,1.2160,-2.8680,-9.2370,-0.9670,9.1520,-29.6940,59.2880,0.8200,1.2060,0.5690,-3.3090,-6.7780,6.3180,-5.4210,58.0090,46.3160,-0.9310,0.0620,-1.4430,-1.8290,9.6130,4.0940
420,-23.5580,76.5090,33.4090,-1.3530,0.0030,-0.1560,7.3240,5.8710,4.2780,6.9730,81.2890,-19.7030,1.1820,1.0280,-2.1480,0.0740,7.9100,5.5900,19.8060,-60.6420,37.7770,0.3550,0.2020,1.8910,-5.4200,-8.0180,0.4760,-9.2420,-57.8330,54.9570,0.4140,1.4810,1.1700,-2.4350,-9.2780,-0.5700,9.1930,-29.7260,59.2880,0.4990,1.2210,0.1870,-3.4450,-6.7710,6.2560,-5.3680,57.9710,46.3160,-0.2130,0.3060,-1.2290,-1.8840,9.6870,4.1610
440,-23.6190,76.6090,33.4090,-2.5140,-0.7600,-1.8050,7.1350,6.1960,3.8020,6.9210,81.3490,-19.7030,-1.3530,0.4320,-2.9410,0.3380,7.9030,5.6790,19.7520,-60.7070,37.7770,1.9120,2.3860,2.3790,-5.5570,-7.8510,0.1530,-9.2180,-57.7970,54.9570,0.8870,3.5880,2.0100,-2.7440,-9.1170,-0.6630,9.1200,-29.7300,59.2880,0.7130,1.1910,0.0500,-3.0330,-6.7370,6.3250,-5.3540,57.9600,46.3160,-0.4730,-0.7780,-1.3670,-1.8030,9.6800,4.0270
460,-23.6360,76.3190,33.4090,-4.1170,0.4150,-1.8350,7.0460,5.6670,4.5750,6.9590,81.2000,-19.7030,-2.0550,-2.2850,-4.7120,-0.1530,7.4390,6.1790,19.7370,-60.7180,37.7770,1.6220,4.3860,3.4480,-5.5040,-7.7960,0.3110,-9.1280,-57.7710,54.9570,0.6120,5.0530,3.4300,-2.8750,-9.0880,-0.6680,9.1230,-29.7150,59.2880,0.6060,3.1600,-0.2550,-3.1680,-6.6850,6.3780,-5.3740,57.9360,46.3160,-0.8090,-2.3200,-2.3900,-1.7740,9.6150,4.0290
480,-23.5690,76.1380,33.4090,-1.3230,2.3700,-1.0260,6.8810,5.8010,4.5270,7.0190,81.1180,-19.7030,-2.2990,-0.0720,-2.6670,-0.0810,7.6210,6.0310,19.7660,-60.8520,37.7770,0.5840,3.5310,3.3560,-5.7960,-7.8510,0.0170,-9.1380,-57.7610,54.9570,-0.4570,2.9920,3.5370,-2.7410,-9.3090,-0.6630,9.2500,-29.6850,59.2880,0.6520,4.0150,-0.5300,-3.5310,-6.5550,6.3210,-5.3810,57.9060,46.3160,-1.0220,-2.1670,-2.9090,-1.8050,9.6060,4.0370
500,-23.5190,76.2200,33.4090,0.7840,2.7670,0.2260,7.0030,6.1530,4.0680,7.1740,81.1520,-19.7030,-2.7570,-0.2700,-1.5520,-0.4310,7.7790,5.6140,19.6830,-60.8900,37.7770,0.5840,2.2020,3.4180,-5.5740,-8.0640,0.2800,-9.1690,-57.7690,54.9570,0.5970,2.7480,3.7350,-2.6840,-9.3090,-0.7880,9.3050,-29.7210,59.2880,-0.2030,3.0530,1.0420,-3.4170,-6.8000,6.3350,-5.3130,57.8740,46.3160,-1.0530,-0.5340,-2.4350,-1.9870,9.6770,4.0800
520,-23.5190,76.2200,33.4090,0.7840,2.7670,0.2260,7.0030,6.1530,4.0680,7.1030,81.0410,-19.7030,-3.1390,-4.0260,-0.8350,0.0890,7.6380,6.1150,19.6560,-60.9040,37.7770,2.6300,3.8970,3.7530,-5.5110,-7.8510,0.2230,-9.1520,-57.7580,54.9570,1.7110,4.9010,3.8730,-2.6600,-9.1360,-0.7780,9.3400,-29.7510,59.2880,0.8350,3.3590,0.6610,-3.3260,-6.8260,6.2900,-5.2760,57.8500,46.3160,-1.1750,-1.9690,-1.8400,-1.9850,9.7280,4.0610
540,-23.4330,76.1160,33.4090,-3.7960,0.6750,0.2560,6.9620,5.8080,4.4920,7.0860,80.8890,-19.7030,-2.2990,-5.2170,-1.0480,-0.1630,7.4440,6.2350,19.7060,-60.9670,37.7770,3.0570,4.7370,3.2340,-5.8780,-8.0160,0.0600,-9.1180,-57.7430,54.9570,1.4820,5.2820,3.3990,-2.7870,-9.4310,-0.7690,9.4620,-29.7320,59.2880,1.5070,4.3050,-1.3090,-3.5360,-6.6270,6.2700,-5.3040,57.8040,46.3160,-1.3120,-3.9230,-1.5500,-1.8700,9.6410,4.1110
560,-23.4610,75.8990,33.4090,-2.9560,-0.3480,0.2870,7.1350,5.8540,4.6090,7.0050,80.8000,-19.7030,-1.2310,-4.0720,-0.5900,0.1460,7.6470,6.2350,19.8010,-61.0990,37.7770,4.0650,3.9120,2.5470,-5.9330,-7.7190,-0.1960,-8.9660,-57.7690,54.9570,2.5660,4.3820,1.7200,-3.2230,-9.1820,-0.9480,9.5500,-29.7410,59.2880,1.5830,3.8780,-1.6910,-3.5190,-6.8020,6.3020,-5.2980,57.7740,46.3160,-0.9610,-3.3580,-0.7560,-1.9610,9.7230,4.1110
580,-23.4140,75.6480,33.4090,-1.1550,-0.8670,1.0040,6.7400,5.7480,4.7840,7.0340,80.6570,-19.7030,-0.2990,-1.1250,-0.7890,-0.0340,7.4150,6.3810,19.7420,-61.0660,37.7770,2.2780,0.1570,2.5020,-5.9260,-8.1860,0.3690,-8.9910,-57.6950,54.9570,3.0090,1.4050,2.3000,-2.8830,-9.4590,-0.6610,9.6240,-29.7050,59.2880,1.7970,2.3970,-1.7820,-3.5530,-6.6440,6.3470,-5.2810,57.7410,46.3160,-0.7320,-1.4650,-0.4810,-1.8390,9.6180,4.1040
600,-23.4400,75.7100,33.4090,1.7000,0.1860,2.4390,7.1540,6.1170,4.2210,7.0410,80.7320,-19.7030,1.6700,-0.0410,0.9210,0.1170,7.8120,5.9090,19.6380,-61.0760,37.8820,5.3010,-1.1260,5.2500,-5.3560,-7.5470,0.0670,-9.0530,-57.6190,54.9570,6.0620,0.5190,3.6130,-2.6260,-8.8630,-0.7850,9.6480,-29.6640,59.2880,3.2620,1.0690,0.3550,-3.5530,-6.8470,6.4400,-5.1840,57.7260,46.3160,0.0620,0.6420,-0.1150,-2.0110,9.6970,4.1320
620,-23.4630,75.7870,33.4090,1.3340,-0.1040,1.8750,7.1110,6.1550,4.1640,7.0410,80.7320,-19.7030,1.6700,-0.0410,0.9210,0.1170,7.8120,5.9090,19.6380,-61.0760,37.8820,5.3010,-1.1260,5.2500,-5.3560,-7.5470,0.0670,-9.0720,-57.5110,54.9570,4.3370,1.1910,1.5820,-2.8780,-9.3690,-0.5910,9.6460,-29.5810,59.2880,4.2090,0.3510,0.1260,-3.4280,-6.6200,6.3520,-5.0920,57.7400,46.3160,-0.0910,0.3210,0.1140,-2.0180,9.6970,3.9980
640,-23.4820,75.7950,33.4090,-0.4680,-0.5310,-0.1870,6.9980,6.0600,4.2040,7.1270,80.7560,-19.7030,-1.4320,-1.1080,0.0350,0.1840,7.6420,6.1200,19.5220,-60.9740,37.8820,5.4230,0.6300,3.3870,-5.6070,-7.8170,0.0500,-9.0770,-57.4540,54.9570,4.8560,2.8400,1.6130,-2.7820,-9.2460,-0.7690,9.6320,-29.5150,59.2880,3.8420,0.6870,-1.2330,-3.3730,-6.6700,6.3690,-5.0520,57.7210,46.3160,-0.7320,-0.4570,0.1600,-1.8890,9.7080,4.0870
660,-23.5630,75.7130,33.4090,-2.2080,-0.6990,-0.7670,7.2040,5.8920,4.2640,7.0610,80.6040,-19.7030,-1.6460,-2.6500,-0.8350,0.1920,7.4870,6.3730,19.4790,-60.8760,37.8820,4.8280,0.5990,2.9750,-5.7290,-7.9820,0.4140,-9.1080,-57.3450,54.9570,4.8720,2.9770,1.8730,-2.6720,-9.2440,-0.5820,9.6570,-29.4620,59.2880,3.5680,1.2820,-2.1330,-3.5290,-6.7680,6.4480,-5.0570,57.6900,46.3160,-0.8540,-1.4960,0.0530,-1.7960,9.6870,4.1250
680,-23.6070,75.6200,33.4090,-1.8720,-0.8980,-1.1640,6.9860,5.8420,4.3000,6.9810,80.6270,-19.7030,0.1100,-0.8180,-0.4230,0.3730,7.7020,5.9300,19.4480,-60.8670,37.8820,5.7590,0.5080,3.2800,-5.6910,-7.8720,0.1170,-9.0850,-57.3040,54.9570,5.6350,2.6560,1.8880,-2.8560,-9.1220,-0.8310,9.6120,-29.3760,59.2880,4.3770,0.9160,-1.9040,-3.2750,-6.6920,6.4670,-5.0630,57.6600,46.3160,-0.5950,-1.3730,0.0840,-1.7740,9.6800,4.1400
700,-23.6600,75.5440,33.4090,0.6160,-0.4090,0.1950,7.1630,5.8540,4.4150,6.9690,80.6050,-19.7030,1.0100,-1.2410,-1.1080,0.1150,7.5970,6.1220,19.3960,-60.8380,37.8820,4.1110,-0.1490,2.8830,-5.6070,-7.8190,0.2630,-9.1260,-57.2670,54.9570,4.0930,1.1140,1.5980,-2.7440,-9.1510,-0.7330,9.6230,-29.3010,59.2880,4.5910,0.6410,-1.5840,-3.4210,-6.5530,6.2870,-5.0390,57.6360,46.3160,0.0310,-0.6100,0.1450,-1.8440,9.7040,4.1800
720,-23.7030,75.5990,33.4090,2.3870,0.2170,0.7910,7.2040,6.0170,4.2230,6.9690,80.6050,-19.7030,1.0100,-1.2410,-1.1080,0.1150,7.5970,6.1220,19.3960,-60.8380,37.8820,4.1110,-0.1490,2.8830,-5.6070,-7.8190,0.2630,-9.1260,-57.2670,54.9570,4.0930,1.1140,1.5980,-2.7440,-9.1510,-0.7330,9.5810,-29.2830,59.2880,3.1710,-0.0310,-0.6370,-3.3180,-6.6970,6.3060,-4.9790,57.6120,46.3160,0.0770,0.2750,-0.0690,-1.9150,9.6820,4.1750
740,-23.7530,75.6400,33.4090,1.4100,0.5070,-0.2480,7.1800,5.9520,4.1560,7.0270,80.6450,-19.7030,-0.5010,0.0870,-0.9400,-0.1870,7.6590,5.9280,19.2540,-60.9090,37.8820,1.1790,-0.4850,0.7150,-5.5430,-7.8430,0.2250,-9.2810,-57.2950,54.9570,1.3140,-0.4890,-0.3110,-2.7200,-9.1670,-0.6870,9.5610,-29.2960,59.2880,1.7970,0.1530,-0.6370,-3.4210,-6.7830,6.3730,-4.9490,57.6150,46.3160,0.4590,-0.0150,-0.0230,-1.8170,9.6820,4.0990
760,-23.7830,75.6830,33.4090,-0.9260,-0.9130,-2.2020,6.9580,6.0330,4.0560,7.0210,80.5830,-19.7030,-1.6770,-0.1730,-0.1760,0.1630,7.6350,6.0980,19.1910,-60.8910,37.8820,0.8740,0.1260,0.5470,-5.6290,-8.0230,0.4070,-9.3600,-57.2650,54.9570,1.0700,0.6110,0.1930,-2.6480,-9.2680,-0.5580,9.4970,-29.3050,59.2880,1.1550,0.0310,-0.9580,-3.2610,-6.7440,6.4120,-4.9220,57.6190,46.3160,0.7490,-0.4730,0.0680,-1.8390,9.6320,4.0940
780,-23.8640,75.6720,33.4090,-2.9260,-2.3480,-2.2780,7.1780,6.0880,4.1420,7.0010,80.7020,-19.7030,-1.7380,-1.6840,-1.1080,0.1080,7.9730,5.5590,19.2050,-60.8960,37.8820,1.4540,2.2330,1.2500,-5.3890,-7.5010,0.2870,-9.3760,-57.2540,54.9570,0.4590,1.9690,0.7120,-2.6430,-8.8420,-0.5510,9.4380,-29.2610,59.2880,1.2320,0.2600,-1.0800,-3.2180,-6.5430,6.4600,-4.9220,57.6660,46.3160,0.8710,-1.5260,0.0840,-1.8150,9.7080,3.9580
800,-23.8930,75.6630,33.4090,-3.3840,-1.6000,-1.6060,6.9670,6.0760,4.1010,7.0160,80.6040,-19.7030,-3.2950,-2.4780,-1.9630,-0.0600,7.6180,6.1030,19.2630,-60.8400,37.8820,-1.5840,2.6300,-0.5670,-5.8080,-7.8430,0.6340,-9.3720,-57.2840,54.9570,-2.3650,2.3510,-0.3720,-2.7650,-9.1050,-0.5200,9.4150,-29.2060,59.2880,-0.4170,0.9920,-1.5990,-3.2780,-6.4070,6.5310,-4.9250,57.6720,46.3160,-0.3660,-2.0450,-0.6030,-1.8290,9.6150,3.9820
820,-23.8650,75.5330,33.4090,-2.6820,0.5380,-0.0190,6.9810,5.9450,4.4530,7.0630,80.5590,-19.7030,-3.6010,-2.7370,-0.4820,-0.1890,7.6570,5.8950,19.3610,-60.9640,37.8820,-2.1030,3.3020,-0.7200,-5.8560,-7.7690,0.1480,-9.3720,-57.2840,54.9570,-2.3650,2.3510,-0.3720,-2.7650,-9.1050,-0.5200,9.4580,-29.2210,59.2880,-1.8060,1.7100,-1.7060,-3.4330,-6.4360,6.3640,-4.8930,57.6790,46.3160,-1.4650,-1.7400,-1.4580,-1.9270,9.6100,3.8950
840,-23.7650,75.4360,33.4090,-0.6820,1.4380,0.3330,6.7560,5.9740,4.5110,7.0210,80.2600,-19.7030,-3.7990,-5.5010,0.8010,-0.0650,7.2210,6.6870,19.4210,-61.0360,37.8820,-1.5230,2.3860,-0.7500,-5.8990,-7.9300,0.2540,-9.3020,-57.4480,54.9570,-1.9530,1.7400,-0.6770,-2.9780,-9.3900,-0.6750,9.5350,-29.3320,59.2880,-2.9510,1.6180,-1.4460,-3.6800,-6.7970,6.3660,-4.8290,57.6410,46.3160,-1.2970,-1.1440,-1.1530,-2.0110,9.5460,4.0610
860,-23.7460,75.3910,33.4090,0.8910,0.5530,0.5770,7.0270,5.9810,4.4480,6.9880,80.2750,-19.7030,-0.7460,-4.2030,2.4340,0.0020,7.7190,5.9710,19.4530,-61.1180,37.8820,0.8130,1.0270,0.2270,-5.7220,-7.7090,0.0810,-9.3470,-57.4780,54.9570,0.5200,0.9920,0.0710,-2.6840,-9.0570,-0.7210,9.5930,-29.3750,59.2880,-0.9510,0.6870,-1.2780,-3.6540,-6.6730,6.3690,-4.7800,57.6310,46.3160,-0.4120,-0.9610,0.0680,-1.9630,9.6340,4.0610
880,-23.7500,75.4550,33.4090,0.7690,-0.6230,-0.2020,7.0440,6.1670,4.2190,6.8650,80.2430,-19.7030,-1.9820,-3.1950,2.2970,0.3970,7.7310,6.0880,19.4880,-61.1950,37.8820,-0.8820,0.4160,-2.0480,-5.8470,-7.7930,0.1770,-9.3440,-57.5450,54.9570,-1.5710,0.2440,-2.1730,-2.9190,-9.1120,-0.7160,9.5730,-29.4000,59.2880,0.2850,-0.4890,-0.8200,-3.3690,-6.5360,6.2080,-4.7110,57.6460,46.3160,-0.2130,-0.6860,0.5260,-2.0350,9.7280,4.0130
