timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
380,-33.3850,101.2250,-5.3420,1.9680,1.9780,0.9110,7.9060,6.1630,0.6870,3.3640,84.9790,-11.4560,-1.0130,-0.7270,1.2010,0.1080,7.1610,6.5340,9.4770,-80.8310,37.8800,-0.4500,-0.2510,-0.2970,-4.8720,-7.8430,-2.6480,-26.5040,-74.4890,7.4210,-0.1640,-0.0390,-0.7210,-0.8090,-8.3220,-4.8360,-3.1630,-44.3670,35.2480,-0.2890,-0.8040,-1.0160,-1.9300,-9.0330,3.1960,-9.5720,62.3580,50.1780,0.7330,0.8610,0.3950,-1.2520,9.8880,5.2190
400,-33.3490,101.2150,-5.3420,-1.1920,1.5810,1.4910,7.9180,6.0140,0.8760,3.2760,84.9220,-11.4560,-4.1120,-3.1080,1.4760,0.2610,6.9310,6.7560,9.5400,-80.7940,37.8800,-0.7530,0.6820,-1.3180,-4.8630,-7.7430,-2.6260,-26.4260,-74.4690,7.4210,-0.0410,0.7850,-1.7410,-0.9390,-8.2480,-4.7690,-3.1460,-44.3360,35.2480,-0.5030,-0.6820,-1.9630,-1.8820,-8.9500,3.2510,-9.5720,62.3580,50.1780,0.7330,0.8610,0.3950,-1.2520,9.8880,5.2190
420,-33.3270,101.1680,-5.3420,-1.6200,1.9010,0.8340,7.9130,5.9160,0.9270,3.1810,84.8050,-11.4560,-3.9130,-2.4060,1.3530,0.3420,6.7610,6.9170,9.5840,-80.7510,37.8800,-0.6160,0.4830,-1.8370,-4.8460,-7.8030,-2.6310,-26.3860,-74.4520,7.4210,0.1880,0.6940,-1.9850,-0.8310,-8.2790,-4.8170,-3.1140,-44.2900,35.2480,-0.0910,-0.4830,-1.8560,-1.9250,-8.9570,3.2870,-9.5720,62.3580,50.1780,0.7330,0.8610,0.3950,-1.2520,9.8880,5.2190
440,-33.2520,101.2150,-5.3420,-0.9170,2.6190,0.4370,7.9130,6.1240,0.7830,3.1100,84.8170,-11.4560,-2.4020,-1.5200,1.4600,0.3330,6.9840,6.6650,9.6140,-80.7030,37.8800,-0.4630,0.0250,-2.1120,-4.8360,-7.8070,-2.6240,-26.3630,-74.3890,7.4210,0.4630,0.3270,-2.2140,-0.7950,-8.3130,-4.6660,-3.1660,-44.2640,35.2480,-0.3510,-1.0330,-1.6880,-1.6690,-8.9780,3.2440,-10.2500,61.7820,50.1780,-1.0990,0.1890,1.0980,-0.9820,9.6850,5.3440
460,-33.1930,101.2700,-5.3420,0.8080,3.0160,1.6430,7.9920,6.0810,0.8310,2.9860,84.8070,-11.4560,-1.8670,-1.4140,1.5060,0.5410,6.9770,6.8210,9.6620,-80.6630,37.8800,-0.8300,0.2850,-1.5160,-4.9010,-7.8170,-2.6240,-26.3040,-74.3540,7.4210,-0.2700,0.3880,-1.7410,-0.9310,-8.3560,-4.7410,-3.1420,-44.2410,35.2480,-1.2360,-0.6210,-0.5280,-1.9060,-8.9380,3.2850,-10.5660,61.5410,50.1780,-0.7480,0.0360,0.8080,-0.9620,9.7760,5.3030
480,-33.1440,101.2700,-5.3420,1.7240,1.7490,2.4980,7.9920,6.1410,0.9980,2.9410,84.7690,-11.4560,-1.2110,-0.9860,1.8270,0.3060,6.8670,6.9220,9.6860,-80.6830,37.8800,-2.2950,-0.5550,-0.8450,-4.9300,-7.8770,-2.7410,-26.3050,-74.3730,7.4210,-1.5070,-1.2910,-1.5580,-0.8520,-8.4200,-4.8960,-3.1500,-44.3160,35.2480,-1.9380,-1.0180,0.4190,-1.8560,-9.2200,3.0740,-11.0140,60.9720,50.1780,-0.5950,1.4260,-0.5050,-1.2740,9.8900,5.2960
500,-33.1790,101.2120,-5.3420,0.7770,-0.1440,2.3000,8.1880,6.0600,1.0750,2.9330,84.7900,-11.4560,-0.5090,-0.2230,1.7350,0.2350,7.0080,6.8350,9.7040,-80.7320,37.8800,-1.9900,-0.5550,-1.1810,-4.9080,-7.8290,-2.8420,-26.3100,-74.4160,7.4210,-1.0790,-1.2300,-1.2830,-0.8330,-8.3390,-4.9850,-3.1320,-44.3500,35.2480,-1.5720,-0.1780,-0.3600,-1.8990,-9.2100,3.1840,-11.0140,60.9720,50.1780,-0.5950,1.4260,-0.5050,-1.2740,9.8900,5.2960
520,-33.2090,101.0430,-5.3420,-0.1230,0.1150,1.5210,8.1830,6.0170,1.2830,2.8170,84.6980,-11.4560,-0.9360,-1.5050,0.9560,0.5460,6.8880,7.2520,9.7490,-80.7700,37.8800,-1.4860,0.3760,-0.7680,-5.0210,-7.9420,-2.8830,-26.2910,-74.4460,7.4210,-0.9260,-0.2530,-0.5800,-0.8550,-8.3890,-4.9780,-3.0460,-44.3760,35.2480,-0.9310,0.8760,-0.4050,-2.0760,-9.2060,3.1630,-11.0140,60.9720,50.1780,-0.5950,1.4260,-0.5050,-1.2740,9.8900,5.2960
540,-33.1920,101.0350,-5.3420,-0.5660,0.0240,0.0860,7.9540,6.1220,0.9310,2.7870,84.5370,-11.4560,-0.7840,-1.6580,0.3310,0.2370,6.6510,7.3860,9.7920,-80.7860,37.8800,-0.5850,0.0250,-0.0510,-5.0040,-7.8770,-2.8440,-26.2620,-74.4970,7.4210,-0.4840,-0.1920,0.1070,-0.8950,-8.4040,-5.1120,-2.9860,-44.4260,35.2480,0.0460,0.2040,0.2050,-2.0470,-9.2730,3.0240,-11.2880,60.5720,50.1780,-0.1220,-0.2690,-0.5360,-1.2190,9.8400,5.3970
560,-33.2700,100.8920,-5.3420,-0.0900,-1.0610,-0.0060,8.2290,5.9380,1.2230,2.7730,84.5580,-11.4560,1.0640,-1.0620,1.0330,0.2270,6.9340,6.9580,9.8120,-80.7810,37.8800,1.0670,-1.1200,-0.0660,-4.9850,-7.8310,-2.8680,-26.2380,-74.4970,7.4210,1.0150,-0.5110,0.3960,-0.9000,-8.3700,-5.0060,-2.9620,-44.4060,35.2480,1.2980,-0.5000,0.3870,-1.9630,-9.1990,3.1650,-11.5030,60.3290,50.1780,1.1450,0.7080,0.0600,-1.2980,9.8500,5.3680
580,-33.3050,100.8650,-5.3420,1.6200,-0.9840,-0.7230,8.0730,6.0310,1.0650,2.7630,84.6230,-11.4560,1.9490,-1.2610,1.3080,0.1990,6.9650,6.8450,9.8180,-80.7580,37.8800,1.3570,-1.3190,-0.5700,-4.9920,-7.9180,-2.8510,-26.2220,-74.4890,7.4210,1.6560,-0.5570,-0.0770,-0.8830,-8.4080,-5.0450,-2.9660,-44.3830,35.2480,1.6490,-1.2320,0.0970,-1.8960,-9.0960,3.1200,-11.7440,60.1160,50.1780,1.8780,0.6620,0.8840,-1.1610,9.8520,5.3340
600,-33.3220,100.8700,-5.3420,2.5050,-0.3740,-1.2420,7.9750,5.9880,1.0250,2.7240,84.7250,-11.4560,2.8040,-0.4670,1.0330,0.3620,7.0610,6.8210,9.8000,-80.7110,37.8800,1.4790,-1.7610,-0.1120,-4.8790,-7.8550,-2.7610,-26.2400,-74.4530,7.4210,1.8240,-0.9690,0.3200,-0.7780,-8.3150,-4.8870,-2.9930,-44.3420,35.2480,1.5420,-1.2930,0.5860,-1.8080,-9.0170,3.1700,-11.7440,60.1160,50.1780,1.8780,0.6620,0.8840,-1.1610,9.8520,5.3340
620,-33.3140,100.9030,-5.3420,2.7800,0.5120,-0.6010,7.9010,5.9710,0.9720,2.6930,84.8110,-11.4560,1.9340,-0.4820,0.7890,0.3380,7.0580,6.7970,9.8100,-80.6840,37.8800,0.8830,-1.2570,0.0720,-4.9150,-7.7930,-2.7560,-26.2160,-74.4320,7.4210,1.1680,-0.6180,0.1980,-0.9070,-8.3460,-4.9080,-2.9830,-44.3180,35.2480,0.9620,-0.8810,0.1280,-1.9320,-9.1290,3.1960,-12.1680,59.8730,50.1780,2.3520,-3.3530,-0.6730,-1.0890,9.8880,5.2120
640,-33.2900,101.0890,-5.3420,2.4750,0.3750,0.3760,7.9990,6.1770,0.6390,2.6660,84.8450,-11.4560,1.4300,-0.6200,0.5600,0.3180,6.9380,6.8790,9.8190,-80.6370,37.8800,0.5020,-0.9520,-0.1420,-4.8820,-7.8100,-2.6700,-26.1990,-74.4000,7.4210,0.9230,-0.5420,-0.2150,-0.8740,-8.3340,-4.8290,-2.9790,-44.2820,35.2480,0.9010,-1.2020,-0.0090,-1.9250,-9.0640,3.2250,-12.4100,59.6740,50.1780,1.6800,0.7690,0.6400,-1.0920,9.8110,5.2860
660,-33.2730,101.0830,-5.3420,2.2760,0.8020,1.7800,7.8050,5.9140,1.0080,2.7060,84.9160,-11.4560,0.5450,-0.0240,1.0630,0.1240,7.0010,6.6610,9.8130,-80.5530,37.8800,0.1200,-1.3030,-0.6150,-4.8410,-7.8360,-2.5350,-26.2080,-74.3400,7.4210,0.8470,-0.9850,-0.7640,-0.8120,-8.3290,-4.7070,-2.9660,-44.2380,35.2480,0.7180,-1.5070,-0.3450,-1.9730,-9.0260,3.2610,-12.7110,59.4390,50.1780,-0.5800,-3.3530,-0.6730,-1.1350,9.7920,5.2830
680,-33.2360,101.3270,-5.3420,3.4980,1.0160,2.4220,7.9920,6.1960,0.5410,2.7020,84.9230,-11.4560,0.2240,-0.6040,1.8270,0.2370,6.8710,6.8120,9.8350,-80.5510,37.8800,-0.0940,-1.0130,-1.4090,-4.9150,-7.7400,-2.7390,-26.1870,-74.3220,7.4210,0.8320,-0.8020,-1.7720,-0.9120,-8.3270,-4.8600,-3.0210,-44.2400,35.2480,0.3520,-2.4840,-1.0320,-1.8000,-9.0910,3.1440,-12.9380,59.2240,50.1780,0.7030,0.9830,1.0060,-1.0560,9.7710,5.3320
700,-33.3000,101.2250,-5.3420,0.8720,-0.4800,1.5360,7.9610,5.7650,1.1130,2.6230,84.9780,-11.4560,-0.5850,-0.2070,2.3150,0.5340,7.1060,6.7230,9.8110,-80.4740,37.8800,-0.2460,-1.0440,-1.9890,-4.8150,-7.9420,-2.5590,-26.2060,-74.2410,7.4210,0.9690,-0.5110,-2.1230,-0.7570,-8.4590,-4.6930,-3.1060,-44.2340,35.2480,0.5040,-1.4920,-1.6430,-1.6230,-9.1200,3.1770,-13.1230,59.0500,50.1780,0.6110,1.4560,1.7540,-1.1560,9.8380,5.2190
720,-33.4110,101.0690,-5.3420,2.3980,-1.1520,0.2690,8.3750,5.8610,1.3220,2.5640,84.8860,-11.4560,0.9870,-1.9330,0.2080,0.3570,6.6300,7.1200,9.8680,-80.4470,37.8800,1.6620,0.3150,-1.6690,-4.9490,-7.7210,-2.7460,-26.1320,-74.2250,7.4210,1.9000,1.4730,-0.7950,-0.9410,-8.2380,-4.8840,-3.0360,-44.1570,35.2480,1.8170,0.2790,-2.0090,-2.0140,-8.8900,3.2630,-13.3820,58.8610,50.1780,0.3520,-0.5130,1.8000,-0.9770,9.6970,5.2220
740,-33.3920,101.2110,-5.3420,3.4520,0.8940,-1.7310,7.9970,6.0810,0.7520,2.4650,85.0410,-11.4560,3.8730,-0.2840,0.2240,0.6180,7.1510,6.6990,9.8880,-80.4000,37.8800,1.8760,-0.9980,-1.3020,-4.9180,-7.7520,-2.7030,-26.0900,-74.1820,7.4210,2.1450,0.2370,-0.3370,-0.9150,-8.2220,-4.7790,-3.0560,-44.0900,35.2480,1.3590,-0.9120,-0.2230,-1.7810,-8.8730,3.2630,-13.6620,60.0430,50.1780,-0.5800,-3.3530,-0.6730,-0.9550,9.8050,-0.0010
760,-33.2760,101.4770,-5.3420,3.2690,3.3520,-1.2270,7.9420,6.3060,0.4740,2.5350,85.2610,-11.4560,1.5070,2.0980,-0.0970,0.1920,7.3090,6.2920,9.8620,-80.3070,37.8800,-0.2160,-1.2570,-0.2340,-4.8220,-7.9370,-2.4880,-26.0990,-74.1290,7.4210,0.0990,-0.9540,-0.1690,-0.8330,-8.3840,-4.6710,-3.0550,-44.0490,35.2480,-0.4580,-0.6980,0.7230,-1.8650,-8.9660,3.3400,-13.7770,59.9230,50.1780,-0.5800,-3.3530,-0.6730,-1.8400,-0.0010,-0.0010
780,-33.2300,101.4800,-5.3420,-0.2270,2.0230,-0.8300,7.8940,6.0380,0.8690,2.4440,85.1110,-11.4560,-2.2030,0.8610,0.1780,0.6820,6.8070,7.2350,9.8800,-80.3460,37.8800,-1.6970,-0.1120,0.4530,-4.9540,-7.9150,-2.8010,-26.0990,-74.1700,7.4210,-1.5050,-0.7510,-0.1070,-0.8640,-8.3840,-4.9200,-3.0370,-44.0950,35.2480,-1.3280,-0.3470,1.0900,-1.9110,-9.1080,3.1360,-14.0360,59.7100,50.1780,-0.5800,-3.3530,-0.6730,-1.1200,9.7850,5.1820
800,-33.2460,101.3740,-5.3420,-2.6240,0.2680,0.3300,7.9820,5.9620,0.9960,2.5590,85.0570,-11.4560,-1.8980,1.2430,-0.5700,-0.0220,6.8810,6.8860,9.9030,-80.3620,37.8800,-1.2690,-0.2040,0.8200,-4.9490,-7.8720,-2.7410,-26.0700,-74.2060,7.4210,-1.2150,-0.5220,0.2290,-0.9460,-8.3680,-4.9150,-3.0330,-44.1270,35.2480,-0.7780,-0.1030,0.8300,-1.8580,-9.1410,3.1530,-14.2810,59.5110,50.1780,0.4580,-3.3530,-0.6730,-1.1420,9.8470,5.2860
820,-33.2840,101.2120,-5.3420,-1.7540,-0.9990,0.6810,7.9940,5.9500,1.1660,2.6200,84.9980,-11.4560,-0.5550,-0.7270,-0.0050,0.0240,6.7800,6.9460,9.9360,-80.3760,37.8800,-0.2010,0.2230,0.2090,-4.9940,-7.9030,-2.8130,-26.0420,-74.2250,7.4210,-0.1920,0.4090,0.1220,-0.8880,-8.3680,-4.9340,-2.9680,-44.1120,35.2480,0.2750,0.2640,-0.4060,-2.0450,-9.0670,3.2230,-14.6140,59.1340,50.1780,0.9160,-0.6960,0.7770,-1.1110,9.8450,5.2530
840,-33.3180,101.1880,-5.3420,0.2610,-0.6180,0.7880,8.2290,6.1410,0.9890,2.5880,85.0330,-11.4560,-0.0480,-2.2500,1.0180,0.2440,7.0130,6.7660,9.9930,-80.3540,37.8800,0.8840,0.1770,-0.6470,-4.9970,-7.7550,-2.7150,-26.0070,-74.2240,7.4210,0.9090,0.6210,-0.3980,-0.8980,-8.2980,-4.8990,-2.9360,-44.0860,35.2480,0.6400,-0.4860,-0.9690,-1.9780,-9.0290,3.2250,-14.6140,59.1340,50.1780,0.9160,-0.6960,0.7770,-1.1110,9.8450,5.2530
860,-33.3480,101.1850,-5.3420,1.1010,0.8020,-0.3110,8.2260,6.0310,0.9620,2.5210,84.9940,-11.4560,-0.6130,-2.2040,1.2160,0.3810,6.9770,7.0440,10.0380,-80.3550,37.8800,0.5940,-0.2660,-0.8450,-5.0880,-7.8870,-2.8080,-25.9770,-74.2140,7.4210,0.7860,0.0260,-0.6270,-0.9310,-8.3820,-4.9010,-2.9300,-44.0940,35.2480,0.5640,-0.8980,-0.2210,-1.9230,-9.0880,3.1340,-14.8370,59.0930,50.1780,7.2370,-3.3530,-0.6730,-1.1320,9.8500,5.2700
