timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-31.4250,74.3960,31.1490,-5.7750,-3.1190,4.2530,8.2100,4.5470,4.2310,16.6960,78.3230,-44.4870,-2.3490,-1.3350,1.8010,-1.6070,7.2210,6.2580,14.4390,-81.4960,32.0840,-0.1270,-0.0210,-1.6040,-4.7520,-8.0920,-2.5830,-14.9050,-67.7810,54.2780,-1.0320,3.0120,-1.9990,-1.5250,-9.3540,-2.1520,5.8220,-45.3360,36.9840,-1.5290,-0.8860,-2.9110,-2.7130,-8.3770,4.4720,-3.2580,47.0960,46.9200,-3.1600,-0.7320,1.9920,-2.3490,9.2340,6.0720
220,-31.4250,74.3960,31.1490,-5.7750,-3.1190,4.2530,8.2100,4.5470,4.2310,16.6890,78.2650,-44.4870,0.0480,-2.6020,2.0910,-1.6540,7.1780,6.4550,14.5580,-81.5580,32.0840,3.3840,0.4820,-0.2920,-5.2700,-7.7670,-3.0360,-14.7540,-67.8040,54.2780,1.1970,4.9510,-0.8690,-2.1000,-9.2130,-2.3370,5.8520,-45.3250,36.9840,0.5480,-1.6030,-1.5680,-2.8800,-8.1470,4.3600,-3.3230,47.0270,46.9200,-1.8620,-2.1370,2.4960,-2.0640,9.2250,6.1530
240,-31.7670,73.7720,31.1490,1.0190,-0.9360,1.3210,8.4750,4.6260,4.1370,16.7540,78.4210,-44.4870,-0.1050,0.2990,2.2430,-1.6860,7.5490,5.7990,14.4870,-81.5680,32.0840,2.3010,-1.9450,1.6320,-4.6300,-7.7210,-2.7890,-14.7620,-67.8300,54.2780,0.3720,3.8060,0.6270,-1.6160,-9.1030,-2.2650,5.7910,-45.3700,36.9840,-0.9180,-1.9550,0.1270,-2.6530,-8.4300,4.4030,-3.3420,47.0050,46.9200,-0.8240,-0.4120,2.0070,-2.2000,9.2990,6.2150
260,-31.8490,73.7520,31.1490,1.9500,1.6440,0.0540,8.0970,4.6620,3.7470,16.8240,78.3070,-44.4870,-3.1890,-1.2580,2.0140,-1.8120,7.0890,6.3350,14.5110,-81.4760,32.0840,1.1710,-1.8690,1.1280,-5.0450,-7.9320,-2.4780,-14.6620,-67.8350,54.2780,-0.1160,5.6690,0.1240,-1.8940,-9.2150,-2.1930,5.7830,-45.4140,36.9840,-0.7650,-1.9240,-0.3770,-2.7610,-8.2000,4.2740,-3.2850,46.9540,46.9200,-1.6330,0.8860,0.8470,-2.2290,9.2180,6.1200
280,-31.9370,73.7340,31.1490,-0.7520,1.9650,-0.0070,8.3250,4.8150,3.7160,16.8360,78.4600,-44.4870,-5.8600,-0.6930,3.5720,-1.5490,7.6180,5.3970,14.3870,-81.6370,32.0840,2.9260,0.5590,2.1210,-4.1560,-7.4220,-3.1770,-14.6980,-67.9440,54.2780,-1.1700,3.7300,-1.2050,-1.5490,-9.0550,-2.4440,5.7890,-45.5050,36.9840,-2.9330,-0.1840,-1.5070,-2.7720,-8.4470,4.3690,-3.2740,46.9010,46.9200,-2.3660,1.0080,0.5110,-2.4010,9.1820,6.1580
300,-31.9930,73.6780,31.1490,-3.2250,2.1020,-0.0830,7.9660,4.7170,3.6150,16.6780,78.0080,-44.4870,-8.1350,-6.2510,1.2360,-1.3980,6.7210,7.1710,14.5170,-81.5040,32.0840,-2.3870,1.1690,-3.2380,-5.3340,-8.1910,-2.2150,-14.6510,-68.0430,54.2780,-2.0250,2.9670,-2.3650,-1.9320,-9.2850,-2.4250,5.7850,-45.6180,36.9840,-2.0020,0.2590,-2.3620,-2.6790,-8.4350,4.2020,-3.2500,46.8040,46.9200,-3.0530,-1.0830,0.1910,-2.2310,9.1200,6.1390
320,-32.0320,73.1070,31.1490,-4.7980,0.5450,0.1910,8.0780,4.2090,4.6040,16.6780,78.0080,-44.4870,-8.1350,-6.2510,1.2360,-1.3980,6.7210,7.1710,14.5170,-81.5040,32.0840,-2.3870,1.1690,-3.2380,-5.3340,-8.1910,-2.2150,-14.6500,-68.1040,54.2780,-0.4370,3.2260,-1.6630,-1.7480,-9.2320,-2.3990,5.8510,-45.6210,36.9840,-1.0860,0.7780,-2.7890,-2.8730,-8.2050,4.4170,-3.2910,46.7470,46.9200,-2.5490,-1.6330,0.5720,-2.2220,9.2270,6.2320
340,-32.1470,72.9700,31.1490,-1.3780,0.1630,0.9090,8.2600,4.6110,3.9120,16.5280,77.5520,-44.4870,-5.0660,-3.1210,1.7090,-1.3960,6.8070,7.1870,14.6350,-81.6240,32.0840,1.7360,0.6350,-1.6350,-5.3320,-7.8820,-2.9330,-14.7040,-68.1220,54.2780,0.6780,1.9590,-0.7770,-1.6380,-9.2100,-2.3270,5.8140,-45.6690,36.9840,0.3190,-1.0230,-0.7430,-2.6650,-8.4230,4.2570,-3.3520,46.6530,46.9200,-1.6940,-1.7250,1.0610,-2.0470,9.1480,6.2610
360,-32.2410,72.7630,31.1490,-0.7830,-0.7220,0.4200,8.1160,4.5250,4.0890,16.6420,77.5980,-44.4870,-1.8910,0.7720,0.9460,-1.7840,7.2880,6.0500,14.5710,-81.7660,32.0840,1.9040,-0.8310,0.3500,-4.6690,-7.7520,-3.2130,-14.7240,-68.1580,54.2780,0.6320,0.2800,-0.8380,-1.8630,-9.1580,-2.3730,5.7620,-45.6830,36.9840,-0.1550,-1.4200,-0.2700,-2.6360,-8.3580,4.3860,-3.3190,46.6410,46.9200,-0.5490,0.4890,1.0610,-2.1790,9.2300,6.1440
380,-32.3760,72.7440,31.1490,-0.9660,-0.9970,-0.0990,8.3130,4.7640,3.7570,16.6590,77.5210,-44.4870,-2.6690,-0.0220,1.2050,-1.5250,7.1230,6.3950,14.4790,-81.6990,32.0840,-2.0810,-1.5180,-1.7420,-4.6520,-8.1330,-2.4420,-14.8100,-68.1780,54.2780,-0.4520,-1.6140,-1.9220,-1.7600,-9.2180,-2.2670,5.7110,-45.7470,36.9840,-0.7190,-1.1760,-0.6820,-2.5790,-8.2940,4.1970,-3.2760,46.6350,46.9200,-0.1980,0.9170,0.9230,-2.1950,9.2250,6.1440
400,-32.4800,72.5740,31.1490,-4.7220,-2.0810,-1.0450,7.9080,4.5830,3.8360,16.6890,77.5500,-44.4870,-2.0130,-1.3190,0.9760,-1.6520,7.2900,6.1320,14.5060,-81.7440,32.0840,-0.4480,0.9400,-0.3370,-4.8390,-7.8510,-2.8060,-14.8560,-68.1730,54.2780,-1.2160,0.5090,-0.6700,-1.7620,-9.3330,-2.1550,5.7030,-45.7650,36.9840,-1.2390,0.3510,-1.0180,-2.6790,-8.3840,4.4510,-3.2790,46.6220,46.9200,-0.3200,0.1840,0.4200,-2.2550,9.2850,6.1030
420,-32.5680,72.1770,31.1490,-6.0350,-1.8060,-0.2210,8.1240,4.4220,4.3070,16.6890,77.3550,-44.4870,-4.5170,-4.0370,1.2510,-1.7550,6.9860,6.6750,14.5060,-81.7440,32.0840,-0.4480,0.9400,-0.3370,-4.8390,-7.8510,-2.8060,-14.8560,-68.1730,54.2780,-1.2160,0.5090,-0.6700,-1.7620,-9.3330,-2.1550,5.7530,-45.7200,36.9840,-1.0400,0.6870,-1.4920,-2.8320,-8.1690,4.5610,-3.3160,46.6540,46.9200,-0.8240,-1.3280,0.4810,-2.0850,9.2700,6.0190
440,-32.6770,71.9990,31.1490,-2.9350,0.3470,1.4430,8.3960,4.5630,3.9980,16.6070,77.2310,-44.4870,-4.0440,-2.8920,4.1520,-1.3720,7.0630,6.4860,14.6160,-81.7700,32.0840,0.7590,0.6200,0.1360,-4.5990,-7.7400,-2.9330,-14.8240,-68.1870,54.2780,-0.4980,0.1120,-0.9760,-1.6420,-9.2340,-2.3030,5.6780,-45.7700,36.9840,-0.9480,-0.9930,-0.6060,-2.5160,-8.3650,4.3000,-3.3160,46.6260,46.9200,-1.6480,-0.2280,0.2820,-2.1310,9.2320,6.1340
460,-32.7730,72.0260,31.1490,-1.0420,0.1940,1.0920,8.2070,4.7260,3.6750,16.4200,77.0740,-44.4870,-2.4100,-1.8690,2.9760,-0.9410,7.0700,6.8210,14.6490,-81.7060,32.0840,-0.6310,-0.2050,-1.3300,-4.9820,-7.9850,-2.5070,-14.8640,-68.1920,54.2780,-0.2390,0.4170,-1.0520,-1.7860,-9.2730,-2.2510,5.6870,-45.7840,36.9840,-0.4290,-0.1230,-1.1560,-2.7490,-8.3050,4.3600,-3.2590,46.5950,46.9200,-1.4500,0.3980,0.4650,-2.2430,9.1340,6.0980
480,-32.8720,71.8390,31.1490,-1.0270,0.3470,1.0160,8.5230,4.5710,4.1540,16.3820,77.0490,-44.4870,-0.5930,-1.1670,0.2280,-1.3930,7.2260,6.5290,14.6350,-81.7890,32.0840,1.0640,1.1390,-0.1850,-4.6450,-7.7240,-2.9780,-14.9100,-68.2720,54.2780,-0.1160,0.4930,-1.1280,-1.7360,-9.0860,-2.4760,5.7050,-45.8080,36.9840,-1.0100,0.2440,-1.1560,-2.7510,-8.2840,4.3530,-3.2760,46.5690,46.9200,-0.9920,-0.5490,0.4810,-2.2100,9.2460,6.2800
500,-32.9550,71.6650,31.1490,-0.5690,0.3770,-0.1600,8.4680,4.5800,4.1710,16.4680,76.8780,-44.4870,-1.7690,-0.1440,-1.3750,-1.7550,6.8710,6.7900,14.7030,-81.7470,32.0840,-1.7150,0.4520,-1.0550,-5.1140,-8.0450,-2.5330,-14.9870,-68.2930,54.2780,-1.1390,0.0350,-0.4410,-1.7020,-9.4210,-2.2910,5.7380,-45.8300,36.9840,-0.7350,0.2740,-0.1480,-2.8370,-8.3750,4.3840,-3.2940,46.5410,46.9200,-1.0830,-0.5950,-0.1450,-2.3130,9.2340,6.2010
520,-32.8830,71.3940,31.1490,1.7670,2.8660,-2.1440,7.9700,4.4290,4.4840,16.5160,76.8850,-44.4870,-0.2570,1.4750,-0.1080,-1.5060,7.1680,6.3850,14.7970,-81.9370,32.0840,1.0330,0.7110,1.1130,-5.0330,-7.4840,-3.2300,-14.9870,-68.2930,54.2780,-1.1390,0.0350,-0.4410,-1.7020,-9.4210,-2.2910,5.8100,-45.8510,36.9840,-0.0900,-0.1540,1.0740,-3.0050,-8.3460,4.3220,-3.2910,46.5180,46.9200,-0.8700,0.4740,-0.5580,-2.2740,9.2100,6.1790
540,-32.8020,71.4120,31.1490,4.3170,4.2240,-1.4730,7.7400,4.6060,3.9430,16.6270,76.7260,-44.4870,-0.0740,1.1230,0.1210,-1.7790,6.8430,6.8880,14.8200,-81.8920,32.0840,-1.8670,-1.9300,-0.3680,-5.1090,-8.0090,-2.5210,-15.0400,-68.3640,54.2780,-0.3300,-1.8860,0.0440,-1.8750,-9.3640,-2.2630,5.8050,-45.8420,36.9840,-0.1360,-1.5740,1.0280,-2.8780,-8.4420,4.4870,-3.1740,46.5090,46.9200,-0.9310,1.6340,-0.3440,-2.3440,9.2010,6.1290
560,-32.8230,71.5750,31.1490,3.3390,2.3010,0.7110,8.0110,4.7740,3.6130,16.7770,76.8980,-44.4870,-0.2570,2.4670,3.4040,-1.7860,7.3690,5.8370,14.6900,-81.9900,32.0840,0.7430,-2.3270,0.3340,-4.4100,-7.6210,-2.9950,-15.2030,-68.4060,54.2780,0.9520,-2.1770,-1.0710,-1.4650,-8.9760,-2.4090,5.6830,-45.9060,36.9840,-0.4260,-2.8110,-0.7890,-2.4660,-8.3340,4.1780,-3.1180,46.4840,46.9200,-1.0070,3.0230,0.8010,-2.3870,9.2870,6.1150
580,-32.9230,71.7790,31.1490,-0.6910,0.3920,2.4360,8.2820,4.9340,3.4000,16.7100,76.8760,-44.4870,-3.3410,-2.3120,3.8770,-1.3960,7.2520,6.3180,14.6780,-81.8850,32.0840,-1.6080,-0.3270,-3.5890,-4.7640,-7.9610,-2.3460,-15.3000,-68.3980,54.2780,-0.8650,-0.2990,-3.6510,-1.5590,-9.1120,-2.1520,5.6340,-45.9650,36.9840,-1.9830,-0.0930,-3.3840,-2.5260,-8.2770,4.2690,-3.0760,46.4690,46.9200,-1.9990,0.5200,1.7940,-2.2220,9.1820,6.0840
600,-33.0450,71.4020,31.1490,-6.2180,-1.1500,2.2220,8.4130,4.3720,4.2620,16.3750,76.4480,-44.4870,-5.5400,-5.3040,3.0220,-0.6850,6.7350,7.6450,14.7250,-81.9180,32.0840,-0.2490,2.9250,-2.9480,-4.7050,-7.7400,-2.7770,-15.3290,-68.3690,54.2780,-1.3230,1.2430,-3.7270,-1.7000,-9.2200,-2.0760,5.6680,-45.9480,36.9840,-2.0590,1.2810,-3.5670,-2.7130,-8.1160,4.4680,-3.1500,46.4610,46.9200,-2.1520,-2.0300,1.1220,-2.0450,9.1990,6.0690
620,-33.1490,71.0520,31.1490,-5.5610,-1.3180,0.6190,8.3530,4.3960,4.2860,16.3980,76.4530,-44.4870,-2.7610,-1.1670,0.2130,-1.5660,7.1560,6.2420,14.7980,-81.9580,32.0840,-0.9820,1.7650,-1.4670,-4.9780,-7.8650,-2.8080,-15.4050,-68.3720,54.2780,-1.2620,0.4950,-1.8040,-1.6070,-9.3210,-2.2170,5.6040,-46.0000,36.9840,-1.9070,0.3190,-0.8040,-2.5310,-8.5500,4.4220,-3.1890,46.4220,46.9200,-1.6940,-1.7400,0.4650,-1.9970,9.2390,6.2750
640,-33.2340,70.9460,31.1490,-3.6070,-0.4470,-1.0300,8.0880,4.5320,3.8380,16.3340,76.3990,-44.4870,-1.9520,-0.0830,-0.7340,-1.2260,7.1850,6.6130,14.7680,-81.9380,32.0840,-1.0430,0.7270,-0.1850,-4.7840,-8.1380,-2.7100,-15.4840,-68.4350,54.2780,-0.7730,0.3730,-0.4450,-1.5920,-9.2540,-2.4470,5.5320,-46.0780,36.9840,-0.8070,-0.2610,-0.0100,-2.5120,-8.5400,4.2260,-3.1990,46.3870,46.9200,-1.5410,-0.2590,-0.2520,-2.0810,9.2180,6.2800
660,-33.3040,70.6870,31.1490,-3.3930,-0.0810,-1.5640,8.3610,4.4580,4.2450,16.3200,76.3410,-44.4870,-2.1350,-0.1130,-2.4740,-1.3860,7.1300,6.5770,14.7100,-81.8900,32.0840,0.3160,1.2920,1.0830,-4.5730,-8.0560,-2.6770,-15.5060,-68.4720,54.2780,-0.2660,1.5930,0.3670,-1.7070,-9.2850,-2.4040,5.5250,-46.1250,36.9840,0.1130,0.0150,-0.5750,-2.6430,-8.2720,4.1370,-3.2090,46.3640,46.9200,-0.9610,-0.3050,-0.1610,-2.2100,9.2130,6.3090
680,-33.2900,70.4150,31.1490,-2.8130,0.4080,-2.7400,7.8910,4.3930,4.2860,16.4070,76.3660,-44.4870,-4.0130,0.8330,-2.8250,-1.6500,7.2330,6.1340,14.7720,-81.9850,32.0840,0.2550,1.7500,-0.2760,-4.9750,-7.8480,-3.0600,-15.5330,-68.4750,54.2780,-0.9370,0.9670,-0.5040,-1.7450,-9.3880,-2.2700,5.5410,-46.1460,36.9840,-0.7430,0.9610,-0.6020,-2.7490,-8.4730,4.3910,-3.2320,46.3500,46.9200,-0.4420,-0.9310,-0.1300,-2.1880,9.2560,6.2540
700,-33.3080,70.3830,31.1490,-1.3780,1.4920,-2.0680,8.2240,4.7020,3.9600,16.4440,76.1690,-44.4870,-5.6920,-0.9990,-2.1840,-1.6400,6.9460,6.7590,14.8750,-82.0380,32.0840,0.4230,1.5970,-0.1850,-5.0640,-7.7330,-2.8990,-15.4780,-68.5080,54.2780,-0.2350,1.3480,-0.4430,-1.9750,-9.1910,-2.3800,5.5820,-46.1440,36.9840,-0.2080,0.7480,-0.4190,-2.7940,-8.2500,4.3220,-3.2220,46.3850,46.9200,-0.4270,-0.8390,-0.3900,-2.1840,9.2320,6.1030
720,-33.2720,70.2560,31.1490,-2.0960,1.6140,-2.4500,8.0060,4.6350,4.1470,16.4860,76.1400,-44.4870,-6.7150,-0.7700,-0.0160,-1.6140,7.2190,6.1700,14.8630,-82.0020,32.0840,-0.8900,0.6200,0.5180,-4.7020,-7.8630,-2.5930,-15.4830,-68.5330,54.2780,-0.9530,0.5090,0.0920,-1.8390,-9.2510,-2.3200,5.5820,-46.1440,36.9840,-0.2080,0.7480,-0.4190,-2.7940,-8.2500,4.3220,-3.2330,46.3780,46.9200,-0.1830,-0.3810,-0.5880,-2.2220,9.2300,6.1580
740,-33.2590,70.3140,31.1490,-1.7140,1.0030,-2.2970,7.9010,4.7860,3.7710,16.3800,75.7340,-44.4870,-6.9750,-2.9830,0.9000,-1.3000,6.5980,7.4030,14.9420,-82.0190,32.0840,-0.1570,0.0850,0.2280,-5.1160,-7.8150,-2.7890,-15.4590,-68.5880,54.2780,-0.1280,0.9970,0.8250,-1.8960,-9.1580,-2.4610,5.6440,-46.1800,36.9840,0.1900,-0.3710,0.5140,-2.8710,-8.4420,4.2660,-3.2330,46.3780,46.9200,-0.1830,-0.3810,-0.5880,-2.2220,9.2300,6.1580
760,-33.2820,70.1710,31.1490,-3.5920,-1.2560,-1.9460,8.0680,4.6710,4.1540,16.4670,75.7940,-44.4870,-3.2340,-0.3730,0.2280,-1.7260,7.2070,6.1360,14.9260,-82.0780,32.0840,0.8200,0.1610,0.9750,-4.6500,-7.6110,-2.9040,-15.4900,-68.6220,54.2780,0.0550,1.1190,0.3510,-1.6780,-9.0790,-2.3890,5.6530,-46.1480,36.9840,-0.5140,-0.0020,-0.6490,-2.7630,-8.2410,4.4460,-3.2330,46.3830,46.9200,0.3060,0.1840,0.0230,-2.3890,9.1960,6.1890
780,-33.3560,70.0840,31.1490,-3.1640,-1.1500,-1.5340,8.4080,4.7410,4.0870,16.4800,75.6690,-44.4870,-4.0440,-1.0140,-0.6270,-1.5510,6.9580,6.7010,14.9900,-82.0650,32.0840,-0.2480,0.2070,-0.9640,-5.0950,-7.9100,-2.7290,-15.4870,-68.6460,54.2780,-0.5100,1.3020,-0.2290,-1.8080,-9.2130,-2.3540,5.5760,-46.2030,36.9840,-0.4500,-0.7510,-0.2490,-2.5120,-8.4110,4.2040,-3.2220,46.3860,46.9200,-0.0300,-0.7630,0.5420,-2.1760,9.1840,6.1770
800,-33.3200,69.8990,31.1490,-3.7600,-0.5690,-2.7090,7.7310,4.5420,4.1850,16.5410,75.5930,-44.4870,-4.7610,0.1010,-1.2680,-1.6350,7.0410,6.5030,14.9330,-82.1460,32.0840,0.6830,0.9860,0.5320,-4.4600,-7.6300,-2.9830,-15.4940,-68.7320,54.2780,-0.5400,1.2410,-0.3210,-1.7430,-8.9930,-2.5120,5.5940,-46.2660,36.9840,-1.1350,-0.1360,-0.7660,-2.7840,-8.3170,4.1710,-3.2380,46.3770,46.9200,-0.2740,-0.6560,0.1450,-2.1740,9.2250,6.2820
820,-33.3540,69.6050,31.1490,-3.0120,0.5600,-1.3050,8.4130,4.4150,4.4680,16.5470,75.3290,-44.4870,-5.3410,-1.4260,-0.7490,-1.5750,6.7160,7.0680,15.0090,-82.1360,32.0840,-2.9810,-0.1900,-2.5520,-5.1430,-7.9060,-2.5810,-15.5290,-68.7120,54.2780,-1.8070,-1.3540,-1.8470,-1.8480,-9.2370,-2.1330,5.6190,-46.2920,36.9840,-2.0810,-0.4410,-0.3080,-2.8800,-8.3840,4.4050,-3.2620,46.3850,46.9200,-0.5640,-0.1370,0.1600,-2.0640,9.1750,6.1320
840,-33.3610,69.5740,31.1490,-0.0650,1.4310,-2.2360,8.1760,4.6180,4.0560,16.4680,75.1550,-44.4870,-3.3720,1.1390,1.1140,-1.1040,6.8710,7.0150,15.0030,-82.2410,32.0840,-1.5770,-0.6630,-0.3080,-4.9630,-7.9340,-3.0530,-15.6580,-68.6850,54.2780,-0.8300,-2.3920,-0.8700,-1.6210,-9.4590,-2.2270,5.5730,-46.3260,36.9840,-0.2650,-1.5250,0.8980,-2.7080,-8.4780,4.2810,-3.2340,46.3750,46.9200,-0.3510,1.5580,0.1450,-2.2530,9.1890,6.1940
860,-33.3160,69.4730,31.1490,-0.2790,0.8200,-1.6710,7.5820,4.3930,4.0510,16.5580,75.0070,-44.4870,-0.6240,0.9100,0.2890,-1.6970,6.6850,6.9890,14.9830,-82.2680,32.0840,-0.7060,-1.9000,-0.0790,-4.8890,-7.8220,-2.8250,-15.7300,-68.6260,54.2780,0.2840,-2.0410,-0.7170,-1.7550,-9.3160,-2.1550,5.6050,-46.3160,36.9840,0.1780,-1.8610,0.2410,-3.0240,-8.4350,4.3960,-3.1960,46.3830,46.9200,0.5650,2.1070,0.5110,-2.1790,9.2560,6.1700
