timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-26.6390,62.9460,29.7330,10.4690,-3.1520,0.8000,7.7500,4.6300,4.9660,17.1300,60.2520,-46.7660,5.4790,2.6590,6.2560,-0.9620,5.2670,8.0900,13.0230,-68.5590,34.3150,2.1660,-8.3230,0.2710,-5.0210,-8.2740,-0.4960,-18.4370,-68.7590,58.6270,4.8900,-7.8380,-1.7490,-1.8480,-9.0910,-2.0730,0.5010,-40.0930,38.7370,4.3960,-8.7140,3.4070,-2.1860,-7.6060,5.3920,0.0640,40.1120,46.3320,5.0390,5.7260,6.2820,-2.2650,8.6860,7.2590
220,-26.7640,63.2800,29.7330,9.1110,-2.2670,-0.9400,7.4840,4.7480,4.6900,17.1750,60.4240,-46.7660,4.8990,5.2390,4.7900,-1.1470,5.2790,7.8940,12.7750,-68.4410,34.3150,2.2120,-8.7810,2.1640,-4.6930,-8.2580,-0.4360,-18.5840,-68.6370,58.6270,5.1490,-6.9990,0.4490,-1.7760,-9.0290,-2.1480,0.3590,-39.9470,38.7370,4.9000,-7.2180,4.4300,-2.1790,-7.5490,5.3580,0.3080,40.1890,46.3320,4.7030,5.5120,4.6030,-2.3180,8.7530,7.2020
240,-26.8410,63.2960,29.7330,5.1410,-1.9770,-1.3680,7.4580,4.4560,5.1910,17.1670,60.6090,-46.7660,4.1970,5.4070,3.0800,-0.9700,5.4040,7.8750,12.5770,-68.3480,34.3150,1.8760,-6.7810,3.0500,-4.6330,-8.1570,-0.4760,-18.7410,-68.4710,58.6270,3.8060,-5.7010,1.2890,-1.6140,-9.0640,-1.9010,0.3590,-39.9470,38.7370,4.9000,-7.2180,4.4300,-2.1790,-7.5490,5.3580,0.5140,40.2450,46.3320,3.6190,3.5880,2.8620,-2.2820,8.7240,7.2420
260,-26.8920,63.1490,29.7330,7.8590,0.3290,-1.2610,7.8290,4.1830,5.7030,17.2060,60.7500,-46.7660,2.1820,4.5220,0.2410,-1.1880,5.3370,7.7670,12.5000,-68.3200,34.3150,1.2810,-3.0410,1.8740,-4.7170,-8.0370,-0.6220,-18.7850,-68.4100,58.6270,2.0190,-4.0520,0.0220,-1.8870,-9.1100,-2.1330,0.2860,-39.7500,38.7370,1.4650,-2.2260,1.5750,-2.3770,-7.6660,5.5450,0.7000,40.2860,46.3320,2.9470,2.5810,1.8090,-2.0950,8.6070,7.2160
280,-26.8650,63.2120,29.7330,16.7600,3.2910,-1.5510,7.7480,4.2810,5.6720,17.2230,60.6210,-46.7660,1.2200,1.6060,-0.9350,-1.3690,4.8170,8.5520,12.3590,-68.2680,34.3150,-0.4900,-3.2700,1.3400,-4.6690,-8.4180,-0.4740,-18.8390,-68.3770,58.6270,2.0960,-5.2430,-0.2530,-1.9130,-9.0930,-2.2240,0.2010,-39.6520,38.7370,2.0300,-4.2110,2.8720,-2.1620,-7.6590,5.5160,0.9400,40.3540,46.3320,4.2300,5.2370,2.0530,-2.1910,8.6570,7.3070
300,-26.7990,63.9380,29.7330,25.4160,6.3440,-2.3600,7.3910,4.9390,4.5230,17.2830,60.7660,-46.7660,2.9300,6.9490,3.7980,-1.1180,5.3060,7.7810,12.1970,-68.1720,34.3150,-1.1310,-5.9870,3.4160,-4.7570,-8.4300,-0.3040,-18.9740,-68.3490,58.6270,2.5690,-8.1740,2.1590,-1.7930,-9.0330,-2.2530,0.1580,-39.4860,38.8690,3.1600,-4.7300,6.6130,-2.3200,-7.5110,5.6190,1.2430,40.4390,46.3320,5.1150,8.4430,1.6870,-2.2740,8.8230,7.1110
320,-26.7530,64.7660,29.7330,20.1340,5.1230,-2.2230,7.2210,5.2070,4.0170,17.3700,60.9020,-46.7660,2.3190,8.5830,4.6680,-1.1440,5.4370,7.9250,12.2740,-68.0470,34.4210,-0.7650,-7.0260,5.3250,-5.1040,-7.4080,-0.2060,-19.3080,-68.2410,58.7530,6.6150,-9.8230,6.3270,0.0430,-5.7600,-2.9330,-0.3380,-39.5920,39.0030,2.0600,-14.6530,6.7040,-1.3860,-8.0610,4.9820,1.5590,40.5120,46.3320,4.4740,9.0690,0.9230,-2.5670,8.8490,7.4410
340,-26.7500,65.0990,29.7330,6.0420,1.5650,-1.1230,7.3790,5.1240,4.5590,17.5620,61.0760,-46.7660,2.6400,8.5370,2.5770,-1.4890,5.3510,7.5850,12.2380,-67.7720,34.4210,-7.0400,-8.5070,3.0800,-5.5210,-8.5590,0.6010,-19.5120,-68.3400,58.7530,-0.3170,-10.4950,1.4870,-1.5130,-8.5140,-2.3300,-0.3790,-39.5170,39.1170,1.0370,-7.1420,5.6970,-2.3370,-7.4170,5.3530,1.8150,40.5320,46.3320,1.8330,6.1230,0.4200,-2.5790,8.8990,7.1660
360,-26.7920,65.0380,29.7330,-5.3630,-1.1370,-0.1610,7.3910,4.8820,4.8940,17.6910,61.3190,-46.7660,1.1130,5.9260,0.9430,-1.4820,5.6410,7.3890,12.6070,-68.0690,34.4210,0.1510,1.6920,2.5920,-5.5980,-7.3120,-1.3600,-19.5020,-68.3990,58.7530,-0.8810,-4.3120,-0.4360,-1.8670,-8.9710,-2.2980,-0.0780,-39.4680,39.1170,-2.9320,0.4000,1.5290,-3.2150,-7.7670,5.8250,1.9830,40.5010,46.3320,-0.6560,1.6490,0.1910,-2.3890,8.8440,7.2210
380,-26.8840,64.6500,29.7330,-9.8660,-3.0760,1.2280,7.6160,4.5150,5.4040,17.6270,61.2020,-46.7660,-2.3070,-0.1200,-1.1330,-1.3070,5.1210,8.3870,12.6510,-67.9930,34.4210,-5.0400,-0.5070,-1.0880,-5.1640,-8.4900,-0.1460,-19.3510,-68.2820,58.7530,-3.6450,-3.0140,-1.3370,-2.1910,-8.8870,-1.5510,-0.3180,-39.4250,39.1170,-3.3140,-5.5240,-0.3030,-1.6260,-7.6540,5.7480,2.1340,40.4530,46.3320,-1.5720,0.8560,0.4650,-2.3320,8.8270,7.1780
400,-26.9900,64.4200,29.7330,-9.3020,-2.7550,2.7700,7.6710,4.7190,5.1310,17.6870,61.1150,-46.7660,-1.9250,0.4910,0.2250,-1.6900,5.1240,8.2650,12.9080,-67.9900,34.4210,-3.7880,0.2570,-1.4690,-5.7920,-8.1380,-0.4290,-19.2220,-68.2970,58.7530,-2.8050,-1.8840,-1.8260,-2.1550,-9.2250,-2.0900,-0.2630,-39.4230,39.1170,-2.2600,-3.0660,0.3680,-2.4660,-7.7260,5.5380,2.3160,40.3930,46.3320,-2.1370,2.3670,1.4270,-2.3370,8.8590,7.2880
420,-27.1210,64.1890,29.7330,-9.9890,-3.6870,2.5410,7.7090,4.7120,5.1140,17.5720,61.0080,-46.7660,0.6860,-0.3030,3.2480,-1.1730,5.0850,8.7100,12.9510,-68.0120,34.4210,-1.5740,-2.1710,-0.6300,-5.3180,-8.4750,-0.6580,-19.1820,-68.2950,58.7530,-0.2860,-2.9070,-1.0470,-1.9750,-9.4500,-2.2600,-0.2400,-39.4230,39.1170,-0.7950,-2.4090,2.0330,-2.4160,-8.1570,5.7100,2.5110,40.3460,46.3320,-1.5110,3.0540,2.2210,-2.4710,8.9260,7.4080
440,-27.2300,63.8150,29.7330,-9.7900,-5.0910,2.0370,7.6590,4.5230,5.5070,17.5490,61.1470,-46.7660,3.2810,1.5290,4.4090,-1.3100,5.4200,7.9580,12.7340,-67.9780,34.4210,-0.7800,-4.4910,0.1340,-4.5250,-8.6600,-0.5510,-19.2490,-68.2780,58.7530,1.4540,-3.5180,-0.6810,-1.6230,-9.3570,-2.2960,-0.3240,-39.4590,39.1170,1.2660,-4.5460,0.9790,-2.0760,-7.9890,5.2770,2.6750,40.3130,46.3320,-0.7930,1.4510,3.0910,-2.3990,8.8920,7.3500
460,-27.2990,63.4820,29.7330,-6.4920,-4.2210,1.2740,7.5780,4.4630,5.5830,17.4570,61.2300,-46.7660,2.0750,-0.7150,2.4540,-1.2330,5.3970,8.0920,12.6410,-67.9780,34.4210,0.6240,-2.8120,-1.8660,-4.7120,-8.3990,-0.7230,-19.1550,-68.2760,58.7530,1.4090,-1.4870,-2.8490,-2.0020,-9.1910,-2.3060,-0.2600,-39.3930,39.1170,-0.1080,-2.8210,-2.0130,-2.4540,-7.6780,5.5880,2.8060,40.2870,46.3320,-0.4730,-0.1370,3.1370,-2.2170,8.9280,7.2090
480,-27.3950,63.3960,29.7330,-1.9270,-0.6180,1.3500,7.9460,4.6400,5.2070,17.3980,61.2560,-46.7660,-1.0700,-0.7760,1.6300,-1.3410,5.4090,8.0710,12.7000,-67.9450,34.4210,-0.9180,-1.7430,-3.1180,-5.1430,-8.2720,-0.5270,-19.0610,-68.2120,58.7530,-0.2710,-2.7700,-3.4590,-2.0880,-9.2730,-1.9990,-0.2390,-39.3790,39.1170,-1.2830,-3.3560,-0.9450,-2.3580,-7.8000,5.5590,2.9700,40.2400,46.3320,-1.4650,1.4510,2.2670,-2.3010,8.8470,7.3020
500,-27.3580,63.3070,29.7330,1.2330,1.7330,1.2890,7.4680,4.5110,5.3150,17.2220,61.1500,-46.7660,-3.0090,-0.3940,3.1870,-0.9150,5.2270,8.4180,12.6620,-67.8890,34.4210,-1.6810,-1.8200,-1.4690,-4.9390,-8.6070,-0.4310,-19.0880,-68.1590,58.7530,-0.4690,-3.3960,-1.7650,-1.7570,-9.4830,-2.0660,-0.1890,-39.3330,39.1170,-0.5200,-2.6690,0.6130,-2.4470,-7.8890,5.6980,3.1610,40.2020,46.3320,-1.0830,2.8250,1.5490,-2.3080,8.7410,7.3550
520,-27.3600,63.3190,29.7330,3.8740,0.5580,0.8000,7.5180,4.5830,5.2150,17.2170,60.9980,-46.7660,-0.8560,0.8420,2.1190,-1.4270,4.9300,8.5500,12.6820,-67.9330,34.4210,0.4720,-3.0410,-0.1410,-5.1690,-8.4230,-0.8520,-19.0240,-68.1590,58.7530,2.0190,-3.3340,-0.5580,-2.0370,-9.2990,-2.3700,-0.2130,-39.3020,39.1170,2.1980,-4.3780,2.1240,-2.2630,-7.9130,5.4320,3.3760,40.1990,46.3320,0.7330,4.0620,2.2670,-2.3370,8.7720,7.3330
540,-27.3600,63.3190,29.7330,3.8740,0.5580,0.8000,7.5180,4.5830,5.2150,17.2130,61.0280,-46.7660,2.2430,3.6970,3.9350,-1.2160,5.2150,8.2170,12.5680,-67.8270,34.4210,0.5170,-5.7430,1.7520,-4.8240,-8.4610,-0.4070,-19.0320,-68.0880,58.7530,2.9810,-4.6930,1.0140,-1.8460,-9.2060,-2.1600,-0.2200,-39.2550,39.1170,3.2050,-4.1340,3.1170,-2.2860,-7.8960,5.4130,3.5960,40.2220,46.3320,1.9700,4.2750,2.4040,-2.3340,8.8230,7.2780
560,-27.5370,63.5900,29.7330,1.9200,-1.9460,-1.0160,7.5940,4.7020,4.8290,17.1520,61.1500,-46.7660,3.0520,3.2700,3.7370,-1.0390,5.4010,8.0090,12.4710,-67.7590,34.4210,1.3720,-5.2550,2.4240,-4.8120,-8.4320,-0.5630,-19.0570,-67.9910,58.7530,3.2560,-4.0670,1.3800,-1.7430,-9.2750,-2.0950,-0.2060,-39.1760,39.1170,3.4340,-3.0660,2.5520,-2.2740,-7.8100,5.4800,3.7870,40.2620,46.3320,2.8560,2.8400,2.0990,-2.2740,8.7770,7.1060
580,-27.6520,63.6750,29.7330,0.2100,-3.0610,-1.4130,7.5850,4.7380,4.8170,17.0260,61.2160,-46.7660,1.9680,2.6740,1.7060,-0.8620,5.3630,8.1430,12.3870,-67.6760,34.4210,1.8150,-3.8350,2.2560,-4.6040,-8.2150,-0.5220,-19.0600,-67.8720,58.7530,3.0880,-2.6630,1.2130,-1.6860,-9.1340,-1.9630,-0.1850,-39.0350,39.1170,3.0830,-2.2260,1.2690,-2.1860,-7.4840,5.5500,3.9530,40.3100,46.3320,3.2370,1.5430,1.5040,-2.1430,8.7700,7.0290
600,-27.7240,63.5830,29.7330,-0.9050,-3.0150,-1.5810,7.5440,4.5630,5.1810,17.0870,61.3150,-46.7660,1.5860,3.2700,-1.2400,-1.4320,5.3220,7.8150,12.4220,-67.5480,34.4210,0.7310,-3.4380,1.1720,-5.0760,-8.3080,-0.3260,-18.9660,-67.7590,58.7530,2.0960,-2.5560,0.7550,-2.0060,-9.1530,-1.9110,-0.1240,-38.8990,39.1170,2.3810,-1.7070,1.5590,-2.3010,-7.5080,5.6220,4.1320,40.3510,46.3320,2.9010,2.2450,0.8620,-2.2170,8.7480,6.9340
620,-27.7350,63.6330,29.7330,1.9660,-0.1140,-0.8180,7.4680,4.6810,5.0040,17.0890,61.4290,-46.7660,-0.0010,4.2620,-0.4620,-1.1590,5.3850,7.6160,12.4560,-67.4730,34.4210,0.8530,-2.4300,2.3320,-4.7210,-7.8630,-0.4550,-18.8720,-67.7140,58.7530,1.8670,-2.8460,1.5480,-1.9370,-8.7030,-2.0060,-0.0440,-38.7260,39.1170,1.7550,-2.1490,2.1390,-2.3180,-7.1280,5.5570,4.3260,40.3650,46.3320,1.5580,3.0080,-0.0540,-2.3100,8.8610,6.8980
640,-27.7350,63.6330,29.7330,1.9660,-0.1140,-0.8180,7.4680,4.6810,5.0040,17.2280,61.4430,-46.7660,-1.8950,4.6440,-0.1720,-1.6300,5.2860,7.8340,12.5780,-67.3860,34.4210,-2.3530,-2.8880,0.9740,-5.1830,-8.0060,-0.2470,-18.7820,-67.6390,58.7530,-1.0340,-4.3420,0.5100,-2.0950,-9.0760,-1.8000,0.0670,-38.6560,39.1170,-0.6420,-1.6000,2.9330,-2.4950,-7.5440,5.6570,4.5400,40.3370,46.3320,-0.5640,3.9850,-0.4050,-2.3680,8.7700,7.0130
660,-27.6850,63.9400,29.7330,1.6910,2.2220,0.4030,7.2780,4.6930,4.8170,17.4270,61.4480,-46.7660,-3.1620,4.7050,-0.6600,-1.8410,5.2600,7.7070,12.6080,-67.4020,34.4210,-2.0930,-1.8200,1.2330,-4.8200,-8.1280,-0.5650,-18.8380,-67.6630,58.7530,-0.8510,-3.9450,0.5710,-1.5590,-8.9280,-2.1070,0.1360,-38.6900,39.1170,-1.2370,-1.5540,2.0170,-2.3700,-7.7910,5.4540,4.7160,40.2810,46.3320,-1.9380,2.0620,-0.3440,-2.4060,8.8130,7.1920
680,-27.7060,63.8180,29.7330,-1.2400,0.7410,1.4420,7.6590,4.5420,5.2070,17.3710,61.3350,-46.7660,-4.4290,3.1170,0.4850,-1.1320,5.1910,8.1980,12.6570,-67.3610,34.4210,-2.4440,-0.8120,-1.0570,-5.0850,-8.5950,-0.4050,-18.7650,-67.6300,58.7530,-1.9200,-1.1050,-1.1390,-1.9130,-9.5740,-1.9850,0.2120,-38.7270,39.1170,-1.7260,0.2020,-0.4410,-2.3540,-8.0520,5.6570,4.8450,40.2340,46.3320,-1.5110,-0.2900,0.2670,-2.2790,8.7680,7.3330
700,-27.7060,63.6300,29.7330,-1.5150,-1.2440,0.3580,7.3770,4.4360,5.3340,17.4200,61.1800,-46.7660,-1.4210,-0.3640,-1.6980,-1.7720,4.9490,8.5070,12.6790,-67.3220,34.4210,0.7460,-0.0490,-0.5530,-4.8430,-8.4730,-0.5940,-18.6230,-67.6430,58.7530,0.8130,1.2760,-0.3290,-1.9420,-9.2030,-2.2460,0.2830,-38.6870,39.1170,0.7020,-0.6380,-0.5780,-2.3250,-7.7310,5.5520,4.9710,40.2100,46.3320,-0.3350,-0.4120,0.8620,-2.2390,8.9210,7.2900
720,-27.8100,63.6640,29.7330,-0.1410,-0.8160,1.4870,7.9100,4.7360,4.9580,17.3090,61.2950,-46.7660,0.3500,0.8570,1.9050,-1.0820,5.4830,7.8390,12.6940,-67.2810,34.4210,0.8800,-1.0710,0.0910,-4.7790,-8.2740,-0.5790,-18.5290,-67.6080,58.7530,0.7370,0.2530,0.0220,-1.8440,-9.1890,-2.0690,0.2940,-38.6440,39.1170,0.3350,-1.4620,-0.0440,-2.1810,-7.7550,5.6220,5.1230,40.1840,46.3320,-0.4420,0.9170,0.8320,-2.2910,8.9180,7.2710
740,-27.7580,63.3410,29.7330,-0.2330,0.0690,1.1820,7.5180,4.2590,5.7920,17.2130,61.2370,-46.7660,-0.7340,-0.6840,1.0190,-1.2690,5.2220,8.3960,12.7350,-67.2140,34.4210,0.0100,-1.2240,-0.3370,-4.9460,-8.3820,-0.4530,-18.4630,-67.6030,58.7530,0.1380,-0.7560,-0.3910,-1.8290,-9.2180,-2.1380,0.3060,-38.6310,39.1170,-0.5050,-1.2490,0.2620,-2.1910,-7.8650,5.6430,5.2730,40.1450,46.3320,-1.1140,0.7640,0.2060,-2.2600,8.9040,7.3290
760,-27.7930,63.4790,29.7330,3.7060,1.0460,1.0140,7.7400,4.7810,4.9300,17.1720,61.2850,-46.7660,-0.1690,-0.1350,0.8210,-1.3790,5.3560,7.9970,12.7350,-67.2140,34.4210,0.0100,-1.2240,-0.3370,-4.9460,-8.3820,-0.4530,-18.3910,-67.6050,58.7530,-0.1990,0.1640,-0.2360,-1.8320,-9.4260,-2.1880,0.3910,-38.6200,39.1170,-0.2760,-0.6840,-0.4560,-2.4300,-7.9030,5.6430,5.4180,40.1090,46.3320,-0.9310,0.5040,0.5110,-2.2790,8.9090,7.3980
780,-27.8390,63.4960,29.7330,3.4620,0.8630,-0.2070,7.8670,4.6260,5.1690,16.9400,61.1500,-46.7660,-1.7560,-0.2410,1.0920,-0.7520,5.1740,8.7220,12.8650,-67.2510,34.4210,0.5310,0.2450,-0.7780,-5.1710,-8.3340,-0.9770,-18.2910,-67.6230,58.7530,-0.0150,-0.9820,-1.1970,-2.0110,-9.3880,-2.2530,0.3760,-38.6480,39.1170,-0.4420,-0.8030,0.2790,-2.0760,-7.9890,5.5500,5.5670,40.0950,46.3320,0.1380,0.7490,0.1140,-2.3220,8.8780,7.2880
800,-27.8590,63.6100,29.7330,2.7750,-0.3430,-1.7950,7.4390,4.7310,4.8770,16.9890,61.1920,-46.7660,0.2280,1.8960,-1.1990,-1.5420,5.3150,8.0490,12.8010,-67.0790,34.4210,-1.3040,-0.8250,0.5390,-4.7550,-8.8730,-0.0670,-18.2510,-67.5280,58.7530,-0.1670,-0.2180,0.7270,-1.7570,-9.4930,-1.8650,0.4540,-38.5970,39.1170,0.6440,0.8350,0.4760,-2.3080,-7.8870,5.7270,5.6900,40.0950,46.3320,0.8710,-0.5490,0.0840,-2.2550,8.9470,7.2930
820,-27.8430,63.4740,29.7330,0.7750,-0.3430,0.2810,7.5080,4.5030,5.3970,16.8810,61.2330,-46.7660,0.5490,0.4610,-0.7560,-1.0990,5.3630,8.1520,12.9160,-67.0880,34.4210,1.9180,1.1140,0.4320,-4.9010,-8.1090,-0.7570,-18.1290,-67.5260,58.7530,1.1920,0.6230,-0.0250,-1.9320,-9.1270,-2.1880,0.5690,-38.5650,39.1170,0.4910,0.3770,-0.7910,-2.4300,-7.7520,5.5670,5.8140,40.0820,46.3320,0.1990,-0.5490,0.2670,-2.3010,8.8490,7.1850
840,-27.8570,63.5650,29.7330,1.9200,-0.6330,1.2740,7.4410,4.7600,4.9270,16.9670,61.2040,-46.7660,0.2890,-0.2260,-1.1990,-1.8000,5.0800,8.1260,13.0220,-66.9960,34.4210,0.2080,-0.2290,-0.6220,-5.1620,-8.4320,-0.3830,-17.9720,-67.4810,58.7530,0.3830,0.3630,-0.3760,-2.1090,-9.2820,-2.0230,0.6450,-38.5250,39.1170,0.6440,-0.7220,-0.3630,-2.3850,-7.7600,5.5950,5.9550,40.0620,46.3320,-0.1830,0.3360,0.7550,-2.4440,8.7840,7.2190
860,-27.9330,63.6650,29.7330,2.0270,-1.2740,2.6480,7.6520,4.7360,4.8670,16.9140,61.2140,-46.7660,0.7170,-0.3480,1.6720,-1.3360,5.2000,8.1260,13.0720,-66.9940,34.4210,1.3820,-0.5640,-0.0230,-4.8630,-8.2380,-0.6990,-17.9720,-67.4810,58.7530,0.3830,0.3630,-0.3760,-2.1090,-9.2820,-2.0230,0.7280,-38.4680,39.1170,0.5070,-1.4400,-0.4400,-2.4610,-7.6930,5.6380,6.0940,40.0380,46.3320,-0.3200,0.2600,1.8240,-2.3130,8.8130,7.1300
