timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,15.6530,13.8890,-173.3520,1.2690,1.2260,-1.1030,5.1700,8.0300,-1.7820,10.2610,-15.7270,137.6410,4.9020,9.1450,0.8710,1.5730,8.2550,5.1500,-7.5770,-16.8210,134.7220,-2.9250,6.9580,-2.5540,-4.6380,7.0200,4.6140,3.7180,-27.0260,77.0440,2.6170,5.7090,1.6550,1.5540,8.2650,5.4540,-0.7760,-40.7690,70.3710,-3.6930,6.2550,2.6820,-3.9360,6.1240,6.4620
40,15.2690,14.0690,-173.3520,0.3980,-8.6980,1.5380,6.2430,7.7700,-1.1720,10.1490,-16.1010,137.6410,-0.8230,-4.4430,-1.8470,1.6810,7.7620,6.0410,-7.8070,-16.9070,134.7220,0.1440,-3.4840,-1.7600,-4.7600,6.7900,4.8340,4.1600,-27.3400,77.0440,-1.3370,3.6940,-0.7880,0.8860,7.9340,6.0620,-1.1270,-40.5850,70.3710,5.7570,-7.9580,-0.8440,-4.1590,6.7400,5.9140
80,15.5690,14.3860,-173.3520,2.3370,4.0810,-3.6070,5.8650,8.0370,-1.3810,10.0080,-15.9900,137.6410,1.1000,1.6180,-0.4270,2.2270,8.3010,5.4300,-8.2700,-16.9420,134.7220,-1.1230,-0.4460,0.0260,-4.0770,7.1850,4.9920,3.7860,-27.2940,77.0440,-0.6190,-6.5200,1.7770,1.7450,8.1520,5.4540,-1.3740,-40.6770,70.3710,0.2920,-0.6610,1.9190,-3.7280,6.5890,6.0810
120,15.8760,14.7250,-173.3520,0.1390,-1.6900,0.6070,5.2590,8.1590,-1.6690,10.1790,-15.9230,137.6410,-0.3500,4.0150,-2.5790,1.6330,8.2700,5.4590,-8.0160,-16.8150,134.7220,-1.4290,4.4550,-3.0270,-5.0900,6.9290,4.5150,3.9980,-27.2760,77.0440,-0.6960,3.1900,-1.0930,1.2430,8.1860,5.6430,-1.2580,-40.7760,70.3710,-0.6850,2.0570,-1.3020,-4.4130,6.6080,6.1700
160,15.4180,14.7230,-173.3520,2.4440,-4.1330,2.1940,6.6560,7.7280,-0.8710,9.7350,-16.1090,137.6410,-4.7320,-4.4890,-2.4570,2.2650,8.2500,5.7750,-8.4460,-16.7120,134.7220,-1.7650,-3.6680,-1.9590,-4.3840,7.2280,4.8240,4.1510,-27.2240,77.0440,-2.0240,-0.9630,-1.6890,0.9500,8.3650,5.6410,-1.7410,-40.2220,70.3710,4.0320,-9.1030,-0.6000,-3.9980,7.1730,5.5090
200,15.9100,15.0660,-173.3520,4.4900,4.8900,-0.6910,5.3500,8.2460,-1.4830,9.7350,-16.1090,137.6410,-4.7320,-4.4890,-2.4570,2.2650,8.2500,5.7750,-8.0330,-17.0920,134.7220,-10.5130,8.6070,-3.1950,-5.1000,6.7160,4.9270,3.8790,-27.2640,77.0440,-9.7030,0.1210,2.6620,1.9030,8.2890,5.1740,-1.6020,-41.0120,70.3710,-14.9140,4.5460,3.6900,-4.1870,6.1870,6.4380
240,15.9250,15.2990,-173.3520,11.0400,6.2790,-3.4090,6.2580,7.7540,-0.8270,10.4720,-16.3130,137.6410,-1.8010,11.2970,-3.8310,1.4800,8.3440,5.3290,-8.1590,-16.3080,134.7220,-2.0390,3.6610,1.0950,-4.3500,7.6180,3.7280,4.5300,-27.2140,77.0440,-6.1000,11.6940,1.3340,0.7850,8.4710,5.5310,-2.0100,-40.2610,70.3710,-0.8530,-8.7220,3.3390,-4.1950,7.5490,5.1190
280,16.1790,16.1140,-173.3520,23.9710,2.6760,-0.4930,5.2330,7.8310,-1.0970,11.2920,-16.4770,137.6410,-16.9460,26.9610,-4.1670,1.6280,8.2890,4.8720,-7.5490,-16.9960,134.3090,-25.9480,11.9810,-10.3250,-5.1000,6.6130,4.4200,5.1650,-27.5150,77.3470,-23.5660,15.5870,7.5630,0.9530,8.3920,4.8120,-1.8800,-41.1530,70.7200,-34.9750,3.7520,8.7280,-4.1950,6.8160,5.5740
320,15.9120,17.3880,-173.3520,38.7650,0.3250,3.2330,6.2260,7.7090,-1.0700,12.2120,-17.1880,137.6410,-42.4880,31.6480,-2.3500,1.5850,8.7390,4.2660,-7.6400,-16.8220,133.9370,-43.5200,15.9050,-9.2870,-3.6200,8.5710,2.3540,6.3020,-27.8560,77.9330,-35.7950,29.4030,14.6470,0.8360,8.9570,4.2590,-2.3030,-41.4350,71.1560,-51.9680,-10.0350,10.9120,-4.3190,8.3370,3.8520
360,16.3430,19.1480,-173.3520,47.0850,7.4700,-0.3860,5.2590,7.9630,-1.6620,14.4000,-20.2710,137.9450,-82.2740,47.6330,7.5890,-0.1510,6.9720,5.6890,-6.1110,-20.8210,132.0970,-117.2000,22.8210,-46.0200,-5.8230,5.6600,3.9980,8.7860,-32.7940,78.7420,-98.2380,59.3580,20.2350,0.0410,5.6670,8.5260,-2.9200,-47.9560,72.3450,-145.8910,-13.1340,29.7050,-3.7160,3.8950,7.4320
400,16.3380,21.6080,-174.1750,68.6120,-1.0030,-20.5840,5.4500,7.9370,-1.7650,14.4000,-20.2710,137.9450,-82.2740,47.6330,7.5890,-0.1510,6.9720,5.6890,-5.2490,-27.4480,129.6330,-189.1840,11.7060,-61.5920,-5.3270,5.2720,4.3450,11.3290,-35.8130,80.1490,-101.5350,56.9760,35.1660,-0.7230,7.7480,5.3770,-3.0650,-52.6520,73.3860,-134.4110,-19.7600,26.0410,-5.8540,5.7390,7.0530
440,16.4550,24.4530,-174.6780,77.4060,3.7750,-12.5840,5.5900,7.8770,-2.2660,14.4000,-20.2710,137.9450,-82.2740,47.6330,7.5890,-0.1510,6.9720,5.6890,-4.7980,-34.3390,126.3840,-211.0010,7.7370,-81.2260,-4.8630,5.3060,4.4200,11.8980,-39.8050,82.2330,-129.1080,29.4640,52.0980,0.8690,7.2980,5.6930,-5.5880,-56.9640,75.2610,-136.5170,-56.9660,46.8810,-2.9780,5.3870,6.4910
