timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,16.3880,14.0670,-171.2720,6.7610,7.5280,2.1490,5.6410,7.9060,-2.0000,11.7820,-12.7800,140.4490,-0.1860,-0.1540,6.3240,2.2070,8.3680,5.2740,-5.5050,-15.5070,117.9890,-0.5200,-3.9150,5.3400,-3.6420,7.3140,4.9630,7.8390,-29.3690,70.7290,-10.2110,0.9870,4.0110,1.2230,7.4840,6.5270,2.2680,-38.9890,59.8880,-5.8290,0.2710,2.2330,-3.9790,6.3210,6.3810
40,16.5470,14.6710,-170.9390,2.5320,-1.2200,8.3320,5.5990,7.7660,-1.9560,12.1410,-13.5880,140.4490,-10.2930,5.6780,-1.1570,1.5420,7.7880,5.7150,-5.5240,-16.9160,117.7310,-13.8630,2.6650,-6.4620,-5.0730,5.9930,5.9810,7.6840,-29.9360,70.7290,-6.1950,-3.4550,0.4840,0.7830,7.6450,6.4880,2.0750,-40.2160,59.8880,-9.2800,-0.9200,-3.1870,-4.3380,5.5860,6.7800
80,16.4570,15.1690,-170.6770,6.6540,-0.0450,6.5610,6.3570,7.8870,-1.5900,11.8450,-14.1720,140.4490,-6.5520,-5.6350,2.3090,2.0350,8.2070,6.0140,-6.1140,-16.9030,117.7310,-1.2520,-2.2660,2.2860,-4.2090,7.1850,4.8700,7.5050,-30.1670,70.7290,-11.2340,1.7200,1.5830,1.2310,8.1760,5.6170,1.5190,-40.1510,59.8880,0.0940,-8.2940,-0.5610,-4.1540,6.7900,5.6570
120,17.1530,15.7560,-170.2950,5.7220,4.8870,9.5380,4.8390,8.0960,-1.9600,11.8450,-14.1720,140.4490,-6.5520,-5.6350,2.3090,2.0350,8.2070,6.0140,-6.1320,-18.1040,117.3760,-18.9620,2.8480,-8.8740,-4.9750,6.3020,5.6670,7.8560,-30.7640,70.7290,-20.5770,10.5600,-0.2180,0.7330,8.0970,5.7960,1.6190,-41.0570,59.8880,-18.5320,2.2250,-4.0570,-4.6690,6.2060,6.0190
160,16.6530,16.4590,-169.5700,18.5010,-12.2280,18.1340,5.7570,7.6330,-1.2940,13.0730,-15.9900,140.4490,-30.3080,6.8230,-1.3710,0.9050,7.8670,5.7130,-5.8890,-18.4220,117.0940,-21.7260,6.1760,-7.0570,-5.1260,6.9980,4.1560,8.6700,-30.8880,70.7290,-43.4010,31.9190,-2.6460,1.3810,9.5600,3.4170,1.2840,-41.0400,59.8880,-22.6840,-9.4850,-4.4540,-4.9680,7.7600,4.7760
200,16.7380,17.6140,-168.5500,28.8220,-1.6480,25.4920,5.3560,7.7090,-1.5610,13.8420,-18.2050,140.8440,-52.0180,12.5030,9.8660,0.6630,7.4680,6.0740,-5.4260,-20.2810,116.6810,-47.4360,7.6880,-10.3090,-5.3800,6.0380,4.9660,11.2500,-34.5660,70.7290,-69.6300,58.8040,-2.0200,-0.6340,5.8870,8.2550,1.2260,-43.6490,59.6000,-82.7450,-17.3020,-7.2020,-5.4990,6.0190,4.6850
240,16.5370,18.6300,-167.8040,27.3710,0.4900,18.6530,6.2560,7.6630,-1.5840,14.2800,-19.8460,141.4320,-38.3840,6.7770,14.7060,0.7880,7.8460,6.7610,-5.6450,-22.1560,116.4420,-57.3750,2.9090,-5.9890,-4.3360,6.4040,4.8670,11.5160,-35.2040,71.3390,-41.6000,4.3310,15.2480,-0.4190,8.3770,5.2770,-0.1310,-48.0860,60.0910,-65.0960,-16.7210,12.2640,-3.4380,2.9020,9.8640
280,16.5580,19.9600,-167.0190,36.1350,11.9090,19.6150,6.5770,7.3710,-1.6720,14.7630,-21.2960,141.9870,-43.7130,15.1900,13.8810,1.1730,7.6040,5.8800,-5.7370,-23.6960,115.3550,-69.0850,9.3980,-27.1640,-4.2020,7.2450,4.1420,12.7380,-40.4450,72.4020,-94.6380,14.7890,26.5610,-2.0180,4.1350,10.2660,-0.2020,-48.3690,60.0910,-34.4400,-7.2100,1.2260,-5.0010,6.8450,5.4680
320,16.4500,21.3630,-166.4970,41.5090,6.7030,13.0500,6.2760,7.3770,-1.6620,15.5320,-23.5770,142.8270,-51.2700,21.2510,20.9960,0.8640,6.5310,6.9500,-4.8710,-29.5980,114.1130,-127.5730,2.2370,-31.0420,-6.4600,3.4120,6.1200,13.3340,-41.9000,74.2510,-81.6150,19.4450,46.2400,-0.1940,8.0040,4.6570,-0.1950,-52.4360,60.8920,-91.7070,-9.4080,20.0350,-4.9990,3.8330,7.0940
360,16.6060,23.2920,-166.4970,59.7680,22.1390,-1.9880,6.8440,7.0770,-1.5590,15.5320,-23.5770,142.8270,-51.2700,21.2510,20.9960,0.8640,6.5310,6.9500,-4.1330,-35.8850,112.9480,-129.6340,20.6800,-29.1340,-3.4280,6.7300,2.4420,16.4090,-50.7020,76.5200,-194.9130,60.2540,56.7130,-0.3260,5.9210,5.2740,-1.3660,-54.3990,62.3190,-116.2420,-40.0800,35.6680,-4.8650,7.1590,3.6370
