timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,15.5280,13.9350,-171.4810,6.3620,-9.9610,5.1750,6.1810,7.4540,-1.8440,13.4380,-14.9890,130.3560,-1.6900,-11.2470,7.5420,1.7380,8.2050,5.7840,-4.2200,-7.7330,140.3530,-4.0970,-14.9480,5.4830,-4.9540,6.9260,4.9250,5.1310,-23.1050,67.2400,-2.0130,-8.6330,6.5500,1.2070,8.5040,5.5710,-1.2810,-32.9120,55.1450,-1.4190,-18.0230,3.9920,-3.6700,6.5790,6.1200
40,15.0140,14.6040,-171.1690,2.9260,-12.1290,7.8160,6.4580,7.8470,-1.9490,12.6980,-15.5140,130.3560,-0.1020,-9.3690,1.5580,2.1310,7.7930,6.4210,-5.0670,-8.5270,140.3530,-2.4640,-8.9790,-1.3570,-5.0490,6.6850,4.9060,4.0960,-24.0430,67.4910,-5.8600,-15.6250,6.2600,2.0090,7.5490,6.3020,-2.1950,-33.1920,55.1450,2.5500,-11.7940,1.3200,-3.3350,6.8450,5.7680
80,14.5590,14.9460,-171.1690,-1.2260,-5.1520,1.2210,6.7320,7.4720,-1.6390,12.5080,-15.0650,130.3560,7.5310,-0.1020,0.2600,1.6590,8.5860,5.2150,-5.7430,-8.4190,140.3530,4.7270,-2.0320,4.2010,-4.7600,7.3910,4.1010,3.5360,-24.2260,67.4910,3.2690,-4.8920,0.9920,1.9270,7.9870,5.7150,-2.3240,-33.2480,55.1450,4.3210,2.6800,0.4650,-3.9410,7.2090,5.7960
120,14.6060,15.4480,-171.1690,-0.3100,-1.1520,-0.9780,6.0240,7.8090,-2.0090,11.9750,-15.2840,130.3560,-1.5680,-3.5670,-3.3740,2.1160,8.2030,5.8780,-6.4030,-8.9190,140.1180,1.3990,-3.5290,-5.8760,-4.8770,6.9460,4.9870,3.1430,-24.0960,67.4910,0.3530,-3.2590,-0.9770,1.7480,8.6310,5.1190,-2.8090,-33.7210,54.9440,-0.2130,-3.0460,-5.0310,-3.4500,6.5150,5.9930
160,14.6540,15.5920,-171.1690,-6.5850,-2.7090,1.1600,5.9720,8.0960,-1.9140,12.2920,-15.0940,130.0910,7.9130,4.1430,-6.6260,0.7920,8.2530,5.8730,-5.8830,-8.6410,140.1180,5.3380,9.3260,-3.6010,-6.1820,6.9170,3.7090,2.8900,-24.3370,67.2340,1.3760,-3.6860,-6.4120,1.3670,7.9580,5.8660,-2.5670,-33.0250,54.9440,9.3900,7.0610,-4.6650,-4.4270,7.7360,5.0040
200,14.5960,15.5090,-171.1690,-3.0580,0.2070,-4.9470,6.2720,7.8880,-1.2290,12.7370,-14.3880,130.0910,9.6230,5.8370,2.2600,0.5170,8.6930,4.9630,-6.0540,-7.9650,140.3340,9.3380,-2.3230,5.3910,-5.7320,7.3720,3.4620,3.4480,-23.7080,67.2340,9.6810,7.3370,-4.0000,0.4740,9.1270,5.1950,-2.0670,-32.9220,54.9440,2.1380,7.6570,0.6940,-5.1930,7.4360,5.6290
240,14.6470,15.8060,-171.1690,2.8500,-2.2820,-0.9930,5.6930,7.9020,-1.5480,12.3010,-14.4350,130.3220,2.5540,-8.0710,5.7870,1.2110,8.0090,5.8040,-6.5750,-8.5170,140.3340,-3.2120,-8.4750,2.4910,-5.3870,6.7370,4.7170,3.5180,-23.7590,67.2340,1.8950,-2.2510,3.4810,0.6510,8.4590,5.8510,-2.6240,-32.8110,54.9440,3.5120,-11.1530,4.9690,-4.1710,7.0580,5.5380
280,14.0050,16.2670,-171.1690,8.3310,-10.5560,0.7630,6.4780,7.5750,-1.4750,11.9390,-14.3520,130.6590,6.6000,-1.4450,8.4130,1.6180,8.0350,5.9540,-6.6850,-9.0900,140.6790,-7.3950,0.5940,8.6280,-5.4320,6.7760,4.5830,2.7910,-23.7860,67.5480,1.5900,-9.9150,7.8470,1.7500,8.1040,5.6020,-3.0490,-32.5890,55.3350,1.3740,-3.0910,9.7780,-3.6820,7.2300,5.2650
320,13.8950,17.0140,-171.4250,14.8650,2.0850,-6.3980,6.5180,7.7500,-1.6770,11.9390,-14.3520,130.6590,6.6000,-1.4450,8.4130,1.6180,8.0350,5.9540,-7.2320,-8.9230,140.9190,-1.9900,-2.6740,6.0020,-4.7000,7.4100,3.9290,3.0240,-23.5930,67.7860,4.1550,6.7260,5.9540,1.0490,8.3870,5.5380,-3.0490,-32.5890,55.3350,1.3740,-3.0910,9.7780,-3.6820,7.2300,5.2650
360,13.5230,17.8060,-171.4250,16.9570,-2.8770,-4.1840,6.2980,7.2650,-1.6350,11.3120,-14.4520,131.1940,-5.0180,3.5470,5.4660,1.5900,7.3480,7.0920,-7.3260,-9.8120,140.9190,-12.2650,2.8530,-0.9600,-4.9850,6.3710,4.8150,2.0240,-23.5430,67.9880,-4.0280,-4.4800,5.0380,2.7560,8.1120,4.9920,-3.5700,-32.8870,55.9140,-7.6940,0.1300,8.1140,-3.1460,6.8930,4.9970
