timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,15.5900,8.7930,-170.0290,0.7450,7.9250,1.6150,6.1240,7.9040,-1.1760,12.7580,-10.6430,144.5340,-1.5750,7.0370,-3.8290,1.0820,8.5810,4.9990,-4.4290,-7.0710,133.2220,-0.7650,6.6530,-1.2590,-4.4030,7.7910,3.8880,10.6930,-18.8400,69.7800,-2.9430,8.3000,-2.8900,0.9790,8.3250,5.6480,5.6330,-31.8520,69.0660,-0.8390,3.7040,-3.2170,-4.6470,6.9600,5.3650
40,15.6980,9.1200,-170.0290,-0.4000,1.6650,4.9280,6.0550,7.6940,-0.9050,12.7110,-11.3280,144.5340,-4.9040,0.1510,-0.4390,1.5920,8.0540,6.0960,-4.8680,-7.6880,133.2220,-4.8570,-3.8960,-4.8160,-4.4170,7.2540,4.7480,10.8780,-19.5050,69.7800,-7.6000,4.2700,-1.6840,0.7400,8.3080,5.6670,5.3530,-32.6530,69.0660,-7.0980,-3.0590,-2.1490,-4.5370,6.4790,5.7580
80,15.6670,9.4310,-170.0290,0.0890,-0.0290,3.6760,6.3770,7.9510,-0.9250,12.6290,-11.4230,144.5340,-2.7200,2.9150,-0.7450,1.8270,8.6050,5.2500,-5.2880,-7.9970,133.2220,-4.3070,3.7370,-1.1670,-3.8860,7.7860,4.5660,10.4640,-20.1640,69.7800,-7.1880,0.8350,1.5830,1.7050,8.1020,5.7460,5.1960,-33.3110,69.0660,-5.5710,3.2150,-2.2250,-4.4320,6.7110,5.9810
120,15.7290,9.5700,-170.0290,-4.0180,2.0470,3.7060,6.1760,7.8550,-0.9340,13.0980,-11.6420,144.5340,-3.6520,7.8460,-3.0650,0.8640,8.2150,5.3370,-5.1480,-8.4300,133.2220,-4.9630,2.8210,-3.2740,-4.9990,7.0680,4.4840,10.5460,-20.5820,69.7800,-5.2180,5.8730,-2.2490,0.9770,8.3530,5.6500,5.4000,-34.2430,69.0660,-6.0140,5.9940,-3.9810,-5.1570,6.2370,6.4880
160,15.7400,9.9060,-170.0290,0.5620,-0.8540,1.3400,5.9390,7.8650,-1.0140,12.6490,-11.9440,144.5340,-7.6210,-4.5050,0.2940,1.8080,8.4730,5.4470,-5.8410,-8.6050,133.2220,-4.0170,-4.5070,-1.0910,-3.9100,7.6930,4.4890,10.2550,-20.7250,69.7800,-4.2410,-2.6460,0.5150,1.0100,8.5400,5.2720,4.6520,-33.9990,69.0660,-0.0450,-8.4950,0.3090,-4.0490,7.1710,5.0090
200,15.5620,10.0920,-170.0290,-0.2010,-1.6020,3.2480,6.3000,7.8480,-0.8490,13.0740,-12.1880,144.5340,-3.5140,7.1590,-0.7900,0.7490,8.1520,5.6240,-5.8060,-8.9840,133.2220,-3.7570,3.0500,-0.6940,-4.7000,7.0320,4.6810,9.9800,-21.4320,69.7800,-8.7300,2.0410,1.8430,1.3240,7.8430,5.9950,4.8810,-35.0460,69.0660,-9.2200,7.3680,-3.4460,-5.0520,5.9860,6.5890
240,15.3900,10.2980,-170.0290,2.3790,0.7030,0.8360,6.3270,7.6590,-0.7360,12.8410,-12.4660,144.5340,-4.4610,0.8690,1.7130,1.6070,8.2340,5.7940,-6.2520,-8.8630,133.2220,-2.7950,-0.1710,0.3290,-3.9790,7.7020,4.1490,10.1000,-21.4980,69.7800,-1.8290,2.6970,-0.8900,0.4550,8.4320,5.5430,4.4890,-34.9580,69.0660,-2.9450,-3.7460,2.4930,-4.4870,6.9140,5.2720
280,15.1560,10.5130,-170.0290,8.1650,3.0700,-0.4010,6.5030,7.4320,-0.4120,13.2150,-13.1100,144.5340,-15.1170,14.5790,-0.0420,1.3000,8.0730,5.7220,-5.9930,-9.8070,133.2220,-20.8110,9.0200,-4.9230,-4.5660,6.8470,4.5970,10.0720,-21.7610,69.7800,-11.4170,6.7280,4.7440,1.0250,8.3390,5.1480,4.3030,-35.3830,69.2930,-18.9450,2.3300,5.6680,-4.2380,6.6680,4.9940
320,15.4620,11.1400,-170.0290,13.6920,6.7490,0.7290,5.5590,7.6990,-0.8520,14.4080,-13.8380,144.5340,-23.8650,18.7930,-0.1190,-0.3230,7.8390,5.1240,-5.5120,-10.3980,133.2220,-30.3220,12.3330,-3.8230,-4.7260,7.1850,3.5050,10.3440,-22.0250,69.7800,-18.8520,19.5220,2.6060,1.3190,8.4490,4.6500,4.2180,-35.7670,69.2930,-32.0140,-0.6320,3.5310,-4.7450,7.0870,4.2740
360,15.4910,11.8820,-170.0290,23.1730,6.6420,4.7750,5.9240,7.3910,-0.5180,15.1390,-14.8490,144.9890,-40.0940,17.8000,11.3780,0.3590,8.2380,4.7930,-5.2390,-10.6630,133.2220,-42.1540,7.7220,-1.4720,-4.7120,7.6090,2.3700,12.0720,-22.7850,69.7800,-35.4010,42.9260,1.6290,-0.1200,8.5830,4.5830,4.3810,-36.8900,69.5320,-60.4110,-2.0520,5.9730,-5.7410,7.5350,4.0530
400,15.5300,13.2330,-170.0290,47.4630,10.3680,2.3470,6.0660,7.2540,-0.1590,14.9140,-18.4900,145.7070,-97.6820,13.9380,17.9420,1.8510,7.0680,5.5740,-4.9070,-14.8090,132.2900,-109.9250,12.6230,-23.3200,-4.4920,6.4400,4.7450,14.7360,-26.6520,70.3960,-100.0890,76.4530,15.3850,0.1870,6.9860,5.6120,3.6400,-42.1090,70.3840,-115.4190,-9.7310,21.3170,-4.2590,4.7190,7.3290
440,15.8050,15.5290,-170.0290,61.9970,6.7340,3.2940,5.5330,7.9310,-1.1550,14.6200,-23.3140,146.4330,-119.4680,-7.4520,18.1410,0.2870,6.1150,6.6030,-4.1030,-23.2190,129.9460,-189.4520,19.1880,-58.5870,-3.5650,6.6730,3.1650,16.1830,-29.6110,71.7490,-112.1040,41.2930,33.8280,-0.4760,8.2290,3.9100,2.7900,-43.9510,70.9050,-104.5790,-25.3800,13.0270,-5.4590,8.0730,3.5820
480,15.3830,17.6070,-170.4000,70.6380,10.7800,-9.2710,7.2760,7.2340,-0.4810,14.6320,-28.9260,147.8420,-144.0640,4.7320,35.2400,0.6300,6.2390,7.6280,-2.1580,-33.8800,127.8620,-264.5510,28.7750,-52.1140,-6.2350,3.2800,5.8060,18.1850,-37.5560,73.3130,-199.1110,68.5750,39.0950,0.1600,5.1930,6.7180,1.6540,-54.1550,72.8300,-229.5100,-39.4260,48.1260,-3.2540,4.4920,3.6630
