timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,34.9290,-58.5720,-65.5320,-0.4580,-0.4040,1.0170,3.4930,8.6980,-2.6480,10.1780,-1.7340,-83.3860,-0.0130,-1.5470,0.9030,-0.1820,9.2300,3.8260,3.6840,-8.8670,-19.4990,-1.4330,-2.4200,0.9970,1.8510,9.4040,1.9540,4.6450,7.5080,-27.9040,0.2710,1.3370,-1.0650,2.4880,9.4430,1.4990,-7.3240,-3.9710,-55.4250,-0.4080,-0.4790,-0.4730,1.0390,9.3300,3.4640
40,34.1710,-58.6880,-65.5320,0.5950,-7.1360,3.9490,4.5870,8.7680,-2.2630,9.9060,-1.9080,-83.3860,-0.6390,-3.3330,1.7280,-0.0720,9.2370,4.0870,3.8600,-9.0640,-19.4990,-3.1430,4.8930,1.0280,1.6780,9.3760,2.0350,4.2140,7.3990,-27.9040,-2.7370,-2.5410,1.1490,3.2850,9.2010,1.4460,-7.6600,-3.8120,-55.4250,-1.0170,-3.5000,0.1400,1.3170,9.4000,3.0530
80,34.2720,-58.7980,-65.5320,-5.4510,4.8330,2.0710,3.5670,8.4780,-2.6530,9.6880,-1.8320,-83.3860,-1.3720,2.5600,1.2700,0.3280,9.4020,3.5000,3.8950,-9.1860,-19.4990,-0.5170,1.7630,1.8210,1.7050,9.4330,2.1240,4.6040,7.4020,-27.9040,-0.6610,9.0160,-1.0190,2.4640,9.5000,1.4220,-7.3230,-3.7680,-55.4250,-1.3220,7.6150,1.0260,0.7490,9.4450,3.2990
120,33.8640,-58.8070,-65.5320,-0.8700,-4.6170,3.2460,4.0030,8.7510,-2.5640,9.5650,-1.9380,-83.3860,0.2920,-1.3330,1.0860,-0.2150,9.2490,4.0340,3.7300,-9.0390,-19.4990,-4.3490,3.0920,3.8520,2.2840,9.6990,1.2620,4.4250,7.2570,-27.9040,-1.2870,0.0690,1.9580,2.9090,9.4210,1.6740,-7.2960,-3.7540,-55.4250,-0.1160,0.9280,0.3540,0.8070,9.3920,3.4570
160,33.7650,-58.8870,-65.3090,-2.1530,1.2910,5.5670,3.8090,8.7410,-2.5070,9.2630,-2.0490,-83.3860,-5.4180,0.2850,3.8800,0.3380,9.5100,3.6460,4.4100,-10.0660,-19.4990,-17.8910,13.4890,0.6920,1.2090,9.2560,2.6820,4.3720,7.2440,-27.9040,-6.1420,5.5500,3.1640,3.0650,9.4760,1.0060,-7.4160,-3.6370,-55.4250,-4.0850,4.0680,2.2300,1.3740,9.5190,2.8990
200,33.3040,-58.8590,-64.7700,-1.8020,-4.4650,13.4750,4.2140,8.8010,-2.7150,9.4610,-2.6100,-83.3860,-10.1960,7.6590,1.9870,-0.1630,8.9540,4.1180,4.4890,-10.4970,-19.1680,-16.3340,4.4810,8.2640,1.7480,9.8020,1.7330,5.0070,6.5870,-27.9040,-8.6610,19.1690,4.6300,2.5810,9.2630,2.1840,-6.9230,-4.4770,-55.4250,-11.3520,14.1750,4.7950,0.8020,8.9590,4.3480
240,32.6090,-59.0960,-64.3670,1.3740,-8.4490,10.0860,4.1950,8.4160,-1.8120,9.3200,-2.9410,-83.3860,-10.5930,-1.5770,3.2240,-0.2270,9.5460,3.8670,5.2870,-11.7360,-18.6790,-44.7160,24.6030,12.2340,1.8170,10.1180,1.3190,4.9240,6.3120,-27.4850,-13.9740,7.5200,10.4770,3.2010,9.7540,1.0610,-6.9790,-4.3760,-55.2070,-5.5200,4.2060,5.4510,1.1350,9.8160,3.0240
280,32.0720,-58.8410,-63.1300,11.9850,-1.5790,30.9260,4.7190,8.7580,-2.0760,9.9800,-4.8450,-82.8710,-48.7150,20.2700,12.8880,-0.2130,9.6100,4.3960,7.6630,-15.6250,-17.6070,-102.7610,65.0760,26.7990,1.3620,9.2250,2.5500,6.8730,4.8230,-26.2920,-45.7750,55.8250,29.8060,2.5350,9.6580,1.1950,-5.6820,-4.7070,-54.4340,-26.8940,41.2740,19.3140,1.1320,9.9430,2.2000
320,32.6960,-58.8980,-60.0060,-14.1680,4.8030,78.1010,2.4210,7.8750,-3.2080,12.1820,-8.0940,-82.0760,-87.3870,57.0640,19.8650,-0.7570,9.0570,4.3070,10.9140,-19.7030,-15.9470,-140.8830,103.6410,41.5010,2.2530,9.9380,0.6150,10.4120,2.4450,-24.2400,-69.6680,111.3670,51.3020,3.2780,9.7540,1.4920,-2.6740,-5.9080,-52.9330,-47.0620,84.5260,37.5280,0.6110,10.2280,2.6860
360,29.6680,-56.7150,-54.4580,34.6870,-48.5260,138.6810,6.1870,7.2140,-3.7660,14.5180,-12.5070,-80.0780,-138.9600,74.2090,49.9410,-0.0170,9.3970,3.2660,14.8920,-28.3120,-13.5010,-208.8990,125.5500,61.1500,1.6420,7.5390,5.1760,16.3320,-1.4950,-20.7570,-122.0040,169.3060,87.0730,1.8670,9.3760,1.0410,1.2660,-7.9100,-49.8310,-88.4820,108.3120,77.5580,-0.1290,11.1310,1.3020
