timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,36.4280,-64.4380,-96.7340,-4.7350,6.2400,0.4720,3.4600,8.8390,-1.9580,12.7150,-5.1360,-107.8920,-1.9890,3.1430,-1.5140,-0.7300,9.1290,3.9670,5.2300,-8.1420,-30.6370,-2.9500,2.2410,-1.1470,1.2790,9.5220,1.9150,3.2240,6.6880,-36.0420,-1.8530,5.3480,-1.3270,2.7440,9.3780,1.8360,-8.0660,-5.7720,-57.0960,-2.9060,7.2520,-2.0560,0.8500,9.1170,4.1350
40,35.5120,-64.7540,-96.7340,-0.5220,-10.0660,2.5790,4.8600,8.6740,-0.9500,12.6650,-5.3890,-107.8920,-0.4470,-3.5440,-1.8190,-0.8400,8.8130,4.7090,5.2460,-8.4950,-30.6370,-3.0720,-1.7430,0.0590,1.2690,9.3850,2.3390,3.1010,6.5780,-36.0420,-3.1810,-2.6060,0.0930,3.1440,9.2540,1.6230,-8.4230,-5.8470,-57.0960,-2.3560,-5.6180,-1.1850,1.7260,9.0910,3.7180
80,35.6430,-64.8220,-96.7340,-3.6510,6.0410,-1.7110,3.8570,8.6240,-1.6400,12.9230,-5.2290,-107.8920,1.8280,5.3410,0.1650,-0.7970,9.0980,4.0580,5.2490,-8.5350,-30.6370,1.9820,1.5540,-0.0940,1.5730,9.5030,2.1240,3.4100,6.7370,-36.0420,1.1240,4.1270,-1.0370,2.7320,9.4360,1.4150,-7.8030,-5.8210,-57.0960,0.9870,8.6410,-2.7430,0.7280,9.2060,3.8310
120,35.5410,-64.8540,-96.7340,-0.9490,-0.5090,0.3340,3.8280,8.7920,-1.5250,13.0200,-5.3660,-107.8920,-0.7680,-0.2620,0.1500,-0.9650,8.8970,4.4460,5.4530,-8.7670,-30.6370,-1.4990,1.8600,-0.4750,1.1230,9.4190,2.2410,3.5430,6.5140,-36.0420,-0.5700,0.5540,0.2150,2.7130,9.2150,2.0420,-7.5410,-6.0270,-57.0960,-0.8140,2.0920,-1.9180,0.8550,8.9660,4.1280
160,35.0620,-64.9280,-96.7340,1.6770,-3.9890,0.1820,4.3890,8.7920,-1.2350,12.9910,-5.2670,-107.8920,0.9920,0.0750,1.0350,-0.6850,9.1430,4.1590,5.3700,-8.6870,-30.6370,1.2330,-0.0640,1.3570,1.5660,9.4830,1.8080,3.3020,6.6460,-36.0420,-0.9490,-2.3650,2.0610,3.2610,9.3060,1.2690,-7.7830,-5.9300,-57.0960,-0.7530,-2.2590,0.4630,1.5490,9.1460,3.4980
200,34.9900,-64.8840,-96.7340,0.1960,2.0410,2.4260,4.0530,8.9380,-1.6110,13.0620,-5.4680,-107.8920,-2.6110,2.1360,0.5610,-0.7520,8.9330,4.4680,5.4620,-8.7420,-30.6370,-3.3470,3.6310,1.0670,1.4770,9.5000,1.7190,3.5600,6.4350,-36.0420,-2.2770,4.0480,0.3660,2.6580,9.2750,1.8770,-7.3070,-5.8980,-57.0960,-1.1810,6.6410,-1.6890,0.6800,9.2920,3.6660
240,34.9910,-64.8240,-96.7340,-0.5370,3.1860,0.3190,3.9050,8.8320,-1.6880,12.9710,-5.5080,-107.8920,-0.7180,2.1970,1.4770,-0.4140,9.0880,4.3530,5.5010,-8.8510,-30.6370,-1.1940,3.3400,0.6540,1.5440,9.4500,2.0180,3.7830,6.3720,-36.0420,0.2570,5.7270,-0.4120,2.8320,9.3950,1.7960,-7.1370,-6.0530,-57.0960,-0.4790,4.9310,-0.1170,1.1230,9.0600,4.0870
280,34.9810,-64.7750,-96.7340,0.8370,-1.9130,4.1050,3.4120,8.7820,-1.5540,12.9850,-5.7030,-107.8920,-1.8330,0.5790,-0.2480,-0.7970,8.8660,4.5420,5.5730,-9.0250,-30.6370,-2.4310,1.4630,0.0740,1.3020,9.5120,2.0880,3.8430,6.1770,-36.0420,-2.4910,3.0860,-0.2140,2.8470,9.1960,1.8170,-7.1280,-6.0830,-57.0960,-1.3950,2.1830,-0.9260,1.1760,9.0810,3.7250
320,34.2160,-64.7780,-96.2010,3.0970,-13.7300,13.3420,4.1230,8.7700,-1.2810,13.1220,-5.8550,-107.8920,-3.3750,2.2890,0.4090,-0.9530,8.9330,4.3600,5.7260,-8.9860,-30.6370,-3.0260,3.6610,-0.5360,1.2900,9.6580,1.6090,4.1210,6.0840,-36.0420,-5.4680,7.9250,0.1530,2.7680,9.5000,1.4220,-6.9320,-5.8890,-57.0960,-2.7230,5.2370,1.4560,0.9860,9.4790,3.2250
360,33.6780,-64.8520,-95.0450,2.1810,-13.1340,28.8840,3.5940,8.4800,-1.1730,14.3280,-6.6620,-107.4460,-20.9010,16.0600,11.1420,-2.2550,8.7720,4.3310,6.8060,-9.5000,-30.6370,-17.4380,18.0280,0.0890,0.3730,9.8760,1.6930,6.0510,5.6250,-35.6240,-16.8120,42.3070,10.4430,1.8820,9.9650,1.3810,-5.2170,-5.9450,-56.5640,-12.4630,35.6950,13.2880,0.0190,10.0990,3.1410
