timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-12.0630,3.7510,45.6260,-0.5860,-2.5130,0.6920,9.4930,2.7800,-0.5050,7.6780,90.1450,-15.2170,0.0100,-0.2600,-0.6420,2.3030,8.3370,4.6210,-21.1620,74.7030,-37.1910,-4.1850,-1.8430,-0.0680,-1.6400,7.1470,6.7950,-17.3810,-53.5970,40.5310,-0.0660,0.8080,-1.7780,-3.2320,-8.6910,-2.0520,16.7410,22.5060,-0.4430,-1.2740,-1.3670,-0.1070,-3.5670,-5.2910,7.8340
20,-12.0990,3.7180,45.6260,-0.5550,-2.3450,1.1660,9.8430,2.7410,-0.4020,7.5900,90.1150,-15.2170,0.9560,-0.1680,-0.4560,2.5040,8.4110,4.6020,-21.2160,74.7900,-37.1910,-3.3610,0.9050,0.5120,-1.2950,7.5030,6.1670,-17.4600,-53.5640,40.5310,-1.3940,0.3800,-2.4500,-3.3330,-8.8730,-1.7260,16.7430,22.5300,-0.4430,-0.3740,-1.9930,-1.5720,-3.6180,-4.9150,7.4840
40,-12.0770,4.1470,45.6260,0.2690,-2.6200,1.2730,9.7970,2.8540,-0.9050,7.6740,90.2980,-15.2170,1.1850,1.4360,-0.6540,1.9680,8.5980,3.8950,-21.1650,74.6240,-37.1910,-7.3150,0.6760,-1.4420,-1.7210,7.2500,6.7800,-17.4640,-53.8060,40.5310,-2.9970,2.2280,-2.2060,-3.3230,-8.3010,-2.3870,16.7170,22.5380,-0.4430,-2.1290,-2.4050,-0.0760,-3.6010,-4.9420,7.6350
60,-12.0520,4.5090,45.6260,-0.7080,-1.9180,1.7760,9.6320,2.7840,-0.8450,7.8050,90.3120,-15.2170,-1.8380,-0.6100,0.4450,1.6380,8.3560,4.1780,-21.1650,74.6240,-37.1910,-7.3150,0.6760,-1.4420,-1.7210,7.2500,6.7800,-17.5930,-53.8140,40.4130,-8.7530,0.3500,-5.8850,-3.2680,-9.2540,-1.4840,16.5600,22.4700,-0.4430,-4.0830,-5.5040,-1.0530,-3.3420,-5.0800,7.6160
80,-12.0000,4.7760,45.6260,-1.2580,-1.4900,1.6540,9.5500,2.8490,-0.7850,7.6810,90.1950,-15.2170,-3.2730,-2.8550,2.1250,2.4230,8.3650,4.5830,-21.1990,74.3210,-37.1910,-5.8800,-2.4690,0.1610,-1.5300,7.2160,6.7090,-17.6490,-53.8820,40.3080,-4.5240,0.0290,-5.2740,-3.4740,-8.9420,-1.9150,16.4160,22.4120,-0.4430,-5.7480,-5.1840,-2.1530,-3.4310,-5.1000,7.8770
100,-11.9760,4.7660,45.6260,-0.5400,-1.6890,1.5020,9.7490,2.8920,-0.4880,7.6370,90.1450,-15.2170,-1.7760,-1.5420,1.3460,2.2360,8.4110,4.4770,-21.2160,74.1750,-37.1910,-5.5590,-1.7510,0.7110,-1.6420,7.2070,6.9070,-17.7380,-53.8750,40.3080,-1.5160,1.7540,-1.7930,-3.1630,-8.7920,-1.8340,16.3400,22.3980,-0.4430,-2.0990,-0.1150,-0.3360,-3.4670,-5.0590,7.7520
120,-11.9240,4.9180,45.6260,0.1620,-0.5740,0.5550,9.5670,2.8400,-0.6390,7.6140,90.0600,-15.2170,0.3760,-0.3510,-0.1040,2.2700,8.3460,4.7480,-21.2660,74.2080,-37.1910,-2.2010,-1.9340,1.0770,-1.5080,7.3810,6.5480,-17.8440,-53.8220,40.3080,0.4230,-0.9480,-1.0910,-3.3640,-9.0090,-1.8510,16.3400,22.3980,-0.4430,-2.0990,-0.1150,-0.3360,-3.4670,-5.0590,7.7520
140,-11.8960,5.0320,45.6260,0.2070,-0.3420,0.6290,9.8930,2.8420,-0.6060,7.6750,90.1840,-15.2170,1.2450,1.1170,-0.4090,2.0590,8.6120,4.1470,-21.3140,74.2240,-37.1910,-3.4980,-0.8960,0.6340,-1.4410,7.4440,6.5580,-17.8350,-53.9400,40.3080,1.1550,2.2890,0.9240,-3.4600,-8.6380,-2.3770,16.3680,22.3580,-0.4430,-2.0070,-0.4810,0.6720,-3.4190,-5.1210,7.7000
160,-11.8110,5.3650,45.6260,-0.1290,-0.1440,1.4380,9.6730,2.9210,-0.8810,7.7900,90.2430,-15.2170,-1.5950,1.3150,-0.0730,1.8650,8.5830,4.1560,-21.3140,74.2240,-37.1910,-3.4980,-0.8960,0.6340,-1.4410,7.4440,6.5580,-18.0080,-53.8430,40.3080,-1.9130,-1.4060,-1.6410,-3.1240,-9.0170,-1.5560,16.3680,22.3580,-0.4430,-2.0070,-0.4810,0.6720,-3.4190,-5.1210,7.7000
180,-11.7870,5.5660,45.6260,-1.0140,-0.7390,2.5070,9.7200,2.7920,-0.7300,7.7760,89.9880,-15.2170,-2.7860,-1.1280,0.3390,2.1810,8.2190,5.1070,-21.1580,73.7570,-37.1910,-4.2920,-1.5530,-0.9990,-2.2150,6.9910,7.3570,-18.0000,-53.9570,40.3080,-2.2030,2.1970,-2.8470,-3.5820,-9.0260,-2.2480,16.3210,22.2940,-0.4430,-3.2290,-1.2750,-1.4660,-3.5460,-5.3560,7.8910
