timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-12.0900,14.0130,90.9310,-2.0740,-2.4690,-1.5690,9.1550,3.4570,-1.9110,23.3220,77.9450,-6.2350,-6.1420,-2.0720,-0.2340,0.5580,8.7320,4.3480,-15.0960,76.3390,-54.0670,-2.8690,2.0890,1.1510,-1.7930,7.8910,5.4590,-20.0850,-67.6400,89.0190,-0.1090,-4.5900,-1.9770,-3.0600,-8.3080,-3.4640,22.6970,18.3950,5.1130,0.8530,-2.2430,1.2050,-4.5180,-4.7740,7.0080
20,-11.9580,14.1250,90.9310,-3.3110,-0.5460,-0.1950,9.3660,3.6490,-1.8820,23.3220,77.9450,-6.2350,-6.1420,-2.0720,-0.2340,0.5580,8.7320,4.3480,-15.0970,75.9460,-54.0670,-8.4880,1.4940,-2.8790,-2.5040,7.0010,7.0720,-20.0010,-67.6140,89.0190,-2.1240,1.5320,-2.1600,-3.4070,-8.5190,-3.8260,22.6410,18.4300,5.1130,-1.2080,-1.8010,-1.2220,-4.6040,-5.1070,7.1510
40,-11.9580,14.1250,90.9310,-3.3110,-0.5460,-0.1950,9.3660,3.6490,-1.8820,23.4110,77.7410,-6.2350,-3.6690,0.0800,-1.3030,0.0890,8.8420,3.9360,-15.0060,75.7070,-54.0670,-4.5790,1.8750,-2.3910,-2.7940,7.0820,6.8260,-19.9310,-67.5190,89.0190,0.0440,-1.4300,-0.0840,-3.5940,-8.5780,-3.7540,22.6490,18.4630,5.1130,-0.2310,0.1990,-0.2140,-4.6690,-5.1210,7.0650
60,-11.8320,13.8000,90.9310,-8.3800,-2.2400,0.7210,9.1600,3.4670,-1.3720,23.4250,77.6770,-6.2350,-3.3330,-1.7370,-0.8750,0.1820,8.9330,4.2210,-14.9400,75.8560,-54.0670,0.0470,1.8910,-0.5440,-2.6650,7.6090,5.9380,-19.8190,-67.4710,89.0190,0.5170,1.1960,1.1680,-3.5980,-8.5640,-3.9430,22.7420,18.4980,5.1130,1.2820,0.5950,0.7480,-4.8340,-5.0350,6.8020
80,-11.8310,13.4930,90.9310,-6.6390,-3.6450,1.1180,9.6200,3.6800,-1.3050,23.4160,77.5470,-6.2350,-3.1040,-2.0110,-0.1580,0.2440,8.8060,4.4440,-14.9540,75.9590,-54.0670,1.2370,-0.5220,-0.1010,-2.5430,7.4700,6.1100,-19.6750,-67.5300,89.0190,1.8910,-0.8190,0.6640,-3.7230,-7.9940,-4.1540,22.8650,18.5450,5.1130,0.7020,-0.0000,0.2750,-5.0350,-4.9990,6.8810
100,-11.7730,13.3410,90.9310,-3.6160,-2.6220,-0.5160,9.4500,3.6990,-1.4370,23.5020,77.6800,-6.2350,-3.6690,1.1030,0.4990,0.1200,9.1220,3.5460,-15.0190,76.0610,-54.0670,-1.3730,0.1650,0.0370,-2.2790,7.4940,5.8990,-19.6480,-67.5540,89.0190,-0.1850,-2.2390,-0.9390,-3.3280,-7.9220,-3.8550,22.9220,18.6170,5.1130,-0.9350,-1.3740,0.9460,-4.8270,-4.7930,6.8950
120,-11.6540,13.3850,90.9310,-2.3950,-1.4920,-0.8970,9.3280,3.6940,-1.6950,23.5020,77.6800,-6.2350,-3.6690,1.1030,0.4990,0.1200,9.1220,3.5460,-15.0100,76.1410,-54.0670,-7.2510,4.0430,-1.0930,-2.2530,7.6230,5.6020,-19.6490,-67.5470,89.0190,-3.5290,-0.7430,-3.2440,-3.2230,-8.2910,-3.6940,22.8360,18.5910,5.1130,-2.6910,-3.0080,0.9300,-4.4920,-5.0690,6.9410
140,-11.4070,13.6340,90.9310,-3.3110,-0.4850,-0.9890,8.5880,3.6220,-2.0230,23.4760,76.9010,-6.2350,-4.5090,-4.5920,2.5750,0.3590,8.2260,5.2980,-14.8070,75.3420,-54.0670,-11.6630,1.6920,-3.7500,-3.4450,6.2850,8.2670,-19.5820,-67.5690,89.0190,-0.4450,-2.0250,-2.4660,-3.6850,-8.4280,-4.0850,22.8460,18.5320,5.1130,-2.1260,-1.6340,-0.9170,-4.9010,-5.3460,7.0750
160,-11.4510,13.2750,90.9310,-4.4250,-4.7290,0.9190,9.4160,3.5510,-1.0970,23.5190,77.1360,-6.2350,0.5450,-1.9810,3.2010,0.0570,9.1120,3.5480,-14.6370,75.2700,-54.0670,-1.2660,0.5620,1.2580,-3.2080,7.1710,6.5510,-19.6370,-67.4850,89.0190,4.2270,-1.7350,1.1980,-3.1320,-8.2580,-3.9430,22.8970,18.4900,5.1130,1.3700,-0.5340,1.4040,-4.9630,-5.4540,6.9360
180,-11.4940,13.1560,90.9310,-3.6160,-7.0650,-0.0880,9.3110,3.5650,-1.4030,23.4520,77.3870,-6.2350,-3.6230,-3.1560,3.5520,0.3710,9.3090,3.2350,-14.7520,75.6270,-53.9580,2.3520,0.0130,5.4560,-2.1380,7.7670,5.4490,-19.6860,-67.3940,89.0190,5.5860,-4.6970,1.0460,-3.2230,-7.8960,-3.8240,22.9860,18.6290,5.1130,3.6750,-1.2520,4.2130,-4.8150,-4.7430,6.6850
200,-11.3790,13.4160,90.9310,-4.1050,-3.7060,0.9350,9.2490,3.6150,-2.0350,23.3140,77.1350,-6.2350,-12.2340,-5.0500,3.0330,0.4880,8.6000,4.1970,-14.9720,75.9220,-53.9580,-4.4270,1.5700,3.1970,-1.6260,7.8220,5.1600,-19.7020,-67.4280,89.0190,0.1050,-2.3770,-3.0150,-3.0410,-7.5420,-3.7090,22.9900,18.7540,5.1130,-0.0800,-2.9620,2.0290,-4.6660,-4.6420,6.8590
220,-11.1340,13.6930,90.9310,-7.6160,-0.1330,1.2400,9.0690,3.6870,-2.2310,23.3140,77.1350,-6.2350,-12.2340,-5.0500,3.0330,0.4880,8.6000,4.1970,-15.0000,75.4570,-53.9580,-14.7630,1.9970,-4.1160,-2.3800,7.0130,6.9930,-19.7050,-67.3670,88.8760,-5.2080,-1.1250,-7.1220,-3.2800,-8.5070,-3.4600,22.8770,18.6990,5.1130,-4.4010,-5.0530,-2.6120,-4.6020,-5.1400,7.0700
240,-10.9350,13.7120,90.9310,-16.6850,-0.4230,1.9880,8.7770,3.5150,-1.9900,23.2780,76.6870,-6.2350,-12.3250,-4.3010,2.6360,-0.2900,8.8180,3.6970,-14.8960,75.1550,-53.9580,-10.8390,3.5850,-3.4290,-2.7200,7.0580,6.6940,-19.6480,-67.3530,88.8760,-3.3000,0.5390,-3.7630,-3.4840,-8.6330,-3.8240,22.8770,18.6990,5.1130,-4.4010,-5.0530,-2.6120,-4.6020,-5.1400,7.0700
260,-10.9680,12.9460,91.0340,-30.5320,-2.8510,5.1180,8.8820,3.2180,-1.0820,23.0860,76.4130,-6.0920,-18.2030,-9.3090,7.1550,0.4360,8.9210,4.1250,-14.8440,75.1270,-53.9580,-7.4650,3.2950,-1.2460,-2.5120,7.3720,6.0650,-19.5870,-67.3160,88.8760,-0.0020,-0.1020,-2.0690,-3.5530,-8.5620,-3.9410,22.7950,18.6160,5.1130,-1.1950,-1.5570,-0.0620,-4.7000,-5.2480,7.0720
280,-10.9370,12.5040,91.1830,-33.2500,-5.1410,7.4380,9.5670,3.6700,-1.7600,23.0430,76.1530,-5.8900,-31.9440,-10.3470,10.0870,-0.1290,9.1600,3.2300,-14.8080,75.1360,-53.9580,-11.1290,2.7460,-0.7570,-2.4710,7.4990,5.7130,-19.4560,-67.4610,88.8760,0.6700,1.1040,-3.9470,-3.5550,-7.8310,-4.2930,22.9150,18.6890,5.1130,0.7440,-3.0840,-0.8250,-5.0160,-4.7450,6.6340
300,-10.7190,12.5030,91.3280,-39.2500,-7.4310,7.2860,9.3330,3.9460,-2.9230,22.9680,75.6900,-5.5860,-58.8450,-16.8210,15.2170,-0.4240,9.2750,2.2150,-14.6590,75.1250,-53.9580,-25.0990,10.4860,-1.2310,-2.2120,7.4840,4.7360,-19.6220,-67.6240,88.6890,-3.4370,-5.8270,-9.3510,-2.8990,-7.7380,-4.0440,22.8490,18.6180,5.1130,-5.0570,-8.2900,0.1060,-4.8150,-4.9630,6.7680
320,-10.6760,11.6420,91.4760,-69.5400,-8.6220,7.3930,8.9570,3.5480,-2.0780,22.1560,73.7160,-5.1840,-78.4930,-38.0270,20.0870,0.7570,7.6230,5.8780,-14.1300,74.3930,-54.0820,-54.2280,21.5700,-6.2080,-2.9780,7.5750,5.4920,-19.8530,-67.5430,88.3430,-7.6660,-5.9030,-17.3210,-2.8780,-8.8080,-3.3810,22.4290,18.3880,5.1130,-9.7140,-13.3130,-2.2300,-4.1130,-5.5590,7.1710
340,-10.6000,10.5250,91.6750,-82.5930,-10.6070,9.9270,9.2490,3.9460,-2.1980,21.0810,71.6360,-4.7640,-76.6000,-38.2560,21.0030,1.9200,7.5630,6.9020,-13.7990,72.5210,-54.3470,-73.0830,11.3100,-13.2150,-3.2470,5.9830,7.9180,-19.7230,-67.6650,87.9540,-4.3070,-1.0790,-19.4270,-3.9820,-8.6690,-4.3290,22.2830,18.2440,4.9050,-8.0800,-14.3210,-10.3980,-5.0690,-5.2480,7.0010
360,-10.3830,9.5540,91.8850,-106.5630,-19.9960,10.5380,9.3040,4.5350,-3.8380,21.0810,71.6360,-4.7640,-76.6000,-38.2560,21.0030,1.9200,7.5630,6.9020,-13.4960,70.9700,-54.4890,-64.7020,11.3410,-7.0930,-3.0260,5.8800,7.3480,-19.7850,-67.8740,87.6480,-0.3990,-2.2240,-15.3360,-3.1700,-8.0060,-4.6210,22.1100,18.0680,4.7530,-5.0570,-15.8320,-7.6190,-5.0090,-5.4640,6.7730
380,-10.4900,7.2730,92.1250,-172.9750,-28.0260,11.9730,9.2200,4.0320,-3.1390,20.6660,70.4670,-4.4030,-77.5160,-28.4850,18.0410,0.2970,8.6220,4.0340,-13.1040,70.4740,-54.4890,-64.7630,26.1350,-1.5050,-2.2190,7.5800,4.5510,-20.2520,-68.0520,87.2980,-1.1770,-10.4830,-17.4890,-1.9940,-7.1080,-3.9700,21.7100,17.9340,4.6500,-4.4010,-21.3590,-5.1610,-4.4530,-5.3940,6.7950
400,-11.1730,-1.5780,92.4670,-222.1200,-34.3010,17.1180,9.6490,0.5080,3.3300,19.0600,66.9880,-3.6080,-126.9970,-46.0110,21.5070,1.2710,7.4150,5.1160,-12.5070,69.8740,-54.6710,-98.2130,34.5470,-9.1080,-2.5690,8.6790,3.2850,-20.4620,-68.0480,86.6370,-8.9030,-8.5600,-33.0610,-3.0450,-8.6790,-3.5960,21.1820,17.8290,4.3640,-12.6600,-30.3970,-14.2910,-4.3380,-4.7140,6.8070
420,-11.1730,-1.5780,92.4670,-222.1200,-34.3010,17.1180,9.6490,0.5080,3.3300,18.0420,64.6130,-3.2070,-121.1190,-52.1180,20.0560,2.7840,4.7670,11.2190,-12.4680,67.2020,-55.0650,-135.1440,2.3030,-19.7340,-4.7310,4.2230,10.1870,-20.4930,-67.8300,85.8450,-6.8110,-7.1090,-39.5800,-3.7640,-9.3110,-3.1990,20.3420,17.5570,3.9490,-21.2250,-31.8020,-20.7340,-3.8020,-5.6100,8.0210
440,-12.0540,-4.7930,92.9540,-68.3640,-36.3320,11.4690,9.1650,3.9310,-1.2380,17.7440,63.3650,-2.9010,-82.5240,-19.5230,15.3080,0.9720,7.7740,4.9610,-13.1360,64.5980,-55.0650,-101.0530,-2.7050,1.5630,-0.8860,4.2260,8.7480,-20.4930,-67.8300,85.8450,-6.8110,-7.1090,-39.5800,-3.7640,-9.3110,-3.1990,20.2120,17.5420,3.5860,-3.3170,-28.1830,-18.1380,-5.2100,-4.7050,6.2390
460,-12.8100,-6.1400,93.1110,-63.5400,-33.9650,7.8510,10.4000,4.4800,-2.8710,17.6940,62.8820,-2.6160,-91.2870,-11.6300,14.2240,0.7060,8.8940,2.4590,-12.7170,64.0560,-55.0650,-77.3580,11.4480,0.4950,-3.3300,7.1560,4.9660,-20.9390,-68.3770,84.6650,-6.4750,-9.9190,-30.8320,-2.1520,-7.2860,-3.9940,19.6910,17.3300,3.3810,-14.2330,-29.8630,-10.2910,-4.1470,-5.1020,6.8070
480,-12.4530,-6.5920,93.1110,-105.1890,-30.5760,2.4160,8.3030,5.0280,-3.2080,17.3660,60.4530,-2.2980,-123.7300,-35.5690,15.9190,0.1440,6.2150,5.7390,-12.5220,62.1660,-55.1780,-101.3580,9.9970,-5.6120,-2.8510,5.4520,7.3070,-21.2300,-68.5050,83.7930,-16.3990,-4.4680,-43.6260,-2.5470,-9.3330,-3.9000,18.8320,16.8450,3.1330,-23.4700,-37.5270,-12.3670,-3.7800,-6.0650,7.4650
500,-13.0900,-10.8630,93.3110,-157.2960,-29.9810,9.9880,8.8560,2.2890,1.0390,16.2930,58.1070,-1.8720,-121.0740,-55.4010,21.2930,3.0430,4.1130,10.7450,-12.6350,59.4710,-55.5370,-108.6860,-18.7200,-17.9630,-4.2660,3.8240,9.6800,-21.5090,-68.4610,82.8490,-12.4900,-5.1550,-47.1830,-2.5590,-9.2780,-3.5360,17.8610,16.4900,2.7430,-18.2940,-39.6490,-19.5120,-3.4190,-6.1820,7.6490
520,-13.5840,-13.9330,93.5300,-102.7610,-32.6680,10.9350,9.8710,3.0890,1.4460,15.6090,56.4020,-1.4490,-89.0430,-35.8890,21.1710,3.5310,5.0570,9.7800,-13.6620,57.3410,-55.7440,-88.9760,-34.6280,-10.3450,-1.6930,3.7610,8.9330,-21.5440,-68.6250,81.9780,-4.0020,1.7000,-43.5500,-2.5830,-7.6140,-4.1490,17.1950,16.5410,2.2010,-6.2480,-39.2060,-27.1000,-4.0050,-5.1500,7.1800
540,-13.8870,-14.2440,93.5300,-48.8530,-28.1330,3.5150,10.3070,3.8450,-0.4480,15.3680,55.3830,-1.0890,-65.7760,-12.8210,18.0100,1.5440,6.3660,6.0210,-14.4910,55.8360,-55.7440,-79.5570,-14.2470,-4.6350,-0.8020,4.3890,7.6880,-21.7540,-68.7610,81.1860,-8.5970,-1.1400,-39.6110,-2.3440,-8.3750,-4.1440,16.5250,16.5920,1.7890,-2.9050,-38.6720,-20.5960,-3.6010,-5.0110,6.6580
560,-13.7630,-13.5740,93.5300,-31.9520,-19.3550,-4.8520,9.0000,4.0340,-1.4100,15.0870,54.1240,-0.7130,-70.3870,-12.2100,18.7890,1.7600,6.0450,6.5430,-14.1950,53.7680,-55.9540,-89.6790,12.6540,-10.5280,-3.0410,3.5720,9.4090,-22.1530,-68.9160,80.4680,-13.7270,-6.2700,-35.8700,-2.0780,-8.8130,-4.0820,15.7320,16.3770,1.6100,-11.6220,-33.5570,-8.9630,-3.0890,-5.9450,7.3290
580,-13.3020,-12.6220,93.4290,-45.0970,-17.3700,-5.0350,8.7870,4.6230,-2.6890,14.7490,52.2560,-0.3770,-77.3640,-21.4010,16.7740,1.5610,5.1450,8.0280,-13.7060,51.8520,-56.2730,-87.8310,9.0810,-15.9180,-4.1060,3.6060,9.3230,-22.7600,-69.0290,79.8090,-14.0480,-9.1090,-32.9850,-1.4320,-8.6550,-3.8640,15.0660,16.1170,1.4620,-15.5000,-29.7560,-7.3750,-3.1890,-5.9590,7.4480
600,-13.2610,-13.0640,93.4290,-73.6770,-20.5150,-0.3020,9.0190,3.9620,-0.9500,14.0060,50.2720,0.0210,-77.1500,-28.2560,19.9040,2.5930,4.7210,8.6430,-13.9550,49.8040,-56.4550,-76.2440,-9.3310,-9.1240,-2.8730,2.2820,10.5510,-23.0260,-69.1260,79.1170,-9.9410,-4.2540,-34.6030,-2.3920,-9.1340,-4.3600,14.4750,15.8370,1.2380,-15.5310,-27.7400,-11.2070,-3.2300,-6.0810,7.4120
620,-13.5250,-15.6180,93.4290,-78.2120,-24.5150,2.1560,9.5120,2.9980,1.5900,13.0740,48.5710,0.4220,-69.3180,-27.2330,20.0870,3.5360,4.9150,8.7750,-14.3680,48.4130,-56.4550,-55.9080,-15.3460,-4.3150,-2.4710,2.7610,9.7710,-23.3950,-69.0700,78.5160,-5.3450,-4.1930,-30.0380,-1.8410,-8.6770,-3.9170,13.9290,15.7070,0.9920,-12.1570,-25.8930,-12.2910,-3.1290,-5.8300,7.4990
640,-13.6720,-16.1490,93.4290,-50.3800,-21.2480,0.5530,9.9310,3.6890,0.0070,12.5690,47.3650,0.7670,-61.9290,-15.5990,17.2320,2.7320,5.2600,7.7020,-14.5780,47.8570,-56.4550,-42.9000,-8.2010,-1.1080,-2.3320,3.9620,8.0110,-23.7880,-68.9890,77.9870,-3.8030,-8.1780,-26.4500,-1.9680,-8.6170,-3.9070,13.4090,15.7050,0.7830,-7.3320,-23.9690,-10.4590,-2.9160,-5.6100,7.3650
