timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-12.8140,12.0710,29.4830,-23.4210,-7.6450,-0.4230,9.2440,3.5870,-2.6310,6.9270,21.1350,-7.3410,-19.5960,11.3270,6.0660,4.0800,-0.7710,9.4930,-23.6250,9.7590,-42.3100,-46.5340,0.4020,-2.4630,-1.7290,-4.1900,10.9700,-32.5110,-67.4190,10.4760,-7.3260,4.8130,-4.3170,-0.1150,-9.1050,-4.2830,-1.1760,3.6640,-1.5120,-11.7780,-4.7110,0.6060,-0.7970,-8.0850,6.2990
20,-12.4440,12.1820,29.4830,-33.0240,-9.4620,0.8290,9.5700,3.5240,-1.9920,7.0480,20.8740,-7.3410,-10.2220,10.8080,2.7680,3.4670,-0.2590,8.2170,-23.5220,9.0600,-42.3100,-30.5490,-1.4610,0.4990,-1.4410,-3.2920,9.2610,-33.0040,-67.3960,10.4760,-1.0660,-1.7060,-3.3390,-0.0450,-8.8230,-4.1970,-1.2190,3.5880,-1.5120,-6.6790,-3.3530,0.2400,-0.6300,-7.9250,6.1990
40,-11.7910,12.2790,29.4830,-48.2600,-6.5460,0.6760,9.2800,4.0170,-2.8230,7.2160,20.3380,-7.3410,-18.1610,8.8990,3.5770,3.4840,-0.6850,8.9640,-23.8360,8.3770,-42.3100,-31.9690,-3.0490,0.7890,-0.2800,-3.0240,8.5230,-33.0040,-67.3960,10.4760,-1.0660,-1.7060,-3.3390,-0.0450,-8.8230,-4.1970,-1.2090,3.5570,-1.5120,-4.1900,-1.6270,-0.4470,-0.6750,-7.6930,5.9880
60,-11.7600,9.9980,29.4830,-75.3290,-6.4090,1.1800,9.2010,2.5380,0.1560,7.2160,20.3380,-7.3410,-18.1610,8.8990,3.5770,3.4840,-0.6850,8.9640,-23.8030,7.4750,-42.3100,-39.0230,-0.1330,-2.4320,-1.2760,-4.1040,10.3050,-33.9490,-67.3330,10.4760,-2.8220,0.6910,-1.7360,0.0770,-8.8440,-4.1730,-1.1540,3.5070,-1.5120,-4.6480,-1.1390,-0.6150,-0.7950,-7.6690,5.9160
80,-11.4900,9.5550,29.4830,-50.0770,-7.4320,0.6000,9.7920,3.4400,-1.4290,7.3590,19.1700,-7.3410,-16.8640,5.0820,3.2260,3.4210,-0.7970,8.8490,-23.8540,6.8520,-42.3100,-28.0910,-3.6140,-3.0580,-1.1540,-3.8190,9.7850,-34.1710,-67.4160,10.4760,-3.0660,4.5990,-1.7210,-0.3930,-8.6690,-4.3770,-1.1050,3.5340,-1.5120,-6.3120,-1.5970,-1.3170,-0.8380,-7.6950,6.4240
100,-11.1200,9.5170,29.4830,-30.3670,-5.3550,-1.4460,9.3090,3.5190,-1.4680,7.3290,18.6400,-7.2360,-20.7110,1.5860,5.2570,3.6010,-0.7640,8.8660,-23.9700,6.3590,-42.3100,-23.6030,-5.7820,-2.0510,-0.9580,-3.4000,8.7990,-34.5670,-67.4640,10.4760,-2.8830,1.8660,-1.0190,0.0620,-8.6740,-4.2690,-1.0800,3.4970,-1.5120,-3.3500,-2.5890,0.0420,-0.7970,-7.6850,5.8630
120,-10.7480,9.6640,29.4830,-24.0920,-5.2180,-1.3850,9.2320,3.5100,-1.5510,7.2970,17.8990,-7.1150,-25.6420,-1.7420,6.0810,3.5820,-1.2570,9.3090,-23.9130,5.7180,-42.3100,-28.7940,-5.0340,-3.5160,-1.5280,-3.8980,9.3950,-34.8970,-67.5700,10.4760,-2.6540,2.5380,-1.1870,-0.0770,-8.5160,-4.4390,-0.9930,3.4480,-1.5120,-4.2210,-1.8560,0.3160,-0.9960,-7.9130,6.0500
140,-10.2960,9.9710,29.4830,-27.6800,-4.5460,-0.9270,9.4480,3.7350,-2.0330,7.2350,17.1850,-6.9890,-27.0010,-1.3600,6.2640,3.6220,-1.1730,9.0520,-24.0280,5.1050,-42.3100,-28.8700,-7.3080,-4.8140,-1.0970,-3.8570,9.2510,-35.1570,-67.6820,10.4760,-4.0430,4.0650,-2.0880,-0.1770,-8.5780,-4.4080,-0.9770,3.4040,-1.5120,-4.2050,-3.2300,-0.5840,-0.8020,-7.5250,5.7650
160,-9.5900,10.1930,29.4830,-44.1690,-1.7520,-1.4160,8.7290,3.9940,-2.6340,7.2350,17.1850,-6.9890,-27.0010,-1.3600,6.2640,3.6220,-1.1730,9.0520,-24.0470,4.4730,-42.3100,-29.1600,-4.5300,-3.9900,-1.1710,-3.8550,8.8780,-35.4450,-67.7300,10.4760,-4.0590,2.8280,-2.7900,-0.1320,-8.7290,-4.2500,-0.9810,3.3360,-1.5120,-6.7240,-2.9560,-0.5390,-0.7400,-7.7640,6.0430
180,-9.3200,9.0720,29.4830,-76.7180,-3.2030,0.6760,9.4500,3.4120,-1.1320,7.0220,15.6980,-6.7030,-29.0620,-2.3830,7.6840,4.3890,-1.4580,9.3730,-24.0470,3.7070,-42.3100,-33.3590,-3.0790,-3.2870,-1.2810,-4.6090,9.8280,-35.4450,-67.7300,10.4760,-4.0590,2.8280,-2.7900,-0.1320,-8.7290,-4.2500,-1.0060,3.2480,-1.5120,-5.9310,-3.4750,-0.7070,-0.6920,-7.7620,5.8730
