timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,7.8060,13.4790,103.6930,-6.4510,-4.8290,9.6890,3.8830,8.4730,-1.8770,4.5080,9.2560,-149.2990,-2.0030,-0.4320,1.6580,1.2350,9.0170,4.5850,11.7960,18.2220,-124.4700,-4.0420,-4.1180,2.3870,-3.4740,8.5450,3.1000,6.2770,-42.0180,129.9270,-14.3250,8.5570,4.8750,2.9520,8.8110,3.6660,15.4740,-47.0990,162.4230,-15.8930,2.2050,-1.1100,-2.3220,7.9750,5.1260
40,7.9240,13.6270,104.5150,-9.2450,-14.5390,20.5440,3.6100,8.5860,-2.5160,4.8230,8.8000,-149.2990,-7.5300,4.8350,-0.9070,0.8640,8.8870,4.5370,11.5270,17.0870,-124.4700,-15.7520,-3.0190,0.5400,-3.3610,7.9660,4.4600,6.7310,-42.9670,130.3220,-30.0040,7.1820,9.8830,2.4470,8.7720,3.9600,15.6920,-47.4110,162.1810,-29.3590,3.4420,-6.0720,-3.1560,8.2790,5.2000
80,6.7950,13.3180,105.7890,-9.9020,-28.5700,31.8570,5.3650,8.7510,-1.7290,5.1770,7.9320,-149.2990,-8.7510,4.7280,-1.1820,0.6900,8.4830,5.2580,11.4110,16.8670,-124.4700,-7.9200,2.0500,3.7460,-3.2800,8.5350,3.3810,7.1140,-43.9730,131.0480,-41.5460,13.3810,18.1580,3.0050,8.8250,3.5100,15.0540,-48.1880,161.9190,-64.1990,-11.9320,-6.5300,-2.5020,8.9400,3.8190
120,6.0830,13.2110,106.7360,-5.8860,-20.2190,23.6590,4.9780,8.3410,-1.7740,5.4630,7.4680,-149.2990,-6.9960,8.2400,4.9560,1.0800,8.9900,4.7070,11.6470,15.9490,-124.4700,-19.2490,7.6070,2.0210,-3.5530,8.1140,3.7950,8.4000,-47.4140,132.1890,-104.2630,33.3200,28.5240,2.4040,8.2480,3.9500,14.3100,-51.4030,161.3570,-133.5730,-21.5200,-14.0570,-2.9500,8.7150,3.8790
160,5.6810,13.3590,107.3830,-15.6880,-23.6080,16.1780,4.7500,9.5980,-3.5480,5.9440,6.5730,-149.0140,-15.0420,9.9800,7.1390,0.6800,8.6430,4.8650,12.2020,15.0600,-124.4700,-20.8670,15.0580,2.9370,-3.6820,8.0680,3.6510,9.9660,-52.6370,133.5390,-136.2940,46.8620,33.7460,2.4230,6.6180,5.2030,13.5750,-60.6300,161.3570,-185.3590,-11.5810,1.5000,-2.2960,1.4750,10.8770
200,3.5780,12.0010,108.3950,-51.3980,-69.3640,25.3070,3.6940,7.4650,-2.4520,5.2710,5.8360,-148.5600,-8.2020,1.0800,11.3520,2.6290,9.0050,5.4110,12.0800,14.4860,-124.1400,-15.6300,8.3710,8.2650,-2.9090,8.3990,3.6060,11.0950,-56.1790,134.9260,-154.4010,47.5180,34.6770,3.0120,7.9560,1.9750,13.5350,-61.5060,161.3570,-88.3050,-16.2530,-0.6070,-3.6750,7.6810,4.3810
240,2.8210,12.3470,110.4140,-21.1080,-49.8070,50.4680,7.9700,9.0120,-1.1370,6.6150,5.4230,-148.9100,-10.9500,21.7360,-8.7540,-0.3350,8.6240,4.1490,11.9840,13.2880,-123.9220,-17.3100,12.8740,5.4400,-2.7200,8.1670,4.8580,12.6760,-64.3740,135.5900,-195.8820,75.4730,16.6000,4.1920,4.2660,7.4150,11.4330,-71.4710,162.2910,-194.4890,-58.3140,23.3480,-0.8860,2.0970,7.9820
280,3.1460,11.6780,110.1970,-22.3450,-8.3560,-5.4100,3.8070,7.9340,-1.8670,6.6280,3.7700,-148.9100,-27.2860,8.1790,-0.3420,1.3500,8.5020,5.7460,13.5290,13.2510,-123.9220,-14.9280,28.6450,-2.4370,-4.7960,7.9340,2.4900,17.6460,-75.7900,135.5900,-226.1570,113.7780,-2.4220,1.4840,2.2700,12.0690,11.6040,-78.7950,162.7000,-186.5800,3.5940,10.2180,-2.4520,1.5390,9.9690
320,2.4510,11.0070,110.1970,-53.7800,-40.6310,2.6970,4.0990,8.8080,-4.4560,7.0380,3.6040,-149.2940,-13.5450,15.6750,-9.5940,0.9910,9.2320,3.8040,12.9060,11.8540,-123.9220,-18.5770,4.1870,3.9900,-2.5350,7.9250,5.1950,21.4360,-84.5950,135.1060,-160.9050,84.2510,-12.1020,1.4150,5.6860,3.9650,10.8240,-85.1870,162.7000,-171.6490,-13.8100,-0.5000,-1.6420,0.8830,9.1820
360,1.8600,8.8370,111.4630,-83.5050,-44.9670,31.6430,8.0950,7.9490,0.8240,7.2420,1.8390,-149.8920,-23.5910,9.2930,-14.9680,0.8330,7.9940,6.3300,13.7570,11.0550,-123.9220,-19.9970,32.2940,0.5850,-3.3520,8.1210,3.8860,26.9490,-98.4540,134.5490,-287.2250,127.3500,-13.9340,-0.5220,-1.1300,13.3400,10.7930,-92.7890,162.1230,-219.6180,6.9230,-14.4080,-1.5370,0.8480,9.3660
