timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,2.9270,5.2370,106.9110,3.0010,-0.8840,-3.4740,5.5780,8.3630,-1.5250,-4.6940,2.8070,-33.7920,5.1060,-0.5850,0.8690,2.2670,9.0500,4.3810,0.8720,2.7630,-108.7900,5.2540,-0.3430,1.5750,-1.0440,8.9450,3.9840,-3.0190,0.0140,92.7490,0.6350,-0.8750,0.3820,3.4140,8.7510,3.3760,2.5120,-0.7880,119.4830,2.4280,1.2720,1.1500,-1.6230,8.3920,4.8430
40,3.1970,5.2610,106.6810,0.5430,3.0240,-5.7640,4.6810,8.2410,-1.7410,-4.5410,2.9670,-33.7920,6.2660,4.3470,0.1360,1.8240,8.8420,4.3410,1.2260,2.8260,-108.7900,2.2000,6.4350,1.6060,-1.7310,8.6000,3.8550,-2.7280,0.0130,92.7490,4.4980,4.7430,0.0000,2.8920,8.7700,3.8260,2.9250,-0.8040,119.4830,1.8320,8.1260,0.9210,-2.3130,8.1740,5.2190
80,3.1970,5.2610,106.6810,0.5430,3.0240,-5.7640,4.6810,8.2410,-1.7410,-4.6640,3.1060,-33.7920,6.5110,-1.4850,0.5940,1.9700,8.9660,4.4390,1.1310,3.3530,-108.7900,7.6510,0.3740,1.9420,-1.3310,9.1170,3.4380,-2.9470,0.3910,92.7490,3.3220,-4.5850,1.6190,3.2180,9.0330,2.9380,2.8130,-0.5130,119.4830,3.6800,-0.3620,1.7600,-1.8990,8.4830,4.7840
120,3.1100,5.0890,106.6810,-1.8540,0.6880,-4.9240,4.4920,8.2000,-1.8270,-4.5650,3.0490,-33.7920,3.8390,2.6210,-0.2760,1.7760,8.6360,4.4870,1.4120,3.1270,-108.7900,-0.5170,4.1000,0.0180,-1.7880,8.4180,4.1200,-3.1450,0.4590,92.7490,3.7190,-0.0960,0.0920,3.5310,8.6190,3.4720,2.8840,-0.6720,119.4830,0.9620,2.3100,1.8520,-2.0250,7.9180,5.2840
160,3.0940,5.0780,106.6810,-0.0530,-0.7170,-4.5430,5.0950,8.3610,-1.7210,-4.7660,3.3260,-33.7920,7.3960,-2.6760,-0.0320,2.0490,9.0380,4.1780,1.4270,3.7630,-108.7900,9.4070,0.9240,1.3620,-1.5350,9.0120,3.2420,-3.2830,0.8640,92.7490,4.3450,-2.8290,-2.0610,3.2470,9.0550,2.9020,2.7420,-0.2350,119.4830,6.0460,0.0960,1.6530,-1.8030,8.6530,4.6950
200,3.0940,5.0780,106.6810,-0.0530,-0.7170,-4.5430,5.0950,8.3610,-1.7210,-4.7820,3.6920,-33.7920,5.1980,0.9730,0.7920,1.9490,9.1390,3.7540,1.2710,4.2130,-108.7900,3.1160,0.2680,2.9040,-1.2280,9.2080,3.1080,-3.3420,1.1550,92.7490,2.1770,-0.6610,0.6870,3.2660,9.0360,2.9160,2.5210,0.0880,119.4830,3.1450,-0.3320,2.6150,-1.6300,8.6410,4.6330
240,3.0960,5.2210,106.6810,-0.2970,-3.4340,-2.2070,5.0300,8.3820,-1.7650,-4.8100,3.7480,-33.7920,3.8080,0.4540,-0.2760,1.9350,8.9210,4.2380,1.1410,4.2700,-108.7900,0.8110,0.6190,0.8120,-1.2280,8.9180,3.6630,-3.6160,1.4430,92.7490,2.0860,-3.3940,1.5880,3.5580,9.0520,2.8830,2.3660,0.3340,119.4830,2.9160,0.2490,0.2490,-1.7170,8.6450,4.7620
280,3.3220,5.1840,106.6810,-2.5110,3.0850,-0.4360,4.9060,8.4370,-1.8770,-4.8250,3.7360,-33.7920,2.4340,1.3540,-2.5050,1.9940,8.9380,4.2760,1.0310,4.2020,-108.7900,2.0630,1.8250,-1.7380,-1.1610,8.7990,4.0080,-3.4010,1.1860,92.5350,-4.1740,3.4000,-5.3430,2.9810,8.7200,3.4400,2.2640,0.4170,119.4830,-1.0990,2.2330,-2.0260,-1.6350,8.5780,4.7190
320,3.2750,5.0680,106.6810,-1.8540,-2.7170,-0.5730,4.9080,8.2960,-1.6330,-4.5070,3.9790,-33.7920,3.4420,4.3920,-2.6430,1.4680,9.0380,3.7830,0.9720,4.4950,-108.7900,6.0330,0.0540,0.6900,-1.4080,8.9540,3.5650,-3.2010,1.2110,92.5350,-3.4560,-0.0660,0.1220,2.7580,9.1240,3.0380,2.5150,0.4880,119.4830,-1.0680,4.1880,-2.8200,-2.2700,8.5470,4.7260
360,3.3440,4.9530,106.6810,-0.5720,-0.0910,1.9150,5.0230,8.5710,-1.5750,-4.5540,3.9050,-33.7920,1.9910,-0.0810,-1.3150,1.9180,8.9660,4.3670,0.8680,4.3890,-108.7900,0.7650,0.9240,-0.2260,-1.2430,8.8970,3.9790,-2.9090,0.7340,92.5350,-16.3880,6.9880,0.0160,3.0740,8.9180,3.0310,2.2530,0.5870,119.4830,-8.9000,2.5840,-2.3770,-1.2690,8.9160,4.1160
