timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,2.7600,9.5790,116.3660,-0.9420,-2.8810,-0.9920,4.6210,8.6020,-1.9370,5.0510,11.1070,-157.7470,-3.2800,-7.4570,3.2340,1.8360,8.9780,4.7310,11.8990,21.8870,-130.7050,-3.5980,-0.5780,-1.4460,-3.5220,8.4900,2.6580,10.3820,-34.7550,129.2070,-0.7850,-1.0100,0.1140,2.4060,9.0760,3.5890,18.6290,-44.8140,155.9230,1.1500,-0.7410,0.9290,-3.2630,7.9080,5.1550
40,3.8000,10.1240,116.3660,-10.0720,4.1870,-2.0460,4.7210,9.1170,-2.7200,5.1890,10.9560,-157.7470,0.6440,-1.3650,-2.7510,0.8810,8.9180,4.8790,11.8240,21.8050,-130.7050,-3.3390,0.0940,3.0420,-3.1120,8.5280,3.4960,10.5870,-35.9410,129.2070,-3.1210,0.8370,1.4270,2.3250,8.5620,4.5270,18.5810,-45.5220,155.9230,-3.4300,-1.2440,0.2120,-3.3900,7.3260,5.7480
80,4.4080,10.1460,116.1430,-8.3160,0.6300,-5.5570,4.7930,8.5260,-1.4560,5.3380,11.1360,-157.7470,0.0030,0.8480,2.8830,0.9670,9.0410,3.9530,11.5430,22.1170,-130.7050,-0.1940,-3.4480,-0.1640,-3.0240,8.9330,2.9350,10.6240,-36.3780,129.2070,0.2530,-0.8730,0.3740,2.5090,9.0790,3.6370,18.3600,-45.6000,155.9230,1.8070,-0.3440,1.6010,-2.9570,7.8100,5.3150
120,5.5760,10.8500,116.1430,-2.4080,6.3550,-1.4050,4.0870,9.0260,-2.6120,5.4310,11.2820,-157.7470,2.5370,-0.9690,0.3790,0.9070,9.1430,4.1920,11.8420,21.7420,-130.7050,-5.1560,2.3840,1.3480,-3.6460,8.0300,3.5700,11.0470,-37.2270,129.2070,-3.5490,5.4370,-0.4070,2.0520,8.5450,4.3340,18.6760,-46.1420,155.9230,-3.8420,5.6260,-0.4910,-3.5940,7.1350,5.7460
160,5.5980,11.2890,116.1430,0.2490,-8.5000,1.9080,5.1860,8.8230,-1.9320,5.6100,11.6270,-157.7470,2.3850,2.4670,-0.3230,0.9700,9.4500,3.6940,11.4670,22.7320,-130.7050,6.0350,-3.0510,4.1110,-2.9110,9.4620,1.8990,10.9800,-37.5370,129.2070,2.1600,-3.3270,1.0900,2.3440,8.8270,4.0100,18.5000,-46.2410,155.9230,2.5550,-2.0380,1.9060,-3.2030,7.3210,5.6770
200,6.6490,11.4660,116.1430,-5.7670,7.3940,-1.2670,3.8090,8.4830,-1.8990,5.9350,11.3660,-157.7470,-1.1120,0.2220,-2.0490,0.3760,8.9330,4.5110,11.9690,22.1660,-130.7050,-10.4230,3.5600,-2.7440,-4.0050,7.9730,3.2920,10.8370,-38.2590,129.2070,-6.4660,0.9330,2.0060,2.8180,8.5190,4.3430,18.3350,-46.5170,155.9230,-5.8570,0.0690,0.1050,-3.0500,7.4050,5.6410
240,6.6100,11.6970,116.1430,3.1950,-8.1030,2.7330,4.8240,8.5540,-1.4390,6.1980,10.7450,-157.7470,-1.3860,1.4900,1.6920,0.5550,8.6070,5.1810,11.5120,22.3660,-130.7050,3.6990,-3.9970,2.5690,-2.8110,8.8920,3.1030,10.9360,-38.2570,129.2070,0.0840,-1.8920,0.9980,2.0540,9.1750,3.7950,18.4680,-46.2690,155.9230,-0.3920,0.2670,-1.9870,-3.8310,7.8480,5.4010
280,7.4660,11.6930,116.1430,-7.2780,6.9050,-0.9470,3.9100,8.4830,-1.8340,6.2250,10.7230,-157.4910,-0.8370,0.7410,6.3940,0.9650,9.1600,3.9770,11.8680,22.6430,-130.7050,-4.6520,3.6670,2.0500,-3.8360,8.6480,2.0810,11.1690,-38.3630,129.2070,-8.3590,9.1310,2.2960,2.5950,9.0910,3.4840,18.2020,-45.9090,155.9230,-10.2240,0.8930,1.8600,-2.8080,8.2290,4.6300
320,7.7070,11.9610,116.4950,-0.8050,-4.7440,8.7940,4.2090,8.6100,-1.9900,6.4900,9.9440,-157.2020,-6.6990,8.4820,7.2340,1.0610,8.8390,5.1210,11.4830,21.6520,-130.7050,-14.6360,-2.9740,3.3480,-2.8730,8.3750,3.8400,11.6150,-38.4280,129.5310,-26.8170,6.0170,8.0970,1.8000,9.8550,2.2510,18.1940,-46.1380,155.9230,-25.0940,-0.2370,-1.4220,-3.6130,8.3370,4.9970
360,8.3980,12.3230,117.3220,-13.2780,-5.1870,20.6720,3.3020,9.0550,-3.4450,6.4900,9.9440,-157.2020,-6.6990,8.4820,7.2340,1.0610,8.8390,5.1210,11.7830,20.8850,-130.4650,-19.1100,16.9030,6.0040,-2.7370,8.6530,3.1340,12.8670,-40.9440,130.7150,-77.0610,33.9400,29.5930,2.1120,8.8970,3.6200,17.2210,-46.7000,155.9230,-78.1630,-8.3440,-2.6590,-2.1520,10.1040,2.0330
