timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,7.9530,24.7150,97.5090,-2.0550,-6.7860,4.2310,5.5020,8.1670,-2.3920,4.6400,8.0320,-126.3680,-3.2420,1.8600,0.8460,1.2520,8.9950,4.2070,8.7090,20.4920,-98.8810,-4.7180,-1.7450,1.2000,-2.4160,8.8680,3.3040,6.8200,-37.0630,139.4620,-6.7120,8.8200,1.2820,3.4260,8.1430,4.6400,14.6820,-51.3670,147.2760,-11.6490,3.5860,0.7310,-2.3560,6.4020,7.0370
40,7.9530,24.7150,97.5090,-2.0550,-6.7860,4.2310,5.5020,8.1670,-2.3920,4.6130,7.8190,-126.3680,0.4380,1.4320,-0.1310,1.3310,9.0170,4.4290,8.9690,20.0040,-98.8810,-4.8090,4.0870,-0.6940,-3.3420,8.2600,3.5940,6.9000,-36.6780,139.4620,-0.8960,1.2780,0.8850,3.1560,8.8130,3.7040,14.7630,-50.7580,147.2760,-2.0760,2.4410,1.1440,-2.6120,7.2470,6.3690
80,7.9530,24.7150,97.5090,-2.0550,-6.7860,4.2310,5.5020,8.1670,-2.3920,4.4940,7.4190,-126.3680,-2.3560,0.2870,-1.8710,1.4200,8.9760,4.5830,8.9090,20.2260,-98.8810,0.6560,-3.3020,0.8940,-3.3230,8.6930,2.6310,6.5480,-36.7000,139.4620,-7.2470,-1.3330,4.4420,3.8280,8.4280,4.0650,14.6780,-49.8720,147.2760,-5.4500,0.3650,-0.0780,-2.4520,7.7790,5.7920
120,7.9530,24.7150,97.5090,-2.0550,-6.7860,4.2310,5.5020,8.1670,-2.3920,4.5730,6.9370,-126.3680,-2.5390,1.0050,2.1290,0.9960,8.7870,4.6660,8.3340,19.4130,-98.6210,-8.3970,-4.5080,6.5130,-2.3800,8.6260,4.0940,6.5790,-36.7300,139.4620,-4.4070,5.4000,-0.1680,3.4960,8.2650,4.4390,14.6070,-49.1940,147.2760,-3.4350,0.9910,0.5790,-2.4180,7.2660,6.2660
160,7.9530,24.7150,97.5090,-2.0550,-6.7860,4.2310,5.5020,8.1670,-2.3920,4.6090,6.6240,-126.3680,-0.8750,0.0580,-1.7800,0.9840,8.9760,4.4940,8.1990,19.2690,-98.6210,-0.1530,0.4080,-0.4030,-2.8710,8.7440,3.3300,6.2520,-36.0880,139.4620,-1.6280,-3.6230,1.1600,3.4720,8.6770,3.4690,14.4450,-47.9120,147.2760,1.6950,-1.4210,-0.9630,-2.4660,7.9010,5.7100
200,7.9530,24.7150,97.5090,-2.0550,-6.7860,4.2310,5.5020,8.1670,-2.3920,4.5410,6.3180,-126.3680,-0.9520,0.2410,1.2740,1.2090,8.9810,4.4530,8.0400,18.9920,-98.6210,-1.6790,1.0320,-1.6380,-2.7510,8.6550,3.4190,6.2000,-35.6400,139.4620,-1.1090,1.6290,1.7710,3.3140,8.5760,4.0030,14.4040,-47.0310,147.2760,-1.4040,0.4870,-0.2610,-2.5640,7.4680,6.1720
240,7.9530,24.7150,97.5090,-2.0550,-6.7860,4.2310,5.5020,8.1670,-2.3920,4.6320,5.9220,-126.3680,-0.2490,2.9590,-1.4290,1.0530,8.8440,4.6640,8.1430,18.5310,-98.6210,-3.1750,5.2000,-2.6460,-3.0120,8.5860,3.6510,6.0050,-35.2080,139.4620,-5.7660,5.9650,0.3050,3.9290,8.4870,3.6990,14.3110,-46.3360,147.2760,-9.5720,1.7240,0.2730,-2.3490,7.5900,6.0000
280,9.4630,24.4510,97.7120,1.5330,-2.4340,4.2160,5.1600,8.6310,-3.4050,4.7240,5.6000,-126.3680,-1.3940,4.8820,-3.7800,1.1900,9.0840,4.4820,8.0230,18.5000,-98.6210,0.3820,1.6580,0.4690,-2.8540,8.8540,3.0720,5.9520,-34.1890,139.7860,-18.6360,3.2780,8.0910,3.4690,9.5740,1.7430,14.2600,-45.4970,147.2760,-22.2140,1.1890,-3.5890,-2.5930,8.5980,5.1330
320,8.3860,23.5780,100.0160,-35.8710,-45.1210,49.8190,3.1940,7.7570,-3.6730,5.0930,4.9110,-126.3680,-9.0580,10.0270,-0.1770,0.9600,9.2010,4.7520,7.6440,17.4980,-98.6210,-12.7020,-2.8310,-0.9510,-2.6620,8.5400,4.0080,7.3500,-37.4490,140.8710,-89.3690,35.0950,27.1450,2.5400,7.5920,4.8170,13.2130,-46.2340,147.2760,-94.6870,-20.1390,-4.2000,-2.0160,9.1630,2.8110
360,5.1500,20.0630,103.0590,-88.8640,-65.0450,76.0790,5.9930,7.1850,-2.4420,6.0110,4.0760,-126.3680,-20.1420,21.2640,0.2050,0.5220,8.9160,4.0080,8.1180,16.6720,-98.6210,-21.2050,14.0390,-2.6920,-2.9860,8.3960,2.9310,9.0330,-38.9580,142.2320,-96.8190,49.3390,34.0150,2.9190,9.2390,1.6500,13.5190,-54.9000,147.5710,-177.1140,2.3040,7.3880,-2.8060,4.0920,6.0090
400,4.8480,18.1340,105.2020,-76.5580,-35.3510,53.5900,5.1430,9.1910,-5.4110,6.8620,2.4740,-126.3680,-24.4020,29.3710,2.8160,1.1970,8.4320,5.4200,8.5290,14.8210,-98.6210,-35.8620,19.7030,-2.6150,-2.5570,8.2190,4.0170,11.2550,-42.7160,144.2580,-134.1930,76.2400,50.6410,3.2180,7.5630,3.4480,13.6250,-62.8930,148.6900,-160.2750,-2.7190,27.9680,-2.6580,5.5110,5.1190
