timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.1180,-0.0510,-0.6500,-0.4760,-4.0590,1.6130,3.4330,8.8780,-1.8360,-3.1380,-3.6130,0.0000,-1.0320,-3.2380,-1.2230,1.3290,9.0330,3.9890,-0.6290,0.4560,0.0000,0.1730,-2.2320,-2.6210,-2.4330,8.4110,4.0250,-1.1580,-1.4400,0.0000,-5.2900,-2.8010,-0.2770,2.8510,8.8060,3.4550,-0.8200,-1.0590,0.0000,-2.8920,-3.3470,-1.0710,-0.8740,9.1150,4.3340
40,-1.5290,-0.1830,-0.4150,-1.2390,-8.1200,5.8720,4.0960,8.7120,-1.6740,-3.3590,-3.6560,0.0000,-3.8720,-6.7950,-0.1080,1.6020,9.0910,3.8140,-0.8740,0.6360,0.0000,0.7370,-6.0790,0.4630,-2.1550,8.5280,3.7710,-1.1140,-1.6110,0.0000,-4.5720,-3.3050,0.8230,2.5590,8.9880,3.6420,-0.5690,-1.4140,0.0000,-6.8760,-4.2780,-2.0940,-1.5060,8.4230,4.9990
80,-1.5390,-0.3430,-0.4150,-2.6740,0.4440,2.7120,4.0410,8.8970,-1.7450,-3.7350,-3.9790,0.0000,-2.9550,-5.9550,1.6470,2.1480,9.1050,4.6230,-1.2140,0.4770,0.0000,-4.2850,-6.5680,0.1430,-2.0090,8.6810,4.1800,-1.3060,-1.8100,0.0000,-6.4650,-1.2130,1.4790,3.2440,8.8060,3.5000,-0.4250,-1.8980,0.0000,-8.0520,-0.6900,0.7760,-1.0030,8.4730,5.3200
120,-1.4390,-0.2440,-0.4150,-0.9790,-0.8070,2.6050,3.6250,8.7240,-2.0970,-3.8440,-3.8070,0.0000,-1.2460,-1.3900,1.0060,1.9370,9.3520,3.6940,-0.8050,0.1380,0.0000,-3.7820,0.8670,-0.8950,-2.9380,8.1240,4.4030,-1.1530,-2.0840,0.0000,-6.6790,2.3590,3.3110,2.9260,9.2560,3.8880,-0.3160,-2.6310,0.0000,-12.6630,-1.1030,3.2340,-0.9790,8.3890,5.5690
160,-1.6320,-0.0100,-0.4150,1.2190,-4.5630,3.9640,4.1660,9.0930,-2.3130,-4.1590,-3.8220,0.0000,-1.8870,-6.4440,1.7850,2.0110,9.2780,4.0510,-0.9500,0.0770,0.0000,-1.5370,-3.7130,1.5470,-2.1950,8.6000,4.2260,-1.3530,-2.8360,0.0000,-8.8010,-1.1980,4.7620,3.3180,8.4870,4.5610,-0.3390,-1.9280,0.0000,-8.4950,-1.9570,1.4630,-0.7610,9.6510,3.0480
200,-1.6690,-0.1030,-0.4150,-1.5900,-2.1970,0.5290,3.8620,8.8180,-1.8000,-4.1910,-4.0160,0.0000,-1.6580,-2.2910,0.2730,1.7600,9.1120,4.4560,-1.1580,-0.1460,0.0000,-2.6370,-2.8730,1.1200,-1.9460,8.4250,4.4440,-1.5000,-2.7260,0.0000,-2.9690,-0.8620,0.6090,3.2470,9.0290,3.3640,0.0100,-2.4280,0.0000,-6.1590,2.9590,-1.9110,-1.1540,8.0850,5.4560
240,-1.8520,0.0590,-0.4150,-2.3990,-4.0750,3.0020,4.0750,8.7270,-2.3650,-4.2270,-4.0310,0.0000,-1.8260,-3.2680,-0.5510,1.6400,9.0050,3.9720,-1.0860,-0.0620,0.0000,0.1730,-1.5910,-0.7730,-2.4230,8.5280,4.0370,-1.1930,-3.2390,0.0000,-11.9920,3.7640,-0.2150,2.7290,9.2750,4.1680,-0.1800,-1.9130,0.0000,-6.2960,-2.2020,-2.0480,-0.4410,9.4550,3.6540
280,-2.0830,0.0470,-0.4150,1.2800,-5.3880,3.5980,4.1590,8.9830,-1.7810,-4.4250,-4.0590,0.0000,0.2200,-5.7570,2.2880,1.8750,9.2150,4.2930,-0.9400,-0.3390,0.0000,-3.4300,-2.3690,0.7530,-2.6670,8.3220,4.4700,-0.7110,-3.8320,0.4470,-23.5800,9.3060,11.1740,2.6530,9.1820,3.3710,0.1220,-2.2910,0.0000,-28.9070,6.8520,2.6540,-0.8070,9.7400,3.8670
320,-2.3150,-0.1010,-0.1740,-2.0790,-7.4330,6.0250,4.1040,9.1870,-1.7980,-4.0440,-4.2900,0.0000,-0.2840,4.0750,3.9830,1.4010,9.0450,4.6880,-1.0230,-0.1430,0.0000,-3.8890,-4.0790,4.5550,-2.3630,8.9970,3.6510,0.4440,-5.5970,1.3420,-58.5570,25.5190,22.3800,2.3990,9.2420,3.2440,0.6980,-4.7240,0.3110,-81.2270,18.9590,7.7690,-0.4480,9.5240,4.2230
360,-2.7360,-0.7550,1.1510,-26.9490,-20.6850,33.1240,3.2300,8.5140,-2.4950,-3.8970,-4.3780,0.0000,-2.2990,5.0980,-0.4290,1.9680,9.1480,4.2090,-0.9610,-1.2350,0.0000,-25.9340,5.0050,0.2950,-1.8990,8.5330,4.5730,1.4730,-8.4830,2.2120,-78.2360,30.2830,21.7390,2.9140,8.7580,4.3600,1.8340,-10.1580,0.3110,-121.1660,31.1260,1.6010,-0.7330,6.3300,6.6700
