timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-2.3560,5.8900,-5.0850,1.7620,-0.8630,0.8500,3.9580,8.4850,-3.4310,-0.5680,-0.5500,-64.4520,-1.4070,-1.3360,1.4950,1.2500,9.0790,3.9070,-3.0420,-3.7980,-105.8940,1.5140,-1.2220,-0.4440,0.5890,9.0190,3.8330,-3.7120,-8.2770,-156.9770,-1.9150,-0.6780,0.4680,2.3440,8.9500,3.7680,5.3750,-8.2700,-178.6330,-0.4160,-0.6270,-0.2220,-2.7170,8.4920,4.3360
40,-2.3850,5.8800,-5.0850,-0.2070,0.2820,0.4990,3.9940,8.3320,-3.4240,-0.6590,-0.6710,-64.4520,0.3180,-1.4730,1.5870,1.3620,9.0720,4.0150,-3.0340,-4.0890,-105.8940,-2.7450,0.0750,0.5020,0.4960,8.6330,4.4990,-3.6320,-8.2830,-156.9770,0.2990,0.9710,-0.0360,2.2150,8.8990,3.9260,5.3810,-8.3430,-178.6330,-0.9170,0.1240,0.1760,-2.6670,8.3050,4.6180
80,-2.4950,5.8400,-5.0850,-0.8930,-1.2460,0.3590,4.0490,8.3270,-3.4090,-0.7650,-0.5550,-64.4520,0.5470,-2.6340,1.7400,1.3290,9.3730,3.5910,-2.9120,-4.0470,-105.8940,2.3080,1.1130,0.0750,0.3280,8.7890,4.2590,-3.5800,-8.2010,-156.9770,0.8940,0.2840,0.1320,2.2360,9.0600,3.8360,5.4190,-8.3950,-178.6330,0.0340,-0.0900,0.6330,-2.7770,8.3290,4.6780
120,-2.4070,5.9070,-5.0850,0.2060,1.4560,0.1300,3.9120,8.4560,-3.6060,-0.7300,-0.5840,-64.4520,0.8380,0.1150,1.3890,1.2380,9.1050,3.8500,-2.9900,-3.9810,-105.8940,-0.0280,-0.3830,0.4110,0.6340,8.9470,4.0490,-3.6370,-8.5650,-156.9770,-2.1480,0.6790,0.5290,2.4540,8.5190,4.3810,5.4240,-8.5340,-178.6330,-1.4930,-0.6240,-0.0110,-2.7170,8.1980,4.6850
160,-2.4420,5.9530,-5.0850,1.8700,-1.7500,-1.3510,3.8790,8.4560,-3.4260,-0.8420,-0.5300,-64.4520,0.8220,-1.5950,0.8390,1.4390,9.2700,3.7130,-2.9990,-4.2210,-105.8940,-1.8900,-0.9300,0.0580,0.4410,8.6410,4.4800,-3.6950,-8.4090,-156.9770,1.5000,-0.6950,0.1770,2.3920,9.0380,3.7370,5.4010,-8.4180,-178.6330,1.1020,-0.1210,1.1040,-2.6620,8.5210,4.4920
200,-2.2730,5.9430,-5.0850,-1.5500,1.4870,-0.9690,3.6390,8.2980,-3.5290,-0.8770,-0.4630,-64.4520,0.7000,-1.4730,1.7550,1.2710,9.1820,3.6270,-2.9770,-3.9360,-105.8940,2.9040,0.2910,-0.1870,0.4790,9.0520,3.8520,-3.6700,-8.3420,-156.9770,-1.6750,0.4960,0.1320,2.3010,9.0330,3.6460,5.2790,-8.3940,-178.6330,-0.7450,-1.3720,0.6760,-2.5260,8.4680,4.5060
240,-2.2250,6.0410,-5.0850,1.6260,0.4940,1.1070,3.8740,8.4320,-3.5600,-1.0180,-0.2520,-64.4520,0.7460,-1.0300,2.7630,1.5730,9.3660,3.3470,-3.0400,-4.0370,-105.8940,-5.4170,-1.2820,-0.1710,0.5270,8.8750,3.9240,-3.4760,-8.4970,-156.9770,-11.6750,1.5340,2.3760,1.8410,8.4610,3.0890,5.1770,-8.5820,-178.6330,-5.7680,-1.5860,0.7520,-2.6790,8.7890,4.7430
280,-2.0800,6.0930,-5.0850,3.0000,3.1970,2.6030,3.8380,8.4230,-3.3540,-0.9460,-0.4050,-64.4520,-3.7120,2.7560,3.4190,1.4170,9.1840,3.7300,-2.9400,-4.4450,-105.8940,-15.1730,2.3980,-0.5380,0.4860,9.0810,3.9150,-3.2820,-8.8330,-156.6720,-29.2930,8.0990,7.6430,2.6340,9.8190,2.4880,5.1600,-8.9000,-178.6330,-23.2490,-4.7620,4.3100,-3.1940,9.3610,3.7540
320,-2.1800,6.3870,-4.6430,10.0530,1.8990,11.0460,4.2400,8.3170,-3.2850,-0.8020,-0.7910,-64.1500,-9.7270,7.6870,7.5410,1.6620,9.1990,3.7920,-2.9220,-4.7680,-106.1590,-44.8220,8.7950,-6.6450,1.2450,10.2540,1.5200,-1.7280,-11.6550,-156.6720,-93.2630,42.3280,-1.3650,2.2410,9.2610,2.7390,3.5510,-10.4940,-178.1730,-65.0050,-42.0440,11.5000,-2.7220,9.8330,3.3730
360,-1.4890,7.3050,-3.8710,14.8010,8.6770,19.2900,3.1960,8.5230,-4.4800,-0.5150,-1.1350,-64.1500,-11.3000,10.7860,3.2050,1.5630,9.2940,3.6580,-1.5470,-9.4900,-106.8120,-119.0810,31.2220,-16.3090,-0.0290,7.8890,4.7170,0.4580,-16.7810,-156.1860,-101.7360,58.5270,12.1470,1.8890,6.7900,6.9190,2.0580,-16.7180,-177.5150,-128.6380,-27.9070,16.4470,-1.2020,5.5930,6.8040
