timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,15.4790,4.5990,-29.4670,-2.2090,3.0690,-0.1170,3.4980,9.1080,-2.3180,2.4560,-1.1650,57.2610,-1.9920,1.9200,0.3430,0.6130,9.2220,3.5480,-2.2020,0.0100,-62.9110,-7.5500,1.4740,0.2710,0.5910,9.2920,2.7750,0.4780,4.0630,-26.8540,-3.6580,4.1060,1.3930,1.9440,9.3300,2.5760,-2.8140,-2.9600,-139.3250,-2.6160,3.5480,0.0030,-1.4960,8.9610,3.9960
40,14.9090,4.4140,-29.4670,0.0660,-5.3890,-0.1010,3.9190,8.9660,-1.7690,2.3430,-1.1260,57.2610,0.6650,-2.7370,2.0680,0.7950,9.4140,3.3950,-2.1640,-0.1830,-62.9110,-4.2210,-0.4490,-1.1030,0.6030,9.3800,2.7800,0.4350,3.9360,-26.8540,-5.1850,1.3270,1.1340,2.2220,9.4570,2.1840,-3.1220,-2.8200,-139.3250,-1.1960,-1.4900,1.6060,-0.6270,9.3450,3.2900
80,14.6760,4.3520,-29.4670,0.9520,-1.2060,1.7150,3.5220,8.9350,-1.9540,2.4100,-1.1370,57.2610,-0.5720,0.8660,3.3050,0.6990,9.3400,3.3810,-2.0500,-0.2510,-62.9110,-6.5570,1.9170,-1.1030,0.6420,9.5670,2.3800,0.6840,3.7910,-26.8540,-12.3910,6.5330,3.1490,2.0250,9.7990,1.7190,-3.0550,-3.1060,-139.3250,-10.6010,2.8610,1.5450,-1.0850,9.3210,3.4670
120,14.2120,4.2470,-29.4670,-0.1470,-2.5340,3.8380,4.0370,9.1050,-2.0040,1.9860,-1.0980,57.2610,-1.8700,-4.1720,4.4500,1.3910,9.4640,3.1990,-2.0580,-0.6040,-62.9110,-17.6560,3.2610,-3.6990,1.0410,9.8070,2.1740,1.0420,2.0640,-26.5580,-34.8940,14.8840,7.3930,2.3060,8.8420,3.2180,-2.9220,-3.6080,-139.3250,-12.0060,6.5860,-1.8900,-0.9310,9.0910,3.8430
160,14.1140,4.0810,-29.4670,-1.8120,1.7710,2.4180,3.4810,8.9230,-1.9700,2.1780,-1.1810,57.2610,-3.2740,0.9420,2.7250,0.4620,9.2920,3.3180,-1.7840,-1.6800,-63.2080,-27.7020,1.2610,-7.4390,0.2180,9.2270,2.9230,1.6070,0.7200,-26.2740,-36.4980,14.8540,7.0880,1.8150,9.3690,2.6620,-2.5530,-4.0700,-139.3250,-14.3260,6.8150,-1.0040,-1.4940,9.2300,3.6940
200,13.5560,3.8400,-29.1690,-1.4760,-6.2900,7.4410,3.8190,8.9020,-1.7790,1.8800,-1.3630,57.2610,-6.5260,-3.1640,2.8320,1.2230,9.4760,3.3570,-1.8030,-2.3820,-63.5800,-34.1910,4.4970,-9.3020,1.1490,9.8740,1.8650,1.6150,-1.1340,-25.7690,-52.6650,11.5710,12.6300,2.6530,9.1510,2.6460,-2.5190,-4.3880,-139.3250,-18.7230,0.5710,0.1250,-1.3500,9.6850,3.2150
240,13.3920,3.4670,-28.8530,-6.6970,2.4740,7.9140,3.6870,8.8470,-1.8820,1.9140,-1.6710,57.2610,-10.8010,2.6680,1.6100,0.9840,9.4020,3.3020,-0.9360,-5.1270,-64.3650,-66.6490,15.2300,-19.6070,0.0240,8.8490,3.6890,2.5880,-3.6080,-25.2340,-57.2760,27.3730,13.3780,1.7650,8.8320,3.9190,-2.2630,-5.5800,-139.3250,-30.5700,7.5180,0.1410,-1.2450,9.0480,4.1350
280,12.9580,3.2270,-28.4280,-4.4680,-6.1830,10.6310,3.5790,8.9020,-1.9630,1.6470,-2.2170,57.2610,-18.1140,-3.5160,-1.8250,1.1540,9.5460,3.3470,-0.3320,-7.1450,-65.1820,-68.0230,12.4670,-20.4470,0.2590,9.4120,2.5640,3.5900,-5.9060,-24.5720,-71.2150,25.8920,16.5540,1.4650,9.7130,3.0360,-2.4630,-6.7470,-139.3250,-43.7920,-4.9710,3.0410,-1.3430,9.6580,3.3490
320,12.3890,2.7640,-27.7790,-9.8730,-9.7400,16.2190,3.6580,8.9950,-1.9150,1.6050,-2.6710,57.2610,-14.3430,-0.4620,-0.2220,0.9170,9.3400,3.5100,0.7040,-11.6050,-66.1740,-100.7100,19.9320,-24.7980,-0.1720,8.0040,5.3180,3.2940,-9.7880,-23.6340,-88.3450,16.5480,23.4540,3.3180,7.9200,4.9970,-3.1660,-10.2940,-139.3250,-71.7150,-1.2300,2.8120,0.1700,7.3500,5.7600
360,10.9640,2.3020,-27.0450,-14.3460,-26.4880,18.3570,4.3430,8.9850,-2.2100,1.0890,-3.1980,57.0400,-11.4120,-7.9130,-5.5350,1.4220,9.4360,4.0960,0.8250,-15.1850,-67.2290,-95.5650,7.0620,-26.3550,0.6340,8.3940,4.6350,3.7360,-12.6180,-22.8290,-105.8410,20.5330,20.1110,2.1020,9.8590,2.4400,-2.2640,-12.4910,-139.7200,-78.0670,22.2350,-9.8750,-1.5180,9.9340,3.7710
