timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,0.1770,0.2740,0.0000,-0.0200,-0.8680,-0.0100,5.2820,8.1640,-2.0760,1.7730,-21.2840,6.9440,1.0910,-1.5230,0.5410,0.8600,7.5940,6.6220,-0.0840,-0.0700,0.0000,-2.2630,-0.3550,-0.0430,-0.4380,7.4150,6.4000,-0.6000,-22.4270,-125.8410,-3.3000,0.5040,0.8650,1.7570,7.6590,6.2780,6.3800,-20.4120,-108.3050,0.2500,-0.7040,0.4490,-2.9040,7.1710,6.1940
40,0.0460,0.2100,0.0000,-0.1270,-0.5120,-0.6210,5.5980,8.0470,-1.9110,1.8230,-21.3530,6.9440,-0.3900,1.1640,-0.0700,0.8090,7.4940,6.7950,-0.2660,-0.1980,0.0000,-2.9960,-3.5150,-1.0200,-0.0690,7.4360,6.3660,-0.7000,-22.3940,-125.8410,0.2260,-1.6340,-0.0200,1.8870,7.8910,6.0140,6.4620,-20.5380,-108.3050,-1.6440,2.2010,0.3700,-2.8440,7.0920,6.2940
80,0.1170,0.1810,0.0000,-0.4470,-0.0980,-1.0910,5.1620,8.0970,-2.0060,1.7850,-21.2070,6.9440,1.9610,-1.4470,0.9690,0.7730,7.5920,6.5070,-0.2530,-0.1070,0.0000,-0.0490,0.4540,0.0180,-0.1510,7.5540,6.1720,-0.5730,-22.4140,-125.8410,-1.2240,2.1220,0.6510,1.6950,7.8840,6.0050,6.4160,-20.4570,-108.3050,-1.7510,-2.5020,0.5990,-2.9280,7.2810,5.8830
120,0.0270,0.0820,0.0000,-0.4770,-1.1360,-1.4880,5.4520,8.0850,-1.8670,1.7890,-21.1340,6.9440,1.1980,-0.1640,0.2210,0.7920,7.5540,6.5820,-0.1840,-0.3990,0.0000,-3.9730,0.2230,0.7360,-0.2970,7.2400,6.5860,-0.6570,-22.5860,-125.8410,-1.8040,-0.7180,1.1090,1.9130,7.6660,6.2150,6.7430,-20.4180,-108.3050,-1.5980,3.0560,1.5300,-3.3730,7.3550,6.0690
160,0.2460,0.1060,0.0000,0.0110,1.4600,-2.4500,4.9270,8.0730,-2.0570,2.0000,-20.9720,6.9440,1.0450,1.3780,0.8770,0.4480,7.6570,6.3730,-0.0810,-0.2800,0.0000,-0.9350,1.3830,0.6900,-0.2850,7.6040,6.0810,-0.5430,-22.4590,-125.8410,-0.4610,2.1680,1.1860,1.7290,8.0590,5.8370,6.5110,-20.6540,-108.3050,-6.3010,-3.2340,2.1260,-2.6290,7.1710,6.2010
200,0.2790,0.1090,0.0000,0.6370,-0.2350,-1.1210,5.2500,8.1500,-1.9920,1.9840,-21.0310,6.9440,0.8310,-0.6220,0.7700,0.7810,7.4820,6.8380,0.1160,-0.8080,0.0000,-9.8660,2.0400,1.0560,-0.4600,7.2190,6.6630,-0.4340,-23.0710,-125.8410,-6.7050,2.9310,3.7810,1.7720,7.2860,6.6650,6.4930,-20.7450,-108.3050,-4.6210,-0.8070,1.3780,-2.9310,7.3790,6.1960
240,0.4910,0.2650,0.0000,1.0340,1.2920,-2.2360,5.0330,8.2530,-2.2940,1.9140,-21.2880,6.9440,-3.3980,-1.4160,-0.2370,0.8430,7.4270,6.9260,0.0810,-0.9550,0.0000,-5.8510,-1.0440,-0.7450,-0.2200,7.5030,6.3300,-0.3780,-23.0860,-125.8410,-3.7580,1.6490,2.2540,1.7690,7.9460,5.9020,6.2940,-21.1190,-108.3050,-8.9720,-3.5400,0.2480,-2.6930,7.0770,6.3110
280,0.2220,0.2100,0.0000,-0.9660,-3.7470,-1.5030,5.6070,8.0420,-1.9870,1.7230,-21.4640,6.9440,-1.4280,-3.8130,-0.1920,0.9240,7.3770,6.9050,0.0790,-1.4470,0.0000,-11.1180,0.7120,-2.1190,-0.1480,7.3910,6.7250,-0.3660,-23.4680,-125.8410,-10.1400,0.9620,2.3460,1.8030,7.7670,6.1480,5.8650,-21.9220,-108.3050,-14.6670,-5.9670,1.3470,-2.3080,6.6180,6.6030
320,0.3400,0.3200,-0.2060,0.0420,-0.5860,-5.1520,5.1360,8.3010,-2.2980,1.7480,-21.3310,6.9440,1.2740,-1.6150,0.9990,0.6370,7.6180,6.5120,0.0460,-2.0370,0.0000,-16.3090,0.9250,-1.6770,-0.0620,7.3360,6.5000,-0.3630,-23.7320,-125.8410,-10.3080,1.6940,3.0790,1.8870,7.9060,5.9930,6.1140,-22.1780,-108.3050,-12.2850,4.4140,0.2330,-2.9950,7.3860,6.1270
360,-0.2050,-0.0190,-0.4390,1.3240,-12.3420,-5.8240,5.4830,8.1190,-1.3000,1.5580,-21.5320,6.9440,3.9920,-4.4700,2.3270,0.9050,7.0610,7.3310,-0.1430,-3.1640,0.0000,-42.1250,3.4440,-1.9510,0.4840,7.7120,5.7560,-0.0730,-24.1030,-125.5440,-18.5370,7.1910,7.4300,1.6810,8.1040,5.6550,6.2180,-23.1900,-108.3050,-29.5070,3.4830,0.0950,-2.6820,6.9360,6.1550
