timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,7.1710,-5.6900,-2.8800,-0.0410,-0.8330,0.3040,3.0890,9.0140,-2.5620,-3.4590,6.8850,0.6390,1.1720,-0.1090,-0.1570,1.8120,9.2180,3.0530,10.5830,11.8980,4.4750,0.2330,0.2210,0.1160,-1.2520,9.5620,1.1060,-0.7350,13.9510,-1.8840,-0.4170,-0.1280,0.7950,2.2220,9.4260,1.8890,-10.1990,4.7630,1.4260,-1.2340,-0.7760,0.2910,-1.2090,9.2010,3.0480
40,7.2680,-5.6840,-2.8800,-0.1780,1.4610,-0.3080,2.9280,9.0140,-2.6700,-3.4540,7.0210,0.6390,1.3090,0.1970,0.6980,1.9150,9.3590,2.7580,10.5570,11.8930,4.4750,-1.8450,0.4180,1.6270,-1.0890,9.6580,1.0510,-0.6250,14.0480,-1.8840,0.2570,0.8040,0.6690,1.9750,9.7080,1.6640,-10.1530,4.9070,1.4260,-0.3640,0.3990,0.3060,-1.4200,9.5190,2.8080
80,7.1960,-5.6520,-2.8800,0.7690,-0.9810,0.8520,3.1050,9.0240,-2.6530,-3.5470,7.0680,0.6390,0.8820,-0.8110,0.8970,2.0350,9.2250,2.8680,10.5380,11.9710,4.4750,-0.1810,-0.4520,0.7570,-1.1780,9.6920,1.0100,-0.6380,14.1440,-1.8840,-0.4600,0.7280,0.0590,2.2030,9.5500,1.5680,-10.0770,5.0440,1.4260,0.2020,1.1150,-0.2910,-1.4390,9.5310,2.8630
120,7.0860,-5.6680,-2.8800,0.9210,-1.2870,1.1270,3.2060,9.1120,-2.5640,-3.4760,6.9230,0.6390,-0.3850,0.5480,0.7900,1.7930,9.1600,3.1750,10.6280,11.6700,4.4750,-2.8670,1.5800,0.6610,-1.2330,9.4670,1.5920,-0.8270,13.8950,-1.8840,-2.1990,0.3730,1.0660,2.5430,9.2920,2.1310,-10.1850,4.8290,1.4260,-2.7750,0.1680,-0.2140,-1.0800,9.1510,3.2870
160,7.0710,-5.6170,-2.8800,0.0970,0.9730,0.5920,3.1820,9.0140,-2.7510,-3.4750,6.9810,0.6390,1.0800,0.7000,0.3320,1.9820,9.3710,2.9190,10.5270,11.6350,4.4750,0.3550,-0.4040,0.6000,-1.0010,9.6530,1.3310,-0.9220,13.8770,-1.8840,-0.7480,0.1590,-0.3080,2.3650,9.5120,1.8120,-10.2110,4.8150,1.4260,-0.6680,-0.1670,-0.1990,-1.3050,9.4120,3.1170
200,6.9300,-5.6410,-2.8800,0.3720,-0.3100,0.5920,3.3780,9.0810,-2.5860,-3.3910,6.7230,0.6390,-0.1870,1.2650,-0.9350,1.8320,9.1430,3.4640,10.6550,11.4020,4.4750,-1.6010,1.4300,-0.3340,-1.3290,9.4480,1.5800,-1.0750,13.6750,-1.8840,-0.8060,-0.2690,0.2580,2.4490,9.3250,2.1840,-10.1260,4.7280,1.4260,-0.3590,1.4210,-0.5030,-1.4080,9.2680,3.2680
240,6.8790,-5.6230,-2.8800,-0.1490,-0.4450,-0.5400,3.1630,9.0190,-2.7030,-3.4690,6.7620,0.6390,1.8280,-1.0860,-0.3250,1.9990,9.3330,3.0360,10.6410,11.5620,4.4750,1.2380,-0.5850,0.4750,-1.2110,9.6630,1.0030,-1.0950,13.7040,-1.8840,0.0230,-0.5120,-0.1550,2.1670,9.5340,1.8030,-10.2930,4.8210,1.4260,0.0990,-1.4490,1.1910,-1.0870,9.3950,2.9350
280,6.8600,-5.6460,-2.8800,0.4160,-0.2750,-0.7820,3.0910,8.9930,-2.5570,-3.4180,6.7940,0.6390,1.5530,0.8990,-0.0800,1.8560,9.1990,2.9780,10.7670,11.5180,4.4750,-1.5860,2.1630,0.3380,-1.2670,9.4280,1.1730,-1.0620,13.5870,-1.8840,-2.0380,2.4070,-0.0020,2.2480,9.2990,1.9080,-10.1890,4.7230,1.4260,-2.0230,1.8490,0.5200,-1.3860,9.1990,3.1220
320,6.9850,-5.5890,-2.8800,-0.1510,0.7950,-0.2280,2.8630,8.9640,-2.7700,-3.4370,6.8250,0.6390,1.8440,-0.3990,0.3930,1.9030,9.2180,3.0070,10.7310,11.5730,4.4750,-0.1810,-0.5850,1.6200,-1.1660,9.5380,1.0920,-1.1840,13.6130,-1.8840,-1.5950,-0.7840,1.4640,2.3540,9.4570,1.6760,-10.1100,4.8150,1.4260,-0.1760,1.6040,0.1230,-1.3840,9.4040,2.9210
360,6.9160,-5.5530,-2.8800,1.1330,-1.5300,0.7040,3.1120,9.0290,-2.6430,-3.4550,6.8150,0.6390,0.8970,0.0590,1.2780,1.9490,9.2440,3.0240,10.6190,11.2390,4.4750,-6.6090,0.1780,2.1240,-0.9390,9.5860,1.4270,-1.1370,13.5070,-1.8840,-4.6030,2.4220,2.7160,2.2740,9.5480,1.7380,-10.0920,4.7280,1.4260,-2.7560,0.8870,0.7490,-1.3190,9.3610,3.0910
400,6.9800,-5.4130,-2.8800,1.3000,-2.4760,2.1850,2.7560,9.0360,-2.8680,-3.4930,6.8330,0.6390,1.4920,-0.8870,1.0190,1.9510,9.4040,3.0620,10.5520,10.9710,4.4750,-8.1360,-0.6470,-1.7080,-1.1010,9.6730,1.2190,-1.0950,13.2630,-1.8840,-7.5500,2.3000,3.2810,2.3080,9.7060,1.8600,-10.3340,4.8620,1.4260,-1.6260,-0.4870,-0.1980,-0.8500,9.5220,2.7340
440,6.5470,-5.4450,-2.8800,-0.0130,-9.0720,4.1390,3.3210,8.9950,-2.6000,-3.3880,6.4640,0.6390,-4.0340,-0.3070,-0.6760,1.6520,9.1390,3.3970,10.5090,10.4720,4.4750,-21.7540,-2.0210,-4.1660,-1.2810,9.8880,0.6780,-0.6040,12.8060,-1.5690,-22.1910,9.2920,7.8760,1.8940,10.0360,1.2020,-10.2720,4.5130,1.4260,-10.4200,5.0090,-1.7400,-1.0340,9.2680,3.0140
480,6.2650,-5.5900,-2.6390,-3.1580,-9.3310,6.0170,2.9310,8.7440,-2.5280,-3.5440,5.9510,0.6390,-5.6220,-4.3530,0.6980,1.8770,8.9610,3.5840,10.1800,8.2010,4.0240,-52.9140,-5.4400,-11.2810,-0.8760,9.3400,2.0950,-0.3870,10.0600,-0.5460,-64.5120,18.3000,25.5860,3.0100,8.8300,2.6840,-9.7920,3.8520,1.1990,-29.3820,17.6200,-5.6640,-0.9700,9.7320,2.3060
520,5.6370,-5.8160,-2.6390,-1.7840,-12.9040,4.4290,3.6250,9.1650,-2.3320,-3.6040,5.6500,0.6390,-5.2860,1.1890,-0.7830,2.1740,9.1720,3.2700,10.2530,5.7790,3.4320,-65.6620,0.9410,-14.8070,-1.2110,9.5550,1.8050,1.1170,6.9790,0.4130,-75.9310,46.9110,23.9680,2.4590,8.9230,2.9780,-8.5970,1.6750,0.6830,-48.9700,37.4520,-12.9000,-0.9650,8.5350,3.8880
560,5.6470,-6.0140,-2.6390,-9.0510,-6.1710,4.5670,2.7890,8.9500,-2.9020,-3.2410,5.5900,0.6390,-8.4920,6.3030,-2.1260,1.6160,9.2560,2.5210,9.9890,3.8210,2.7080,-81.3880,-6.1430,-18.0750,-1.0990,10.1590,-0.0720,2.3790,5.1170,1.3100,-70.2060,34.4370,22.4260,1.8270,10.0650,1.4840,-8.5970,1.6750,0.6830,-48.9700,37.4520,-12.9000,-0.9650,8.5350,3.8880
600,5.1490,-6.0880,-2.3050,-5.5850,-17.6210,8.3530,2.9740,8.8780,-2.8230,-3.7360,4.6150,0.6390,-15.0420,-7.8490,-1.8360,2.4060,9.0760,4.0750,10.0020,-3.2740,1.3700,-173.9520,-3.5470,-33.4490,-1.3190,8.2580,3.7400,3.3620,0.1520,2.7940,-104.2830,41.8420,37.0970,2.6460,7.5540,5.2150,-7.0150,-0.5770,-0.5900,-42.8930,1.0090,-12.9160,-1.1850,9.4280,2.8370
640,4.7770,-6.0150,-2.3050,0.2930,-9.8050,3.1930,3.5750,9.1990,-2.7440,-2.7340,4.7000,0.3830,-4.2020,20.1350,-6.4010,1.3620,9.2900,2.7410,10.6300,-10.8200,0.1750,-176.3800,8.2540,-29.8910,-1.7430,7.5490,5.5210,4.7750,-3.6360,4.0270,-86.6030,53.3380,30.8230,2.5140,8.0400,5.1120,-5.8610,-3.1620,-0.5900,-67.5960,33.6350,-4.1370,-1.7190,8.8080,4.1780
680,5.0570,-5.9070,-2.3050,-3.5850,-8.8120,4.5510,2.1930,9.1270,-3.1360,-2.3670,5.0840,0.3830,5.3860,10.3340,-1.8970,1.8000,9.1650,2.8350,11.4900,-17.0120,-0.7840,-141.4640,7.5370,-23.9680,-2.3770,6.7970,6.2540,5.1110,-8.4100,4.9830,-101.9620,32.4980,23.9070,2.9450,7.1560,6.3420,-4.5630,-7.0430,-1.0640,-89.2290,26.6430,-11.8620,-2.5880,7.2330,4.9610
720,4.0770,-5.9460,-1.9160,-4.4400,-22.9950,9.7270,3.8140,8.8490,-2.7840,-2.3780,5.0330,0.3830,3.1720,0.9750,-1.9430,1.8410,9.0980,3.5790,11.6530,-20.5530,-1.2370,-114.4710,-6.0510,-11.3270,-2.0140,8.0560,4.1180,5.6100,-11.5260,5.6580,-87.7020,35.4300,16.8680,2.6240,7.9580,4.8460,-3.8170,-9.4460,-1.4530,-69.7030,26.4440,-9.7250,-1.6500,7.8030,4.2070
760,3.8200,-5.6750,-1.9160,5.0260,-13.3310,4.6730,3.1580,9.0140,-2.7340,-1.9130,5.0620,0.3830,-1.0720,9.9220,2.0260,1.4870,9.1510,3.0410,11.5620,-28.4740,-1.8290,-164.8990,-11.2420,-14.8070,-2.1740,4.6160,9.3690,6.1810,-17.1020,6.3450,-107.7180,41.7200,17.1890,3.1440,5.5950,8.6170,-2.3050,-13.0870,-2.1630,-91.7480,30.7490,-17.7550,-3.1840,7.3210,5.3940
800,3.5100,-5.5130,-1.5220,1.0560,-18.7050,9.8490,2.8830,8.9780,-2.8490,-2.3380,4.8560,0.3830,-3.1790,-4.8110,-2.4320,2.2220,9.1390,3.4090,11.5650,-32.0880,-2.5150,-109.8760,-15.3030,-17.1740,-2.2980,6.5460,5.8130,7.4430,-19.3410,6.6420,-83.5040,48.8040,7.4180,1.7500,8.1570,4.7670,-2.1380,-15.9040,-2.6320,-84.5880,3.9400,-11.7250,-2.6890,7.8530,5.0490
840,2.8790,-4.9840,-0.9270,-2.1800,-38.6140,14.8720,2.2460,9.5650,-4.2710,-2.2860,4.8030,0.3830,-16.9200,-1.3300,-3.2410,1.5320,9.8670,2.1050,10.7700,-37.0430,-3.3230,-123.4330,-27.8980,-20.1660,-1.6230,5.0110,7.5230,8.7190,-24.8430,6.9990,-131.0310,56.3760,8.9290,2.2650,6.2110,8.1260,-3.0840,-20.4260,-3.2330,-129.1530,-20.7470,-15.0220,-2.3250,7.7280,5.7200
880,2.3930,-4.8390,-0.3860,-3.9360,-22.5220,13.5280,3.2130,8.8010,-3.2390,-2.6770,3.4420,0.3830,-34.2020,0.8680,-2.4620,2.6720,9.0190,3.4720,10.4020,-42.3710,-3.8230,-126.4260,-17.5780,-12.4870,-1.6160,3.9670,8.3940,9.6210,-30.4110,7.2880,-127.8550,48.2540,7.2200,1.9440,4.5660,8.0350,-3.4030,-24.7110,-3.7000,-105.4740,-7.6470,-11.6640,-2.3080,5.7680,6.7660
