timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,5.1310,-5.2700,-1.1770,0.7900,-0.3260,0.5800,2.9190,9.2300,-1.9200,0.8790,-1.9710,-5.8750,-3.3720,0.9610,-0.4700,2.6020,8.1670,5.1360,4.3320,3.6640,-7.7670,-3.2610,-1.6680,0.5780,0.4070,8.6290,4.4390,1.5620,3.8080,6.5410,-2.7720,-0.7600,0.9110,2.9950,8.9160,3.1390,-8.4170,2.5990,4.4490,-0.4230,-1.4280,0.4790,-1.2860,8.5160,4.9130
40,5.1090,-5.3400,-1.1770,-1.8660,0.8350,2.0300,2.8130,9.1290,-1.9130,1.0180,-1.7660,-5.8750,-0.2570,3.0520,0.1560,2.5670,8.6360,4.4700,4.3490,3.8220,-7.7670,-0.7570,2.1790,1.2500,0.5000,8.9640,3.9790,1.7750,3.8700,6.5410,-1.2450,-1.0040,1.5680,2.5120,9.1870,3.1100,-7.9500,2.4850,4.4490,-1.5530,4.6330,-0.9710,-2.0810,8.3290,5.4440
80,4.9490,-5.3100,-1.1770,1.6150,0.4380,1.3590,3.2080,9.3800,-1.8840,0.8620,-2.2620,-5.8750,-5.4630,-3.2830,0.3240,2.6840,8.0680,5.4160,4.2920,3.4940,-7.7670,-4.3150,-0.4770,-1.7430,0.4240,8.5110,4.6140,1.5550,3.6500,6.5410,-2.8180,-2.8970,2.3470,3.2180,8.7120,3.4520,-8.0290,2.4570,4.4490,-0.9880,-1.1990,0.1740,-1.3380,8.1740,5.1910
120,5.0260,-5.3820,-1.1770,-0.7820,2.5600,0.7790,2.8160,9.2080,-1.8240,1.1080,-2.0820,-5.8750,0.8420,4.6400,0.1410,2.4520,8.5520,4.6420,4.3040,3.5190,-7.7670,-1.4600,-0.1870,1.3260,0.2970,8.8900,4.2430,1.8320,3.3790,6.5410,-1.8870,3.1940,0.0870,2.6460,8.8350,3.7330,-7.8280,2.1590,4.4490,-2.1940,2.0530,1.1510,-1.7070,7.9680,5.6620
160,4.4980,-5.4220,-1.1770,1.5230,-5.2420,2.0150,3.5870,9.2510,-1.7000,1.0140,-2.2940,-5.8750,-1.6920,-1.5120,0.3550,2.6840,8.2600,5.2120,4.1850,3.1960,-7.7670,-3.6890,-2.8740,0.8530,0.3520,8.5070,4.7140,1.7440,3.3910,6.5410,-1.0320,-1.2330,0.2850,3.0100,8.9040,3.2130,-7.8750,2.2300,4.4490,0.8440,-0.5730,-0.1620,-1.3960,8.2980,5.2410
200,4.9490,-5.3710,-1.1770,-3.2710,6.5140,-1.0380,2.3850,9.0740,-2.2410,1.0140,-2.1240,-5.8750,1.0100,0.9150,0.8890,2.6740,8.5210,4.6760,4.0560,3.4420,-7.7670,0.8300,0.0570,2.1200,0.6300,8.9420,3.9840,1.7970,3.3950,6.5410,-1.1080,0.8890,0.3310,2.8730,8.9760,3.2510,-7.4440,2.1030,4.4490,-0.7130,5.7020,-0.7120,-1.9630,8.1450,5.5040
240,4.7690,-5.3860,-1.1770,0.3170,-3.6230,3.0690,2.9900,9.3520,-1.8600,0.9040,-2.2520,-5.8750,-1.3870,-0.9930,0.0030,2.7530,8.2740,5.0450,4.0820,3.2190,-7.7670,-3.3830,-0.6910,-0.5980,0.2250,8.5660,4.5420,1.6830,3.4770,6.5410,-1.5810,-2.3930,1.4760,2.9400,9.0380,3.0600,-7.5880,2.0750,4.4490,-1.4920,-3.0460,1.5020,-1.4370,8.2380,5.2480
280,4.7690,-5.3860,-1.1770,0.3170,-3.6230,3.0690,2.9900,9.3520,-1.8600,1.0560,-2.3030,-5.8750,-1.3560,2.1520,-1.0500,2.4230,8.3530,4.9180,3.9360,3.0430,-7.7670,-2.9250,-1.1640,0.6240,0.5580,8.5950,4.5200,1.6830,3.4770,6.5410,-1.5810,-2.3930,1.4760,2.9400,9.0380,3.0600,-7.8000,1.9130,4.4490,-1.9500,-1.7950,0.0360,-1.1520,8.0490,5.4420
320,4.5060,-5.4950,-1.1770,-2.0340,0.7740,1.5270,2.9160,9.1630,-1.9320,0.9610,-2.3260,-5.8750,-2.3030,-0.9780,0.4000,2.7150,8.4400,4.8170,3.7810,3.0850,-7.7670,-1.3530,-2.2480,0.8220,0.5050,8.8300,4.2710,1.8700,3.5790,6.5410,-3.3680,0.1260,0.3770,2.8230,9.0930,3.0190,-7.8860,1.9140,4.4490,-1.2020,-0.9550,-0.7270,-1.3550,8.2860,5.2670
360,4.3570,-5.5920,-1.1770,-2.5230,-2.3560,4.9160,3.0890,9.1340,-1.8320,0.9840,-2.2840,-5.8750,-1.8910,1.5720,0.3700,2.6770,8.5110,4.7430,3.8000,2.7090,-7.7670,-9.2610,1.5380,-0.6440,0.4380,8.6650,4.5010,2.2490,3.3610,6.5410,-7.1080,5.8050,0.8200,2.4560,9.1430,3.3180,-7.9200,1.8260,4.4490,-6.2700,-1.1080,1.7620,-1.5010,8.5350,5.1670
