timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,0.6000,0.5260,0.0000,0.3230,-0.1750,-0.1660,4.1230,8.6070,-2.5140,-0.1540,-0.5990,0.0000,0.2600,-0.2580,0.1870,2.7630,8.5400,4.4750,-0.5600,-1.1740,0.0000,0.1290,-0.1500,-0.2870,0.8260,8.3680,4.9660,-0.3870,-0.9630,0.0000,0.3500,-0.2660,0.1240,2.4920,8.8320,3.9310,-1.1730,-0.0920,0.3240,0.3190,0.7670,0.4880,-2.8830,7.9420,5.3680
40,0.4750,0.5240,0.0000,1.4510,-1.6250,1.5140,4.3650,8.6500,-2.4490,-0.1250,-0.6070,0.0000,-0.7640,-0.4860,0.0940,2.6120,8.4200,4.6300,-0.5700,-1.0440,0.0000,-0.0860,-0.0270,-0.0710,0.8710,8.3940,4.7860,-0.3610,-1.0390,0.0000,-1.3470,0.5300,0.3220,2.4160,8.7820,4.1780,-1.2040,-0.1710,0.3240,-1.5750,-0.4580,0.3940,-2.5830,7.6950,5.4970
80,0.3570,0.4830,0.0000,-0.8690,-0.5410,1.6210,4.3980,8.4850,-2.5040,-0.1440,-0.7530,0.0000,-1.4930,-0.5290,0.4450,2.7510,8.3990,4.9030,-0.5830,-1.1750,0.0000,-2.4060,-0.1040,-0.2240,0.8790,8.2430,5.1310,-0.3790,-1.0970,0.0000,-0.8730,0.3620,0.0780,2.5000,8.7720,4.1830,-1.2560,-0.1600,0.3240,-0.8580,-0.5500,-0.2780,-2.5500,7.8070,5.4230
120,0.3430,0.4110,0.0000,-2.7470,0.7260,0.8420,4.2470,8.4230,-2.5590,-0.1170,-0.7970,0.0000,-1.0660,0.6000,-0.3490,2.7270,8.4350,4.7240,-0.5630,-1.2200,0.0000,-0.1920,0.4610,-0.5900,0.8570,8.2700,5.1570,-0.3300,-1.1050,0.0000,-0.1670,0.5280,-0.7010,2.3610,8.7990,4.1490,-1.3120,-0.2180,0.3240,-0.2930,-0.5950,-0.3240,-2.5590,7.7600,5.6290
160,0.3380,0.3510,0.0000,-0.6860,1.3680,0.0180,4.3260,8.5430,-2.4470,-0.0900,-0.8120,0.0000,-0.3640,-0.0870,-0.1660,2.6770,8.4850,4.7550,-0.4980,-1.2100,0.0000,0.0380,0.2760,-0.4040,0.7350,8.3100,5.0690,-0.2700,-1.3010,0.0000,-0.7000,0.7700,0.2330,2.3510,8.6410,4.4870,-1.1800,-0.4140,0.3240,-0.9170,0.9500,-0.4590,-2.8590,7.6020,5.8320
200,0.0340,0.3800,0.0000,2.5810,-4.2970,-0.0890,4.5920,8.6430,-2.4010,-0.1800,-0.7710,0.0000,0.6000,-1.5520,0.2630,2.8200,8.4950,4.7120,-0.5250,-1.3940,0.0000,-1.7790,-1.1300,-0.4020,0.8160,8.1380,5.2890,-0.3810,-1.2270,0.0000,1.1170,-1.3070,0.2180,2.5640,8.8350,4.1060,-1.2280,-0.2770,0.3240,1.4800,-0.2260,0.2280,-2.5640,7.9320,5.4440
240,0.0900,0.3580,0.0000,-1.8310,0.6350,-0.4550,4.1040,8.3960,-2.5740,-0.2420,-0.7040,0.0000,0.6610,-0.4220,-0.2410,2.8510,8.4750,4.6330,-0.5190,-1.3020,0.0000,1.5490,0.6410,-0.0510,0.8930,8.3030,5.0230,-0.3540,-1.2670,0.0000,0.2010,0.5100,-0.0870,2.3990,8.7010,4.2280,-1.1820,-0.2780,0.3240,0.2280,0.5980,0.5180,-2.6910,7.7740,5.5520
280,0.0990,0.3420,0.0000,-0.8690,0.1610,-0.5620,4.2380,8.5520,-2.5520,-0.2200,-0.8340,0.0000,-0.2430,-0.7410,-0.2860,2.6380,8.3270,4.9540,-0.5070,-1.4310,0.0000,-0.6950,-0.2450,-0.4630,0.8090,8.1880,5.2940,-0.3970,-1.2520,0.0000,1.0550,-0.7290,-0.1480,2.4540,8.7390,4.1920,-1.1640,-0.2410,0.3240,1.1120,0.4120,-0.0040,-2.6650,7.8340,5.5830
320,0.1680,0.3470,0.0000,-0.2590,0.8180,-0.6080,4.1590,8.5780,-2.5520,-0.1320,-0.7530,0.0000,0.4150,0.5610,-0.2380,2.5980,8.5280,4.6090,-0.5410,-1.3060,0.0000,0.7280,-0.1370,0.1350,0.9150,8.3800,4.9080,-0.3850,-1.2230,0.0000,-0.1360,0.1870,0.2190,2.4130,8.7990,4.0770,-1.1800,-0.2220,0.3240,-0.0640,0.1220,0.2860,-2.5950,7.8100,5.4900
360,0.1880,0.3790,0.0000,0.2760,-0.7240,0.0330,4.1440,8.6020,-2.5760,-0.0760,-0.6060,0.0000,0.7640,1.0920,0.2210,2.6840,8.5190,4.4630,-0.5650,-1.2680,0.0000,-0.1150,0.4290,0.3480,0.9410,8.2910,4.9800,-0.4220,-1.2030,0.0000,-0.8380,-0.0580,0.2180,2.4920,8.7700,4.0200,-1.1580,-0.1720,0.3240,-0.0790,0.5030,-0.1890,-2.6460,7.8390,5.4250
400,0.2560,0.4000,0.0000,0.5640,0.4250,0.5060,4.1370,8.6310,-2.5430,-0.0330,-0.5550,0.0000,0.1530,0.6650,0.2060,2.6840,8.5020,4.6160,-0.5680,-1.3670,0.0000,-3.5800,0.0910,-0.3560,0.8670,8.2960,5.0040,-0.3130,-1.1430,0.0000,-1.7800,1.1630,0.2780,2.3080,9.0140,3.9480,-1.1320,-0.1640,0.3240,-1.7730,0.6230,0.1020,-2.6380,7.8360,5.3650
440,0.2680,0.3380,0.0000,-0.7670,-0.7070,1.4960,4.1590,8.6380,-2.4780,-0.0000,-0.2770,0.0000,-0.0310,1.8370,0.9530,2.7870,8.6860,4.1280,-0.2080,-2.0980,0.0000,-12.8020,3.1600,-3.4100,0.3260,8.1160,5.6810,-0.2620,-1.2360,0.0000,-4.9410,1.6980,0.9650,2.4680,8.9450,4.0050,-1.0830,-0.4340,0.3240,-4.2310,-0.4460,0.5600,-2.7650,7.5350,5.6460
480,0.0940,0.3740,0.0000,2.4390,-0.4480,1.2980,4.6450,8.6330,-2.4230,-0.2680,-0.1010,0.0000,1.6030,-1.6740,1.7770,3.1960,8.5710,4.4340,-0.1060,-2.1960,0.0000,-10.1150,3.7400,-1.3790,0.9190,8.7920,4.8150,0.2060,-0.8400,0.4500,-35.4600,8.8430,11.2550,2.2720,10.6020,0.5990,-1.1250,-0.5590,0.6300,-21.7580,-5.9570,7.6440,-3.4670,9.6030,4.8460
520,-0.0900,0.4670,0.0000,4.4390,0.5290,4.3050,4.8510,8.7510,-2.4330,-0.2430,-0.1190,0.0000,-0.5500,4.9360,1.8230,3.1440,8.5470,4.6830,0.3190,-3.0750,0.0000,-26.3590,15.4040,-3.5320,1.1090,8.2940,5.0350,1.5610,-3.6110,1.6440,-88.4060,36.6440,29.8350,2.2720,8.9570,3.1340,-1.9600,-3.2200,1.5780,-81.1010,-22.4310,23.7210,-2.5260,7.8360,4.8340
560,0.0800,1.0840,0.6000,-3.6370,-17.3790,14.9920,2.3270,7.7840,-3.8550,0.0250,-0.1980,0.0000,-3.8780,10.6310,1.6400,3.0690,8.6720,4.5940,1.0020,-4.6220,-0.3910,-54.2520,23.8770,-9.7760,1.1160,8.3960,4.3720,2.7400,-7.3450,2.5330,-68.2690,35.4690,22.2320,2.5880,7.5110,7.3910,-3.4310,-8.2930,2.8440,-88.4290,-30.3850,31.6440,-1.7840,4.6730,8.9470
600,-1.7480,1.3410,0.9120,14.6990,-40.7530,7.8170,5.2050,8.8030,-2.0610,1.5010,-0.5740,-0.3310,-1.6640,21.7000,-8.2690,1.1040,7.9700,5.1640,1.9750,-8.1340,-1.1550,-88.8930,21.4340,-19.1040,0.1650,7.3650,5.7990,3.0540,-10.1450,3.2940,-67.4900,15.5600,19.0260,2.3850,7.6090,5.5430,-4.6810,-8.9920,3.9460,-23.8340,-35.1020,27.5530,-2.4110,7.4030,6.4360
640,-2.9930,1.4210,0.9120,2.3020,-27.4710,-0.3970,5.1380,8.3410,-2.5880,1.6230,-0.6620,-0.5720,0.6410,7.5780,-6.0400,2.9090,8.6070,5.0800,2.4750,-11.5360,-2.0380,-121.9310,19.0990,-22.0810,0.7970,8.1310,3.6920,3.8840,-14.0970,4.1450,-99.7500,31.3310,21.2850,2.4180,7.2520,5.7290,-6.7260,-9.9430,5.3790,-38.0170,-46.6900,35.8280,-1.2930,7.4820,5.9040
680,-3.2770,1.9950,0.9120,9.2480,-27.1200,3.7400,3.1940,8.5330,-3.1750,2.2370,-1.1150,-0.8820,-5.9850,19.1350,-7.7340,2.5450,7.9420,4.9940,3.6400,-20.4830,-3.3730,-200.3130,22.0760,-33.3640,-0.4810,4.6330,9.0360,4.0410,-19.4780,4.9070,-130.1470,25.6670,19.0410,3.2510,6.2750,6.5580,-8.4970,-12.7710,6.9650,-69.6660,-38.5530,39.6290,-0.9220,6.4480,7.3290
720,-4.3860,2.1100,1.2270,-3.2250,-37.3330,7.8630,4.3340,8.3960,-3.2110,2.5400,-0.7570,-1.1800,5.3890,10.8900,-7.4600,2.5210,8.5950,4.4630,4.3050,-27.1820,-4.3640,-157.9770,18.4120,-24.7680,0.1650,4.4580,8.5690,5.9170,-25.1630,4.9070,-152.5590,60.9950,2.8580,2.2510,6.4910,6.4310,-10.7600,-14.6150,8.5940,-76.3220,-45.9880,40.7280,-0.1390,7.2190,5.1400
