timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,0.3120,-6.6490,74.1870,-1.8720,-5.7550,1.8440,3.1650,9.0690,-2.4230,-2.1730,2.6450,-133.0010,-4.0120,0.3540,-0.2140,2.0450,9.2820,3.3970,-2.6720,22.4070,-58.3720,-7.6190,1.7800,-2.3980,-0.5480,8.9520,3.6730,7.5280,3.0420,140.1510,-4.3630,9.5580,-2.8270,1.8120,9.4570,2.5160,8.9150,-3.5680,180.0000,1.5920,-45.0840,28.1510,-1.4700,8.7050,4.1850
40,0.5060,-6.7170,74.1870,-3.7190,1.5580,2.3480,2.6910,9.0500,-2.6170,-2.0830,2.2570,-133.0010,-9.2190,1.2090,0.5960,1.9870,9.1220,3.6420,-2.7130,22.3240,-58.3720,-6.2150,2.8490,-1.4050,-0.2150,9.2610,3.2440,7.7050,2.7680,140.1510,-10.9130,6.4130,0.8830,2.1050,9.4240,2.3320,7.9620,-3.5250,180.0000,2.7220,-22.2140,17.8000,-1.8910,8.6890,4.4270
80,0.5610,-6.7150,74.1870,-1.8560,-1.0840,2.5000,2.7720,9.0640,-2.5980,-1.9950,1.9040,-133.0010,-9.3710,0.0640,0.1220,1.8700,9.0980,3.6060,-2.4980,21.5490,-58.3720,-14.5970,4.0090,-4.7180,-0.6870,8.7460,3.9720,7.6230,2.2540,140.1510,-9.0810,2.0620,3.5850,2.2550,9.1510,3.0190,6.6860,-4.0160,180.0000,-3.8430,-17.6790,8.5170,-0.6080,8.0900,4.8100
120,0.5960,-6.7440,74.1870,-0.2530,0.2750,1.5690,2.9450,9.1360,-2.3990,-1.8970,1.6880,-133.0010,-7.8600,2.4000,0.5650,2.0590,9.2460,3.5390,-2.5810,21.3730,-58.3720,-8.3060,1.3530,-1.7560,-0.2920,9.1720,3.4020,7.4680,2.1580,140.1510,-12.1800,0.8400,4.0580,2.3420,9.6220,2.0060,6.7830,-3.9410,180.0000,-3.4310,3.2060,-0.4750,-1.8480,9.0930,4.0370
160,0.5900,-6.7470,74.4450,-3.0010,-0.5190,6.4700,3.0140,9.1910,-2.6840,-1.9560,0.8840,-133.0010,-20.3790,3.5450,-1.5270,2.5470,9.2660,3.9000,-2.6400,21.3070,-58.5940,-19.0850,4.7110,-5.5580,-0.0740,9.6890,2.4160,7.8810,1.0690,140.5030,-50.1650,10.3210,8.7910,1.8560,9.9290,1.1680,6.9070,-4.2410,180.0000,-19.1860,7.3740,-3.5130,-1.6230,9.5410,3.7160
200,0.5190,-7.1850,74.8780,-14.2840,-1.8930,10.8210,3.0650,9.2340,-2.6360,-1.0790,-1.5800,-133.3600,-41.9820,20.2630,-8.9620,1.7000,7.8790,5.4900,-2.3490,18.4430,-59.3590,-67.5430,14.8940,-19.1150,-0.0260,8.6480,4.4890,8.1260,-1.9530,141.0240,-67.2790,24.5960,13.0350,3.2470,8.5310,3.9890,7.8180,-5.9410,180.0000,-40.5760,14.8700,-4.3830,-2.7940,8.5400,4.8700
240,0.0780,-7.6070,75.1110,-10.7880,-7.4350,5.8130,3.2010,8.5470,-2.1190,-0.5630,-1.8570,-133.3600,-14.3480,8.6440,-4.8550,1.4340,9.1170,3.6580,-0.9470,15.5800,-60.3470,-68.4440,21.5820,-24.7030,-1.9990,8.2840,4.7410,9.5790,-3.9570,141.0240,-53.6000,48.9620,-1.1480,2.5260,9.2030,3.5840,8.1280,-7.8700,180.0000,-41.3540,6.9920,8.5940,-2.2340,8.2500,5.5590
280,-0.9960,-7.3660,75.5420,-2.0240,-28.0300,10.7750,3.2230,9.0480,-2.9140,-1.0690,-2.7330,-133.3600,-23.4320,-7.4620,-3.1750,2.4040,9.0960,4.3790,-1.2820,15.2390,-61.2350,-71.1160,2.4520,-22.1990,0.0690,10.9250,-0.2830,12.0160,-5.6910,140.2140,-110.5920,74.8560,-20.2470,2.2030,10.0680,-1.3310,7.0950,-9.1180,180.0000,-50.8960,-26.9010,19.8300,-2.2000,9.7400,4.0050
320,-1.1360,-7.3930,76.3420,-3.7190,-9.7550,20.0120,2.8780,9.3850,-2.5570,-0.2980,-5.2110,-133.7450,-55.2490,25.2700,-9.6180,2.2410,8.2770,5.2050,-1.1550,6.9280,-63.0550,-204.5660,16.1620,-45.4970,0.1630,6.7520,5.5380,17.5720,-12.6340,140.2140,-152.3480,123.2220,-3.4690,-1.3360,7.0960,6.5910,4.5490,-11.8810,180.0000,-73.5070,-30.7940,15.0520,1.1540,7.8720,5.0690
360,-2.5320,-7.7080,77.5890,-7.4750,-35.8160,31.1570,3.3060,8.5780,-2.0090,1.4590,-6.2960,-134.1610,-28.7910,39.1940,-10.3970,1.0200,8.6050,4.7960,1.7680,-2.7510,-65.2040,-243.1610,49.3530,-53.7260,-2.9210,5.5810,5.9520,20.4160,-19.2410,141.1030,-157.0350,86.4890,22.2110,0.7160,6.8640,6.3690,6.1970,-14.9550,180.0000,-86.1020,33.2670,11.3110,-2.4420,7.7330,5.1360
