timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,17.3330,-24.5410,-3.1480,-1.1220,-2.5150,0.0080,4.6350,8.4370,-2.2700,-6.6300,-12.7890,-1.8950,0.8500,-0.8190,-0.6530,3.1410,8.4730,4.4680,3.3000,-12.1920,-2.1290,3.1430,-0.1840,1.0920,-0.0690,8.5140,4.7690,6.1620,-16.3950,-16.6320,-2.3090,-1.7010,0.1760,1.7070,8.0590,5.7200,4.2110,-13.2390,43.1600,-0.1250,1.0260,-0.7600,-2.3610,7.5320,6.1650
40,17.6840,-24.4220,-3.1480,0.0540,2.9510,-1.5030,4.2810,8.6500,-2.4250,-6.5370,-12.8040,-1.8950,-0.2800,1.6390,-1.2330,3.0310,8.3730,4.5180,3.3190,-12.5430,-2.1290,-3.5890,0.2890,-0.8010,-0.1770,8.1330,5.4640,6.2110,-16.1720,-16.6320,3.7060,-0.0830,-1.3810,1.3890,8.1640,5.6810,4.5280,-13.1100,43.1600,3.4780,2.8730,0.3240,-2.5640,7.4320,6.3520
80,17.4600,-24.5080,-3.1480,-0.0830,-4.6980,-0.1290,4.7880,8.3750,-1.9370,-6.5230,-12.6810,-1.8950,1.1550,-1.7190,-1.4470,2.9450,8.5570,4.4100,3.3540,-12.1900,-2.1290,4.3190,-0.7490,-0.2820,-0.2970,8.4520,4.6500,5.9850,-15.8910,-16.6320,-0.3090,-3.6560,0.6340,1.6780,8.2790,5.1670,4.3620,-12.7930,43.1600,1.4480,-2.9740,0.0500,-1.9560,7.7090,5.8080
120,17.8140,-24.4280,-3.1480,-0.6940,3.5770,0.2980,4.2810,8.5230,-2.3320,-6.3660,-12.8810,-1.8950,-1.7760,1.8990,0.1720,2.8900,8.2380,4.7500,3.3820,-12.2250,-2.1290,-1.5890,-0.2450,-0.6180,-0.2440,8.3610,4.9700,6.0970,-16.0290,-16.6320,0.1490,0.4060,0.3440,1.3220,7.9750,6.1150,4.1320,-12.8900,43.1600,-0.4460,-4.3940,1.7590,-1.8940,7.2090,6.3280
160,17.5690,-24.4370,-3.1480,0.9400,-4.8660,1.1070,4.8840,8.4370,-1.9940,-6.4590,-12.7760,-1.8950,1.5370,-2.6810,0.3550,3.0840,8.4870,4.4650,3.4150,-12.3040,-2.1290,-0.9180,-0.5810,0.5730,-0.2850,8.2120,5.0710,5.9910,-15.8330,-16.6320,-0.5690,-2.0070,1.1840,1.5750,8.2670,5.3390,4.0610,-12.7200,43.1600,-1.1940,-1.2950,-0.2560,-1.9580,7.6140,5.8510
200,17.8810,-24.3020,-3.1480,0.1760,3.6070,-0.0990,4.3840,8.4710,-2.3390,-6.3490,-12.7240,-1.8950,-1.5160,2.2500,0.6910,3.0450,8.5310,4.3240,3.3120,-12.1390,-2.1290,0.3950,-0.0930,2.3130,0.0500,8.5230,4.7640,5.9850,-16.2230,-16.6320,-3.0580,0.2380,1.1840,1.5800,7.7840,6.3420,4.1290,-12.9290,43.1600,-5.2700,2.8580,-2.2860,-1.9300,7.3600,6.2730
240,17.6280,-24.2130,-3.1480,2.1610,-4.8200,1.8250,4.9660,8.4730,-2.0930,-6.3720,-12.5900,-1.8950,0.6520,-0.3760,-0.0110,3.1200,8.5500,4.3290,3.2620,-12.4490,-2.1290,-3.5890,-0.7030,0.5580,-0.1080,8.1330,5.3560,5.7870,-16.0880,-16.6320,2.9120,-2.4040,1.3210,1.7810,8.0760,5.7580,4.1290,-12.9290,43.1600,-5.2700,2.8580,-2.2860,-1.9300,7.3600,6.2730
280,17.7920,-24.1930,-3.1480,-3.2590,0.9970,0.3750,4.4630,8.3270,-2.3200,-6.2680,-12.4840,-1.8950,0.9380,1.3820,-0.4080,2.9740,8.5210,4.3890,3.2780,-12.2930,-2.1290,2.7460,0.6250,0.4360,-0.1360,8.3610,4.9420,5.7550,-16.1170,-16.6320,-1.0420,-1.4720,2.3130,1.5060,8.0950,5.7960,4.3280,-13.0860,43.1600,-6.4910,5.7130,-2.7290,-2.5070,7.7760,5.8250
320,17.9630,-23.9460,-3.1480,0.4200,-0.8810,3.0160,4.4340,8.6190,-2.5740,-6.2110,-12.6610,-1.8950,-0.8020,0.6490,-0.8050,3.0020,8.2820,4.7860,3.4490,-12.4740,-2.1290,-1.2840,0.6860,0.0230,-0.4810,8.1570,5.2790,5.9190,-15.9680,-16.6320,0.2250,3.9930,1.8090,1.5110,8.1790,5.5020,4.0120,-13.1670,43.1600,-27.1170,-6.3790,0.8890,-1.8720,8.4470,4.6520
360,17.9260,-23.8380,-2.7670,-2.5720,-5.3700,9.5350,4.5490,8.6500,-2.5330,-6.2730,-12.6360,-1.8950,1.7930,1.5800,0.0800,3.3930,8.4610,4.6450,3.4750,-12.4440,-2.1290,2.5330,0.5030,2.1300,-0.1940,8.1860,5.1430,6.4780,-15.7380,-16.4050,-6.2030,19.7800,5.6870,1.9060,8.5190,4.8580,3.3660,-13.5120,43.6960,-49.9260,-26.8520,13.4080,-2.8130,8.9710,3.5890
