timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,21.1850,-17.6990,-35.2380,-0.6100,-1.4740,2.1540,4.4920,8.3460,-2.8320,-4.9960,-6.3870,0.3640,-0.3790,-0.6950,0.4910,3.0210,8.8250,3.8190,7.0490,-7.1780,4.6770,-0.4820,-1.5290,1.1310,-0.5510,8.6600,4.3890,7.0830,-10.6790,-11.5920,-0.4920,-1.2350,0.9510,1.4600,8.6170,4.8600,9.5200,-6.2570,-3.3800,-6.6780,-0.2590,0.3080,-2.9470,7.8030,5.3850
40,21.3020,-17.6210,-35.2380,0.1840,0.2060,0.3830,4.2310,8.3840,-2.8610,-4.9700,-6.3630,0.3640,-0.0260,0.1020,-0.1380,2.7870,8.9040,3.5360,7.1530,-7.0420,4.6770,1.8540,1.2950,0.3060,-0.9390,8.7580,4.1180,7.1310,-10.6010,-11.5920,1.3550,1.0850,-0.3160,1.2790,8.6360,4.9730,9.6040,-6.4330,-3.3800,-3.9150,2.7180,-0.3480,-2.8660,7.7260,5.3890
80,21.2730,-17.5620,-35.2380,0.6560,-1.9630,1.8470,4.4360,8.5090,-2.8300,-5.0560,-6.5140,0.3640,-0.7740,-0.5850,0.4130,2.9950,8.8010,3.8380,7.0710,-7.2800,4.6770,-2.2690,-1.6670,-0.3500,-0.7810,8.5450,4.5370,7.1720,-10.6560,-11.5920,-1.0110,0.1240,0.2180,1.2040,8.5860,5.0520,9.6270,-6.6570,-3.3800,-4.6170,0.1530,-0.3180,-2.9570,7.6710,5.4420
120,21.2760,-17.4640,-35.2380,0.0450,-1.5820,0.9310,4.3650,8.3960,-2.9260,-5.0230,-6.3780,0.3640,0.9970,0.2240,0.0770,2.8060,9.0140,3.4210,7.1130,-7.1720,4.6770,1.6550,0.1190,1.0540,-0.8980,8.7320,4.1710,7.2010,-10.6120,-11.5920,1.5080,0.6270,0.1880,1.2830,8.6770,5.0970,9.6850,-6.7310,-3.3800,-2.0830,1.4510,-0.0430,-2.9500,7.7670,5.4010
160,21.3730,-17.3650,-35.2380,-0.0310,-0.1770,2.0300,4.2710,8.4010,-2.9450,-5.0790,-6.5050,0.3640,-2.3620,-0.2500,0.4430,2.9450,8.8230,3.6540,7.0140,-7.1500,4.6770,-0.5740,-0.7050,0.4890,-0.6580,8.7390,4.1660,7.1510,-10.5520,-11.5920,-0.4770,-0.6550,0.3860,1.3340,8.6810,4.8580,9.6340,-6.6640,-3.3800,-1.7770,-1.0070,0.1400,-2.9230,7.9340,5.1950
200,21.2900,-17.3200,-35.2380,-0.4430,-3.9330,3.4650,4.3380,8.3700,-2.8590,-4.9870,-6.4450,0.3640,-0.0870,1.1240,-0.5190,2.7460,8.9760,3.4930,7.1060,-7.3330,4.6770,-2.0090,0.8680,-0.2130,-0.9390,8.5810,4.4600,7.1300,-10.6890,-11.5920,-0.9480,0.4320,-0.0890,1.3600,8.4230,5.1670,9.6070,-6.7840,-3.3800,-3.0290,0.1990,-0.4250,-2.8540,7.7330,5.4200
240,21.1680,-17.3100,-35.2380,-0.7180,-3.9170,4.9000,4.4530,8.3730,-2.8080,-5.0330,-6.5330,0.3640,-1.3690,-0.3870,0.3510,2.9210,8.8710,3.6820,7.0650,-7.2570,4.6770,0.5860,-1.0410,0.1080,-0.8210,8.8030,4.1970,7.1600,-10.6100,-11.5920,0.0910,0.3560,0.0480,1.2470,8.6930,4.8820,9.6590,-6.7600,-3.3800,-3.1970,0.7640,-0.0580,-3.0240,7.9970,5.2310
280,21.2130,-17.2340,-34.9500,-3.1760,-3.3070,7.1900,4.1540,8.3340,-3.1270,-5.0180,-6.6130,0.3640,-2.2550,0.8800,0.2450,2.8990,8.9140,3.6150,7.0840,-7.2660,4.6770,-0.4210,-0.6130,0.1230,-0.9050,8.6860,4.2450,7.2120,-10.7340,-11.5920,-1.4980,1.5750,0.4140,1.2930,8.5230,5.1520,9.4560,-6.6670,-3.3800,-11.3650,-3.4500,0.5370,-2.8420,8.5430,4.6210
320,21.5110,-17.2870,-34.1360,-11.8930,-8.2690,20.3500,3.2870,8.6020,-3.6610,-4.9260,-6.7800,0.3640,-3.5980,2.3150,0.7640,2.8400,8.8850,3.7090,7.1110,-7.2840,4.6770,-0.0370,1.3900,1.8020,-0.7690,8.7650,4.3450,7.2760,-10.6880,-11.5920,-2.3370,3.2550,1.9720,1.4050,8.7680,4.7860,9.3580,-7.6850,-3.3800,-31.3040,1.7260,-0.1960,-2.5310,7.8720,5.1880
360,19.9740,-18.2170,-32.0560,-34.3970,-44.3600,52.0150,4.3410,8.2910,-3.3900,-4.8900,-6.8260,0.3640,-4.8200,1.3080,0.5960,2.8350,8.9020,3.3570,7.1140,-7.4470,4.6770,-4.1140,0.7180,3.3290,-0.7640,8.6330,4.2710,7.5120,-10.9050,-11.5920,-10.2000,7.4080,3.2540,1.3290,8.7030,4.6830,9.3840,-9.3430,-3.3800,-49.7010,9.8330,-4.6540,-2.0640,7.5990,5.1210
