timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,19.4670,-28.3900,20.0230,-0.4420,0.2030,-0.4480,4.8050,8.5930,-1.0530,0.9940,-18.5270,-0.9710,1.0620,0.4500,-0.5260,1.9270,8.2890,5.3630,9.1120,-23.2050,-0.9510,0.8040,0.3760,0.4890,-1.0100,7.2690,6.4190,12.2750,-21.2100,-13.8310,0.9200,0.5220,0.4910,0.4840,7.5870,6.6630,14.8100,-9.2400,103.2410,-0.0740,0.6560,0.4900,-3.7250,7.2640,5.6530
40,19.5390,-28.4680,20.0230,-0.7600,1.4690,0.4700,4.8390,8.5760,-0.8910,1.1670,-18.5510,-0.9710,-0.9070,2.3280,-1.2740,1.6660,8.1430,5.5020,9.2140,-23.1630,-0.9510,0.2390,1.7960,-0.7330,-1.2330,7.2140,6.4120,12.3200,-21.1620,-13.8310,0.5230,1.2700,-1.0820,0.3880,7.6780,6.5150,14.8170,-9.0980,103.2410,0.9190,1.4770,-1.0850,-3.7040,7.4440,5.4060
80,19.4740,-28.4790,20.0230,0.3700,-0.4390,-0.3090,5.0130,8.6070,-0.9340,1.1750,-18.5930,-0.9710,1.0470,-0.7870,-0.2210,1.7840,8.1570,5.7650,9.2850,-23.3380,-0.9510,-1.0130,-0.0820,-0.5340,-1.3360,6.9650,6.6850,12.4780,-21.2680,-13.8310,-0.2250,1.5760,-0.9750,0.1480,7.5030,6.7400,14.9970,-9.2030,103.2410,-0.9900,1.8440,-1.3140,-4.0440,7.1300,5.6120
120,19.5230,-28.4500,20.0230,-0.4110,0.2960,-1.0090,4.8050,8.6100,-1.0700,1.1510,-18.5010,-0.9710,1.2000,-0.3740,-0.6180,1.8790,8.2480,5.4780,9.2370,-23.2650,-0.9510,1.5070,-0.0820,0.3050,-1.0890,7.2590,6.5220,12.4100,-21.2300,-13.8310,1.4090,-0.3940,0.0940,0.4790,7.6140,6.5980,14.9590,-9.2210,103.2410,0.7050,-0.0950,0.3810,-3.7540,7.2280,5.6380
160,19.5140,-28.5060,20.0230,-0.9150,-0.8340,-0.9330,4.8080,8.5710,-0.9360,1.2160,-18.5340,-0.9710,0.9400,-0.0080,-1.3660,1.7020,8.0950,5.6690,9.2380,-23.2590,-0.9510,0.4840,-0.2500,-0.7170,-1.2020,7.1800,6.5220,12.4470,-21.3340,-13.8310,0.7830,0.2780,-0.9600,0.3040,7.4990,6.8520,14.9760,-9.1880,103.2410,0.7470,0.3170,-0.8730,-3.8330,7.2690,5.5400
200,19.5580,-28.5840,20.0230,-0.2430,-0.1620,-1.6350,4.7600,8.6190,-0.8430,1.3000,-18.4590,-0.9710,2.0240,-0.2830,-0.9540,1.6260,8.1690,5.5380,9.3500,-23.1720,-0.9510,3.3210,0.7280,-0.0880,-1.3620,7.0990,6.5170,12.4190,-21.1500,-13.8310,3.2100,-0.3940,-0.9290,0.3900,7.7360,6.4690,14.9490,-8.9870,103.2410,2.4270,-0.2630,-0.0330,-3.7160,7.2760,5.2670
240,19.5400,-28.6380,20.0230,0.9940,-0.8800,-0.9640,4.8220,8.5900,-0.7880,1.3240,-18.4090,-0.9710,0.6500,-1.0000,-0.1750,1.6830,8.1640,5.4490,9.4110,-22.9070,-0.9510,3.5190,-0.6150,0.0650,-1.3620,7.3020,6.1770,12.4830,-20.9830,-13.8310,2.4470,-0.1650,-0.6090,0.2010,7.7260,6.3900,14.9880,-8.8930,103.2410,2.1520,-0.2170,0.4860,-3.9170,7.2660,5.4780
280,19.5860,-28.6420,20.0230,0.3070,-1.3680,-0.5820,4.6180,8.5780,-0.9340,1.3290,-18.2380,-0.9710,1.5810,-1.2600,0.2980,1.7140,8.3250,5.3130,9.4590,-23.0460,-0.9510,-0.1290,-0.4010,0.4160,-1.3220,6.9410,6.5910,12.5550,-21.0850,-13.8310,-0.2710,0.4300,0.4300,0.2250,7.5130,6.6850,15.0290,-8.8100,103.2410,0.4420,0.3020,0.4860,-3.8670,7.3170,5.3610
320,19.6070,-28.6080,20.0230,0.1690,-0.1470,0.3340,4.7860,8.5540,-1.0150,1.2940,-18.2140,-0.9710,-0.5410,-1.0610,0.6650,1.8200,8.2240,5.4040,9.4510,-22.7500,-0.9510,3.9780,-0.7350,1.2540,-1.2380,7.3810,6.1770,12.4480,-20.8840,-13.8310,1.9750,-1.8160,0.9010,0.4360,7.8030,6.2870,14.9130,-8.6260,103.2410,0.8060,-1.8670,1.0020,-3.7230,7.5030,5.2620
360,19.7400,-28.3390,20.0230,2.1530,-0.3600,1.8130,4.7450,9.0190,-1.4100,1.3780,-18.2960,-0.9710,-0.4950,0.7250,0.5880,1.7050,8.1020,5.6120,9.4830,-22.8290,-0.9510,-1.3200,-0.0030,1.0090,-1.2670,7.1630,6.4520,12.3910,-21.0210,-13.8310,-0.9870,-0.1520,0.8850,0.4810,7.5540,6.7280,14.7830,-8.5550,103.2410,-2.6900,-1.2110,-0.1430,-3.5910,7.4890,5.1860
400,20.1650,-27.3650,20.2350,-7.2970,-17.9020,5.3090,2.9190,9.9380,-4.1780,1.6930,-18.0890,-0.9710,3.5970,2.6940,1.5810,1.3240,8.2360,5.3410,9.5620,-22.9110,-0.9510,4.4670,0.0280,2.6730,-1.3840,6.8710,6.8520,12.3420,-21.0000,-13.8310,-0.2080,0.5200,1.4350,0.5200,7.6300,6.4280,13.1740,-7.8490,103.2410,-10.5830,-7.2410,-4.8600,-0.8500,8.8470,3.6890
440,15.8120,-27.8910,22.8280,-19.0070,-104.2530,64.8210,4.8700,6.6560,-1.1040,1.6140,-17.3050,-0.9710,2.8640,0.5110,1.2750,1.9580,8.7150,4.0490,9.5860,-21.9020,-0.6300,11.7030,2.9440,8.0320,-1.0130,7.9080,5.3680,12.9890,-20.9990,-13.5110,-8.9710,17.0390,8.0000,0.3280,8.1000,5.9210,15.4750,-9.7610,101.7350,-49.0110,58.6820,-37.6690,-6.0170,10.0390,2.4920
480,11.9800,-28.2380,25.5420,-12.1980,-90.5430,67.8440,6.5940,7.8170,-1.0800,1.6140,-17.3050,-0.9710,2.8640,0.5110,1.2750,1.9580,8.7150,4.0490,9.4900,-22.1840,-0.6300,-0.9070,0.2420,2.3220,-1.0130,7.1010,6.8860,13.6890,-22.0120,-13.2250,-29.6590,19.3900,7.1600,0.2870,7.6470,6.3140,15.5570,-15.5270,100.8100,-115.6820,-7.4860,-23.1040,-4.8030,4.9320,7.5680
520,9.1080,-27.2280,27.5450,7.6190,-97.8250,50.0730,4.1950,7.7190,-2.1570,1.6880,-17.4650,-0.9710,0.2380,0.0380,2.3590,1.4650,8.3080,5.4230,9.8080,-22.2680,-0.6300,-0.6480,3.4330,2.6120,-1.6350,7.1590,6.4140,14.7170,-23.1870,-12.9890,-28.6970,29.0080,5.8930,0.2250,7.3190,6.8760,15.6660,-18.2410,100.8100,-75.4530,-15.8980,-4.1880,-4.9990,5.8250,5.4610
560,5.3540,-27.1020,29.3750,-9.6940,-98.1160,45.7520,7.0030,7.5180,-1.7620,0.9820,-17.6370,-0.7230,-4.1740,-12.1150,6.1910,2.4130,8.3150,5.5190,9.7270,-22.5320,-0.6300,-4.1290,1.0970,4.8720,-1.0340,7.4320,6.8310,16.2440,-24.8030,-12.6840,-38.5900,44.2600,7.6330,0.1870,7.1830,7.2690,15.2950,-21.7780,101.4160,-88.9500,-9.0580,15.1400,-3.4360,5.4200,3.8430
600,3.8190,-26.6670,30.4840,-13.9990,-58.6040,27.7220,6.1340,7.9390,-2.7720,0.2670,-17.9300,-0.7230,-5.7470,-11.4430,4.3290,2.5740,8.1120,5.5860,9.6100,-22.7060,-0.4260,-5.5180,1.3100,5.0860,-0.9120,7.5080,6.5190,17.5830,-25.8690,-12.4310,-29.3230,39.6650,6.3210,-0.0600,7.3140,7.1230,14.9090,-27.3550,101.4160,-139.9270,-9.4400,3.4150,-5.6790,2.6720,11.4180
