timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,17.3150,-27.7530,-0.6960,-0.8380,-1.7270,0.7530,4.6850,8.5740,-1.6280,-4.8790,-13.2300,-2.8590,0.7220,-0.7200,-0.3180,2.8080,8.4370,4.6760,3.4960,-11.2390,-2.9030,1.1500,0.5630,0.1140,-0.2630,8.4230,4.9490,7.7960,-13.6340,-18.3860,0.5300,-0.6290,1.0580,1.4630,8.2940,5.5040,7.4070,-9.0880,71.2090,-4.8230,2.0510,-1.1140,-2.4440,7.5200,5.8970
40,17.4760,-27.7040,-0.6960,-0.5780,0.9290,0.9520,4.4510,8.5980,-1.6970,-4.8210,-13.4080,-2.8590,-1.9040,0.7000,-0.0430,2.7460,8.2700,4.8150,3.4900,-11.2070,-2.9030,-1.4300,-0.5820,-0.0840,-0.2270,8.4660,4.6880,7.7890,-13.5030,-18.3860,-0.6460,0.1030,0.3100,1.2980,8.5110,5.1690,7.4700,-9.0700,71.2090,-3.0980,1.5010,-1.4960,-2.5620,7.8770,5.5190
80,17.3410,-27.6910,-0.6960,1.4370,-2.7190,0.9820,4.8120,8.5620,-1.4580,-4.8090,-13.3990,-2.8590,-0.2560,-0.4300,-0.6990,2.7680,8.4560,4.6330,3.4460,-11.2130,-2.9030,-0.2690,-1.2990,0.5420,-0.1990,8.4230,4.8700,7.7860,-13.4530,-18.3860,0.3200,-0.4470,0.0950,1.2350,8.3510,5.3630,7.4960,-9.2880,71.2090,-4.7010,-1.7200,-0.4430,-2.7680,7.6380,5.8300
120,17.5130,-27.6050,-0.6960,0.3380,1.5550,0.2500,4.5270,8.6260,-1.6900,-4.7420,-13.3270,-2.8590,0.4020,0.9770,0.9990,2.7490,8.4590,4.5370,3.5290,-11.3140,-2.9030,-0.1020,0.2270,0.3590,-0.3520,8.3460,5.0880,7.7110,-13.5200,-18.3860,-1.3310,-0.3990,0.6590,1.4030,8.2960,5.4710,7.3740,-9.2070,71.2090,-1.8000,-1.3380,0.0150,-2.3750,7.8270,5.4990
160,17.5130,-27.6050,-0.6960,0.3380,1.5550,0.2500,4.5270,8.6260,-1.6900,-4.8640,-13.3960,-2.8590,-1.2160,-1.7870,0.3420,2.9570,8.4160,4.7050,3.4910,-11.2780,-2.9030,-1.9940,-1.1630,0.8300,-0.2060,8.5070,4.6640,7.7950,-13.5380,-18.3860,-0.6290,0.3950,0.5060,1.1180,8.3680,5.4680,7.3750,-9.4220,71.2090,-2.7470,0.1270,0.4120,-2.5350,7.5370,5.9900
200,17.4440,-27.5400,-0.6960,0.6280,-2.7190,1.5170,4.7120,8.6050,-1.6160,-4.8230,-13.3900,-2.8590,-1.2010,1.2210,-0.0090,2.8510,8.4850,4.5710,3.4090,-11.2940,-2.9030,-2.4980,-0.3230,0.6930,-0.0340,8.5210,4.7600,7.5800,-13.5790,-18.3860,-2.5190,-2.2020,1.3280,1.5610,8.3460,5.3320,7.2540,-9.4260,71.2090,-3.4790,-0.1320,-0.5650,-2.2630,7.7790,5.5620
240,17.3420,-27.5410,-0.6960,-1.1890,-4.6130,2.5240,4.8890,8.4680,-1.4050,-4.8510,-13.4690,-2.8590,-1.0480,-1.6650,-1.0620,2.7530,8.3820,4.7430,3.3410,-11.4330,-2.9030,-2.0860,-1.9570,0.0820,-0.1890,8.3030,4.9940,7.6040,-13.6510,-18.3860,-1.2510,0.3170,-0.8850,1.2570,8.2940,5.5190,7.4080,-9.5780,71.2090,-1.1130,2.8600,-2.4880,-2.6310,7.4650,5.9810
280,17.5110,-27.4970,-0.6960,-1.5710,1.8450,0.8910,4.5800,8.5210,-1.6880,-4.6470,-13.5480,-2.8590,-1.0630,2.3960,-1.4740,2.5640,8.3680,4.7450,3.3610,-11.4950,-2.9030,0.2350,0.3640,0.0510,-0.1840,8.3100,5.0450,7.4770,-13.7850,-18.3860,-1.0070,-1.1790,0.1380,1.4680,8.1620,5.6360,7.4190,-9.5520,71.2090,-1.7240,0.3720,-2.4270,-2.5500,7.7570,5.6790
320,17.3790,-27.4070,-0.6960,2.4140,-2.9180,0.4170,4.8720,8.5310,-1.4750,-4.6810,-13.4060,-2.8590,1.7300,-0.1230,0.7090,2.9020,8.5570,4.5680,3.3750,-11.5690,-2.9030,0.0660,-0.4780,0.4020,-0.2440,8.3440,5.0880,7.5850,-13.8220,-18.3860,0.3670,0.8660,-0.1530,1.1200,8.2580,5.5950,7.4630,-9.6000,71.2090,-2.8840,-0.6510,-1.0840,-2.7050,7.6760,5.7080
360,17.9720,-27.2660,-0.6960,-4.1050,5.5100,-0.5440,4.0560,8.7820,-2.1310,-4.7000,-13.4900,-2.8590,-0.2700,0.8090,0.5410,2.9330,8.3510,4.8120,3.4390,-11.5690,-2.9030,-0.5610,1.1280,2.0340,-0.2200,8.3410,4.8480,7.6250,-13.9350,-18.3860,-2.0170,1.5800,2.2600,1.3140,8.2190,5.5430,7.2010,-9.6140,71.2090,-10.3800,-3.3540,1.0540,-2.2430,8.0920,5.1930
