timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,3.9070,-27.3810,84.4910,-0.4940,-5.0100,-1.1520,6.5650,7.4460,-1.5590,-6.4540,-21.0810,0.0680,-0.7000,-6.1960,-2.8840,3.3280,7.5540,6.0790,3.4020,-20.2960,-3.2460,4.2620,-4.8420,-1.3780,0.1170,7.6810,6.0650,12.1820,-27.3520,-27.8400,11.7530,-8.1500,-6.6830,0.5550,6.5290,8.0660,12.7160,-36.7630,149.8310,74.6230,27.1450,-7.7300,-2.9380,3.3970,9.1670
40,4.6110,-27.0810,84.2290,-1.5470,2.3640,-6.5570,5.5520,7.7450,-1.9510,-6.4060,-20.8870,0.0680,1.8650,-0.5170,-4.6710,2.8180,7.7210,5.3920,3.3950,-20.3890,-3.2460,0.9940,0.2410,-2.3090,-0.1940,7.3740,6.3610,11.2860,-26.0460,-28.1840,21.4020,-19.7690,-8.6070,0.6940,7.8530,6.5980,14.9930,-32.0560,149.0500,78.3940,39.4190,-19.5160,-4.5630,5.6050,5.7410
80,4.4900,-27.1440,84.2290,-3.2270,-4.9640,-0.6940,6.6340,7.3530,-1.3410,-6.7050,-20.8360,0.0680,-1.0050,-6.5480,-4.1820,3.1960,7.9060,5.5900,3.0230,-19.9880,-3.2460,5.8040,-6.4610,-3.1640,0.0670,7.8190,5.8320,10.7620,-25.7290,-28.1840,1.7990,-17.4790,-3.5680,0.1870,7.7640,7.0820,15.2420,-31.0540,148.6050,39.1270,10.9000,-11.1350,-3.6460,3.9720,8.2380
120,4.7220,-26.9900,84.2290,-2.6160,-0.6130,-1.5180,6.2390,7.4340,-1.6780,-6.6650,-20.7660,0.0680,0.2010,-0.7310,-2.3650,2.9420,7.8510,5.6170,2.9110,-20.0530,-3.2460,-1.4180,-1.4680,-2.1260,-0.0430,7.5510,6.1120,10.0830,-26.1350,-28.1840,-2.8430,-18.2120,-4.1330,0.5080,5.7750,6.7180,15.8650,-28.2470,148.2830,62.5620,7.7100,-8.0350,-4.7500,5.5520,7.4320
160,4.9410,-26.9210,84.2290,-4.0660,-1.3610,-3.0910,6.1960,7.4700,-1.6300,-6.7150,-20.8780,0.0680,0.0640,-3.9220,-3.1130,2.9110,7.7140,5.9900,2.8870,-20.0620,-3.2460,0.8880,-2.9190,-2.8580,-0.3420,7.5300,6.1910,9.1400,-25.7800,-28.1840,1.8600,-18.4100,-4.4840,1.2090,6.9840,6.2800,15.6480,-26.4200,148.0620,38.2880,-0.4130,-5.5320,-3.5770,5.5450,6.9720
200,5.3670,-26.6960,84.2290,1.4600,1.2040,-0.8620,6.0860,7.7740,-1.5990,-6.7770,-20.9370,0.0680,-0.0130,-1.2040,-0.9300,3.0890,7.5030,5.6910,2.8120,-19.9660,-3.2460,0.8260,-1.3620,-0.4920,-0.0890,7.7020,6.0240,8.9420,-26.2670,-28.1840,-2.7210,-7.0660,-2.5000,0.7300,6.6890,8.1120,15.9320,-25.0230,147.8400,33.5700,3.8160,-5.5470,-4.1520,5.3010,6.9170
240,5.5510,-26.5120,84.2290,-1.1650,-2.0940,-1.8700,6.2440,7.5800,-1.6760,-6.8290,-20.7720,0.0680,1.5140,-2.6090,-1.0680,3.0290,7.9060,5.5430,2.8380,-20.0390,-3.2460,-1.5860,-1.6820,-0.7210,-0.3260,7.5580,6.1200,8.3300,-25.9760,-28.1840,-0.9950,-13.1890,-1.5680,1.1110,7.1280,6.3110,15.5380,-23.9070,147.8400,21.5700,-5.7410,-2.1580,-3.4690,5.5710,6.5030
280,6.0170,-26.2920,84.2290,0.3310,1.0210,-0.6940,5.9520,7.8360,-1.7050,-6.7460,-20.9510,0.0680,-0.9130,0.3680,-0.7470,2.9190,7.4170,5.8420,2.7550,-20.1180,-3.2460,-1.0060,-1.5290,0.3930,-0.0720,7.5110,6.1770,8.6820,-26.2000,-28.1840,-2.6440,3.9410,0.8590,0.4980,6.5600,7.1010,16.0050,-23.6870,147.8400,-1.1320,8.6870,-1.7610,-4.3960,6.0450,6.9740
320,6.6400,-25.7750,84.2290,1.3230,3.6470,-0.1900,5.8850,7.9320,-2.2410,-6.5750,-20.9340,0.0680,-0.1500,0.6890,0.6120,2.7750,7.7330,5.6530,2.8290,-20.0100,-3.2460,-0.5630,0.8830,0.3930,-0.2060,7.6710,5.8370,8.6820,-26.2000,-28.1840,-2.6440,3.9410,0.8590,0.4980,6.5600,7.1010,16.0050,-23.6870,147.8400,-1.1320,8.6870,-1.7610,-4.3960,6.0450,6.9740
360,7.4610,-24.7610,84.2290,5.7660,-4.0630,3.6420,4.6850,7.9800,-2.9710,-6.1740,-21.0910,0.0680,0.3700,5.9220,3.5250,2.6840,7.5320,6.0260,2.9640,-19.9270,-3.2460,1.8800,3.8140,1.2940,-0.1130,7.5920,6.0880,11.8780,-26.0030,-27.9790,-0.6440,54.6280,5.1190,-0.8550,7.2950,7.0290,16.5420,-28.8150,148.9890,-105.7120,-17.4360,28.7130,-4.3340,4.1780,5.0330
400,5.8840,-24.2620,84.8550,2.3920,-51.4680,15.6420,5.6380,7.2400,-2.0780,-5.8460,-20.8930,0.0680,1.1640,4.9450,3.9370,2.7050,7.9220,5.4520,2.9360,-19.7580,-3.0220,1.1320,4.4090,5.5840,0.2730,7.7170,5.8490,13.4810,-26.2420,-27.6220,-8.2930,36.8420,8.9350,-0.1510,7.2070,7.1560,13.5350,-35.9930,150.1770,-147.0860,-44.0310,29.7200,-1.9660,2.6120,10.4870
440,4.2660,-24.1850,85.7800,-2.0810,-44.1850,23.1380,7.0460,7.4630,-1.7260,-5.9300,-20.9190,0.0680,-1.7830,-0.2760,4.5320,3.1440,7.7050,5.5760,3.1340,-19.8770,-3.0220,-3.0360,5.6000,4.2410,-0.1360,7.5420,6.0600,13.5080,-26.6800,-27.6220,-10.9800,20.9340,4.4160,1.7930,6.7090,7.0340,15.6120,-39.0670,150.6710,-94.2470,-9.0080,12.3310,-7.4030,3.4120,6.0050
