timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-0.6140,-13.0540,-101.4260,0.0810,-0.9100,0.3760,5.3580,7.1110,-4.1250,3.9360,-10.3630,-12.4750,0.1300,0.5300,-0.5550,-0.1720,8.5980,5.1450,-0.4440,-19.6710,4.7430,1.7190,0.6980,-0.4080,1.8530,8.9880,3.3040,-6.3900,-8.5850,30.3200,-0.2300,-0.2840,-0.2660,3.2300,8.7720,3.5430,-15.3090,-13.2800,21.7950,-0.0270,-1.1440,-0.1110,1.2690,8.5880,4.8820
40,-0.5850,-12.9730,-101.4260,1.3330,-0.1270,0.5730,5.1570,7.2380,-4.4010,4.1140,-10.3900,-12.4750,-0.4500,1.2450,-0.4760,-0.2610,8.5070,5.1790,-0.4170,-19.7390,4.7430,-0.4030,-0.3400,0.2020,1.8820,8.9280,3.5870,-6.3380,-8.5700,30.3200,-0.0300,0.0540,0.3610,3.1100,8.7680,3.5770,-15.1270,-13.2630,21.7950,-0.1190,0.8860,0.1490,0.9170,8.6430,4.8550
80,-0.7940,-12.9050,-101.4260,2.0040,-1.9440,1.3670,5.5830,7.2210,-4.3070,4.1140,-10.3900,-12.4750,-0.4500,1.2450,-0.4760,-0.2610,8.5070,5.1790,-0.5110,-19.8120,4.7430,-0.5690,-0.1100,0.7660,2.1640,8.8680,3.5700,-6.3730,-8.6780,30.3200,-1.0680,0.0230,0.6490,3.3090,8.6790,3.7350,-15.1270,-13.2630,21.7950,-0.1190,0.8860,0.1490,0.9170,8.6430,4.8550
120,-0.7940,-12.9140,-101.4260,-1.2780,0.2240,0.1610,5.2410,7.1320,-4.3550,3.9970,-10.4310,-12.4750,0.1760,-0.9380,-0.5210,-0.1050,8.5590,5.2430,-0.4510,-19.8490,4.7430,0.3810,-0.6280,-1.1610,1.8030,8.9400,3.6080,-6.2930,-8.6220,30.3200,0.7480,-0.2520,-0.0530,3.0550,8.8710,3.6030,-15.1350,-13.4290,21.7950,0.2630,-0.3550,-0.1880,1.1560,8.5190,4.9900
160,-0.8280,-12.8080,-101.4260,0.5540,-0.0510,0.6030,5.4590,7.2880,-4.5440,4.1250,-10.4260,-12.4750,0.0080,1.5960,-0.6440,-0.1080,8.5430,5.1690,-0.5260,-19.9070,4.7430,-0.3670,-0.7660,0.4570,2.0880,8.9140,3.5870,-6.2370,-8.6400,30.3200,0.0880,0.8790,0.3290,3.1700,8.7220,3.6510,-15.1570,-13.5250,21.7950,-0.8680,0.5170,0.4700,1.3220,8.4370,4.9800
200,-0.9370,-12.9300,-101.4260,-3.4770,-2.2040,1.1530,5.2500,7.0840,-4.2450,4.0370,-10.3840,-12.4750,0.9240,-1.7930,0.0590,0.0840,8.5690,5.1740,-0.4650,-19.9250,4.7430,0.7190,-0.2430,-0.2780,1.8320,8.8900,3.5890,-6.2900,-8.6130,30.3200,-0.2180,-1.2320,0.2360,3.2150,8.7120,3.5190,-15.2600,-13.5070,21.7950,0.2160,-1.9870,0.3170,1.3120,8.5980,4.8960
240,-0.8690,-12.8080,-101.4260,-0.6520,0.7280,1.2450,5.3290,7.2760,-4.6500,3.8530,-10.4500,-12.4750,-0.8020,-1.1830,0.0280,0.3780,8.6140,5.3150,-0.4670,-19.9580,4.7430,-0.5680,0.2470,0.5480,2.0140,8.9180,3.5240,-6.2650,-8.6030,30.3200,-0.5690,0.6910,0.2510,3.2180,8.7240,3.5340,-15.1690,-13.5270,21.7950,-0.7450,1.0670,-0.0340,1.1420,8.5710,4.8840
280,-0.7070,-13.7970,-101.4260,-21.8430,6.2540,-1.3510,4.0200,8.8990,-7.2830,3.6030,-10.6170,-12.4750,-0.7250,-2.4350,-1.9570,0.4500,8.4710,5.5160,-0.1990,-19.9970,4.7430,0.1990,2.2610,-0.7980,1.5730,8.8850,3.6010,-6.0420,-8.6720,30.3200,-0.5660,2.1840,0.5400,2.8970,8.7150,3.7130,-14.7300,-13.5050,21.7950,-0.5780,3.4030,0.1640,0.5530,8.7800,4.9150
320,-1.2610,-16.6510,-101.0680,-68.5000,-11.6540,8.9390,6.4570,8.3130,-6.2490,4.0030,-10.9850,-12.9080,-3.1370,3.2140,-10.8270,-0.5240,8.2960,5.7320,-0.3770,-19.9000,4.7430,1.3130,-2.7770,1.2320,2.1160,8.9160,3.3970,-6.3080,-8.5090,30.3200,-1.6960,-6.0300,-0.2540,3.3090,8.9230,3.1750,-15.1630,-13.2130,21.7950,1.0710,-8.5820,-0.5530,1.4530,8.7940,4.3890
360,-1.8190,-21.4680,-101.0680,-112.7740,-1.6230,2.8320,5.3410,6.3900,-2.1620,3.3540,-10.4870,-13.2630,1.0300,-5.4580,-8.8730,1.1040,9.0980,4.3690,-0.1930,-19.9830,4.7430,0.4730,0.6580,-1.5620,1.6420,8.9300,3.7420,-6.2070,-8.7450,30.3200,-0.0310,1.3290,-0.2390,3.1750,8.6650,4.1320,-15.2110,-13.6790,21.7950,-2.8680,-3.6360,1.2330,1.0650,8.1240,5.5400
