timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-0.8900,-24.7690,-141.1180,-0.5330,1.1580,-0.4530,4.5920,8.1000,-2.9540,6.2080,-10.0460,-13.8560,0.1190,-0.1080,-0.1060,-0.6060,8.4370,5.0180,0.2930,-17.7030,6.2930,1.9910,2.4870,0.1530,1.6090,9.0840,3.0550,-2.8910,-8.1940,32.0680,0.7060,0.5620,-0.4420,2.2770,9.0120,3.4960,-13.3810,-9.9410,26.4000,0.4030,0.7700,-0.0940,0.6800,8.8990,4.2740
40,-1.1250,-24.7160,-141.1180,2.4900,-2.3990,0.7990,5.2290,8.0950,-2.9040,6.1650,-10.0480,-13.8560,-0.1100,-1.0390,0.3220,-0.3140,8.6000,5.1160,0.1940,-17.6570,6.2930,-0.7120,-1.6350,1.0230,1.9490,9.0960,3.0310,-3.1290,-8.1420,32.0680,-1.7370,-3.0870,1.3750,2.9380,8.8490,3.3280,-13.6210,-9.9290,26.4000,-1.7510,-3.5550,1.0510,1.1900,8.8200,4.1920
80,-0.9880,-24.6670,-141.1180,-0.0900,2.3490,1.4700,4.7760,8.0330,-3.0670,6.1650,-10.0480,-13.8560,-0.1100,-1.0390,0.3220,-0.3140,8.6000,5.1160,0.2380,-17.6540,6.2930,-0.9250,0.7310,-0.1980,1.8460,9.1050,3.1120,-3.1290,-8.1420,32.0680,-1.7370,-3.0870,1.3750,2.9380,8.8490,3.3280,-13.6210,-9.9290,26.4000,-1.7510,-3.5550,1.0510,1.1900,8.8200,4.1920
120,-1.1390,-24.6070,-141.1180,1.2230,0.3180,0.8290,5.2860,7.9870,-2.9640,6.4070,-10.2640,-13.8560,-1.4840,0.5790,-0.2120,-0.4530,8.4800,5.3700,0.2480,-17.8140,6.2930,-2.4220,-1.1310,-0.6250,1.7720,9.0670,3.3520,-2.9890,-8.2980,32.0680,-1.8290,-0.3540,0.3060,2.7440,8.8630,3.6920,-13.5490,-10.1160,26.4000,-1.9040,-0.3640,0.2420,1.0060,8.8660,4.4480
160,-1.0800,-24.5240,-141.1180,0.6280,0.9900,0.0200,4.9010,8.0540,-3.0770,6.3180,-10.3730,-13.8560,-0.4770,-0.7190,0.5360,-0.1940,8.5070,5.3510,0.2730,-17.9570,6.2930,-1.0170,-0.0320,0.1530,1.8240,8.9830,3.4280,-2.8960,-8.3570,32.0680,-0.1640,0.7300,0.1990,2.5590,8.8680,3.7520,-13.4740,-10.1810,26.4000,-0.2860,0.9030,0.4250,0.8930,8.8230,4.5540
200,-1.2110,-24.4990,-141.1180,0.4140,-0.5210,0.7530,5.2220,8.0210,-2.9570,6.3890,-10.3470,-13.8560,0.1650,1.6630,-1.2350,-0.3450,8.6290,5.1400,0.2700,-17.9030,6.2930,1.2270,1.0210,0.1530,1.9800,9.0880,3.2230,-2.9560,-8.3700,32.0680,-0.7290,-0.3430,0.1830,2.8130,8.9180,3.6200,-13.6000,-10.2730,26.4000,-0.6060,-0.5770,-0.0940,1.2140,8.7750,4.5750
240,-1.1520,-24.4720,-141.1180,-0.8840,0.6240,0.9060,4.8750,7.9850,-3.0380,6.3460,-10.3990,-13.8560,-0.5070,-0.5810,0.2000,-0.2800,8.5140,5.2120,0.3850,-18.0350,6.2930,-1.3530,1.3270,-0.5190,1.7360,9.0170,3.3970,-2.9550,-8.5770,32.0680,-2.3580,-0.0660,-0.2150,2.6840,8.7360,3.8670,-13.6090,-10.3300,26.4000,-0.8780,-0.2230,-0.7650,0.9890,8.7720,4.4720
280,-1.2080,-24.4490,-141.1180,-1.3880,-1.9560,2.1570,4.9750,8.0400,-3.0790,6.2580,-10.3550,-13.8560,1.6180,-0.5780,0.0770,-0.1680,8.5980,5.2220,0.2850,-18.0330,6.2930,0.0670,-0.7500,0.2450,2.0250,9.0190,3.2300,-3.0290,-8.5200,32.0680,-1.7630,-0.6160,-0.0620,2.8110,8.9230,3.4050,-13.6860,-10.2710,26.4000,-0.6190,-0.9260,-0.0020,1.0970,8.9400,4.3000
320,-1.5880,-25.4460,-141.1180,-20.3190,-2.8570,-2.6360,3.3660,9.5220,-5.9780,6.3050,-10.6360,-13.8560,-2.3820,0.0780,-0.2430,-0.4090,8.4080,5.5760,0.4170,-17.8380,6.2930,-2.6660,4.0940,-0.8860,1.8870,9.0640,2.5790,-2.3130,-8.6840,32.0680,-4.7250,9.7510,0.5630,1.9420,9.0980,3.7350,-12.9530,-10.5800,26.4000,-4.5270,8.0970,-0.2000,0.0290,8.8800,4.8310
360,-2.9830,-29.1110,-139.8410,-94.8530,-52.1850,31.9130,3.4910,7.2690,-2.1550,6.0700,-10.5870,-13.8560,1.8010,-7.4330,-3.2050,-0.4000,8.6140,5.2740,0.3520,-18.4990,6.2930,-9.7650,-0.1810,1.0530,1.9850,8.7800,3.8240,-2.6200,-9.1800,32.0680,-9.0910,-1.4250,-0.3220,3.1530,8.5450,3.9360,-13.6010,-10.9660,26.4000,-5.5960,-11.3530,-0.2920,1.4130,8.5110,4.7790
