timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,3.3740,-12.4020,-90.4280,-1.5420,-2.0210,2.1600,4.6760,7.4630,-4.7640,1.4460,-12.1580,-7.3120,0.6300,-2.8320,0.2410,0.4380,8.4780,5.3970,-2.4480,-22.8950,4.9320,1.7870,-0.1920,-0.7270,2.2410,8.6620,3.8640,-6.0450,-9.4950,28.1160,0.2360,-1.6170,-0.1150,3.2110,8.7820,3.4840,-14.0880,-11.9220,21.6340,0.1250,-1.3470,-0.2300,1.0030,8.7480,4.5390
40,3.2140,-12.6310,-90.4280,-2.7790,-1.2120,2.7710,4.9820,7.2740,-4.4460,1.5780,-12.2840,-7.3120,-1.7210,1.1680,-1.0570,0.2010,8.3510,5.6170,-2.4920,-22.8320,4.9320,-0.8690,-0.0240,-0.0860,2.4060,8.7220,3.7350,-6.1300,-9.5790,28.1160,-2.2990,-0.5480,0.5110,3.3060,8.6190,3.7350,-14.1710,-11.9550,21.6340,-2.3490,-0.9200,-0.0010,1.1110,8.7510,4.5780
80,3.1980,-12.7770,-90.4280,-1.0690,-0.3570,2.6950,4.7740,7.3650,-4.4960,1.6180,-12.4750,-7.3120,-1.1260,-0.4960,-0.6440,0.2610,8.2220,5.7890,-2.4110,-23.1310,4.9320,-2.4990,0.8610,0.2200,2.2120,8.4780,4.3380,-6.0950,-9.7560,28.1160,-0.2990,0.3830,0.0830,3.1480,8.5520,4.1130,-14.0440,-12.0920,21.6340,-0.8680,1.0190,-0.7950,0.8190,8.6480,4.9420
120,2.9660,-12.8580,-90.4280,-0.3210,-1.7000,2.1300,5.1210,7.2090,-4.4480,1.5280,-12.5900,-7.3120,-0.3780,-1.5640,0.0430,0.4740,8.3340,5.7600,-2.4640,-23.0870,4.9320,0.8140,-1.0620,-0.2990,2.3650,8.7320,3.9720,-6.1870,-9.7360,28.1160,-0.8010,-0.4130,0.1590,3.3640,8.6960,3.6920,-14.1230,-12.0820,21.6340,-0.9590,-1.2710,0.0300,1.0770,8.7410,4.6260
160,3.0560,-12.7570,-90.4280,1.6790,0.2690,1.9620,4.7380,7.4580,-4.8290,1.7760,-12.6600,-7.3120,-0.5460,2.2830,-0.4610,0.0450,8.2770,5.5980,-2.3680,-23.2390,4.9320,-0.9570,1.0600,-0.1310,2.2030,8.5760,4.2070,-6.1390,-9.8510,28.1160,0.1500,0.8560,0.7690,3.1650,8.5660,4.0340,-13.9450,-12.2700,21.6340,-1.1270,2.2710,-0.1080,0.8070,8.5230,4.9970
200,2.7280,-12.8290,-90.4280,-0.5040,-4.2340,1.5190,5.1790,7.2400,-4.4750,1.6310,-12.6350,-7.3120,1.3630,-2.6030,0.2720,0.5120,8.4590,5.6620,-2.4930,-23.1940,4.9320,1.0280,-2.5890,-0.1310,2.3820,8.6530,3.9700,-6.3150,-9.7400,28.1160,0.4400,-2.8690,-0.0250,3.3570,8.7220,3.6100,-14.0830,-12.0600,21.6340,1.6060,-2.1560,-0.2150,1.1280,8.8200,4.4270
240,2.8110,-13.0120,-90.4280,-4.1830,0.9410,1.3510,4.6160,7.1560,-4.4510,1.8250,-12.6270,-7.3120,-1.1410,2.2070,-0.8890,0.1630,8.3530,5.3800,-2.4570,-23.2380,4.9320,-0.6360,1.3960,0.1130,2.3680,8.6100,4.0080,-6.2650,-9.8370,28.1160,-0.6440,1.7420,-0.0400,3.2200,8.4950,3.8910,-14.0170,-12.2570,21.6340,-1.4780,1.3550,-0.3220,0.9790,8.4870,4.9630
280,2.7860,-13.3330,-90.4280,-2.0300,-0.0510,1.9620,5.2070,8.0900,-6.3880,1.8250,-12.6270,-7.3120,-1.1410,2.2070,-0.8890,0.1630,8.3530,5.3800,-2.4360,-23.2580,4.9320,-0.0860,-0.8030,-0.4060,2.2190,8.6380,4.0220,-6.2380,-9.7520,28.1160,-0.3390,-1.6470,-0.3760,3.0100,8.7480,3.6150,-14.0040,-12.0740,21.6340,0.5830,-1.0570,-0.6270,0.8950,8.8320,4.4030
320,2.9500,-15.1680,-89.8910,-59.4810,-5.4100,13.4120,3.9360,6.8740,-4.9320,1.8600,-12.4050,-7.3120,1.1340,-2.1600,-1.0410,0.4880,8.4990,5.2270,-2.3170,-23.4030,4.9320,-0.1320,1.0790,0.1920,2.1670,8.5660,4.2900,-6.1740,-9.8900,28.1160,-0.4310,0.9630,1.3950,3.1820,8.6240,4.0730,-13.8770,-12.2860,21.6340,-1.9670,0.4090,0.2590,0.7590,8.4520,4.9370
360,2.5600,-19.2300,-87.4290,-124.9160,-25.0440,61.5500,3.7300,7.1830,-5.1710,1.3150,-12.0480,-7.5700,2.8130,-5.5490,-6.4460,1.2210,8.8750,5.1190,-2.2650,-23.3680,4.9320,0.6470,1.0490,0.7720,2.2790,8.6020,3.9650,-5.9440,-9.9950,28.1160,0.9740,1.6350,0.3260,2.8970,8.7840,4.2090,-13.7200,-12.5580,21.6340,-0.7150,-1.3930,-0.9170,0.5480,8.5830,5.3290
