timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,7.1050,7.3630,7.9050,-2.6830,-0.0440,0.6080,4.6040,-3.0890,8.4420,-2.6500,4.3700,9.9380,0.6610,-0.0080,0.2760,0.7540,-5.2580,7.9990,-8.7380,-0.3230,6.6450,-0.4510,-0.2330,0.3970,-3.0550,-4.7380,8.4560,-13.3400,4.8720,-71.3180,-0.8640,1.3400,1.0330,-2.3100,-4.6930,8.3770,-6.4910,-5.8160,21.0740,0.1730,-2.7480,1.3560,-1.8630,-4.0390,8.9420
20,7.2210,7.3660,7.9050,-1.8590,2.2160,0.5780,3.5770,-3.4380,8.9880,-2.6190,4.3230,9.9380,-1.0060,-0.7250,-0.2900,0.6560,-5.5880,8.3610,-8.7590,-0.3220,6.6450,-0.7410,-0.5230,-0.0760,-3.0310,-4.7450,8.5140,-13.3000,4.8490,-71.3180,-0.7880,1.1420,0.6970,-2.2600,-4.6420,8.2310,-6.5020,-5.8280,21.0740,-0.4830,-0.2750,0.9590,-1.8100,-4.0440,8.8420
40,7.2790,7.3610,7.9050,-1.3860,1.2380,0.4250,3.7400,-3.5170,9.0210,-2.5890,4.3170,9.9380,0.4290,-0.5570,-0.3050,0.6580,-5.4680,8.2620,-8.7050,-0.3300,6.6450,-0.1150,-1.1030,-0.9160,-3.3350,-4.7690,8.4080,-13.2320,4.8290,-71.3180,-0.6040,0.9740,0.3160,-2.3940,-4.6780,8.2840,-6.3870,-5.8630,21.0740,-1.1090,2.3050,0.4240,-2.0880,-4.0700,8.8130
60,7.2490,7.3650,7.9050,-1.4310,0.0630,0.4710,3.9430,-3.4380,8.9060,-2.6400,4.3600,9.9380,0.8690,-1.0580,0.3530,0.9120,-5.3340,8.3170,-8.7410,-0.3130,6.6450,0.3430,-0.0340,0.9620,-2.9660,-4.8000,8.5760,-13.2330,4.8130,-71.3180,-0.5890,-2.5830,-0.1270,-2.3820,-4.6400,8.2340,-6.3260,-5.8730,21.0740,-1.3990,1.8320,-0.1410,-1.9490,-4.0010,8.8990
80,7.2590,7.3630,7.9050,-2.2250,1.4220,1.9520,3.8710,-3.3950,8.8870,-2.7230,4.4190,9.9380,1.2660,-1.5320,-0.3190,1.0080,-5.3370,8.3870,-8.7930,-0.2710,6.6450,1.1210,-0.5230,0.6420,-2.9070,-4.7260,8.5190,-13.3890,4.8220,-71.3180,-1.2300,-5.9420,0.4230,-2.0570,-4.5300,8.2980,-6.2920,-5.8870,21.0740,-1.9340,2.1220,-0.3390,-1.8340,-3.9670,8.8780
100,6.8880,7.2420,7.9050,-6.4700,-3.3570,-1.0250,5.2150,-3.6030,9.0550,-2.7140,4.4220,9.9380,0.9610,-0.6310,-1.0370,0.7370,-5.3870,8.1550,-8.8440,-0.2510,6.6450,0.9230,-0.5840,0.1680,-2.8780,-4.7190,8.3890,-13.4760,4.8660,-71.3180,0.6170,-4.2630,-1.5320,-2.1840,-4.5780,8.3770,-6.2180,-5.9130,21.0740,-3.1090,4.7020,0.1650,-1.8000,-3.9290,8.8630
120,7.1510,7.1480,7.9050,-6.0270,3.0090,-0.2310,3.1480,-3.5820,9.1170,-2.6990,4.4140,9.9380,0.8390,-2.0050,-1.9680,0.6540,-5.6890,8.5520,-8.8980,-0.2590,6.6450,0.1290,-0.3550,-0.7630,-2.9980,-5.0210,8.8350,-13.5190,4.8640,-71.3180,0.0830,-0.9190,-0.6460,-2.0950,-4.6710,8.3080,-6.0070,-6.0120,21.0740,-4.7280,8.3350,0.5920,-2.0690,-4.0850,8.8420
140,7.2030,7.0890,7.9050,-3.5990,1.5740,1.8150,3.7660,-3.5600,8.9180,-2.6510,4.4370,9.9380,2.5330,-0.6460,-0.8380,0.5770,-5.2500,7.8870,-8.8110,-0.2280,6.6450,1.7020,-1.1940,-1.4040,-3.3400,-4.5990,8.1550,-13.4740,4.8590,-71.3180,0.4030,0.7910,-0.4780,-2.3390,-4.8030,8.4730,-5.7970,-6.1220,21.0740,-5.1860,8.1370,1.0810,-2.1190,-4.1160,8.8490
160,7.4110,7.0060,7.9050,-5.1720,1.1160,-0.3690,3.2030,-3.6540,9.1790,-2.7730,4.4440,9.9380,0.4880,-1.7450,0.1090,1.1130,-5.2890,8.1000,-8.8760,-0.2180,6.6450,1.0760,-1.1490,0.4740,-2.8300,-4.7070,8.2960,-13.3480,4.8930,-71.3180,1.6860,1.5390,0.3920,-2.4420,-4.4720,7.9940,-5.6490,-6.2390,21.0740,-5.0020,6.1830,0.5160,-2.0300,-4.1010,8.6890
180,7.2430,6.8540,7.9050,-6.4090,-2.4100,-1.1470,4.3980,-3.7760,9.0240,-2.7610,4.3610,9.9380,-1.3900,-2.3560,-1.2500,0.6780,-6.0120,8.8320,-8.9140,-0.2520,6.6450,-0.1920,-0.6450,-0.2900,-2.9950,-4.9460,8.5710,-13.4190,4.8710,-71.3180,-0.4360,1.5390,1.7050,-1.8100,-4.6090,8.1380,-5.4930,-6.3700,21.0740,-4.4220,6.0300,0.5620,-2.1280,-4.2640,8.7820
