timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,1.0180,-0.0630,9.6800,-0.8930,0.5740,-0.2280,4.9270,-4.1540,8.1210,1.0350,-6.6960,11.0030,-0.1480,-0.2390,-0.4550,1.0030,-6.2630,7.5700,6.2540,-14.6550,-68.8520,0.4590,0.3850,0.1130,-4.7120,-5.7270,6.6970,0.6090,-14.9770,-122.7290,1.4550,-0.1480,0.5980,-5.9040,-6.7300,3.6660,3.4800,-11.6240,-8.1610,0.1230,-0.3440,-0.1370,-2.9090,-5.0570,8.0210
20,1.0160,-0.0160,9.6800,-1.1220,0.6200,-0.0300,4.9200,-4.1060,8.1140,0.9980,-6.7030,11.0030,-0.1770,-0.4210,-0.4830,1.1640,-6.3730,7.7070,6.2650,-14.6350,-68.8520,0.1970,-0.0140,-0.0250,-4.7020,-5.8060,6.7730,0.6570,-14.9210,-122.7290,1.0730,-0.0560,0.2160,-5.8680,-6.7560,3.6560,3.4940,-11.5760,-8.1610,-1.0830,0.7870,-0.5640,-2.8490,-4.8550,8.1070
40,1.0070,0.0180,9.6800,-1.4580,0.6660,0.1840,4.9270,-4.1010,8.0640,1.0290,-6.7150,11.0030,0.6170,0.9100,-0.3280,0.9940,-6.3140,7.5180,6.2720,-14.6350,-68.8520,-0.4140,-0.3800,-0.2380,-4.6180,-5.7100,6.6250,0.7330,-14.9000,-122.7290,0.2030,0.6760,0.1250,-5.9020,-6.7440,3.5980,3.5210,-11.5770,-8.1610,-0.3350,0.4210,-0.1520,-2.9230,-5.0420,7.9990
60,1.0160,0.0400,9.6800,-1.5500,0.7270,0.3220,4.8700,-4.1440,8.0800,1.0480,-6.7310,11.0030,0.3270,0.4980,-0.0990,1.0010,-6.3040,7.5110,6.2950,-14.6210,-68.8520,-0.1680,0.5370,0.0380,-4.6640,-5.7460,6.7110,0.7910,-14.8590,-122.7290,0.2320,0.4900,0.2310,-5.8800,-6.7560,3.6680,3.5590,-11.5790,-8.1610,-0.0280,0.1140,0.0320,-2.9930,-5.0660,7.9940
80,1.0160,0.0620,9.6800,-1.3820,0.5130,0.2450,4.8770,-4.1490,8.0560,1.0480,-6.7310,11.0030,0.3270,0.4980,-0.0990,1.0010,-6.3040,7.5110,6.3200,-14.6070,-68.8520,0.0470,0.6110,0.1600,-4.6540,-5.7410,6.6890,0.8370,-14.8430,-122.7290,0.4910,0.0750,0.2750,-5.8420,-6.7660,3.5790,3.5710,-11.5760,-8.1610,0.1550,-0.1770,0.0470,-2.9110,-5.0490,7.9700
100,1.0210,0.1060,9.6800,-1.2290,0.7270,0.1540,4.8890,-4.1060,8.1190,1.0640,-6.7360,11.0030,0.0200,0.2510,-0.1590,0.9980,-6.2780,7.5750,6.3430,-14.5870,-68.8520,0.1840,0.6390,0.2510,-4.6830,-5.7800,6.7470,0.8750,-14.7840,-122.7290,0.6260,-0.0930,0.3050,-5.8610,-6.7590,3.7010,3.5700,-11.5650,-8.1610,0.0930,0.0070,0.0620,-2.8540,-5.0230,7.9940
120,0.9890,0.1280,9.6800,-1.1070,0.1620,-0.0750,4.9440,-4.1300,7.9920,1.0670,-6.7350,11.0030,0.1880,-0.0560,-0.3410,1.0630,-6.4040,7.7330,6.3580,-14.5750,-68.8520,-0.2140,-0.0520,-0.0250,-4.6810,-5.7460,6.7110,0.9300,-14.7250,-122.7290,0.3630,0.3040,0.2420,-5.8730,-6.7110,3.6990,3.5940,-11.5620,-8.1610,0.0010,0.1290,-0.0910,-2.9500,-5.0640,8.0210
140,0.9690,0.1630,9.6800,-1.1680,0.3610,-0.0600,4.9440,-4.1160,8.0610,1.0930,-6.7210,11.0030,0.9050,0.7230,-0.3240,0.9840,-6.2510,7.5540,6.3670,-14.5760,-68.8520,-0.4270,-0.3410,-0.2850,-4.6730,-5.7600,6.6870,0.9830,-14.6390,-122.7290,0.1630,0.6230,0.2100,-5.8540,-6.6820,3.7830,3.6510,-11.5480,-8.1610,-0.2890,0.6780,-0.2120,-3.0260,-5.0040,8.0280
160,0.9730,0.1960,9.6800,-1.2900,0.9100,0.1690,4.9010,-4.1250,8.0920,1.1260,-6.7110,11.0030,0.3250,0.5400,-0.1870,0.9460,-6.2300,7.5700,6.4110,-14.5780,-68.8520,-0.4090,-0.0040,-0.4360,-4.7910,-5.7650,6.6800,1.0720,-14.6160,-122.7290,0.1160,0.6510,0.3470,-5.9710,-6.7110,3.6080,3.6910,-11.5490,-8.1610,-0.1190,0.9650,-0.0280,-2.9570,-5.0660,8.0160
180,0.9690,0.2250,9.6800,-1.2140,1.0170,0.2450,4.9060,-4.1110,8.0280,1.1260,-6.7110,11.0030,0.3250,0.5400,-0.1870,0.9460,-6.2300,7.5700,6.4370,-14.5700,-68.8520,0.0350,0.3170,0.1610,-4.7120,-5.7800,6.7060,1.1100,-14.5830,-122.7290,0.3750,0.0670,0.2230,-5.8420,-6.7470,3.6460,3.7090,-11.5440,-8.1610,-0.0580,0.8990,0.1100,-2.8730,-5.0280,7.9850
