timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-31.4640,-33.8690,68.1400,-0.9210,-0.1760,0.5700,6.9120,-4.8820,5.7890,-1.2080,0.4230,-1.7730,0.4960,0.3320,-0.1730,1.4530,-5.1520,8.1550,5.8290,-16.9850,-38.6510,0.2020,-0.0280,-0.1050,-4.4960,-6.1360,6.5170,3.6070,-21.7600,-69.2170,0.1750,0.3840,0.4240,-6.1460,-6.9580,2.7530,1.0400,-12.1140,3.5690,-0.1860,0.7960,0.0810,-2.4420,-5.2530,8.1000
20,-31.4850,-33.8480,68.1400,-1.0730,-0.0390,0.9370,6.9410,-4.9270,5.7600,-1.1840,0.4260,-1.7730,-0.2540,0.2690,-0.1870,1.3770,-5.3270,8.4540,5.8460,-16.9810,-38.6510,0.0790,0.1100,-0.2120,-4.5710,-6.1080,6.4600,3.6600,-21.7290,-69.2170,0.2200,0.1530,0.2240,-6.2660,-6.9460,2.6720,1.0660,-12.1170,3.5690,0.2120,0.3640,-0.1180,-2.4680,-5.2220,8.0010
40,-31.4980,-33.8070,68.1400,-1.2110,-0.3290,0.9060,6.9020,-4.8990,5.8230,-1.1700,0.4060,-1.7730,0.2200,0.3440,-0.0340,1.3890,-5.3220,8.2340,5.8470,-17.0000,-38.6510,-0.2570,0.1400,0.2780,-4.5350,-6.1840,6.4620,3.6930,-21.6900,-69.2170,0.0810,-0.3060,-0.0060,-6.1870,-6.9020,2.6860,1.0660,-12.1170,3.5690,0.2120,0.3640,-0.1180,-2.4680,-5.2220,8.0010
60,-31.5120,-33.7630,68.1400,-0.9210,-0.5270,0.8150,6.9170,-4.9220,5.8420,-1.1750,0.3790,-1.7730,0.4330,0.1590,0.1650,1.4370,-5.3410,8.1860,5.8330,-17.0120,-38.6510,0.5380,0.0320,0.3990,-4.5060,-6.2420,6.4830,3.7040,-21.6540,-69.2170,-0.0410,0.3830,0.6960,-6.1790,-7.0700,2.7530,1.0680,-12.1230,3.5690,-0.0640,0.4690,0.2180,-2.3940,-5.2480,8.0590
80,-31.5540,-33.7300,68.1400,-0.8750,-0.1460,1.1960,6.9890,-4.8700,5.7370,-1.2040,0.3810,-1.7730,0.7060,0.2960,0.1950,1.5800,-5.4280,8.4750,5.8390,-17.0040,-38.6510,0.9480,-0.1510,0.1980,-4.5800,-6.1820,6.4760,3.7210,-21.6280,-69.2170,0.6760,0.3200,1.2120,-6.1530,-7.0270,2.6700,1.0820,-12.1140,3.5690,0.8510,1.0430,0.5970,-2.4180,-5.2480,8.1450
100,-31.5570,-33.6970,68.1400,-1.0580,0.3280,1.4100,6.8740,-4.8870,5.7720,-1.2060,0.4280,-1.7730,1.9880,1.0290,-0.1560,1.4580,-5.0920,8.0850,5.8430,-16.9520,-38.6510,1.5840,0.4300,0.6400,-4.3790,-5.9110,6.3370,3.7420,-21.5280,-69.2170,1.1190,0.1980,1.3030,-6.0550,-6.8190,2.7800,1.0920,-12.0670,3.5690,1.2790,0.4780,0.1690,-2.3800,-5.0710,7.9580
120,-31.5630,-33.6640,68.1400,-0.7830,0.1140,1.3640,6.8930,-4.9150,5.7840,-1.1880,0.4570,-1.7730,0.6290,0.6470,-0.2790,1.3740,-5.1210,8.1910,5.8720,-16.9430,-38.6510,0.1030,-0.2420,-0.5510,-4.6520,-6.1030,6.4830,3.8100,-21.4950,-69.2170,0.6000,0.2130,0.4180,-6.2230,-6.8210,2.6260,1.1200,-12.0600,3.5690,0.0580,0.9670,-0.2430,-2.4560,-5.2030,8.0660
140,-31.5950,-33.6460,68.1400,-0.5080,0.2820,2.4330,7.0560,-4.9660,5.7630,-1.2080,0.4300,-1.7730,-0.4730,0.1400,0.6540,1.5680,-5.5690,8.6740,5.8690,-16.9760,-38.6510,0.0110,-0.0880,0.6430,-4.7120,-6.4620,6.6750,3.8360,-21.4970,-69.2170,-0.4260,0.8380,1.1030,-6.3230,-7.2160,2.7340,1.1200,-12.0600,3.5690,0.0580,0.9670,-0.2430,-2.4560,-5.2030,8.0660
160,-31.5700,-33.6150,68.2420,-0.5390,2.5260,5.0890,7.0250,-4.9680,5.8200,-1.2460,0.4520,-1.7730,1.5730,1.9870,1.9670,1.7430,-5.4320,8.5260,5.8060,-16.9520,-38.6510,2.2250,1.0720,2.9940,-4.3310,-6.3780,6.6490,3.8020,-21.4110,-69.2170,0.1080,1.2960,3.2710,-6.0720,-7.2110,2.9690,1.1060,-12.0660,3.5690,1.3400,3.7560,2.4760,-2.1520,-5.2530,8.1240
180,-31.4720,-33.5870,68.4120,-0.8440,5.4880,8.5090,6.8590,-4.9080,5.7680,-1.2210,0.5160,-1.7730,2.8700,3.7890,1.7690,1.5990,-5.2600,8.3730,5.8200,-16.8680,-38.6510,3.9190,1.6060,2.8570,-4.4940,-6.1670,6.5670,3.8550,-21.3280,-69.2170,1.4060,2.3030,4.9810,-6.1460,-6.9670,2.7920,1.2210,-12.0220,3.5690,2.1180,6.2140,2.5670,-2.3920,-5.1500,7.9800
200,-31.3110,-33.6100,68.6340,-0.6760,7.0450,11.1200,6.8640,-5.1640,5.8370,-1.0650,0.5320,-1.7730,3.0990,5.0870,1.7530,1.1920,-5.3440,8.1790,5.9630,-16.8010,-38.6510,4.9880,1.9580,3.3450,-4.9150,-6.1240,6.3710,4.0250,-21.3430,-69.0860,1.6200,3.3720,6.5230,-6.4480,-6.8980,2.4830,1.4590,-12.0120,3.5690,1.4770,8.5650,3.6510,-2.7320,-5.2650,8.0280
220,-31.0610,-33.7140,68.9850,1.4610,9.9920,17.5170,6.9220,-5.6290,5.8200,-0.8380,0.4870,-1.6720,2.4430,6.0180,5.0210,1.0870,-6.1030,9.0070,6.1370,-16.7420,-38.5050,3.7060,0.9800,7.2840,-5.4900,-6.4880,6.8450,4.2530,-21.4550,-68.8730,-1.1130,3.7540,10.6450,-6.9220,-7.1470,2.4400,1.7690,-11.9850,3.7510,0.2100,12.1980,9.1170,-2.8800,-5.3370,8.4160
