timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-26.8950,-27.5430,143.3130,-1.5890,-0.9900,0.5520,6.2920,-4.4130,6.7680,-0.6040,0.3440,-1.0800,-1.5060,-0.4240,0.1220,1.3140,-5.4090,8.4160,5.5370,-18.2330,-61.2300,-1.8370,-0.0580,-0.9000,-4.5940,-6.2560,6.3230,3.5310,-24.2830,-103.1820,-0.4920,-0.2700,-0.9520,-6.0960,-6.9410,2.4350,2.1270,-13.8510,-5.2220,-0.7870,-0.8820,-0.4860,-2.6050,-5.4280,7.8460
20,-26.9310,-27.5060,143.3130,-2.1080,-1.2650,1.5450,6.4640,-4.5230,6.9770,-0.5890,0.3280,-1.0800,-0.6200,0.0640,0.4120,1.2760,-5.2890,8.2940,5.5370,-18.2330,-61.2300,-1.8370,-0.0580,-0.9000,-4.5940,-6.2560,6.3230,3.5770,-24.2980,-103.1820,-1.1330,0.0500,-1.0140,-6.2630,-7.0320,2.4850,2.1270,-13.8790,-5.2220,-1.1380,-0.6680,-0.5930,-2.6600,-5.4540,7.8360
40,-26.9610,-27.4500,143.3130,-0.9630,-0.7920,0.9030,6.3250,-4.3380,6.7660,-0.6110,0.3220,-1.0800,-0.6330,-0.2570,0.6240,1.3980,-5.3180,8.3960,5.5180,-18.3030,-61.2300,-1.1650,-0.2260,-0.1370,-4.4940,-6.4070,6.4500,3.5870,-24.2800,-103.1820,-0.8280,0.3710,-0.3270,-6.2390,-7.1160,2.4830,2.1090,-13.9170,-5.2220,-1.2300,-0.6380,-0.0590,-2.6050,-5.5160,7.8750
60,-26.9760,-27.4170,143.3130,-1.3750,-0.8830,0.3840,6.3180,-4.4220,6.8120,-0.6220,0.3320,-1.0800,0.2560,-0.1180,0.1020,1.3600,-5.2790,8.3290,5.5180,-18.3030,-61.2300,-1.1650,-0.2260,-0.1370,-4.4940,-6.4070,6.4500,3.6360,-24.2450,-103.1820,0.0770,0.3230,0.2860,-6.2820,-6.9650,2.4300,2.0980,-13.9290,-5.2220,-0.5120,-0.2710,0.1090,-2.6100,-5.4970,7.9100
80,-26.9990,-27.3710,143.3130,-1.2830,-0.7310,0.4300,6.4240,-4.4360,6.8930,-0.6210,0.3290,-1.0800,0.3310,-0.0100,-0.0520,1.3170,-5.2790,8.2410,5.5470,-18.2810,-61.2300,0.0090,-0.0580,0.2440,-4.4990,-6.2030,6.3370,3.6520,-24.2020,-103.1820,0.3670,-0.5790,0.3000,-6.1360,-6.8790,2.4060,2.1130,-13.9150,-5.2220,0.2230,0.0350,0.1090,-2.6550,-5.4180,7.8630
100,-27.0060,-27.3230,143.3130,-0.5960,-0.1350,0.2770,6.2080,-4.3260,6.6630,-0.6120,0.3480,-1.0800,-0.0220,0.4630,0.4530,1.3050,-5.1430,8.2070,5.5530,-18.2950,-61.2300,-0.5250,0.3540,0.4570,-4.4200,-6.2270,6.2730,3.6520,-24.2020,-103.1820,0.3670,-0.5790,0.3000,-6.1360,-6.8790,2.4060,2.0970,-13.9080,-5.2220,0.2070,-0.0410,0.4290,-2.5090,-5.3460,7.7280
120,-27.0190,-27.2870,143.3130,-1.3110,-0.2260,1.0550,6.3300,-4.3930,6.7830,-0.6110,0.3250,-1.0800,-1.0600,0.2930,0.2820,1.3220,-5.2070,8.1740,5.5870,-18.3190,-61.2300,-1.0880,0.5050,-0.1560,-4.4990,-6.1990,6.2440,3.6630,-24.1300,-103.1820,-0.3670,-0.3300,-0.4960,-6.0960,-6.9000,2.4250,2.1130,-13.9120,-5.2220,-0.2830,0.1880,0.2130,-2.6380,-5.4160,7.8150
140,-27.0070,-27.2730,143.3130,-1.7840,-0.5160,1.0700,6.2300,-4.4560,6.8040,-0.6060,0.2860,-1.0800,-1.3190,0.0480,0.0990,1.3290,-5.4090,8.4040,5.5870,-18.3190,-61.2300,-1.0880,0.5050,-0.1560,-4.4990,-6.1990,6.2440,3.6860,-24.1220,-103.1820,-0.9300,0.4050,-0.8290,-6.3230,-7.1710,2.4800,2.1300,-13.9390,-5.2220,-0.8160,0.0350,-0.3070,-2.6500,-5.4420,7.7740
160,-27.0470,-27.2600,143.3130,-1.5250,-1.2030,1.2070,6.4790,-4.5230,6.8710,-0.5970,0.2550,-1.0800,-0.0980,-0.1200,0.0230,1.3000,-5.4540,8.3630,5.6110,-18.3380,-61.2300,-1.4690,0.2000,-0.4770,-4.6330,-6.3710,6.4720,3.7280,-24.1140,-103.1820,-0.4260,0.6190,-0.0510,-6.3950,-7.1850,2.4590,2.1400,-13.9740,-5.2220,-1.0100,0.3700,-0.4280,-2.6550,-5.5690,7.9270
180,-27.0660,-27.2270,143.3130,-0.6550,-0.9740,-0.2280,6.3520,-4.4820,6.8210,-0.6180,0.2620,-1.0800,0.8030,-0.3330,0.0230,1.3740,-5.3060,8.2620,5.6060,-18.3540,-61.2300,-0.3850,-0.2730,-0.1410,-4.5630,-6.4260,6.4430,3.7360,-24.0730,-103.1820,0.6140,-0.2390,0.7440,-6.0930,-6.9170,2.3990,2.1400,-13.9860,-5.2220,0.1040,0.3400,-0.1070,-2.6070,-5.5430,7.8870
200,-27.0660,-27.2270,143.3130,-0.6550,-0.9740,-0.2280,6.3520,-4.4820,6.8210,-0.6380,0.2700,-1.0800,0.6310,0.1580,0.3890,1.3790,-5.1930,8.1240,5.6150,-18.3620,-61.2300,0.0270,0.2300,0.6530,-4.3530,-6.1220,6.1340,3.7360,-24.0730,-103.1820,0.6140,-0.2390,0.7440,-6.0930,-6.9170,2.3990,2.1230,-13.9760,-5.2220,0.7140,-0.1660,0.5040,-2.5160,-5.3700,7.7050
220,-27.1010,-27.1260,143.3130,-1.0060,-0.1650,1.1000,6.3690,-4.3480,6.7540,-0.6450,0.2640,-1.0800,-0.3790,0.3090,0.4330,1.3740,-5.2890,8.3050,5.6150,-18.3620,-61.2300,0.0270,0.2300,0.6530,-4.3530,-6.1220,6.1340,3.7340,-24.0060,-103.1820,-0.9000,0.1590,-0.3140,-6.2320,-7.0990,2.5190,2.1000,-13.9750,-5.2220,-0.4340,0.1560,0.3180,-2.4780,-5.3530,7.7620
240,-27.0880,-27.1090,143.3130,-1.8450,-0.3940,0.8560,6.2990,-4.4940,6.8830,-0.6120,0.2450,-1.0800,-0.2250,0.5220,0.0030,1.2430,-5.3320,8.2670,5.6090,-18.3800,-61.2300,-1.3170,0.3820,0.1310,-4.4870,-6.3690,6.4500,3.7600,-23.9790,-103.1820,-0.1020,-0.1020,-0.3580,-6.2730,-7.0530,2.4520,2.1340,-14.0090,-5.2220,-1.0580,0.7040,0.1030,-2.7170,-5.5760,7.9340
260,-27.0760,-27.0760,143.3130,-1.1580,-0.6230,0.6420,6.2150,-4.4440,6.8210,-0.5880,0.2190,-1.0800,-0.3310,-0.0460,-0.0120,1.2350,-5.3650,8.2820,5.6660,-18.4030,-61.2300,-0.5840,0.4740,-0.2510,-4.6660,-6.3210,6.3110,3.7850,-23.9420,-103.1820,0.1280,-0.2390,-0.0510,-6.1910,-6.9550,2.4330,2.1530,-14.0160,-5.2220,-0.0350,-0.0890,-0.1410,-2.6720,-5.4440,7.7880
280,-27.1060,-27.0380,143.3130,-0.8990,-0.9290,1.0390,6.3970,-4.4560,6.8350,-0.6220,0.2060,-1.0800,0.1900,-0.1070,0.4460,1.4340,-5.3510,8.2740,5.6730,-18.4480,-61.2300,-0.1670,-0.1690,0.3470,-4.4460,-6.4070,6.2900,3.7910,-23.9340,-103.1820,-0.2700,0.0220,0.2090,-6.2080,-7.1130,2.4280,2.1570,-14.0200,-5.2220,-0.1720,-0.0280,0.0430,-2.6430,-5.4950,7.8960
300,-27.1130,-27.0000,143.3130,-1.1580,-0.7300,0.4130,6.4140,-4.5110,6.9550,-0.6190,0.2010,-1.0800,0.5710,-0.0150,0.1380,1.3480,-5.4880,8.4850,5.6540,-18.4170,-61.2300,-0.2270,-1.3290,-0.4490,-4.6930,-6.4790,6.6800,3.8130,-23.8640,-103.1820,0.2660,-0.0390,0.6810,-6.4550,-7.2570,2.6290,2.1240,-14.0420,-5.2220,-0.1110,-0.2260,0.2100,-2.5380,-5.5860,7.9030
320,-27.1690,-26.9060,143.3130,0.1090,-0.4090,0.2610,6.4910,-4.3100,6.8120,-0.6110,0.2540,-1.0800,1.7770,-0.3960,0.3060,1.2670,-5.2480,8.3490,5.6540,-18.4170,-61.2300,-0.2270,-1.3290,-0.4490,-4.6930,-6.4790,6.6800,3.8980,-23.7260,-103.1820,2.0350,-0.8940,2.5250,-6.3690,-6.7280,2.5380,2.1680,-13.9720,-5.2220,1.1420,0.7210,0.1790,-2.7800,-5.4520,8.1240
340,-27.1840,-26.8360,143.3130,-0.0740,1.8960,3.6650,6.7300,-4.5010,7.0130,-0.7180,0.3720,-1.0800,2.0520,0.8560,3.1460,1.7670,-5.0370,8.4280,5.6400,-18.3000,-61.2300,2.5510,-1.5880,0.9250,-4.5230,-6.1100,6.4570,3.8930,-23.5750,-103.0780,0.0510,0.7550,5.1970,-5.7390,-6.5650,2.6240,2.1840,-13.8150,-5.2220,2.9590,1.5150,2.1330,-2.4470,-4.9270,7.6710
