timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-25.6440,-34.4010,62.8600,-2.3830,-1.2200,0.6940,6.3210,-5.4470,6.4160,2.1230,-0.3580,-4.0240,0.5380,-0.5770,-0.4210,0.8140,-5.4470,8.2650,8.2970,-18.8690,-28.5920,0.3910,-0.0840,-0.6170,-5.1910,-6.2390,6.0980,3.6170,-27.3190,-53.5890,0.1640,0.4080,-0.0630,-6.5410,-7.1660,2.0540,3.7220,-14.2550,4.6030,0.7600,-0.2540,-0.2550,-2.9950,-5.4640,7.6230
20,-25.6810,-34.3840,62.8600,-0.4440,-1.0060,-0.3440,6.2540,-5.3510,6.2230,2.0860,-0.3300,-4.0240,0.4440,-0.4520,0.3140,0.9460,-5.3080,8.2360,8.3100,-18.8710,-28.5920,0.9550,-0.8320,-0.0520,-4.9390,-6.0550,5.9450,3.6330,-27.2620,-53.5890,1.3390,-1.1820,0.5180,-6.1580,-6.8350,1.9940,3.7100,-14.2380,4.6030,1.0010,-0.7410,0.5710,-2.8350,-5.3750,7.6110
40,-25.7480,-34.3000,62.8600,0.2580,-0.7160,-0.3900,6.1890,-5.0420,6.0980,2.0510,-0.3160,-4.0240,-0.3220,-0.2360,-0.0080,0.9500,-5.2670,8.1790,8.2690,-18.8580,-28.5920,0.1460,-0.2060,0.5900,-4.7000,-6.0290,6.0500,3.6260,-27.1810,-53.5890,0.2090,-1.1210,0.0290,-6.1150,-6.8760,2.1360,3.6530,-14.2150,4.6030,0.1310,-0.9400,0.2810,-2.7030,-5.3460,7.7120
60,-25.7990,-34.2540,62.8600,-1.3770,-1.0330,0.6960,6.2560,-5.1830,6.2460,2.0500,-0.3570,-4.0240,-1.0070,-0.4180,-0.3740,0.8640,-5.6620,8.5140,8.2200,-18.8620,-28.5920,-1.3810,-0.4950,-0.6650,-4.8360,-6.1940,6.2750,3.6420,-27.1230,-53.5890,-0.3560,-0.8300,-1.0400,-6.2700,-6.9790,2.1380,3.6340,-14.2180,4.6030,-0.4500,-0.4160,-0.6520,-2.8300,-5.4420,7.7720
80,-25.8220,-34.2240,62.8600,-2.0330,-0.9110,0.8950,6.3450,-5.3650,6.4500,2.0710,-0.3540,-4.0240,0.8860,0.2230,0.0530,0.8190,-5.5780,8.4300,8.2670,-18.8900,-28.5920,-0.6180,-0.5250,-1.2000,-5.2500,-6.3040,6.2030,3.7230,-27.1180,-53.5890,-0.0510,0.2230,-0.3980,-6.5650,-7.1230,2.0210,3.6870,-14.2280,4.6030,-0.0660,0.7620,-0.1910,-3.0570,-5.5760,7.8650
100,-25.8220,-34.1810,62.8600,-0.6740,-0.5290,0.2840,6.2610,-5.3920,6.4140,2.0810,-0.3210,-4.0240,1.8470,0.5280,0.5110,0.8380,-5.3010,8.0830,8.2910,-18.8690,-28.5920,1.0770,0.0090,0.6780,-4.9990,-6.1290,6.1000,3.7870,-27.0580,-53.5890,0.4990,0.0690,1.1760,-6.4360,-7.0170,2.1090,3.6900,-14.2100,4.6030,0.8650,0.6550,1.1830,-2.8110,-5.4040,7.6880
120,-25.8680,-34.1030,62.8600,1.2190,-0.0100,-0.0370,6.1870,-5.1090,6.0810,2.0550,-0.2810,-4.0240,1.1300,0.3300,0.4810,0.9620,-5.3060,8.2380,8.2610,-18.8350,-28.5920,1.0000,-0.0520,1.4870,-4.7310,-6.0290,6.0670,3.8050,-26.9780,-53.5890,0.3160,-0.2670,1.4360,-6.1440,-6.8710,2.1330,3.6780,-14.1940,4.6030,0.6060,0.6240,1.0000,-2.7510,-5.3770,7.6730
140,-25.9200,-34.0200,62.8600,0.0580,-0.2540,0.2080,6.1940,-5.0450,6.1320,2.0550,-0.2810,-4.0240,1.1300,0.3300,0.4810,0.9620,-5.3060,8.2380,8.2540,-18.8070,-28.5920,0.4810,-0.1890,0.4490,-4.8840,-6.0810,6.1460,3.8530,-26.9100,-53.5890,-0.0810,0.2830,1.0230,-6.2800,-6.9310,2.1450,3.6920,-14.1830,4.6030,-0.0660,0.8230,0.1300,-2.8850,-5.4590,7.8340
160,-25.9200,-34.0050,62.8600,-2.1250,-0.8940,0.3140,6.2300,-5.3820,6.4240,2.0690,-0.2670,-4.0240,0.3670,-0.1890,-0.3130,0.7880,-5.3410,8.2340,8.2620,-18.7920,-28.5920,0.0210,-0.1890,-0.1640,-4.9060,-6.0480,6.0960,3.9240,-26.8740,-53.5890,0.0260,0.1000,0.1230,-6.3640,-6.9140,2.0520,3.7430,-14.1990,4.6030,0.0720,0.4520,-0.5430,-2.9880,-5.4180,7.6090
180,-25.9410,-33.9680,62.8600,-0.5830,-0.6650,0.4660,6.1910,-5.2670,6.2490,2.0590,-0.2920,-4.0240,-0.1230,-0.1420,0.2840,0.9120,-5.4320,8.2410,8.3160,-18.8040,-28.5920,-0.3910,0.1330,-0.1170,-5.0590,-6.0740,6.0380,3.9950,-26.8950,-53.5890,-0.1120,-0.2210,-0.2440,-6.3610,-6.9120,1.9060,3.7440,-14.2090,4.6030,-0.5550,0.1750,-0.0670,-2.8780,-5.4640,7.7790
