timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,3.3350,-7.3340,-0.4510,-1.1310,-3.7330,10.5380,3.9030,8.5640,-2.8080,6.3570,5.6370,-22.3540,-8.0830,3.7750,-0.5130,1.4130,8.8230,4.3720,-5.3170,0.7030,-156.3080,-27.0430,-2.8110,-3.2660,-0.3730,8.1190,5.3700,0.7710,2.2990,-179.6670,-28.6720,7.6680,8.3170,2.9420,7.9580,5.3560,-17.3550,2.1560,-179.5490,-28.0480,-6.1080,6.2730,-0.9340,7.4890,6.2180
40,3.1710,-7.3090,0.4390,-8.0930,-13.5040,22.2480,3.7610,8.6960,-3.2490,6.5680,5.1710,-22.3540,-11.0140,3.7910,-0.3300,1.3650,8.8870,4.6540,-5.6590,0.3450,-156.6810,-32.7230,-0.5200,-9.3270,0.0530,9.0120,3.6200,1.3030,1.1170,-179.3540,-35.0990,13.7290,7.8290,2.5430,8.6620,5.0900,-17.8040,0.8170,-179.2500,-34.3690,-6.1380,7.4800,-0.6610,7.6420,6.2920
80,2.4370,-7.4630,1.5350,-9.8180,-20.2830,27.3930,4.3240,8.2740,-2.8280,6.7040,4.2890,-22.3540,-23.2730,3.5310,-3.2770,1.4680,8.8800,4.6570,-5.7350,-3.8930,-158.0750,-106.4170,12.1670,-34.8690,0.5550,7.8340,6.0480,2.2850,-0.9470,-178.5900,-81.8780,14.8280,19.1110,1.4340,9.2250,3.4880,-18.3050,-0.9420,-179.2500,-61.8650,-15.4820,-2.8560,-1.2470,8.2980,5.4110
120,2.0410,-7.5240,2.9490,-6.4440,-14.4820,35.3630,4.2660,8.5880,-2.8300,6.5560,2.7590,-22.5960,-32.7390,5.6070,-6.0400,2.2150,8.2310,5.2460,-4.0290,-11.0310,-160.4760,-169.8070,27.5860,-60.0140,-2.0660,5.9970,6.9430,3.0740,-5.9770,-177.1690,-102.2590,35.1950,35.5230,3.5240,6.0600,7.7720,-19.0940,-5.8470,-178.6490,-105.1930,-11.6340,15.0060,-0.1560,5.3390,7.7120
160,-0.1230,-7.2760,3.8750,0.1360,-45.2750,23.1490,5.6770,8.0400,-2.7630,7.1470,1.2200,-23.0420,-26.1280,10.2180,-11.1550,0.9390,8.0250,6.1080,-3.8570,-16.9950,-163.0820,-202.1270,22.0750,-65.1600,0.4810,7.8170,3.7060,5.1680,-8.7200,-175.9560,-97.8630,59.1790,30.3320,2.0930,7.8290,4.3570,-18.7820,-8.9820,-177.7880,-84.7050,-2.6880,21.5250,-1.7190,6.5270,6.9500
200,-1.5170,-6.6900,4.7060,2.9910,-38.0850,20.7820,4.7380,7.9130,-3.2230,7.4540,0.8840,-23.4110,-10.8000,2.3250,-9.2160,0.8090,8.6670,5.0830,-1.2420,-29.7960,-166.7210,-282.4630,41.8610,-90.9760,-3.5720,1.3190,10.0010,7.6200,-16.9990,-174.5560,-206.9160,58.4470,34.9890,2.4520,4.1870,6.4090,-20.8270,-13.8330,-177.7880,-135.1320,-61.0240,-4.6730,-1.1490,5.6930,6.3610
240,-2.3010,-6.0070,5.5190,7.8610,-26.1300,20.3240,4.6710,8.1520,-3.2130,7.1290,0.5460,-23.4110,-11.0900,5.6380,-1.3990,2.4560,8.3940,4.9820,-0.4910,-40.4560,-169.7570,-267.5930,20.3040,-75.8770,-1.3480,3.5430,6.2420,11.4620,-23.5220,-173.2990,-163.5110,110.0500,31.4160,1.6260,5.0920,8.2240,-21.3590,-19.6200,-175.6140,-128.4610,-5.1610,54.3650,0.2920,3.4480,8.8230
280,-4.0520,-5.2700,5.7990,8.9150,-48.8170,6.9960,4.8240,7.5920,-3.1100,7.8070,-0.1910,-23.4110,-14.9830,11.7910,-4.7580,0.7020,8.1380,5.5780,0.2320,-51.2490,-173.2900,-270.9360,19.6020,-88.3350,-2.5640,-0.2630,7.6380,14.3360,-31.7690,-172.7790,-232.9460,104.6760,13.0040,2.1670,4.7050,6.6460,-22.5180,-23.7700,-175.0620,-154.0330,-49.0540,13.7850,-1.8600,7.4770,6.4190
320,-4.9410,-4.0560,6.4750,21.7850,-24.8020,16.9050,5.9280,8.5950,-3.6320,8.2500,-0.2480,-23.4110,-6.1130,19.0120,2.9830,1.6710,8.2220,4.8580,0.6590,-64.3660,-176.9890,-329.0280,12.1970,-92.4720,-1.1470,-0.9840,5.7250,17.1420,-45.1880,-172.7790,-314.4430,89.8820,3.8590,0.9480,0.0070,9.3350,-23.4470,-36.3990,-170.2700,-276.5980,-10.3820,119.8000,1.1470,-1.2470,10.1060
360,-4.2760,-2.9150,6.8420,12.4260,-16.9700,9.1640,2.6310,7.7640,-4.0560,9.8360,-0.5950,-23.4110,-2.9830,47.6530,-4.1620,1.3810,7.7740,5.6500,0.5640,-79.9310,-180.0000,-390.2030,-0.8560,-128.6860,-1.8870,-8.3580,8.8970,19.8270,-58.3860,-173.1650,-330.0920,66.5690,-9.6370,-0.0120,-3.2080,12.2890,-23.8150,-45.4160,-168.6100,-228.6440,2.6860,41.5100,0.9460,0.7400,8.6690
