timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,0.2340,0.2800,0.0000,0.6340,-2.2990,0.0670,4.2930,8.4040,-3.1080,0.8360,-1.3500,-3.6310,0.7940,-1.4930,-0.4540,2.0280,8.7480,4.5680,-0.1790,0.2370,0.0000,2.9640,-1.3210,-0.0130,0.8310,8.1190,5.2740,-1.2430,-1.5260,-5.0550,0.7730,-0.1130,-0.1160,2.4330,8.2290,5.1600,-0.6650,-4.2810,-5.1470,-0.0000,-0.5140,-0.3680,-2.9620,7.0680,6.1320
40,0.3530,0.2820,0.0000,-0.3580,0.6480,-0.4520,3.8930,8.3650,-3.2440,0.9480,-1.3980,-3.6310,-0.2440,1.0560,-0.4080,1.7380,8.7080,4.5300,-0.1420,0.2360,0.0000,-0.0130,0.3580,0.7960,0.7640,8.1760,5.2600,-1.1250,-1.4310,-5.0550,1.9140,1.7200,-0.3290,2.2270,8.5380,4.8550,-0.6750,-4.2120,-5.1470,-0.1070,1.1380,0.0920,-2.9900,7.1830,6.1030
80,0.2410,0.2790,0.0000,0.8960,-2.3020,-0.1440,4.1800,8.4110,-3.1480,0.8340,-1.4560,-3.6310,0.0310,-1.7370,-0.2710,2.0020,8.6690,4.5680,-0.2190,0.3490,0.0000,0.8720,-1.0790,-0.0930,0.9000,8.3130,5.1330,-1.1040,-1.4900,-5.0550,0.3110,-0.0670,0.2060,2.2740,8.4130,5.0110,-0.6680,-4.1650,-5.1470,0.3050,0.2370,-0.8390,-3.1120,7.1420,6.1650
120,0.1930,0.2700,0.0000,0.5750,-1.4170,-1.0300,4.0940,8.3530,-3.1410,0.8330,-1.2930,-3.6310,1.6340,0.0340,0.0340,1.9110,8.8370,4.2540,-0.2420,0.4730,0.0000,0.6580,-0.5290,1.0820,0.8280,8.2940,5.0540,-1.1660,-1.3900,-5.0550,1.8060,-0.0820,0.1590,2.4400,8.4280,4.7620,-0.7960,-4.1320,-5.1470,0.6090,-0.2220,0.3100,-2.8250,7.0840,6.1790
160,0.1710,0.3420,0.0000,0.7730,-1.7070,0.4360,4.0340,8.3370,-3.2970,0.7660,-1.2860,-3.6310,-0.1830,-0.6080,0.6760,2.0060,8.7510,4.4100,-0.2460,0.3600,0.0000,-2.8070,0.5090,0.3500,0.8710,8.1280,5.2170,-1.1140,-1.2370,-5.0550,-1.0650,0.6970,0.8920,2.2720,8.6890,4.4840,-0.9250,-4.0600,-5.1470,-0.5540,-0.7710,1.0410,-2.8560,7.2020,6.0450
200,-0.0470,0.2630,0.0000,1.5520,-2.9280,-0.1290,4.4240,8.4750,-2.9660,0.7860,-1.0830,-3.6310,2.2150,1.6850,0.8400,2.0370,8.9900,4.2570,-0.2400,0.1510,0.0000,-2.9450,0.9060,1.9530,0.8930,8.1140,5.4710,-0.9760,-1.0800,-5.0550,-3.3700,2.5140,2.5710,1.9900,7.8670,3.8500,-1.1290,-4.6870,-5.1470,-6.0350,-1.2130,3.7130,-2.7870,6.6820,7.0220
240,-0.3850,0.1830,0.0000,1.1860,-6.0430,-0.8770,4.4010,8.3370,-2.9400,0.7360,-0.6460,-3.6310,1.5890,2.1430,1.1610,2.2270,9.1890,3.6800,0.0590,0.0020,0.0000,-5.6620,6.3110,-2.3070,0.6680,8.1310,5.0950,-0.6880,-0.5840,-5.0550,-2.3470,6.0410,3.6850,2.2290,9.3850,3.8120,-1.0660,-4.6610,-4.8780,-6.1880,1.0610,6.7360,-3.2800,7.7930,6.1650
280,-0.2780,0.3440,0.0000,1.6890,-3.1110,-0.2360,3.6320,8.1590,-3.3420,0.5820,-0.9060,-3.6310,-1.0680,0.3270,0.5040,2.2940,8.5540,4.8050,0.4050,-1.0050,-0.2110,-23.5400,9.3180,-5.2840,0.7610,7.8790,5.4830,-0.4700,-1.5210,-4.6990,-19.0340,6.7890,8.8920,2.2820,8.0640,5.1280,-1.6540,-5.2770,-4.6170,-18.1880,-10.7550,6.5220,-2.6190,7.1130,6.1840
320,-0.7520,0.4460,0.0000,2.8340,-11.5240,-0.6170,4.3100,8.2860,-3.1960,0.4980,-0.9030,-3.6310,1.7260,0.2200,-0.4880,2.1400,8.7240,4.5250,0.7120,-1.9790,-0.6910,-33.7540,11.6850,-11.9860,0.9740,8.2500,4.8530,-0.1560,-2.0140,-4.3320,-21.3090,9.7810,9.1820,2.3030,8.6720,4.3140,-2.1480,-5.7470,-4.6170,-18.5690,-10.9690,3.2700,-2.8400,7.4770,6.1840
360,-0.8430,0.8080,0.0000,9.1550,-4.3630,2.2990,4.2190,8.4870,-3.3470,0.5890,-1.7580,-3.6310,-9.0980,2.2350,0.9780,1.9200,8.2360,5.4180,1.6470,-4.9570,-1.5310,-72.2120,23.9750,-20.9940,0.5200,7.2230,5.8850,0.7600,-3.8770,-3.2970,-63.2630,22.9110,25.8690,1.9940,8.8900,4.0960,-3.1210,-5.5210,-4.3330,-45.0890,-31.5650,7.1020,-2.8610,7.6710,2.5450
400,-1.2550,1.1300,0.0000,8.3000,-11.9510,2.0850,4.5320,8.8390,-3.5340,0.5270,-2.2450,-3.6310,-11.0530,0.6630,1.5420,2.1260,8.6770,4.6690,2.8840,-8.4960,-2.5130,-91.8450,25.9900,-24.5510,-0.1170,7.2160,6.0530,1.3450,-8.6610,-1.5740,-105.3850,41.9490,43.0900,4.2900,6.8450,6.7520,-2.6650,-12.6240,-3.7070,-114.7220,-9.3510,15.6520,-4.6140,1.4890,9.2030
440,-2.3500,1.4460,0.2110,7.2310,-22.3170,5.2760,5.0640,8.1670,-3.3900,-0.1360,-2.5030,-3.6310,-10.1980,-10.5130,0.1530,2.4640,8.4590,4.1590,3.7080,-12.6460,-4.0020,-123.8000,25.4860,-37.2230,0.5290,7.5370,5.5090,3.2710,-12.2510,-0.4830,-115.3550,55.7960,27.2730,2.0970,8.4520,4.6520,-3.7130,-14.6240,-3.7070,-69.4400,-23.5650,4.9190,-2.2480,6.8070,6.1910
480,-2.3900,1.8930,0.2110,7.4760,-6.4400,4.5120,4.1950,8.2960,-3.7680,-0.2440,-3.0370,-3.6310,-13.3730,-1.1390,-1.0220,2.1840,8.6380,4.7020,4.4110,-19.8140,-5.8930,-175.4030,21.6850,-47.2990,0.3420,5.3130,7.6140,5.1480,-19.1070,0.9350,-157.9650,69.8270,35.4560,3.0120,5.4640,7.7520,-5.2500,-18.7270,-3.4280,-105.3630,-37.7630,6.9800,-2.2460,5.5450,7.8290
520,-2.3710,2.3120,0.2110,7.4760,-8.2560,1.7490,3.8330,8.1430,-3.7010,-0.0990,-3.1770,-3.6310,-10.7470,2.8760,-4.4880,1.9730,8.9810,4.2330,6.2370,-26.7540,-7.9320,-188.7310,33.9440,-50.9630,-1.1640,5.4250,7.1490,8.0130,-24.3800,1.9410,-141.6140,77.3380,25.1510,1.0220,6.2320,7.0960,-6.2510,-22.9800,-2.7190,-108.8440,-26.6030,17.7130,-2.2480,4.8960,8.1810
