timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,1.3400,19.7070,18.5510,3.2870,-5.1470,3.1670,4.5010,8.6810,-2.0540,-13.0120,10.9210,157.6750,0.4150,-4.2770,2.0510,2.7920,9.3760,2.1050,-14.0020,10.2760,153.7630,-3.8050,3.1350,0.3030,-4.0460,8.8300,0.3590,-12.2060,-31.7270,-67.8730,-3.1930,-1.3820,-0.6420,1.6160,9.3540,2.3030,-9.2040,-27.2220,179.7820,-1.6990,-1.0530,-0.4020,-1.6020,9.4950,1.7600
40,1.8830,20.0200,18.5510,3.7610,4.6850,-2.4820,3.6940,8.7010,-2.6930,-12.8120,11.0350,157.6750,5.0570,2.5320,0.7380,2.7920,9.4590,1.7500,-14.0630,10.2440,153.7630,-2.5530,2.4330,-2.3080,-4.2500,8.7120,0.5050,-11.7670,-31.6250,-67.8730,-0.9330,-0.0080,-0.7030,1.5680,9.4760,2.3060,-8.9460,-26.9590,179.7820,0.1330,2.2300,-1.0280,-2.3250,9.4280,2.1240
80,2.1140,20.2960,18.5510,2.3100,-3.0100,0.5100,3.5910,8.5640,-2.8250,-12.8690,10.8770,157.6750,3.2860,-2.9180,0.2500,2.8560,9.2990,2.1620,-14.2800,10.4610,153.7630,0.5620,-1.6740,0.3640,-4.1130,8.6410,0.2390,-11.6100,-31.2790,-67.8730,-0.1850,-4.8930,0.9610,1.7330,9.3920,2.0140,-8.9300,-26.6450,179.7820,-0.5230,-1.0980,-0.2490,-2.0330,9.1480,2.0330
120,1.9670,20.3850,18.5510,4.5090,-5.1470,-1.1230,4.2810,8.7680,-2.4350,-12.7300,11.1300,157.6750,6.6440,0.0590,-0.6660,2.6460,9.4020,1.5680,-14.4490,11.1540,153.7630,3.4320,-0.3760,0.1040,-4.1080,8.8590,-0.5270,-11.0130,-30.5940,-67.8730,2.8990,0.2980,-0.7490,1.2040,9.6060,1.7260,-8.9090,-25.9220,179.7820,1.3090,1.8330,0.5750,-1.8720,9.5840,1.4870
160,2.6270,20.6480,18.5510,1.7910,2.5630,-4.1150,2.9860,8.5070,-3.0550,-12.4690,11.7190,157.6750,8.2170,1.8600,0.4020,2.5280,9.6510,0.9600,-14.8040,11.3360,153.7630,0.7140,-3.9030,-0.9640,-3.8520,8.8230,0.2180,-10.3850,-30.0170,-67.8730,-0.5670,0.5880,-0.6570,1.0940,9.5360,1.7960,-8.9950,-25.2770,179.7820,-0.9660,-1.2050,0.3770,-1.9030,9.5820,1.5470
200,2.6790,20.6250,18.5510,3.3180,-2.2310,-0.2380,3.8310,8.6260,-2.4760,-12.4330,11.3990,157.6750,0.3240,-0.5670,-0.6970,2.7170,9.1580,2.1620,-14.9240,11.6710,153.7630,-0.0800,0.2040,-1.5290,-3.9720,8.9350,-0.1770,-10.2460,-29.2640,-67.8730,-0.7500,-2.7560,1.8010,1.8600,9.6180,1.5390,-9.0170,-24.5980,179.7820,-1.9120,3.2370,-0.4320,-1.6780,9.6200,1.4800
240,3.0100,20.6840,18.5510,-0.4380,-0.7040,0.6630,3.3450,8.6930,-3.0670,-12.1910,11.6780,157.6750,3.7120,3.0080,-0.5410,2.5930,9.5820,1.2430,-14.8910,11.8060,153.7630,-0.6140,-3.0780,0.5010,-4.4270,8.6740,0.1440,-9.9640,-28.5860,-67.8730,-1.2380,-3.9010,0.4420,1.4370,9.5820,1.7760,-9.0710,-23.8070,179.7820,-0.5840,-0.0910,-1.6380,-1.9320,9.7970,1.4390
280,3.0680,20.8070,18.5510,5.5470,-0.8420,0.6480,3.9700,8.9230,-2.8830,-12.2130,11.6060,157.6750,2.2760,-0.7470,0.9100,2.8040,9.3640,1.8360,-15.2040,11.9890,153.7630,0.7600,-5.5820,-2.5980,-3.9100,9.0640,0.1360,-9.3590,-27.9380,-67.8730,-1.4060,2.5570,-0.0010,1.2500,9.7110,1.9730,-8.9790,-23.1400,179.7820,-2.3710,1.8940,-0.6000,-2.0810,9.6580,1.6020
320,3.1840,20.7650,18.5510,1.1650,-1.0250,2.2200,3.6560,8.6690,-2.9020,-12.2440,11.2710,157.6750,0.5970,-0.7320,1.1540,2.8250,9.2940,2.2790,-15.3290,12.1240,153.4880,-0.8120,-2.2690,-6.8730,-3.9240,9.0210,0.0890,-9.0400,-27.3340,-67.8730,-2.9790,1.7020,1.1750,1.7410,9.5500,2.0210,-9.0720,-22.7790,179.7820,-5.2410,0.1840,-0.2800,-1.7530,9.1990,2.0230
360,3.4110,20.5890,18.5510,-3.7810,-2.1090,3.9300,3.2420,8.6290,-3.0690,-12.1140,11.4860,157.6750,2.2000,1.8020,-0.2660,2.6910,9.6100,1.2930,-14.9230,11.6640,153.4880,-6.7210,2.3720,-1.1780,-4.4720,8.4800,0.7900,-8.3390,-26.6570,-67.8730,-3.9710,2.4650,-2.7950,0.9170,9.7180,1.9230,-9.1790,-21.9230,179.7820,-1.3170,-1.0070,-2.3560,-1.9080,9.7920,1.4510
