timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-2.5460,11.7470,23.2660,0.8260,-3.8420,-0.3560,4.3430,8.2910,-2.8610,-9.8560,4.6310,1.2210,3.2580,-1.6570,0.6000,2.3580,9.2580,2.9110,-2.4510,4.5610,174.5270,0.6880,-0.0430,0.5740,-4.2400,8.6380,1.1780,-4.7700,-0.2870,-70.6040,0.1400,-0.2460,0.0350,1.5390,9.3970,2.7840,-8.7220,2.6330,177.8820,-0.8090,0.2820,-0.1420,-2.0690,9.3040,2.7460
40,-2.6620,11.5920,23.2660,0.1080,1.0130,-0.7370,4.0170,8.2170,-3.2250,-9.8500,4.9270,1.2210,4.4640,2.1140,1.3790,2.2050,9.3950,2.6360,-2.5510,4.4320,174.5270,-2.9180,0.3380,0.0370,-3.8360,8.8590,1.3550,-4.8540,0.3000,-70.6040,-1.1430,-0.0620,1.7750,1.9440,9.4740,2.5760,-8.8030,2.6980,177.8820,-1.3390,0.9980,0.5760,-1.9750,9.5310,2.5740
80,-2.7890,11.5550,23.2660,1.4520,0.2490,0.0870,4.1400,8.5070,-3.4840,-10.1320,5.0000,1.2210,1.6240,-1.0460,2.0810,2.6170,9.3970,2.8680,-2.3840,4.2380,174.5270,-1.6360,3.8800,-2.8800,-4.1180,8.7320,1.5830,-5.0460,0.7580,-70.6040,-1.5250,1.4500,-0.7440,2.3060,9.3210,2.7460,-8.8140,2.5740,177.8820,-1.7520,2.9370,-2.0190,-1.9370,9.2680,2.8950
120,-3.1830,11.3440,23.2660,1.9560,-1.2930,-2.0810,4.5440,8.3920,-3.0210,-10.2780,4.6810,1.2210,-1.3990,0.5410,-2.9260,2.4420,9.1100,3.4190,-2.1780,4.3040,174.3030,0.1040,4.2770,-5.5970,-4.1610,8.6860,1.2020,-4.7220,1.1220,-70.6040,-6.1660,10.3350,-4.0110,1.8910,9.4140,2.5550,-8.5760,2.6750,177.8820,-0.6680,8.6630,-3.9280,-2.0280,9.3590,2.5160
160,-3.2120,11.1700,23.2660,-0.2430,2.6920,-1.4240,4.0680,8.3630,-3.2590,-9.8100,4.8570,1.0120,4.2350,9.4270,-5.2160,1.7860,9.2630,2.8470,-1.5730,4.5630,174.0500,0.5170,6.6900,-6.3300,-4.8150,8.4280,0.8160,-4.0240,1.2700,-70.6040,-3.3420,9.6940,-2.6370,0.9390,9.3450,3.2630,-8.0680,2.2260,177.8820,-3.7060,9.1050,-4.9350,-2.6020,8.8350,3.3350
200,-3.5940,10.9760,23.2660,1.3300,-2.3310,-1.0430,4.4080,8.2980,-3.0530,-9.6270,5.0410,1.0120,2.8610,3.6250,-2.9110,1.8630,9.2660,2.6860,-1.5690,4.7320,174.0500,-1.6820,1.7890,1.0290,-4.0820,8.8540,0.8500,-4.1070,1.6590,-70.6040,-1.3870,-0.6730,1.4850,1.7260,9.3570,2.8660,-8.1330,2.3140,177.8820,-1.5680,2.0210,-1.1030,-2.0450,9.4310,2.5380
240,-3.5730,10.8350,23.2660,1.4520,2.5240,-1.2870,3.9960,8.4610,-3.2080,-9.7180,5.0770,1.0120,2.1130,1.0450,0.3560,2.2790,9.3570,2.9660,-1.4740,4.4670,173.7820,-7.5600,0.8420,-6.6960,-4.3120,8.6190,1.2450,-4.2430,1.9890,-70.6040,-6.3490,1.1750,3.0730,1.9990,9.3950,2.5570,-8.0150,2.2600,177.8820,-6.2710,5.5790,-3.1030,-2.1640,9.4480,2.4640
280,-3.4950,10.6800,23.2660,-0.8080,1.7910,3.3390,3.7800,8.4280,-3.3400,-9.5880,5.4090,1.0120,2.2650,3.8390,1.3330,1.9940,9.4670,2.3220,-1.4170,4.3000,173.5250,-7.4830,-2.0130,-6.4210,-4.4870,8.6290,1.0990,-4.0340,1.9790,-70.6040,-11.8300,5.5410,0.9810,1.5990,9.3880,2.8540,-7.8270,2.1160,177.6670,-9.0490,5.7310,-5.3780,-2.3540,9.4790,2.4660
320,-3.8020,10.5410,23.6060,-1.6170,-5.0940,8.4840,4.0890,8.4160,-3.4260,-9.7190,5.4000,1.0120,3.2730,0.4500,2.5850,2.2910,9.2580,3.0960,-2.2570,4.0900,172.8790,-24.0790,-14.8680,-16.1470,-3.7800,9.4380,0.0100,-3.7460,1.8970,-70.6040,-31.7540,12.6860,4.5990,2.0710,10.1420,1.5110,-7.8830,1.7610,177.3820,-18.0260,6.3420,-7.1340,-1.7880,9.6320,2.2670
360,-3.7790,10.2150,24.5130,-12.5640,-1.7510,22.6980,3.7490,8.5140,-3.9480,-9.7230,5.6160,1.0120,4.4330,1.7480,3.8220,2.1400,9.4810,2.7340,-3.4180,1.1850,170.6930,-82.7960,-31.5850,-54.6660,-4.0750,8.6890,1.1300,-2.4410,-2.0830,-69.9630,-108.2880,41.4190,16.0190,1.9180,8.5950,3.6420,-7.7660,0.2460,176.2270,-58.0720,18.4030,-28.8740,-1.1760,9.7370,1.6450
400,-4.0430,10.1130,26.8350,-24.7620,-21.8880,58.0260,3.0100,8.8710,-5.8250,-10.0480,5.0300,1.0120,-5.7810,1.5030,2.8140,2.8420,9.0640,3.5580,-4.9380,-4.2960,167.2550,-133.2700,-47.4020,-85.9480,-4.1560,7.7840,2.7890,0.0240,-6.4960,-69.1240,-146.6850,65.2050,20.9810,1.1400,9.7230,2.4660,-5.5450,-2.7590,173.7120,-81.9650,49.5480,-62.8740,-3.4930,9.2850,3.2510
