timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,5.7910,23.0640,5.4370,-0.0310,0.9240,0.8650,3.0670,9.0690,-3.0100,-7.8680,7.9000,23.7760,5.1780,4.6190,0.6750,1.8750,10.0150,1.1130,-18.5570,11.8540,178.9230,-0.6870,2.4530,0.2410,-3.1290,9.4520,-0.3260,-10.9040,-29.1670,-38.4550,0.5820,1.2850,0.6970,2.3180,9.7060,1.2260,-12.1810,-2.9560,178.0900,1.8600,3.1210,2.3760,-1.6040,9.6680,2.4400
40,5.6330,22.8210,5.4370,-0.7940,-8.4350,2.9420,3.2970,8.8470,-2.3700,-7.6940,7.7720,23.7760,3.4530,0.3440,-0.2560,1.5490,9.4570,2.4920,-18.2850,11.8550,178.9230,0.5340,3.1710,-0.3550,-3.7520,8.8510,0.4910,-10.7260,-29.2130,-38.4550,-1.9210,0.7200,0.2700,2.3180,9.2130,2.1400,-11.9790,-2.8980,178.0900,-0.7810,1.8380,-1.0890,-2.0350,9.4160,2.5690
80,6.3090,22.6280,5.4370,-4.0460,5.9010,0.8500,2.6550,8.9570,-2.8470,-7.6400,7.4490,23.7760,-2.0130,0.8020,0.0190,1.8100,9.3350,2.4680,-18.5040,11.5490,178.9230,-3.3590,-0.4780,-1.8970,-3.0050,9.1290,0.8360,-10.4840,-28.5830,-38.4550,-0.8530,-1.2190,0.7130,2.0710,9.7990,1.0530,-12.0540,-2.6050,178.0900,0.5320,-0.3450,1.2010,-1.6330,9.6200,2.2220
120,6.4490,22.4830,5.4370,0.6710,-2.8780,3.1250,3.0240,9.0760,-2.6670,-7.4800,8.0200,23.7760,4.3690,2.1760,2.5530,1.7330,9.9740,1.1520,-18.4900,11.9400,178.9230,0.7180,-0.9970,-0.0030,-3.5270,9.2180,-0.2730,-10.1020,-28.0510,-38.4550,-1.4180,2.6130,-0.9210,2.0280,9.6610,1.3580,-11.9060,-2.2300,178.0900,0.9440,3.2730,-0.4330,-1.8580,9.8070,2.1070
160,6.3410,22.2250,5.4370,-0.2140,-3.7020,1.8120,3.4740,9.0690,-2.5670,-7.5940,7.5750,23.7760,-1.5090,-1.4730,0.5530,1.9680,9.3370,2.7960,-18.3600,11.4160,178.9230,-5.5420,-0.0350,-0.9960,-3.5190,8.8230,1.0680,-10.0220,-27.9950,-38.4550,-5.4940,-0.3640,1.7050,2.3540,9.2370,2.1520,-11.9040,-2.0560,178.0900,-1.2240,-0.4820,-0.7540,-1.8320,9.5720,2.3200
200,6.5670,21.8630,5.4370,-1.8170,1.0000,0.7740,2.9900,8.8710,-2.4730,-7.3840,7.8220,23.7760,3.6360,3.3360,-0.2560,1.6660,9.7200,1.8050,-18.5180,11.6820,178.9230,-0.0310,-0.0960,0.9740,-3.0020,9.4570,-0.0620,-9.8650,-27.3830,-38.4550,-0.1500,1.6520,0.6670,2.3800,9.5270,1.6180,-11.7650,-1.9260,178.0900,1.5400,4.9380,0.2240,-1.6780,9.4520,2.6360
240,6.8210,21.5320,5.4370,-3.0850,2.2520,2.4990,2.9690,8.8490,-2.6820,-7.0200,7.6910,23.7760,1.2550,6.1300,1.3160,1.4680,9.3280,2.3610,-18.1590,11.1760,178.9230,-5.6330,1.4160,-3.9780,-3.7490,8.6890,1.0320,-9.7500,-26.9140,-38.4550,-6.8370,1.6210,1.7360,2.4110,9.3900,1.4940,-11.9200,-2.0460,178.0900,-6.8420,0.4030,-0.4790,-1.3930,9.3130,2.4710
280,6.8210,21.5320,5.4370,-3.0850,2.2520,2.4990,2.9690,8.8490,-2.6820,-7.0860,7.4890,23.7760,2.2470,1.4580,2.6750,2.0210,9.4310,2.6600,-18.2660,11.2610,178.9230,-4.7330,0.0570,-3.2140,-3.0100,9.4330,-0.0220,-9.2830,-26.2970,-38.4550,-5.7690,6.7360,0.7580,2.0690,9.6270,1.4390,-11.6730,-1.8450,178.0900,-1.9110,6.6630,0.1010,-1.8320,9.7470,2.3180
320,6.9570,20.4170,6.2710,-18.9320,-4.7860,15.6140,2.5310,9.5700,-3.1680,-6.8160,7.7340,24.0050,4.4610,6.9540,5.7290,1.7190,9.6750,1.9150,-18.7670,10.6270,178.2920,-22.2440,-8.4160,-15.7790,-2.7920,9.5600,0.1290,-8.8630,-25.8430,-38.2470,-24.8680,9.6820,5.2010,2.4610,10.1710,0.3880,-11.6500,-1.7670,178.0900,-13.2850,10.1280,-3.7460,-1.0850,10.1370,1.7070
360,6.6010,19.3260,8.8280,-56.1230,-25.2900,63.9340,1.7480,9.7640,-6.0720,-6.5450,7.3340,24.4800,9.3000,6.5420,11.8810,1.6420,9.2510,3.6940,-18.9380,9.2660,176.7560,-47.2820,-8.9960,-38.3900,-3.5270,9.6340,-0.1840,-7.7200,-27.1890,-37.8570,-73.5550,37.6060,9.7510,3.0670,9.9050,0.5700,-11.0170,-2.7270,177.4340,-43.2080,31.1970,-16.4180,-0.7040,9.9000,1.5630
