timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,3.0420,30.0210,36.5660,1.2680,-2.4740,1.3720,4.3620,7.9270,-3.9910,-8.3720,5.7050,75.8450,2.7180,-1.7180,1.1650,2.4040,9.4950,2.3850,-11.2830,6.6800,178.4390,0.8880,0.0240,-2.2610,-4.1950,8.7510,0.6630,-9.7590,-25.9750,7.6580,-2.4930,-1.7130,0.5600,2.4490,9.1390,2.5190,-11.1820,-27.7510,177.0580,-1.9730,-2.0820,0.6390,-1.2190,9.3420,2.8970
40,3.0790,29.7260,36.5660,-0.6260,2.1980,-0.0020,4.0370,7.7500,-4.2260,-8.5170,5.3400,75.8450,-1.1590,-0.0240,-0.0110,2.3630,9.0260,3.2270,-11.1270,6.4750,178.4390,-2.6690,-1.0450,-0.7500,-3.9840,8.6930,1.3430,-9.6800,-25.0940,7.6580,-0.0350,0.1950,0.7890,2.3850,9.2540,2.7320,-10.9460,-26.9830,177.0580,-1.0270,3.9790,-0.2770,-1.9230,9.1670,3.3350
80,2.7810,29.3430,36.5660,-0.1980,-1.1310,0.7010,4.4200,7.7050,-3.9980,-8.5000,5.5420,75.8450,2.2150,2.1440,-0.2550,2.2340,9.5310,2.4160,-10.8320,6.6360,178.4390,-0.7150,1.6110,0.5020,-4.1130,8.8630,0.7900,-9.7000,-24.0870,7.6580,-3.3020,-0.4320,0.0980,2.5280,9.3110,2.2190,-11.0500,-25.9610,177.0580,-1.7140,0.6660,-0.8410,-1.4840,9.4710,2.7920
120,2.6130,29.0700,36.5660,0.2600,-0.0310,2.9300,4.3530,7.9080,-4.3340,-8.5680,5.4890,75.8450,0.3670,0.8010,1.8210,2.2720,9.3110,2.7650,-10.7520,6.3520,178.4390,-2.6230,-2.7090,-0.5060,-3.9720,8.7390,1.5160,-9.7260,-23.2300,7.6580,-0.9970,-1.3170,0.2960,2.4660,9.1820,2.7340,-11.2020,-24.9710,177.0580,0.3020,-0.6310,-0.1540,-1.4820,9.4140,3.0050
160,2.0300,28.5430,36.5660,0.8400,-3.7720,0.5020,4.8430,7.8310,-3.7010,-8.8710,5.6500,75.8450,3.4510,-2.1910,0.3410,2.5930,9.5000,2.6000,-10.6310,6.3950,178.4390,1.0560,-0.4650,0.7920,-3.9000,8.9230,1.1830,-9.7540,-22.1300,7.6580,-1.4550,-0.7520,0.4790,2.5350,9.3610,2.2190,-11.2020,-24.9710,177.0580,0.3020,-0.6310,-0.1540,-1.4820,9.4140,3.0050
200,1.9750,28.1860,36.5660,-0.2740,2.8540,0.9450,4.2860,7.8650,-4.1900,-8.8240,5.5370,75.8450,0.0470,3.1670,-0.8350,2.2240,9.2510,2.8540,-10.4680,6.4180,178.4390,-1.8750,0.2220,-1.9560,-3.8880,8.8610,0.9820,-9.5820,-21.4020,7.6580,-3.0580,1.9800,-0.7730,2.2940,9.1410,2.8590,-11.2520,-23.2390,177.0580,-1.7610,2.4560,-2.3060,-1.8120,9.3300,3.1940
240,1.7080,27.8170,36.5660,0.7030,-0.6420,0.2580,4.3980,7.8150,-4.0650,-8.8360,5.5030,75.8450,1.6190,0.1290,0.3250,2.0780,9.2540,2.8250,-9.9600,6.4100,178.4390,0.1550,2.1000,-2.5360,-4.4130,8.5470,1.1540,-9.5360,-20.4080,7.6580,-0.2330,-1.0270,-0.5590,2.3320,9.3520,2.5860,-11.2800,-22.2620,177.0580,0.3310,-0.4140,-0.4130,-1.7380,9.3640,2.9660
280,1.3150,27.4140,36.5660,0.1190,-0.4100,0.8980,4.7620,7.8750,-4.0800,-8.9380,5.4480,75.8450,0.8560,0.0530,-0.2090,2.2960,9.3540,2.8470,-9.9460,6.4550,178.4390,0.6900,-1.3500,1.0820,-3.7780,9.0310,1.1470,-9.2330,-19.5890,7.6580,-2.1880,3.3700,-0.6960,2.1120,9.3130,2.7990,-11.0670,-21.5220,177.0580,-1.4880,4.1070,-2.1060,-1.9060,9.2560,3.2900
320,0.9760,27.0760,36.5660,1.4470,-1.3240,0.2060,4.5660,7.8980,-4.1320,-8.9300,5.4520,75.8450,1.7980,1.4880,0.1890,2.1570,9.3330,2.7960,-9.5690,6.2630,178.4390,-1.2800,-0.1900,-2.8110,-4.3360,8.5590,1.4010,-9.2020,-18.7560,7.6580,-1.2100,-0.2030,0.5560,2.3610,9.1840,2.8200,-11.2240,-20.5340,177.0580,0.7410,-0.0150,0.4590,-1.4480,9.3950,2.9330
360,0.4550,26.6680,36.5660,0.8820,-3.1100,-1.1830,4.8100,7.8410,-4.0010,-9.0450,5.5110,75.8450,3.9200,0.4190,-0.0550,2.3370,9.3130,2.8470,-9.5050,6.0950,178.4390,-0.1040,-0.8470,3.1590,-3.7780,8.8130,1.5010,-9.1020,-17.7730,7.6580,0.5760,1.9040,-0.3910,2.3890,9.2900,2.6600,-11.1590,-19.5330,177.0580,1.8060,3.7250,0.3960,-1.6350,9.4380,2.9590
400,0.2830,26.3300,36.5660,-0.4460,-0.4990,-0.9390,4.2190,7.7500,-4.2230,-8.9230,5.5450,75.8450,3.2030,2.8770,-0.8490,1.9920,9.2630,2.8180,-9.1780,6.2410,178.4390,0.9190,2.4050,0.0590,-4.0730,8.8130,0.9500,-9.0640,-16.8500,7.6580,-1.3630,-0.4010,1.5330,2.3030,9.2580,2.6000,-11.2130,-18.7240,177.0580,-1.6900,1.0840,0.4570,-1.5870,9.2990,3.0020
440,0.0230,25.9480,36.5660,-2.5840,-1.7510,1.0310,4.3620,7.8120,-4.3380,-9.0330,5.2630,75.8450,0.0580,0.4190,0.5250,2.2960,9.1600,3.2440,-9.1150,5.7980,178.4390,-2.9130,-1.8390,0.2270,-3.8590,8.7240,1.8320,-9.0030,-15.7470,7.6580,0.0720,0.3930,-0.5890,2.3320,9.4190,2.3370,-11.3120,-17.7860,177.0580,0.3100,2.2140,-0.9330,-1.4050,9.4520,2.8900
480,-0.2460,25.5460,36.5660,-1.4080,0.0200,0.1150,4.5320,7.8410,-4.1990,-8.9780,5.5680,75.8450,4.1490,3.7910,-0.4700,2.2120,9.4500,2.3650,-8.9070,5.9400,178.4390,-0.1200,2.2070,-1.6050,-3.8690,8.9570,0.9220,-8.7110,-14.7410,7.6580,-4.5700,4.6350,-0.6780,2.1570,9.5050,2.1400,-11.2830,-16.8390,177.0580,-1.3230,7.2520,-3.9710,-1.2670,9.4640,2.6790
520,-0.4030,25.0570,36.5660,-2.1410,0.9510,1.0000,4.3140,7.8630,-4.0610,-8.7020,5.1800,75.8450,3.4010,5.6690,0.6140,1.8200,8.9040,3.6870,-8.6370,5.9710,178.2150,-5.2030,0.1000,-5.5900,-4.1640,8.8420,0.7400,-7.8950,-13.9570,7.6580,-23.3480,13.7650,4.2680,1.7860,10.3050,1.1590,-10.9040,-16.0920,176.7420,-14.9420,18.1530,-7.8940,-1.2070,9.9460,2.0330
560,-0.9860,24.4130,36.8840,-7.1950,-6.1630,7.9470,4.9340,8.2120,-4.2930,-8.4110,5.1640,76.1580,12.3320,7.3480,7.8200,1.9130,9.1030,3.7090,-8.9600,5.6690,177.5870,-22.5470,-9.6400,-15.6960,-3.7830,9.2800,0.1340,-6.9410,-16.1010,8.5380,-92.5850,42.1620,21.9940,3.5820,9.2060,1.8700,-9.4580,-17.4830,175.7470,-62.3770,51.8320,-24.8870,-0.8500,9.2970,2.7700
600,-0.8210,23.8650,38.0360,-22.7060,-10.2550,28.8020,2.9780,8.0660,-5.8510,-8.2260,5.9460,76.4260,14.5150,12.3250,6.7050,2.5380,9.5980,2.1670,-9.0840,3.1280,175.6730,-74.4550,-11.2890,-47.8490,-4.3410,9.2200,0.8910,-3.0650,-21.4350,9.4210,-164.6610,99.4140,22.0700,1.4340,8.3170,3.2630,-6.4920,-19.4100,173.1320,-80.9420,75.6030,-65.3600,-2.5090,8.9380,2.6770
640,-1.4460,22.9240,38.8220,-12.3400,0.8440,19.6570,5.6620,8.1350,-3.8570,-8.1410,6.2000,76.8440,8.1340,11.8670,10.4460,2.5140,8.8940,2.5280,-10.2910,-2.0800,172.3370,-130.9290,-39.7470,-83.4060,-3.8190,8.1120,2.2910,-0.7540,-27.9030,10.3160,-158.2180,79.1080,22.3910,2.6620,6.6220,6.7060,-3.7410,-23.1010,171.0760,-95.1860,66.7940,-51.4060,-3.1270,7.2090,5.1240
680,-1.2490,22.6860,39.0830,-18.1110,-4.8660,6.5270,3.4760,8.1160,-6.0450,-7.5640,6.9500,76.8440,12.5000,16.0050,-1.7680,1.8150,9.5740,1.9080,-9.5760,-7.5800,169.1100,-132.8370,-16.1140,-80.6890,-5.6500,6.9670,3.0790,3.3170,-31.5790,10.6900,-151.5620,109.1540,9.3370,0.8140,9.3950,3.2300,-1.1270,-24.0430,168.9060,-64.3920,64.3820,-54.2610,-3.9700,9.5310,3.1600
