timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,6.6500,21.2150,10.6080,-1.9310,0.3520,2.2010,3.0290,9.0000,-2.5070,-11.3970,6.4880,113.6250,1.8470,-0.1750,0.7800,2.1160,9.6940,1.7930,-11.0520,14.6110,179.7890,-0.7950,-0.1140,-0.5960,-4.2520,8.9110,0.0930,-1.5160,7.2210,-67.7810,-0.0050,-0.9760,0.2690,1.6780,9.6010,2.3270,-13.0290,4.7840,180.0000,0.7120,2.3030,-0.6400,-1.6520,9.6060,2.7050
40,6.5680,20.8740,10.6080,0.5570,-1.2200,1.9880,3.1720,9.1630,-2.5810,-11.5240,6.5520,113.6250,0.9920,-1.0910,0.6280,2.3510,9.5840,2.2220,-10.7860,14.2760,179.7890,-3.9250,-1.6710,-1.7410,-4.3670,8.5780,0.7730,-1.5200,6.9220,-67.7810,-5.4550,-0.4420,0.6050,1.6070,9.2660,2.9810,-13.0170,4.4150,180.0000,-5.9600,-1.4370,-1.5560,-1.6830,9.0810,2.9640
80,6.6160,20.4570,10.6080,-1.7940,0.3520,1.6210,2.9690,9.1200,-2.6360,-11.3890,6.8830,113.6250,3.4200,2.1610,-0.0290,2.0350,9.6460,1.8390,-10.6030,14.3930,179.7890,-1.2990,-0.5570,-2.0610,-4.2070,8.9260,0.1030,-1.7400,7.0690,-67.7810,-2.2800,-3.0520,1.2460,1.8700,9.5000,2.3420,-13.0150,4.5530,180.0000,-1.0290,0.0890,0.3070,-1.5900,9.6030,2.4130
120,6.0780,19.9180,10.6080,1.2290,-6.7160,4.7050,3.6610,9.1100,-2.1380,-11.2930,6.8100,113.6250,0.4120,-0.9070,-0.2270,1.8240,9.3970,2.4160,-10.2130,14.4810,179.7890,-0.5970,-0.3890,-0.9620,-4.5510,8.6450,0.1820,-1.6570,6.9900,-67.7810,-3.8680,1.3450,-0.0360,1.5590,9.3920,2.6930,-12.8550,4.3700,180.0000,-3.4560,1.7380,-1.6470,-1.7930,9.3540,2.8610
160,6.1630,19.3140,10.8220,-7.3820,0.7490,5.3460,2.8710,8.9450,-2.6670,-11.1590,6.6350,113.6250,-1.8010,2.2990,-0.0140,2.0040,9.3880,2.4830,-10.2640,14.0600,179.7890,-8.0170,-5.4730,-3.7260,-4.0800,8.9210,0.6370,-1.8060,6.9430,-67.7810,-9.8060,0.2450,2.0860,1.9870,9.6270,2.1980,-13.0380,4.2710,180.0000,-7.6240,0.9290,-2.1970,-1.1200,9.6340,2.4060
200,5.8960,18.5830,11.2700,-7.8090,-3.2200,11.2090,3.3300,9.0760,-2.4420,-11.0400,6.6140,113.6250,-0.8400,2.3900,0.2310,2.0640,9.6060,2.3030,-10.0420,13.3820,179.2380,-17.1920,-4.2060,-13.7710,-4.4770,8.7050,0.4980,-1.5560,6.0060,-67.7810,-32.0350,10.6880,1.8260,1.9560,9.5980,2.3870,-12.8550,3.8570,179.4750,-23.8070,12.9440,-13.1280,-0.9360,9.8830,1.8270
240,6.2570,17.8540,11.6790,-14.6490,3.7720,10.2170,2.5710,9.2800,-3.0450,-10.7990,6.2790,113.6250,-5.2520,6.5890,-3.0980,2.0830,9.3250,2.5950,-9.5990,12.2020,178.6030,-22.0470,0.2370,-15.8930,-4.4870,8.4160,1.1900,-0.5360,3.4680,-67.7810,-47.5160,24.4900,2.9710,1.2570,8.5350,4.6210,-11.4090,1.4550,178.1300,-49.8680,37.9370,-33.6320,-1.6260,8.3370,3.7800
280,5.7140,16.5830,12.7070,-30.5720,-19.8000,25.6980,2.6340,9.4980,-3.1700,-10.7540,6.1270,113.3010,-4.6110,-0.0070,-8.0900,1.9990,9.7280,2.3970,-9.7540,11.6690,177.8500,-22.9020,-11.9310,-18.8090,-4.5130,9.2370,0.0260,-0.2910,2.4650,-67.7810,-48.2030,12.7640,2.9560,1.9350,10.0440,1.8530,-9.7630,0.0700,176.4780,-37.8530,39.4330,-41.2960,-2.2630,8.9640,3.1080
320,3.8340,13.9920,15.0620,-60.3590,-43.2970,58.8730,3.6150,8.9660,-2.3460,-11.1590,5.7710,112.9140,-10.0760,-7.8540,-9.6780,2.4160,9.8710,2.4830,-12.3690,9.2160,175.3830,-81.6200,-65.4120,-61.6800,-3.4090,9.7230,-0.4210,0.6630,-2.0810,-67.7810,-137.2720,38.0160,4.4220,2.1240,8.7440,2.3650,-9.7630,0.0700,176.4780,-37.8530,39.4330,-41.2960,-2.2630,8.9640,3.1080
360,3.8340,13.9920,15.0620,-60.3590,-43.2970,58.8730,3.6150,8.9660,-2.3460,-11.1590,5.7710,112.9140,-10.0760,-7.8540,-9.6780,2.4160,9.8710,2.4830,-16.4990,2.5870,170.1130,-193.7570,-116.4960,-131.7410,-3.1820,8.1260,0.0890,3.4760,-9.2910,-67.7810,-191.4860,87.2840,-1.8840,1.8050,7.8410,4.2860,-9.7630,0.0700,176.4780,-37.8530,39.4330,-41.2960,-2.2630,8.9640,3.1080
400,0.5920,8.3140,19.2420,-56.3280,0.9480,42.7360,2.5910,10.3620,-5.4850,-11.3010,4.3010,111.8580,-13.8320,-8.4950,-11.2660,1.9370,9.6080,2.9280,-17.7250,-10.0630,163.4920,-276.0170,-88.0990,-165.5270,-5.6100,4.4460,4.6620,8.1570,-17.7270,-68.2730,-232.7680,106.5050,-12.3110,-1.1010,7.8310,4.9250,-2.1970,-10.1230,166.3130,-122.5400,47.8910,-85.0980,-3.5650,9.9600,1.6640
440,0.5920,8.3140,19.2420,-56.3280,0.9480,42.7360,2.5910,10.3620,-5.4850,-11.3010,4.3010,111.8580,-13.8320,-8.4950,-11.2660,1.9370,9.6080,2.9280,-22.5090,-21.7890,157.3770,-299.8490,-114.0230,-152.8860,-4.9700,4.7670,3.0430,11.7650,-28.7590,-68.2730,-277.0280,85.6800,1.9480,1.4150,6.1410,4.1200,-2.1970,-10.1230,166.3130,-122.5400,47.8910,-85.0980,-3.5650,9.9600,1.6640
480,-5.4180,1.6030,25.0610,-76.9540,-66.6550,73.1630,6.1720,7.4320,0.5240,-11.2730,3.6400,110.2370,-19.3590,1.3980,-21.5560,1.4870,9.1360,2.4950,-24.1160,-38.2930,149.5880,-322.3680,-94.0990,-194.7180,-5.0690,-0.6680,8.8150,16.8780,-43.3380,-68.9510,-365.6840,123.3290,-16.9370,-2.8300,-0.5410,12.3090,2.6100,-25.3710,157.3050,-181.7460,32.6090,-121.4340,-6.0480,6.4400,5.0760
520,-5.4180,1.6030,25.0610,-76.9540,-66.6550,73.1630,6.1720,7.4320,0.5240,-11.2730,3.6400,110.2370,-19.3590,1.3980,-21.5560,1.4870,9.1360,2.4950,-24.0890,-50.0370,142.5320,-243.3600,-73.0610,-176.4130,-5.2290,0.3300,6.6700,19.9970,-53.7030,-69.2500,-260.3710,73.4820,-7.4870,0.8020,4.5420,4.6470,2.9620,-32.1830,153.0560,-174.5550,7.5700,-106.2280,-5.2240,4.2310,4.2230
560,-7.7530,-0.1390,25.7970,-61.2440,-65.9530,18.3850,6.6010,9.3590,-2.6600,-11.2730,3.6400,110.2370,-19.3590,1.3980,-21.5560,1.4870,9.1360,2.4950,-26.0650,-59.5530,136.8970,-239.8180,-48.1450,-140.8710,-4.7790,-1.5610,6.3780,24.4920,-68.7060,-69.6380,-376.2950,107.8640,-9.7000,-1.6160,-2.8200,7.4700,4.6620,-43.2470,148.6710,-231.1510,7.0670,-109.6170,-6.7040,0.7060,7.4150
600,-8.5510,-5.7140,25.0560,-113.6870,-12.7620,-18.5310,5.1760,7.8650,1.4630,-11.2730,3.6400,110.2370,-19.3590,1.3980,-21.5560,1.4870,9.1360,2.4950,-25.5220,-72.9060,131.0150,-226.5050,-37.2750,-147.0380,-4.1250,-6.2180,7.0320,29.4160,-84.4300,-69.6380,-394.3260,118.6120,1.0480,-4.3140,-6.4450,11.4160,4.4680,-51.8290,145.3880,-217.2580,-7.1780,-82.0900,-7.5940,0.1220,8.6930
640,-8.7290,-9.0540,22.8840,-92.8630,-17.1290,-54.2870,3.7610,8.2190,-0.1820,-11.2730,3.6400,110.2370,-19.3590,1.3980,-21.5560,1.4870,9.1360,2.4950,-25.9130,-81.7170,125.6130,-218.7650,-10.1450,-135.0540,-3.8210,-6.7760,8.3840,32.0130,-96.0460,-69.3180,-291.6230,60.4130,8.0090,-1.5950,-4.7330,6.3450,4.1680,-61.5260,142.5430,-204.3720,-33.1320,-71.1130,-5.4520,-0.9980,7.4440
680,-10.4690,-14.4470,22.2060,-100.6790,-50.3810,-16.9590,4.4600,7.4700,3.1270,-11.2730,3.6400,110.2370,-19.3590,1.3980,-21.5560,1.4870,9.1360,2.4950,-22.8670,-91.8320,121.4050,-163.1920,10.3130,-105.2060,-5.0470,-6.5580,5.6140,35.3230,-108.4090,-70.1710,-310.3100,78.2450,-21.3190,-4.0560,-7.7840,8.3410,3.2320,-69.9870,139.3890,-212.9520,-26.4600,-78.8530,-5.9810,1.1180,5.1040
720,-12.0460,-16.4360,21.8830,-62.2980,-44.5790,-8.0730,5.3580,8.8390,0.6220,-11.2730,3.6400,110.2370,-19.3590,1.3980,-21.5560,1.4870,9.1360,2.4950,-23.0720,-97.2560,118.2710,-130.5360,-7.4880,-77.8780,-3.3850,-9.3060,6.3420,36.8520,-116.9560,-70.5430,-214.8900,33.7260,-9.3040,-4.0800,-10.1830,7.5800,3.3210,-78.5320,138.1800,-215.0440,-0.8270,-30.2120,-7.4960,-5.3680,9.7470
760,-12.4950,-19.3870,21.2040,-69.6410,-34.6710,-16.9740,3.6970,8.2070,2.0880,-11.2730,3.6400,110.2370,-19.3590,1.3980,-21.5560,1.4870,9.1360,2.4950,-23.0120,-101.0670,115.2620,-91.6200,-0.8930,-75.6800,-4.3770,-9.2540,6.0240,35.8520,-122.6660,-70.5430,-150.3410,15.6040,-4.9830,-3.7710,-8.7870,6.0070,3.7990,-85.3810,137.6110,-132.5550,-21.3460,-14.2280,-5.7010,-3.6970,6.6370
800,-11.5770,-24.5090,20.3980,-55.2140,5.2380,-7.0660,2.1450,8.3580,3.7230,-0.4410,-7.5160,100.5250,-21.4350,9.0160,-1.8910,0.2110,7.8000,6.7440,-21.5170,-106.2600,114.0310,-44.2610,-11.5190,-30.7790,-3.8880,-8.0830,5.1760,34.6030,-125.9750,-70.5430,-95.5620,-0.4870,1.2310,-3.7130,-8.3340,5.3340,4.4820,-91.5480,137.2490,-129.6090,-6.0020,-9.0670,-5.9760,-4.4750,7.7450
840,-9.8780,-25.7740,21.3960,-25.6560,22.2610,24.9490,3.6940,8.1470,3.1000,0.8830,-6.9330,100.5250,-7.5270,25.0470,0.5210,-0.3760,9.6130,3.1290,-18.8550,-110.8340,114.0310,-36.7800,12.1760,0.4270,-4.2500,-7.2400,4.3120,33.6910,-128.0180,-70.3130,-72.0050,-6.0750,5.7500,-4.2230,-8.0920,5.2820,3.7740,-95.7610,137.2490,-104.7390,-22.2770,-0.0440,-4.3310,-3.7470,5.7940
880,-7.7520,-26.8310,23.5710,-22.8320,45.7260,54.3850,4.3930,8.1500,3.0670,2.8040,-8.5980,100.5250,-38.7480,42.8940,-1.1130,-0.4480,8.4320,5.2240,-17.5540,-115.1360,114.0310,-36.4750,-11.9770,-4.9320,-3.7880,-7.3020,4.0220,32.7640,-130.3620,-69.7760,-76.7380,-11.8920,13.4140,-3.9670,-7.6140,4.4030,4.8390,-100.2750,137.2490,-108.3110,-6.6280,3.8180,-5.6720,-3.8400,6.4090
920,-5.1590,-27.5260,26.0740,-15.1220,68.6270,62.5680,4.6330,7.7380,2.8970,5.2300,-9.4620,100.8330,-36.1370,59.7640,7.6960,-0.5100,8.9570,4.0650,-17.4900,-119.9340,113.4510,-53.6810,-40.0840,-14.5040,-3.9840,-8.2820,4.0220,31.7730,-133.2330,-68.7770,-85.9900,-17.6940,24.9710,-4.3890,-8.6100,4.1900,6.3340,-104.6130,137.8350,-102.4330,-1.7730,14.6580,-6.5890,-4.4530,6.1720
960,-1.9930,-28.7420,29.7870,-2.7860,87.6350,92.8270,4.2350,6.6340,4.3450,8.5970,-10.4930,101.7530,-60.6410,84.7260,23.0250,-0.9860,9.5270,2.7440,-18.3270,-124.3050,113.1660,-52.3830,-71.6260,-7.1300,-3.9310,-7.2780,3.4400,30.2260,-136.3480,-67.6050,-92.0200,-42.1210,29.3070,-4.1370,-7.5680,3.1890,7.6720,-109.0850,138.8210,-112.4640,-15.1620,24.6580,-6.0330,-3.5940,4.6420
1000,2.4280,-29.2780,35.7580,-6.9850,137.1610,149.2850,4.7930,7.0680,3.0770,11.6510,-13.8340,103.0410,-141.6340,114.0240,32.2000,1.6230,10.3260,1.6140,-22.7500,-128.4400,112.9540,-89.5890,-119.4880,-5.2980,-2.5260,-6.7710,3.4450,27.2370,-140.6270,-66.1350,-129.1350,-74.1060,36.7420,-3.2060,-7.2830,2.8730,6.8110,-115.6810,140.3490,-164.0970,-29.2690,38.1850,-4.9680,-4.2020,4.7570
1040,7.3030,-32.5200,44.2000,-45.0460,169.3450,211.0260,5.2550,5.4680,4.6380,17.6610,-21.0230,103.5550,-211.9390,158.2990,12.8260,-1.7860,7.4530,4.1640,-27.3750,-135.1820,112.1350,-130.0930,-150.1910,-20.4740,-1.4390,-7.7840,3.2420,23.5880,-146.9220,-64.0350,-174.7530,-94.1060,52.4980,-2.9570,-7.9270,1.8960,6.8580,-123.9930,142.7450,-205.5480,-27.5140,59.9100,-4.9900,-5.4200,3.9740
1080,11.6090,-36.3950,54.8840,-35.3050,170.9780,267.1170,5.9970,4.2450,6.1820,26.6520,-30.7740,104.6230,-259.4500,197.8710,26.7040,-5.5780,4.9250,5.3270,-31.6250,-143.9910,110.4910,-146.9170,-176.2360,-41.0840,-3.0720,-8.9350,0.0770,21.9530,-154.4110,-61.6630,-204.2340,-99.9380,59.3220,-5.8390,-6.9050,0.7040,9.3150,-132.9480,145.3170,-230.3570,-20.0330,64.3070,-7.6420,-3.9910,2.3560
1120,13.3520,-38.1430,65.9770,-10.0380,133.2380,277.3310,7.3070,4.7290,4.4600,32.3740,-42.5890,106.7350,-292.3510,166.9550,52.7960,-2.7100,2.9780,7.4290,-38.6050,-152.3870,110.1700,-175.4520,-209.5950,-8.0460,0.3180,-9.9690,1.3020,17.6780,-164.2290,-58.8160,-245.8370,-138.4570,71.1700,-3.9600,-8.4250,-1.5800,8.6510,-145.2420,148.2810,-278.8610,-46.9640,74.0930,-5.9520,-7.4790,0.6300
1160,17.0730,-39.1120,76.1880,-28.7710,92.6270,255.2700,9.0840,1.5870,7.1130,37.8900,-50.9700,108.6550,-210.4580,159.2910,48.0170,-4.1400,2.2820,8.2550,-43.7320,-160.0620,109.3420,-165.5430,-174.1750,-20.6870,0.4960,-10.8340,0.5840,14.8830,-173.1490,-56.5700,-248.4480,-110.8080,56.1470,-4.4820,-9.1700,-1.5060,8.7910,-156.0810,150.2010,-268.2810,-30.2010,48.0010,-6.5410,-7.8190,0.5720
1200,17.8070,-44.3230,86.2520,-13.1070,110.0320,251.5910,6.2300,0.7710,7.2740,45.7420,-58.0940,111.2380,-222.9920,177.8860,64.5820,-7.1080,2.6260,4.6760,-48.3030,-167.4500,108.7310,-143.1460,-189.6100,-15.2680,-0.8620,-10.2620,-1.9060,13.0350,-180.9870,-53.9440,-222.0660,-119.7090,65.6430,-6.4000,-8.0350,-2.4490,9.5380,-166.1240,152.8260,-248.3420,-40.4300,65.6200,-8.1070,-6.5860,-0.6750
1240,17.9510,-50.5840,96.4900,-18.5270,87.8180,255.9420,5.2940,-1.0410,7.1680,51.8800,-69.6770,113.8950,-293.5880,152.8020,66.4140,-5.8870,0.8550,4.7550,-53.6990,-173.9340,108.4830,-139.6200,-209.3970,-6.2140,0.2230,-9.5220,-1.4920,10.6100,-189.0630,-51.3830,-226.6610,-140.3350,64.0400,-5.8560,-6.9500,-3.3470,9.5410,-176.8050,155.6030,-259.5630,-54.5670,69.4210,-7.3330,-6.1000,-2.0400
