timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,6.9840,11.3280,102.0200,-0.0580,3.5050,-0.6920,2.8180,8.6670,-3.9000,4.7970,-16.0150,122.9790,0.1350,1.9020,1.1650,1.2450,9.1820,3.8280,1.9850,-97.6910,141.6560,-1.4390,0.6910,1.7210,-3.6750,9.0090,0.8280,16.1710,-7.4940,-69.1210,-1.3270,-0.4410,0.7890,1.7670,9.2580,2.9210,15.2530,-6.9200,21.5170,0.2910,1.7200,2.3450,-1.0010,9.1240,4.1590
40,6.7310,11.2940,102.0200,0.2470,1.0630,1.0790,2.8900,8.5710,-3.5630,4.6410,-15.8290,122.9790,-1.9110,2.1010,-0.5750,1.0080,9.0450,4.0080,1.7580,-97.2990,141.6560,-2.6610,1.4550,-2.1260,-4.0050,8.8080,0.8640,16.1710,-7.4940,-69.1210,-1.3270,-0.4410,0.7890,1.7670,9.2580,2.9210,14.6860,-6.6880,21.5170,-1.2510,-1.3950,1.2610,-0.7470,8.9520,3.9980
80,6.3770,11.3270,102.0200,1.5300,1.3980,-0.4480,3.1960,8.6530,-3.6390,4.3710,-15.5290,122.9790,-0.5060,1.5670,0.3860,1.2110,9.1290,3.9030,1.4100,-96.7440,141.6560,-0.4160,0.9200,0.2400,-3.8090,8.9230,0.7090,15.3930,-7.1690,-69.1210,-0.8230,0.9940,0.4530,1.6970,9.3730,2.8350,14.5460,-6.6650,21.5170,-2.2280,2.3300,-0.1740,-1.3770,8.8750,4.3810
120,6.1650,11.3400,102.0200,-0.4240,2.1010,0.0560,2.9420,8.6140,-3.7520,4.1630,-15.3210,122.9790,-1.2850,2.4520,-0.3010,1.1490,9.0670,4.0170,1.2540,-96.5910,141.6560,-2.5540,1.6230,-3.3480,-4.1250,8.7010,1.3120,15.1060,-7.1860,-69.1210,-0.4260,0.8720,-0.6460,1.4030,9.2060,3.4190,13.9620,-6.5030,21.5170,-1.3270,-1.1500,1.5670,-0.6750,8.9450,4.1710
160,5.3290,11.1510,102.0200,-0.9590,-4.7080,0.5290,3.7450,8.5400,-3.3040,3.6980,-14.9980,122.9790,0.8370,-1.4720,-0.6360,1.4130,9.1870,3.9820,0.7800,-96.0540,141.6560,0.6520,-0.2860,0.5150,-3.6680,9.0760,0.8240,14.4390,-6.9380,-69.1210,-1.6630,-0.7460,1.5670,2.1160,9.3160,2.7390,13.6430,-6.5860,21.5170,-1.1440,0.3150,-1.5020,-1.1060,8.6550,4.6520
200,5.5370,11.2420,102.0200,-2.7750,5.6270,-3.0740,2.3870,8.5590,-4.0890,3.5670,-14.5490,122.9790,-0.2470,5.3380,-2.5300,1.2430,9.2320,3.5750,0.6610,-95.6200,141.6560,-1.9460,4.2350,-3.0450,-3.9820,8.7920,0.7970,14.4290,-6.6860,-69.1210,-2.1670,1.0550,-0.7230,0.8550,9.6180,2.7610,13.2090,-6.3290,21.5170,-1.2350,0.6510,2.1930,-0.8140,9.0330,4.0050
240,4.9500,10.9560,102.0200,-2.6380,-2.5250,-2.7680,3.5360,8.9710,-3.3660,4.0240,-14.4030,122.4000,-0.9490,13.1390,-14.4840,0.5410,8.9690,4.1060,0.3460,-95.3420,141.6560,-0.7250,-1.9180,-0.0990,-4.0460,8.7150,1.1680,13.6430,-6.7310,-68.8190,-8.1060,-10.2580,7.5370,1.6210,9.3760,2.8560,12.3940,-6.3250,21.8280,-4.8690,-12.8450,7.7800,-1.0580,8.9260,4.2380
280,5.3530,10.3520,101.0770,-14.7910,5.5970,-23.5770,4.9060,10.3330,-5.2360,3.8250,-14.1650,121.8070,0.8680,8.2380,-14.8350,1.5630,9.2630,4.1830,-0.0310,-95.1940,141.6560,-2.2360,-0.5900,-2.4950,-3.8400,8.8900,1.3380,12.0100,-7.4040,-68.2390,-12.7170,-19.5560,14.4990,2.7990,8.7240,3.7180,11.6170,-6.0920,22.2800,-3.8920,-18.3870,11.2920,-1.5730,9.4880,4.0270
320,6.5440,7.6690,99.0900,-66.7910,25.2760,-49.6690,1.6710,7.5080,-2.7560,3.6840,-13.9590,121.1550,3.0050,7.5210,-16.3010,1.3190,8.9780,4.3120,-0.1830,-94.8540,141.6560,0.6030,3.6240,-3.5030,-3.9410,8.8300,1.1640,12.6230,-7.1330,-67.9780,-0.6710,-0.3500,6.5290,-0.4310,9.9220,3.0770,9.3650,-6.2620,23.2200,-5.8310,-42.5240,23.5060,-0.0720,8.5540,4.4130
360,7.2800,6.1380,97.4100,-37.9820,13.9170,-42.0050,3.9980,10.2570,-5.4590,3.0450,-13.3690,119.7340,17.7840,19.8110,-35.5220,3.6940,9.0760,4.7600,0.0340,-94.6670,141.4090,3.7790,11.8530,-6.1600,-4.0510,8.6190,1.6590,8.7600,-5.6890,-66.4920,19.1460,-63.1740,37.1550,4.2350,8.8250,1.7720,8.8420,-5.3530,23.8390,15.1310,-29.7760,15.4600,-2.8490,9.8330,4.2880
400,8.0490,3.4890,94.7310,-67.3400,20.7720,-66.9670,1.8510,8.9930,-2.5330,4.8220,-11.6270,117.4490,26.6230,51.0630,-57.1100,0.5990,9.5980,2.8200,0.6530,-93.1740,141.4090,17.5650,23.6240,-0.2210,-4.1590,9.0310,0.0740,7.9900,-4.5560,-65.7310,24.6420,-19.0670,19.0330,1.6300,9.4570,2.8710,2.4670,-4.5010,26.3220,-1.7850,-141.5020,62.0860,1.4130,9.3710,2.5860
440,9.1100,1.0510,91.7700,-60.6840,22.2230,-74.0200,-0.7920,8.1640,-0.6800,5.6600,-10.7230,115.0380,14.7150,47.3380,-60.2850,2.1240,9.4550,3.4690,0.7610,-92.1780,141.4090,7.8860,12.0820,1.2300,-3.9430,8.6720,0.1820,8.3330,-3.2990,-65.2480,22.5660,13.3300,12.0560,1.8530,9.1840,2.1570,-2.0510,-5.5070,29.2670,-20.1210,-62.0970,73.6280,4.7690,7.6540,4.4770
480,9.2560,-0.1700,89.3310,-42.9280,2.6810,-60.9970,1.6950,10.4030,-3.0070,12.4600,-8.8820,112.2140,25.6460,102.5740,-70.6060,-7.0530,8.0880,1.7910,0.1420,-91.8240,141.7680,14.6030,12.8450,8.9550,-2.5570,9.3730,2.0140,10.4510,-0.1760,-65.2480,78.7640,46.8720,-0.6310,0.7520,10.9250,3.0790,-2.6980,-5.6040,30.3200,-9.0830,-6.7080,26.3300,1.4080,8.9060,4.1080
520,9.3690,-2.3250,87.3660,-50.0430,-16.0830,-49.1190,0.3380,9.1790,-1.2740,14.8770,-7.1270,111.2770,29.9670,46.7120,-23.4300,-2.8800,9.7060,2.4590,0.5970,-91.1550,141.7680,3.0460,19.1360,-2.3280,-4.2520,8.8080,0.3260,10.4840,1.3970,-65.2480,33.0540,16.9020,3.6740,2.3650,9.7440,1.7480,-5.8990,-6.2790,31.8230,1.9710,-11.1500,37.5670,6.5310,6.2150,4.8240
560,9.3010,-4.6630,86.1270,-46.6070,-18.6470,-30.9670,0.4670,9.0980,-0.3970,15.4130,-6.8290,110.8800,10.5780,15.4750,-9.9190,-1.4770,8.7820,3.6130,0.7990,-91.3790,141.5600,-3.9010,8.1130,-5.1980,-4.4820,8.1740,1.4440,10.7690,1.8560,-65.2480,25.7720,20.4750,2.9260,2.0140,9.2010,3.1650,-6.3230,-6.1220,32.4510,7.5280,7.6890,15.7040,2.4490,8.0680,4.6710
600,8.8680,-5.5170,85.3310,-34.5310,-26.6780,-19.9130,0.7230,10.6130,-2.1600,16.3950,-5.4770,110.8800,23.2040,25.4140,2.7380,-1.8340,9.5600,2.4560,1.0410,-90.3090,141.7900,8.2670,15.9450,5.7490,-4.2020,8.8470,-0.1100,10.7280,3.2470,-64.9600,32.3370,13.4060,7.2160,2.0810,9.6250,1.6810,-5.7660,-5.8460,32.6530,6.6730,11.8110,5.0320,0.7250,9.0140,4.7810
