timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,18.8690,12.6660,176.1510,3.0230,1.4460,-0.9420,2.0350,9.0670,-3.6270,13.6110,-30.8670,177.5240,0.0440,1.9820,0.6040,1.0300,8.9020,4.4870,14.5860,-113.6280,179.5830,-1.4630,1.4470,1.6780,-4.6110,8.4680,1.0390,24.2950,-17.4430,16.5430,-1.2520,1.0310,1.6650,1.6780,9.2390,3.1440,23.1280,-13.1380,153.8140,0.4930,1.9910,1.7110,-1.2210,9.4020,3.4050
40,19.0640,12.8270,176.1510,0.3670,1.2630,0.2640,1.6540,8.9280,-4.0220,13.3750,-30.6560,177.5240,-0.4140,0.3640,0.5730,1.3120,8.9330,4.3140,14.4520,-113.4900,179.5830,-2.1800,1.3560,-1.0240,-4.7050,8.4250,1.1560,24.1540,-17.4640,16.5430,-1.1290,1.0000,-0.2890,1.4680,9.1580,3.4430,22.8150,-13.1760,153.8140,-1.2480,-0.4360,-0.2430,-0.8310,8.9830,3.7970
80,18.8370,12.7070,176.1510,-2.3200,-2.0190,3.3790,2.1950,8.8630,-3.5910,13.3390,-30.5130,177.5240,-0.2900,1.4920,-0.1320,0.8860,8.7600,4.4940,14.3360,-113.1680,179.5830,-0.7910,0.7600,-1.3450,-4.8050,8.3220,0.9860,23.7500,-17.2590,16.5430,-1.2520,-1.0460,1.1300,1.8150,9.2750,3.0100,22.7400,-13.0040,153.8140,-0.8810,-0.4970,1.1000,-1.4530,9.3180,3.5480
120,19.0210,12.8850,176.1510,-0.3660,3.2170,-1.8280,1.7330,9.0360,-4.2020,12.9390,-30.2290,177.5240,0.0760,0.0870,0.6770,1.5470,9.0090,4.3840,14.1390,-112.8930,179.5830,-1.0510,1.1110,-0.3370,-4.7190,8.4490,1.1520,23.7390,-17.3200,16.5430,-4.7780,2.7410,0.2750,1.2140,9.2870,3.3780,22.1090,-13.0570,154.1920,-7.2020,-11.6580,9.4670,-1.2160,9.4810,3.6460
160,18.7220,12.4630,175.8450,-11.6330,0.0420,-7.6600,2.5590,9.4210,-3.9460,12.4900,-30.3090,177.5240,-3.6030,-0.2490,-3.7350,1.5950,8.7360,4.8910,14.0390,-112.7900,179.5830,-2.0280,-0.0950,-1.2680,-5.0610,8.2600,1.4650,23.1320,-17.6470,16.5430,-8.1830,-3.7480,3.7560,1.9080,8.9810,3.6750,20.9530,-13.4020,154.6780,-8.5150,-17.9320,12.1540,-0.5050,9.0570,4.1750
200,18.4710,11.7710,175.6250,-15.6940,-1.8820,-5.4920,2.0370,8.7360,-3.3160,12.2620,-29.9410,177.5240,0.0150,2.1020,-2.4830,1.2670,9.0550,4.3720,13.6690,-112.5400,179.5830,-3.0960,-0.2170,-0.3520,-4.5440,8.4750,1.2310,22.8860,-17.5420,16.5430,-4.4730,1.3510,-0.4730,1.5280,9.2800,3.2060,20.6760,-13.1150,154.6780,-0.3620,-3.0160,1.3750,-1.1590,9.3180,3.6060
240,18.3190,11.3330,175.6250,-11.8010,-1.7290,-4.0410,1.8410,8.8870,-3.5190,12.4910,-29.7120,177.2240,0.6410,10.3160,-7.4910,0.8550,8.7990,4.7000,13.5260,-112.0530,179.5830,0.4910,3.6000,-1.6810,-4.7550,8.4300,1.0970,22.8360,-17.9790,16.5430,-8.0150,4.9700,-0.0300,1.3220,8.8660,4.0820,20.1130,-12.9430,155.1080,-6.6830,-16.3600,10.7340,-1.7740,9.9720,3.5940
280,18.1410,10.7560,175.1980,-16.5030,-7.3630,-10.6830,1.4920,9.4980,-3.7730,11.9420,-29.1620,176.9730,3.3590,-1.3020,-6.2850,1.5510,9.0860,4.3450,13.2830,-111.3630,179.5830,2.8730,-0.4000,-1.4210,-4.9180,8.4180,0.9170,22.6770,-17.7040,16.2790,-4.5190,0.7710,-6.5950,1.1950,9.7540,3.1360,19.0850,-11.7990,155.3490,9.4390,-32.8940,6.0310,-2.1070,10.2520,2.7990
320,18.8920,9.4580,173.8090,-36.1220,-3.3170,-34.7280,4.2660,11.5860,-5.9280,11.4310,-29.0160,176.0300,1.2980,14.8500,-23.5670,2.9310,8.8540,5.0850,13.3310,-111.1190,179.3350,-2.7910,4.0120,-6.1840,-5.0570,7.9850,1.3240,21.0940,-17.0320,16.8030,-1.4810,-15.6410,13.1000,2.8610,9.0880,2.3180,13.9990,-11.9750,157.7970,-31.4610,-107.2910,61.1920,1.1420,9.6530,2.1000
360,20.3210,5.0780,171.7240,-113.2060,13.6750,-52.1330,-2.9620,7.1710,-1.4750,12.8650,-28.0010,174.8960,7.3280,27.6600,-28.3610,-0.5820,9.1580,3.6580,13.0110,-110.6890,179.3350,-5.0960,2.1340,-4.8260,-4.7050,8.6020,0.9530,20.1910,-17.8000,16.8030,-23.7250,1.4430,3.1150,2.7560,8.2670,3.3780,12.2640,-14.5900,159.8410,-55.5380,-20.8940,51.1150,1.5160,8.0830,5.3150
