timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,14.3240,16.7740,169.8900,-23.4670,-6.3870,-7.0630,1.8170,7.7880,-4.6060,7.4780,-24.1370,179.0290,-1.1780,31.3410,-24.2820,0.5750,9.0760,3.0620,14.7190,-108.6820,178.9020,-0.3330,-0.8430,-1.0240,-3.8500,8.8900,0.6460,24.8610,-9.9000,12.5130,-12.1680,-8.5110,11.3750,-0.4620,10.2710,1.2980,25.5280,-9.4050,152.5350,-6.1640,-11.0320,10.5200,-3.9580,9.9720,2.7610
40,14.3460,16.2400,169.8900,-17.1620,-1.7760,3.5780,2.0880,8.9140,-5.2550,7.6910,-24.6660,178.3960,-9.3760,13.4320,-15.8240,2.6700,9.0980,4.1130,14.6190,-108.1990,178.3800,2.6140,5.5390,-13.0700,-4.3740,8.8300,-0.2900,23.9420,-11.0430,13.4120,-32.5950,-18.6030,22.4740,1.9510,9.4670,2.2820,23.0240,-10.7170,153.3520,-32.0410,-40.5130,20.4280,0.6920,8.8510,3.4280
80,14.7350,14.2680,169.3640,-47.8950,-10.3560,-13.1550,3.3780,10.6900,-7.2620,8.5370,-24.6230,177.0850,-0.5670,28.3180,-32.7700,2.3270,9.2900,3.7780,14.6070,-108.9280,177.7260,-10.3480,-1.1020,-16.3370,-5.0010,8.1860,1.1680,24.8640,-12.7140,13.4120,-39.0070,12.7560,-0.4730,0.4620,9.1940,3.1410,22.5710,-11.3420,153.6420,-26.1790,-13.2610,7.2370,-1.3740,9.5740,2.8850
120,15.4130,9.7680,168.6530,-145.5890,-29.5160,-17.7660,-1.6420,7.3310,-5.4800,9.8460,-24.0510,174.7120,4.7150,37.9820,-59.3350,1.7690,9.2780,3.0690,14.2360,-109.0620,177.2770,1.7740,-1.3310,-11.2230,-4.4030,8.5570,1.1420,24.2140,-13.5990,13.4120,-26.3810,-12.8620,-3.6020,1.6590,9.4930,2.8370,21.9720,-12.8010,153.3670,-24.0720,-28.6190,-6.8540,-2.2430,8.2100,4.7070
160,16.5630,5.7520,167.2990,-98.1540,8.0560,-33.8420,0.0810,9.1720,-2.7320,10.0950,-25.4710,173.1240,-19.3460,10.2420,-39.7020,1.5730,8.4420,5.4250,13.9990,-108.1910,176.4240,10.0790,-3.3770,-21.3300,-4.9730,8.6380,-0.1010,23.1150,-14.6610,13.1510,-37.9540,-19.8240,-6.5030,2.0810,9.4380,2.4660,18.8470,-12.2190,153.8720,-12.0570,-77.3060,12.6120,-0.6660,10.4390,1.9730
200,16.1310,2.1960,165.5180,-87.1310,-7.0740,-44.5440,2.0880,9.6290,-2.2720,11.1550,-25.0630,171.5650,-6.7500,32.9900,-38.9690,1.5110,9.6440,2.8920,13.8620,-108.0570,175.5610,-0.9890,-7.5600,-21.5740,-5.2580,7.9440,0.5050,24.9800,-15.9160,13.1510,-25.4960,19.5650,3.1300,-1.2620,9.1390,4.1950,19.4340,-14.0920,154.8260,-44.9270,-4.9400,23.8630,-2.4780,8.5350,4.3570
240,16.3230,-1.1310,162.4820,-82.7650,-15.3330,-75.9030,-0.0070,7.3960,1.3910,13.4620,-24.7480,169.5170,-1.4680,44.3480,-51.1980,-0.6420,9.0840,3.4450,14.3170,-107.6830,174.8620,-3.0350,3.1270,-17.4670,-5.6050,7.6520,0.0240,24.6510,-16.1580,13.8040,-10.1680,-8.9540,16.3060,0.9790,9.2010,3.4000,15.6160,-14.8880,156.8990,-13.5530,-110.3450,51.8020,-1.4080,8.0470,4.7050
280,15.6530,-2.2690,160.8520,-43.0400,-13.6690,-40.7270,2.1480,10.5920,-2.9830,15.1690,-25.0330,167.4810,-8.3230,47.7220,-50.9080,0.5270,8.7410,4.1800,14.0900,-107.2340,174.8620,-2.6990,-2.9650,-4.1080,-5.1910,8.6430,-0.0220,23.8680,-16.2130,14.3610,-9.4200,-2.1140,13.9400,2.5070,9.0410,3.0740,12.7560,-15.4910,159.1910,-10.3930,-41.7340,57.2990,2.6790,8.3630,4.8960
320,15.5350,-3.9000,159.1400,-45.4060,-21.9130,-42.8190,0.2730,9.6250,-1.6540,17.1670,-24.8540,165.5350,-1.8040,41.6310,-48.6330,-0.9720,8.8350,3.8240,14.3920,-108.0420,174.5670,-14.8520,-1.1940,-7.3750,-5.9330,7.6760,1.4630,24.1020,-16.4750,14.6830,0.4580,12.4810,8.0310,1.4840,8.8680,4.4510,11.6320,-14.9350,160.5070,11.3020,-15.9320,32.9170,1.2520,8.8680,4.4360
360,15.9850,-5.7930,157.9390,-38.9630,-22.6160,-30.0250,-0.8400,9.1080,-0.3540,18.3610,-24.6930,164.1620,-0.9640,28.4250,-34.3280,-0.6580,8.8030,3.9940,14.4020,-107.5050,174.5670,0.3080,-2.0490,2.9150,-5.5350,8.0900,0.2730,24.1610,-15.9210,15.0310,7.1910,5.3360,8.7180,1.1540,9.4980,3.3970,11.0360,-14.4870,160.9440,6.0040,-9.3520,10.9170,0.6870,8.9350,4.2110
