timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,14.2030,0.9870,79.2300,-0.6390,-1.5150,4.6500,2.7370,9.1460,-2.4010,11.9130,-24.2490,53.6620,-2.8130,-3.3470,3.1980,1.5750,9.1670,4.0610,10.4230,-113.4890,71.8870,-1.8040,-2.0900,1.3880,-3.6150,8.9810,1.6810,20.5140,-14.2280,-122.5680,-2.2080,-1.2930,3.3540,2.0880,9.1310,3.4670,17.9120,-11.4350,-44.1740,0.5350,5.4120,-1.7620,-0.5700,9.0930,4.0820
40,13.9760,1.1710,79.2300,2.3840,4.0420,3.7640,2.9110,9.3490,-2.5070,11.5080,-24.1660,53.6620,-3.2710,0.3630,3.2280,1.3930,8.9110,4.4530,10.3480,-113.4290,71.8870,-5.5140,4.3530,-2.7340,-4.4010,8.4230,2.2170,20.3590,-14.1020,-122.5680,-0.7580,5.2870,0.8810,1.7310,9.1720,3.7130,17.9850,-11.6880,-44.1740,-5.8770,5.6110,-0.1130,-1.0530,8.7750,4.8200
80,13.7750,1.3660,79.2300,1.4220,3.6000,2.1610,2.7490,9.2510,-2.6050,11.1210,-23.8180,53.6620,-1.8360,-0.5220,2.9530,1.2620,9.1240,4.0850,10.0360,-113.1020,71.8870,-2.2930,2.1850,-0.8560,-4.1520,8.6170,2.0450,19.7620,-14.0240,-122.5680,-2.1170,-1.0030,0.0410,2.1280,9.0520,3.6730,16.9590,-11.5540,-44.1740,-1.8310,-7.6870,2.8030,0.2420,8.7600,4.3000
120,13.0940,1.2480,79.2300,-0.4860,-1.4390,3.6270,3.3110,9.0720,-2.0420,10.7810,-23.7440,53.6620,-2.3090,-0.2320,1.4270,1.1560,8.8180,4.6060,9.6000,-112.8950,71.8870,-2.7810,-0.9910,-1.1310,-4.1180,8.4520,2.2600,19.3380,-13.8830,-122.5680,-1.0020,1.7910,-0.1120,1.9700,9.0620,3.6510,16.8420,-11.3670,-44.1740,-0.9460,3.5190,-1.1670,-0.8040,8.9470,4.3690
160,12.8140,1.3750,79.2300,0.3080,2.9580,1.9780,2.8130,9.0570,-2.4920,10.2960,-23.3260,53.6620,-0.8280,0.7450,2.0520,1.5540,9.0840,4.0650,9.1480,-112.6060,71.8870,-1.7740,0.5820,-0.3370,-3.9860,8.5570,2.2530,18.8920,-13.9820,-122.5680,-2.3000,1.4850,1.6900,1.9540,8.7800,4.0010,16.5000,-11.4050,-44.1740,-5.5110,1.4430,1.6580,-0.5120,8.7360,4.4200
200,12.5170,1.3020,79.2300,-3.4480,1.1720,1.0770,2.6290,8.9230,-2.3300,9.9720,-23.0930,53.6620,-0.7060,-0.1410,0.4800,1.0940,8.8130,4.4170,8.9820,-112.2260,71.8870,-1.7280,2.4140,-1.3440,-4.4010,8.3370,2.0590,18.3240,-13.6770,-122.5680,0.4330,-0.8350,1.2470,2.0540,9.1510,3.4740,16.1550,-10.6490,-44.1740,6.5200,1.8250,1.1540,-0.5080,9.2850,3.8590
240,11.9060,1.3750,79.2300,0.8880,-2.8890,2.4210,3.0190,9.0090,-2.3010,9.4680,-22.5220,53.6620,0.2290,-0.0790,0.6460,1.5180,9.2220,3.8790,8.4070,-111.5300,71.8870,-1.2700,-0.5940,1.7700,-3.8880,8.8180,1.5830,18.2180,-13.4140,-122.5680,-3.7660,0.9660,1.5830,1.1800,9.3950,3.2820,16.0000,-10.6150,-44.1740,-6.0910,-6.4960,4.3140,-1.7260,9.3470,4.4600
280,11.6890,1.1250,79.0000,-7.1420,3.4930,-5.7470,2.7940,9.3760,-2.3420,9.3080,-22.4250,53.6620,-4.5500,5.2490,-3.7210,1.1680,8.8510,4.4290,8.2540,-111.3740,71.8870,-3.4530,1.7880,-2.0320,-4.4960,8.2190,2.3770,17.3470,-13.1070,-122.2910,-1.9640,-9.6450,6.9420,1.9490,9.1290,3.2420,14.1300,-10.4830,-43.1850,0.3370,-42.4350,24.7260,-0.7520,8.4730,4.4200
320,12.8220,0.6180,76.6730,-11.1730,15.3250,-58.1750,7.1320,10.7880,-3.0720,9.1940,-22.2670,53.1030,-2.8550,11.0360,-13.9650,1.5250,8.9110,4.5150,7.8100,-111.0250,71.8870,0.4860,0.5970,4.0910,-4.1180,8.6170,2.4440,15.6620,-12.6430,-121.7790,13.9750,-25.2320,12.8040,2.5930,8.8270,4.1420,11.2180,-10.0900,-42.0930,6.0620,-63.6410,27.2910,0.0670,8.6570,4.4050
360,16.1500,-1.2120,72.0360,-44.2570,70.2100,-115.9150,0.5290,8.1400,-1.4890,9.3190,-21.8440,52.5730,4.4120,13.0050,-13.2480,1.0870,8.9590,4.5830,7.7060,-110.5260,71.8870,1.2030,17.6960,-1.2990,-3.4260,8.7050,2.2310,14.7990,-11.4400,-121.4620,22.5250,-12.2550,7.9040,2.0370,9.3800,3.2700,9.6730,-8.7280,-41.1120,20.9170,-39.6410,24.5280,-0.6250,9.9960,3.9000
400,19.8810,-2.7150,67.5440,-19.4170,58.6380,-112.3120,-1.7170,8.1880,-0.3060,9.4280,-20.7080,52.3160,9.9690,17.9970,-6.4230,1.4870,9.6100,3.5700,8.8510,-108.4700,72.2820,38.6080,40.3070,9.8770,-4.3450,8.4490,1.8100,13.6620,-9.4490,-121.0700,36.9060,-29.8740,9.8120,1.2640,9.7160,2.5860,7.3950,-6.7690,-40.1220,27.2070,-72.8320,24.7570,-1.6180,10.5060,2.9210
440,22.0220,-3.9020,63.8690,-9.8290,33.2940,-91.8690,-1.2230,8.9090,-0.0570,10.9380,-19.7970,51.4520,11.2970,38.2720,-21.5990,-0.1360,8.9730,3.8640,9.5680,-105.4920,72.9110,50.4250,34.1390,15.7240,-4.2570,8.8490,0.6560,10.8460,-8.1420,-121.0700,31.9140,-45.3850,3.1860,3.6970,8.4080,3.0100,4.7370,-6.5760,-38.5060,5.0700,-39.5650,40.4060,2.4490,8.3270,4.1300
480,24.0480,-3.2880,61.3800,5.3000,38.9580,-62.2360,-1.1200,10.0530,-2.4640,10.7860,-19.3600,50.8600,2.7480,16.6390,-14.8200,1.5280,9.0500,4.1870,9.3270,-103.6550,73.2780,35.6460,15.2990,9.1900,-3.8620,8.8110,1.5010,9.8240,-6.6810,-121.0700,26.5250,-29.6140,1.7360,1.5490,9.5790,2.3700,2.6220,-5.9590,-37.2610,6.6730,-33.0760,31.1080,2.2530,9.2100,3.6370
520,24.6000,-2.6110,59.7710,14.2770,19.5230,-40.2210,0.1320,10.1730,-2.0090,11.7630,-18.6240,50.2490,8.2440,21.9820,-15.2780,-0.6510,9.0290,3.9170,9.8480,-100.9660,73.7030,36.4700,18.9020,10.6250,-5.2390,8.4320,-0.3540,9.2740,-5.9830,-121.0700,9.2420,-30.7740,-4.0050,0.5120,9.1480,2.3320,1.9610,-5.3060,-36.7260,9.0390,-12.3590,13.3830,0.9650,9.3690,3.7540
560,25.2250,-3.2060,58.9110,-17.0510,-4.7060,-21.5030,-1.8340,8.9690,-1.6350,12.4520,-17.9920,49.2950,3.0680,22.2870,-23.8430,-0.1750,9.1790,3.6920,8.5580,-99.5160,74.5960,21.0510,-6.6400,22.0910,-3.5670,9.1120,0.7020,6.9060,-4.9640,-120.8140,9.4410,-41.7820,6.4070,3.6080,8.7750,1.5010,0.5130,-4.7080,-36.7260,-2.4880,-25.0760,3.9020,1.7360,9.4640,2.8180
600,24.3270,-3.7480,58.6340,-8.7000,-24.9040,-6.9230,-0.4380,9.7280,-1.1370,11.6930,-18.3180,48.6370,-8.7940,-2.9640,-16.4380,0.8400,8.9060,4.8170,7.0780,-98.6810,75.1320,17.5090,-9.8610,13.5410,-3.2560,8.9880,1.5320,6.4600,-5.3710,-120.6130,-9.6590,10.5840,5.0180,4.2740,9.0550,3.0120,-1.7280,-5.2170,-36.5100,-24.9760,-27.9460,5.3980,3.3950,8.7680,3.1790
640,23.4710,-4.2750,58.6340,-19.7230,-24.1100,1.4280,-0.3470,10.1130,-2.0060,10.5030,-18.0690,48.1180,1.4960,-1.7740,-12.9880,2.0690,9.3040,4.6110,5.5340,-97.4730,75.4740,16.6840,-6.3950,8.5640,-2.8160,9.6460,0.6560,7.5230,-4.8570,-120.3690,6.0670,34.3550,6.1020,2.7460,9.3830,2.4110,-2.5890,-6.6520,-36.3030,-20.2890,-4.6490,5.1840,2.4780,7.6450,5.3580
680,21.9180,-5.2840,58.6340,-22.3030,-40.5530,4.7110,-0.0070,9.8900,-1.0200,12.2670,-17.2870,46.8320,6.5190,32.9290,-32.1480,-1.6740,8.9180,3.5700,5.0210,-97.3460,75.1820,3.7530,-0.7470,-7.3140,-4.3140,8.6840,1.6810,7.0170,-4.3770,-120.0520,11.6850,-13.5220,7.9340,1.9370,8.7870,2.7220,-2.8080,-6.6850,-36.5250,0.3060,-4.8620,-5.5640,1.2260,9.0210,4.7840
720,20.0980,-6.4580,58.6340,-25.7230,-57.8360,2.4050,-0.5290,9.7180,-0.7490,13.3050,-16.4240,45.4820,11.1450,21.5390,-33.7510,-1.3140,9.0210,3.7450,3.5760,-96.0410,75.4320,14.2260,-15.0820,6.2590,-3.4640,9.2390,0.1200,6.6200,-2.6110,-119.5450,20.2500,0.5690,12.6670,3.0690,9.6560,0.7040,-3.5550,-5.8550,-36.5250,-5.4950,-18.0680,-1.0750,1.3530,10.0510,2.5120
760,18.7720,-7.6930,58.6340,-21.9360,-39.9120,-1.8540,0.1240,9.6390,-0.1320,16.0480,-16.3780,44.1850,-5.0080,45.9970,-32.4230,-3.3300,8.6840,4.0200,2.7350,-96.6850,74.8610,-16.2470,-8.5020,-14.0770,-4.0290,8.7990,1.6230,8.0690,-3.0820,-119.1660,4.6010,39.3940,9.4610,2.0570,8.5900,3.8980,-2.4610,-7.1100,-36.2070,-15.9230,24.5420,7.9480,0.7760,7.9320,5.7170
800,18.0510,-8.4190,58.6340,-15.3560,-26.2330,-1.0300,0.1170,9.0960,-0.4690,16.9250,-15.5620,43.5650,13.2820,21.8910,-15.5070,-1.4920,8.5690,3.7760,2.5980,-95.9520,74.6340,-1.6520,3.7110,-5.7570,-4.3220,8.4780,0.1010,8.2360,-1.9110,-119.1660,18.6470,19.7140,4.9880,3.1170,9.5100,1.6830,-2.4930,-6.4990,-35.9210,7.1150,15.0920,7.1690,2.3420,8.9570,3.9260
840,17.8240,-8.5390,58.6340,-3.0360,-11.6070,-1.6100,0.3470,10.0650,-0.7280,17.3130,-14.5340,43.1760,11.6640,21.5550,-9.7060,-0.7020,9.7710,3.4880,1.9900,-95.3660,74.6340,-7.4230,12.7800,1.2660,-2.8730,9.6970,-0.0910,8.5390,-1.6740,-119.1660,-4.9720,29.2560,1.8430,3.4240,9.1960,1.6040,-2.4930,-6.4990,-35.9210,7.1150,15.0920,7.1690,2.3420,8.9570,3.9260
880,18.9760,-9.0370,58.6340,-15.9820,20.8970,4.3600,-0.0310,10.2830,-0.9410,17.5000,-14.7580,43.1760,-15.3900,19.8750,-2.2550,-0.4910,9.3780,3.8360,2.6790,-96.0210,73.8340,-28.0330,30.2610,-19.9860,-4.0100,8.6100,0.8500,9.4080,-1.5570,-119.4410,-12.2390,44.6150,-6.8750,3.2630,9.1790,1.2790,-1.4880,-6.0110,-35.3610,-8.5340,44.1760,7.9930,2.4590,9.2870,2.7630
920,20.2360,-10.4810,58.6340,-19.5390,51.6910,-1.4110,2.1620,10.5110,1.0320,18.8160,-15.8370,43.1760,-24.5960,63.4330,4.1260,0.5290,9.0640,5.1090,4.2910,-96.5960,73.0720,-35.7280,72.3830,-19.0700,-2.9640,9.3520,0.3060,12.9180,-0.1030,-119.4410,7.9750,120.0650,-2.9970,3.4760,9.5770,0.0620,2.5260,-4.3610,-34.0250,1.0850,126.7710,33.3980,2.1690,9.8740,1.2020
960,25.5870,-12.6630,58.6340,-51.3710,144.1340,-2.2050,0.2180,10.1870,0.2440,24.0790,-16.4370,43.5350,-43.3590,165.6000,8.9660,-0.2250,9.9380,2.7200,8.4400,-97.8490,71.1520,-83.6210,144.6430,-47.9860,-3.0810,9.2850,-1.8510,20.3240,0.7630,-119.6460,0.0050,214.4620,-5.1190,1.7140,9.2220,0.5170,9.9610,-4.3280,-31.9230,-19.3580,211.8090,52.5580,0.6820,9.0480,2.7920
1000,32.6200,-15.2510,59.3740,-84.0740,179.4770,18.5120,-1.5390,9.4380,-1.0940,30.8260,-17.4280,43.5350,-65.3130,201.7070,4.4620,-1.5350,9.4120,1.8220,13.9980,-100.1220,68.2440,-111.5450,170.7040,-72.7190,-4.5230,8.1760,-1.3310,28.5160,0.9700,-120.3690,3.5780,242.8590,-18.0810,1.0150,9.4360,2.1740,17.2590,-5.3920,-30.0510,-33.7700,215.6110,46.8030,-0.0290,8.4280,3.8950
1040,38.3510,-18.1200,60.5940,-81.8600,174.5460,30.4820,-0.3590,9.5270,0.1460,37.2940,-19.1240,43.5350,-78.0000,200.5320,1.5920,-2.2100,8.9500,2.5190,18.9400,-102.5490,65.4040,-109.9570,160.4900,-70.9780,-4.8120,7.8170,-0.4480,35.3860,0.4590,-121.0870,-12.8490,218.2940,-17.9280,0.4120,8.9570,2.2720,23.9670,-6.6420,-28.4820,-36.8690,204.8780,39.2150,-0.9170,8.4400,4.2830
1080,42.8520,-21.4730,62.2230,-84.2870,162.4540,40.7260,0.2660,9.3760,1.4750,43.5490,-21.0060,43.3160,-81.0080,186.2720,-5.4610,-3.9430,8.1570,2.8060,23.8390,-103.8870,62.4300,-109.6060,152.0630,-74.3520,-6.3330,7.1780,-1.7930,43.6490,0.2100,-122.0440,-5.3530,248.8900,-23.9440,-1.4510,9.3880,2.5040,30.2100,-8.5450,-26.7680,-52.0450,200.2060,42.8640,-1.5490,8.4710,4.7860
1120,48.1320,-24.2070,64.2670,-76.6390,177.1420,51.1230,-1.1060,9.2920,1.3070,49.3220,-23.2630,43.3160,-88.7490,180.3490,3.0880,-4.5320,7.9080,3.2870,28.0190,-106.4050,59.7470,-118.3690,135.1920,-67.0850,-6.6130,6.6970,-0.0410,49.7970,-0.7910,-122.8740,-18.3610,213.5460,-20.7530,-1.1730,9.1840,3.1100,34.6190,-10.4130,-25.0350,-55.5410,171.2600,43.3220,-1.0010,8.2310,4.6210
1160,51.5370,-26.6080,66.3830,-59.9820,161.8440,52.8790,0.7590,10.2140,2.6380,53.5710,-25.8690,43.3160,-93.5270,159.6460,2.0960,-3.9820,7.7910,4.0700,31.9310,-108.7130,57.3370,-119.6360,131.1620,-60.2450,-7.0130,6.3830,-0.0360,55.2020,-1.7850,-123.6240,-32.1170,206.2330,-18.7380,-1.2980,9.2460,2.1190,39.5220,-12.2700,-23.1320,-54.8690,176.0690,47.5660,-2.6360,8.1070,4.9660
1200,55.2290,-29.0750,68.5740,-65.2490,166.5920,54.7870,-0.3060,9.1360,2.4900,57.8500,-27.8380,43.3160,-92.0460,161.7380,4.8750,-4.6760,7.8240,3.3280,35.5700,-110.7010,54.9970,-118.2320,126.6890,-58.5050,-7.8120,6.4020,-0.0650,64.5680,-3.8700,-125.6450,-52.2540,238.0960,-50.5240,-0.3850,11.8200,1.1400,43.2170,-14.5890,-21.1840,-64.5490,163.3510,48.6960,-2.0880,8.3530,5.8160
1240,57.3590,-31.2600,70.8830,-57.4020,152.2710,57.7340,1.2350,10.0010,3.2230,61.4740,-30.3180,43.3160,-92.4430,148.6230,4.3710,-5.2770,7.2400,4.5420,38.6160,-113.0590,52.7510,-112.6140,113.6810,-56.1540,-7.8530,5.7630,1.0060,69.1320,-6.0450,-126.5840,-47.9030,208.1570,-23.4860,-2.5070,8.5520,3.7450,47.1520,-16.8930,-19.2150,-54.8080,167.8090,49.2450,-2.9590,7.0920,6.3250
1280,59.3690,-34.0390,72.8690,-67.3410,147.7220,49.6270,0.4330,8.9760,3.8190,64.9010,-31.5930,43.3160,-91.2830,155.7530,1.1490,-4.7550,7.6930,2.7840,40.9480,-113.3960,50.4470,-112.6750,119.2530,-57.5890,-6.4950,6.3470,-1.5040,73.0080,-6.9600,-127.4130,-45.2620,197.7600,-20.7070,-2.5860,8.3820,1.7140,51.0060,-18.1380,-17.3300,-56.8690,173.4580,47.1080,-2.8630,7.4940,4.1920
1320,61.9580,-36.8230,75.2620,-71.1580,172.7450,59.8400,0.6180,8.8300,3.9380,69.1580,-33.8370,43.3160,-104.0770,174.5620,-0.3930,-5.5950,6.6820,3.6250,44.7360,-115.2100,47.5070,-135.1630,137.1920,-73.4970,-8.0590,4.9560,-0.2680,78.8080,-9.0660,-128.5020,-46.2240,240.5540,-27.2260,-4.4580,8.1310,4.1280,56.0240,-20.8730,-15.1970,-66.6400,199.5800,53.3220,-4.3310,6.2300,6.3470
