timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,17.1060,13.2470,165.4220,0.6440,1.0670,2.3800,2.7050,9.0430,-4.1610,8.2150,-25.3320,178.8810,-0.4320,4.0220,0.4180,1.8960,9.1030,4.3140,7.4800,-106.2850,177.1500,-2.6720,2.2470,-1.1150,-3.9940,8.9850,0.9050,16.2810,-7.8980,105.4560,-0.3140,6.0990,1.3010,3.1100,9.2870,2.3300,13.2050,-10.1980,158.0860,-2.2560,2.9560,-0.2930,0.2750,9.4260,3.9500
40,16.9930,13.3400,165.4220,-3.2800,1.4030,-0.2160,1.7450,8.6100,-4.6020,7.9910,-24.7230,178.8810,-0.3560,7.3040,-2.6810,2.2120,9.2850,3.2800,7.1860,-105.9530,177.1500,-4.8550,2.7360,-2.4580,-3.6420,8.9450,0.3620,15.9680,-8.0390,105.4560,-6.6800,5.5040,-0.9590,2.8990,8.9380,2.2720,12.6440,-9.9620,158.0860,-4.1950,2.2990,0.3330,0.5200,9.2150,3.1890
80,16.6210,13.1550,165.4220,-5.8290,-3.8340,4.0590,1.8030,8.5330,-4.1130,7.9030,-24.6910,178.5560,-5.9890,7.0140,-8.1310,1.7380,8.5980,3.8830,7.1120,-105.4710,177.1500,-6.3820,5.4990,-3.2220,-3.8500,8.7080,0.0050,16.3420,-7.4600,105.4560,-6.8940,11.0000,-1.9820,1.9730,10.2400,0.9310,12.8530,-9.8290,158.0860,-10.0730,9.4600,1.0500,-0.1150,9.5360,3.0310
120,16.2300,12.8600,165.7690,-9.7680,-7.9870,8.6850,1.5320,8.6330,-4.2070,7.9750,-24.4060,178.1570,-5.0120,9.4260,-9.9780,1.5560,9.0020,3.6270,6.9550,-104.8700,176.8450,-2.6410,2.4460,-7.6190,-4.0770,8.9110,0.0960,16.5150,-7.9730,105.4560,-15.7790,14.1300,1.4690,2.4370,9.2970,2.5090,12.7800,-10.6260,158.0860,-24.7140,5.8570,4.4850,0.1100,9.0410,3.8470
160,16.2030,12.0400,166.3330,-20.0430,-15.7270,14.0900,2.8370,9.7250,-6.0720,7.3340,-24.1590,177.5140,-2.9210,9.5790,-16.0700,3.3610,9.4910,4.1710,6.7930,-104.3650,176.5130,-7.5730,0.6290,-8.2900,-4.3190,9.0020,-0.0530,16.1450,-8.8910,105.4560,-17.2600,6.8020,3.1480,2.9400,8.9950,3.3450,11.9460,-12.1100,158.3540,-26.4850,-11.3500,6.6840,0.3210,8.2340,5.2000
200,16.0370,10.1220,166.0640,-47.4930,-19.1930,-6.7040,2.9070,10.0200,-6.3930,7.9810,-24.0560,176.4800,-0.7990,19.8840,-25.8560,1.0750,8.9830,4.5510,6.7650,-104.6400,176.1970,-10.9620,0.3700,-7.9090,-4.5710,8.6100,1.2790,16.0790,-9.4290,105.4560,-6.2830,4.5730,2.0640,2.0810,9.2700,3.6990,11.6800,-12.5060,158.7230,-11.8590,-7.4260,9.2330,-0.5910,9.3280,4.7000
240,13.9680,5.5220,163.6850,-126.2110,-41.5750,-59.4830,2.3490,9.1870,-3.7160,7.9030,-23.7420,174.3170,14.6360,31.2890,-54.0550,3.7950,8.8510,5.4950,6.6570,-105.1800,176.1970,-8.3820,2.1100,-0.7940,-4.3430,8.6100,2.1360,15.3150,-9.4330,105.4560,2.2210,-1.6570,1.4530,3.0140,9.0120,3.1910,9.4040,-13.0280,159.3540,-12.9120,-38.8610,15.7680,1.3240,8.5310,4.6400
280,12.9120,0.5540,160.5590,-124.1040,-40.6740,-78.1390,2.9690,10.5850,-4.5200,13.0820,-21.5960,170.5360,29.2620,101.4720,-94.5280,-2.5790,9.0640,2.4180,6.9750,-104.0920,176.1970,-0.4280,8.7050,3.3890,-4.7480,8.6670,-0.3830,15.7050,-9.3670,105.4560,1.9000,10.4810,4.3540,1.4600,9.2730,3.1200,8.8860,-12.4660,159.7700,4.9350,-6.3570,10.3940,0.3810,9.0360,3.9840
320,10.6240,-3.8290,156.6830,-109.4930,-71.4680,-96.9180,-2.1740,5.8710,3.6440,15.4930,-20.8440,168.3580,4.4070,41.6400,-54.4520,-2.1550,8.7170,3.1200,6.9160,-103.8330,176.6130,-8.4120,0.5070,10.3970,-4.5920,8.4970,0.6200,14.5980,-9.0360,105.9720,0.3280,-11.4120,12.9040,2.7700,8.9230,2.3060,7.4340,-11.5150,160.3420,8.3240,-36.0820,14.3020,0.0380,9.2060,3.3810
360,7.8190,-5.8050,154.3190,-33.9970,-116.1240,-59.1010,-0.3500,8.8110,-0.0620,16.9380,-20.1560,166.8370,11.0940,20.9680,-38.0400,-2.1550,8.6720,3.7680,5.9980,-103.0220,177.4790,7.4200,2.9500,21.6480,-2.7490,9.4400,0.8190,13.4030,-8.1770,106.2210,13.7470,-11.3210,6.2320,3.1510,9.1410,2.2820,4.4230,-10.9200,161.4080,0.0340,-40.8760,26.6530,3.2680,8.7200,3.2300
