timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-4.0310,-5.8140,-25.9200,-2.8430,-0.2050,1.0310,2.8780,8.9400,-2.6380,1.3320,-0.1440,75.5500,0.8940,-0.1630,0.2670,2.3390,9.1840,3.2490,-0.3670,5.3490,-23.2240,4.0120,-0.3020,0.3810,-0.3230,9.3400,3.0020,3.4470,-3.7990,91.8080,-3.7530,0.9900,0.3310,1.6640,8.5310,4.7260,-2.3460,-7.3300,49.8820,0.1860,0.0970,0.3730,-2.5910,7.4700,6.0910
40,-4.2260,-6.0350,-25.9200,-2.2630,-2.9380,2.2830,3.0290,8.9900,-2.3680,1.3850,-0.1600,75.5500,0.8130,-0.3920,0.5400,2.2430,9.0170,3.6560,-0.3150,5.1210,-23.2240,-2.3540,-0.2100,-0.6410,-0.3830,9.0910,3.5770,3.1960,-3.8420,91.8080,-1.1270,-4.2470,0.6980,2.0810,8.6360,4.6570,-2.2740,-7.5230,49.8820,-1.2660,0.0820,0.5390,-2.3800,7.2760,6.2920
80,-4.4500,-6.1000,-25.9200,-2.8890,-2.4650,2.2380,3.2990,9.1790,-2.7610,1.2170,-0.0200,75.5500,-0.2100,-3.2160,1.1360,2.5020,9.1670,3.2540,-0.3110,5.1070,-23.2240,-1.1480,-0.8360,-0.1990,-0.3330,9.1790,3.2390,3.2730,-3.9020,91.8080,-2.0120,0.3180,-0.4010,1.7310,8.6670,4.6450,-2.2160,-7.4160,49.8820,0.0470,1.2880,-0.1630,-2.2480,7.5780,5.8610
120,-4.4940,-6.2760,-25.9200,-4.2330,-0.8920,1.0310,3.0120,9.0550,-2.5400,1.3700,0.1580,75.5500,0.9960,1.4710,0.6470,2.1620,9.1290,3.2420,-0.2120,4.9670,-23.2240,0.0270,1.5000,-0.5040,-0.3520,9.0520,3.5980,3.6460,-3.8800,91.8080,0.1250,0.6540,0.6670,1.0750,8.8420,4.7430,-1.9900,-7.5740,49.8820,-0.2270,2.7990,-0.6060,-2.5470,7.2980,6.3400
160,-4.5640,-6.4390,-25.9200,-2.9500,-2.3430,0.1460,2.9590,9.0090,-2.3940,1.2440,0.0470,75.5500,-1.3390,-3.3540,0.6630,2.3940,9.0860,3.6800,-0.1870,4.9620,-23.2240,-1.8050,-1.3400,-0.3670,-0.4360,9.1700,3.1820,2.8400,-4.0340,92.0320,-2.7760,-9.1510,5.5800,2.8180,8.3730,4.6590,-2.1270,-7.5330,49.8820,-0.4110,-2.1470,0.2340,-2.1210,7.4240,5.8870
200,-4.5100,-6.3970,-25.9200,-2.6140,0.5880,1.6570,3.0600,9.1870,-2.8230,1.2560,-0.0320,75.5500,-0.5000,0.2190,0.1130,2.3730,8.9970,3.6560,-0.2320,4.6830,-23.2240,-1.9110,0.3550,0.5340,-0.1440,9.0070,3.7640,3.3010,-3.8690,92.0320,2.5520,3.7190,-0.2520,1.1610,8.9040,4.6640,-1.9190,-7.6670,49.8820,-0.6850,3.2270,0.2340,-2.5000,7.3720,6.3060
240,-4.4730,-6.4110,-25.9200,-1.8360,-1.8390,1.4130,2.8440,9.0450,-2.5590,1.3780,0.2140,75.5500,-1.0470,-1.0950,0.0670,1.9970,9.2730,2.9540,-0.0240,4.9520,-23.2240,1.9510,1.3160,-0.6870,-0.6200,9.2370,2.9330,3.2770,-4.0510,92.0320,-2.9600,-2.5710,1.5490,1.6330,8.5710,4.8220,-2.0000,-7.4840,49.8820,0.4140,-2.2540,-1.1550,-2.2940,7.6040,5.7390
280,-4.5290,-6.5800,-25.9200,-2.8740,-2.5410,2.1760,2.9930,9.0050,-2.2580,1.4740,0.2290,75.5500,-0.7110,0.1870,0.9980,2.1480,9.1050,3.4400,-0.0710,4.6650,-23.2240,-2.5220,-0.5000,0.2750,-0.2350,8.9930,3.7250,3.1680,-4.1980,92.0320,-3.7380,-1.9300,2.9230,1.8650,8.5860,4.7000,-1.8660,-7.5490,49.8820,-1.9070,1.3330,0.1580,-2.4780,7.4170,6.0190
320,-4.6830,-6.6320,-25.9200,-2.5530,-4.0680,3.9020,3.1770,9.0930,-2.4640,1.5590,0.1090,75.5500,-1.0620,-0.0720,-0.3300,2.1360,9.0260,3.6990,0.0040,4.6720,-23.2240,0.4850,0.7210,-0.2750,-0.3970,9.0910,3.3710,3.4860,-3.7100,92.0320,-9.7530,-0.1740,4.6180,1.0770,9.6650,3.0840,-1.7360,-7.3850,49.8820,-7.8150,0.1430,1.5470,-2.6550,8.1640,5.3630
360,-4.6960,-6.7340,-25.6710,-3.9430,-3.8240,6.2380,2.9070,9.0570,-2.4210,1.6960,0.3660,75.5500,1.7470,1.3930,2.2960,2.1280,9.2580,3.1530,0.0950,5.0060,-23.2240,2.1780,1.8170,1.0240,-0.3590,9.3420,2.8370,3.6340,-5.2650,92.6710,-54.3950,6.0400,15.9920,1.8750,8.9470,3.7400,-2.1660,-8.4310,50.1540,-41.2810,-8.2080,6.7990,-2.0370,8.0060,5.2000
