timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-7.6420,-10.1340,-1.7250,-0.1030,-2.3520,1.0810,3.9340,9.1290,-1.5590,-3.9230,-2.7940,65.8810,2.0540,-0.6700,-0.6510,3.1080,8.8660,3.8640,0.7580,3.6260,-22.1970,3.5650,1.8120,-0.6560,-0.7470,9.1600,3.0670,-0.4860,0.2990,95.0940,-0.6020,7.3890,-4.9960,1.7480,9.0140,3.9960,-7.8540,-6.4700,66.3350,-1.2990,4.7680,-0.9820,-1.4200,7.7570,6.0530
40,-7.6940,-10.3570,-1.7250,-4.9120,-2.6120,3.1120,3.3730,8.9210,-1.5780,-3.6170,-2.5120,65.8810,-0.1750,2.0780,-1.2310,2.5430,8.8870,3.2680,0.6850,3.3570,-22.1970,-4.4040,-1.9590,-0.1980,-0.5840,8.9260,3.7300,-0.4780,-0.0030,95.0940,-6.0520,-2.4890,2.8210,2.2480,8.7600,4.2210,-7.7840,-6.5590,66.3350,-6.7180,0.7230,-1.5930,-1.4370,7.8980,5.6770
80,-7.9840,-10.6860,-1.5020,-6.4540,-6.4440,5.5850,3.6820,9.0430,-1.4390,-3.7560,-2.4760,65.8810,-0.0230,-1.7840,0.9220,3.2540,8.8270,3.8000,0.6890,3.5360,-22.1970,1.1380,0.8510,0.6570,-0.5100,9.1220,3.2750,-0.5880,-0.1970,95.0940,-4.3570,-1.9700,4.1340,2.5350,8.7290,4.1470,-7.4150,-6.7220,66.3350,-8.6880,9.3330,-3.9900,-1.4150,7.9080,5.7220
120,-8.1440,-11.0280,-1.5020,-7.2480,-3.0850,3.9360,3.6820,8.8800,-1.3790,-3.6040,-2.5200,65.8810,-1.3970,1.1780,-1.2010,2.8080,8.7120,3.8160,0.7940,3.5110,-22.1970,-2.3740,0.4540,-0.7930,-0.7690,9.1050,3.4240,-0.3190,-0.2950,95.0940,-4.6170,1.0380,4.5150,1.9460,8.9690,4.0290,-6.8130,-6.9950,66.3350,-11.7110,9.9290,-3.4860,-2.0020,8.0350,5.8630
160,-8.3390,-11.0900,-1.2650,-4.1800,-4.0470,5.9210,3.8400,9.0810,-1.6900,-3.5880,-2.7980,65.8810,-3.1980,-0.7460,1.4560,2.9450,8.5900,4.1660,0.8010,3.0320,-22.1970,-5.7170,1.2480,0.8100,-0.4960,8.8300,4.1060,-0.6110,-0.8450,95.3900,-7.0140,-1.2220,7.3860,2.9710,8.4370,4.6880,-6.9190,-8.0570,66.3350,-19.8940,-0.0560,1.1250,-1.2710,7.0820,6.5580
200,-8.4060,-11.2190,-1.2650,-3.7220,-1.5430,3.8440,3.8000,9.0790,-1.4770,-3.5260,-2.7300,65.8810,0.8020,1.4370,1.0590,3.0380,8.7940,3.8260,0.7450,3.3130,-22.1970,2.4350,0.0720,0.0310,-0.4570,9.2300,3.2440,-0.8720,-0.7970,95.3900,-2.9220,0.4420,-2.5230,3.0430,8.7840,3.8500,-6.3590,-8.6090,66.3350,-10.0770,9.5470,-1.0280,-2.0160,7.3650,6.5980
240,-8.3840,-11.2540,-1.2650,-3.7980,-0.4900,2.5930,3.7130,9.0410,-1.6330,-3.5830,-2.9550,65.8810,-2.0230,-1.3870,0.2650,3.0620,8.6380,4.1970,0.8540,3.0960,-22.1970,-3.0150,1.9350,-0.6250,-0.6560,8.9330,3.7950,-0.6720,-1.1230,95.3900,-12.7390,2.0000,-2.5680,2.1450,8.9260,3.9430,-6.1890,-8.6890,66.3350,-5.8020,3.1810,-1.6080,-1.7170,7.6330,6.0240
280,-8.5190,-11.3310,-1.2650,-5.0500,-3.5890,4.0730,3.8740,9.1170,-1.6260,-3.6160,-2.8810,65.8810,0.5570,-0.6700,0.5860,3.0720,8.8030,3.8140,0.9370,3.0960,-22.1970,-1.3510,1.5990,-0.1520,-0.6370,9.0120,3.4910,-0.2780,-1.6820,95.3900,-15.8840,3.2820,3.5380,1.7880,8.9110,4.2930,-6.0890,-8.9620,66.3350,-10.3670,3.9440,-1.5320,-1.5280,7.5970,6.0960
320,-8.5900,-11.5320,-1.0430,-8.7600,-4.5660,5.5540,3.6010,8.9230,-1.5830,-3.5150,-2.8580,65.8810,0.2370,0.8420,0.1120,2.8710,8.7200,3.8620,0.8460,3.0650,-22.1970,-3.3510,1.9350,-0.6560,-0.2390,9.1030,3.4310,-0.2040,-2.6780,95.8870,-39.7160,2.8550,12.4390,2.3820,9.0810,3.4050,-6.0660,-9.2490,66.3350,-25.6650,2.1270,-1.0890,-1.5420,8.3270,5.1880
360,-8.6900,-11.8070,-0.4940,-12.6380,-8.0160,13.7070,3.5000,9.1360,-1.7070,-3.4860,-2.9890,65.8810,-1.1540,1.7380,1.3180,3.1000,8.6260,4.0610,1.1150,2.7370,-22.1970,-4.7400,4.8050,-3.3730,-0.7880,8.8130,3.9070,0.3500,-4.5010,96.5420,-52.1900,14.0760,16.3630,2.1810,8.6120,4.2980,-5.9440,-10.9410,66.3350,-53.6040,6.2040,-0.0510,-1.3600,7.3860,5.6360
400,-9.5310,-12.4540,0.5730,-20.5920,-21.6810,26.6840,4.1110,9.1000,-1.4600,-3.1530,-2.8040,65.8810,3.9460,5.8150,0.6770,2.7630,8.8590,3.8790,1.3060,3.0410,-22.1970,-2.1750,5.9800,-1.8010,-0.5670,9.3640,2.8990,1.1920,-6.7320,97.6890,-63.4110,19.0990,28.6680,1.8480,8.5400,4.6060,-5.5320,-13.1490,66.3350,-69.4820,0.8600,-0.6770,-2.5710,7.6110,6.0120
440,-10.7240,-13.3430,1.8080,-22.2710,-22.8710,30.8670,4.8530,8.7050,-0.9100,-2.8300,-2.9080,65.8810,-7.5810,6.9290,2.2190,2.7610,8.7700,3.4860,1.4790,2.3020,-22.1970,-13.5950,5.0800,-1.7090,-0.6250,8.7170,4.0890,1.2290,-9.9820,99.1710,-79.5180,12.1220,37.0650,2.8160,7.4390,5.4400,-6.9980,-16.5410,66.8730,-99.2220,-35.9190,13.4300,-1.3020,6.5860,5.8970
480,-11.0970,-13.9070,2.5840,-17.1260,-8.4740,19.4170,4.2900,8.5590,-1.0130,-2.3920,-3.5130,65.8810,-9.4740,10.1350,3.3490,2.8080,8.6770,4.5130,1.9150,2.3640,-22.1970,-5.1830,11.4770,0.4890,-0.7160,9.1290,3.2150,2.1050,-12.1970,100.5450,-72.5560,31.3280,34.3480,2.4830,8.0780,4.5270,-7.0130,-21.3790,68.3000,-116.5810,-4.3000,35.6900,-1.6470,4.9200,7.2710
520,-11.3650,-14.0480,3.4650,-12.7900,-8.2450,22.0120,4.2810,8.7840,-1.4650,-1.9600,-3.7840,65.8810,-6.5280,11.9520,4.5700,2.8230,8.6170,4.0320,2.4650,2.1700,-22.1970,-13.1070,15.6600,-1.6170,-0.6990,9.1530,3.1480,3.1940,-16.8340,102.2660,-131.2280,42.4880,43.0350,2.4130,6.6700,4.6780,-8.0030,-26.3440,69.9080,-126.0930,-22.9570,40.1930,-1.1130,4.9440,7.8340
560,-12.3590,-14.1870,4.5300,-5.5540,-20.6580,26.6230,4.9900,8.7480,-0.8670,-1.6040,-3.9020,66.1910,-8.2380,11.0050,7.7610,2.8160,8.7290,3.6180,2.9680,1.2260,-22.1970,-15.7480,11.5830,-0.2430,-1.0300,8.6140,4.5390,5.1430,-20.7830,103.4170,-101.2120,44.5340,28.7600,3.7010,4.4820,11.4920,-9.7980,-32.8380,71.9580,-139.5430,-32.7430,51.2470,-0.0260,2.4830,10.0700
600,-12.6910,-14.2100,5.3300,-15.0800,-11.8790,19.9970,4.3070,8.5710,-1.7450,-1.6100,-4.1010,66.4540,-2.8030,4.3790,6.5700,3.0670,8.6020,4.2690,2.9470,1.2610,-22.1970,-3.2440,4.9880,0.2910,-0.4960,9.1550,3.6750,6.5530,-24.1860,103.9120,-87.5790,31.0680,12.3780,2.1620,7.1420,2.6670,-10.4460,-36.9300,72.7510,-100.7030,-11.4450,19.8420,-0.5650,3.4670,9.3640
640,-13.8770,-14.4780,6.1290,-15.1260,-30.3830,19.9820,4.7310,8.4780,-1.1970,-1.8800,-4.3720,66.4540,-2.2530,-0.1240,3.8220,3.2820,8.4850,4.4650,3.3260,0.6510,-22.1970,-12.2060,12.1940,-3.2660,-0.7920,8.7560,4.2660,9.5200,-30.4230,103.9120,-158.4030,69.9840,4.6380,2.9140,3.5670,10.7090,-11.0100,-41.8340,73.7180,-127.1920,-8.9110,24.1630,-0.4090,2.9040,8.7320
680,-15.1930,-14.7520,6.8160,-8.5610,-24.6270,17.1880,5.8110,8.3700,-0.6340,-1.9820,-4.5310,66.4540,-6.1460,2.6700,1.9440,3.1270,8.6360,3.9580,3.5920,0.2340,-22.4130,-9.4120,8.4380,-5.4190,-0.9170,8.7700,4.1590,12.2260,-34.6540,103.9120,-108.2660,63.4650,-3.6980,2.2050,3.7060,10.4670,-10.4390,-46.7480,74.5330,-123.2680,13.7760,20.3770,0.6730,0.5220,11.7650
720,-15.2650,-14.7150,7.1830,-12.3320,-9.3140,9.1730,4.4700,8.5900,-1.4920,-1.9630,-4.9760,66.4540,-9.8100,1.3110,-0.9260,2.7200,8.4680,4.2740,3.7680,-0.2210,-22.4130,-7.6870,5.3240,-4.5330,-1.0220,8.6570,4.4290,13.5290,-39.4770,103.4890,-117.2730,75.6790,-10.5680,2.0780,3.5840,8.0800,-10.2850,-48.3900,74.5330,-48.8100,1.4550,-1.3330,-1.1320,2.1000,9.0670
760,-16.1690,-14.5260,7.5020,-12.6220,-32.2450,7.9670,4.5780,8.7030,-1.8100,-2.3230,-5.0390,66.4540,-3.1540,-3.6210,-0.1020,3.2130,8.6670,4.1200,4.0070,-0.6130,-22.6250,-9.0300,5.5070,-5.2820,-1.1640,8.6480,4.2230,15.8940,-43.6970,103.1860,-112.0520,87.4810,-7.5760,0.8280,3.3970,7.8940,-10.5690,-51.1460,74.7880,-61.9860,2.1730,6.3770,-0.2470,0.6320,9.9190
800,-17.9250,-15.3910,8.0280,-17.8590,-38.4590,13.1570,6.0880,8.2310,-0.0620,-2.5800,-5.2470,66.4540,-5.0320,-4.5520,-0.9570,2.9020,8.4900,4.2350,3.9080,-0.5450,-22.6250,-4.0990,4.3470,-4.1820,-0.5630,9.0360,3.7970,20.1890,-49.2810,102.4630,-142.0520,105.6180,-18.0800,-1.6450,1.2810,11.7220,-11.0750,-53.0370,74.7880,-48.4590,-7.6740,3.5670,-0.5150,0.9500,9.9140
840,-18.0540,-15.2070,8.0280,-13.8280,-14.8560,0.8830,4.6300,8.3940,-1.6780,-2.7620,-5.4680,66.4540,-5.4590,-2.0330,-1.7050,3.0380,8.6330,4.3380,4.0910,-1.3160,-23.0030,-18.6490,7.4770,-9.4490,-0.9150,8.5930,4.3290,22.0350,-54.5670,102.0800,-132.3270,76.1370,-9.5760,-0.1340,1.4990,8.4200,-11.2250,-54.2030,74.9950,-37.1460,-6.3160,5.1860,-1.0250,1.1970,9.2200
880,-18.9670,-15.5010,8.3720,-17.5080,-33.6040,8.5930,4.9220,8.4660,-0.9980,-2.9300,-5.9290,66.4540,-12.0540,-0.8110,-2.3000,3.0890,8.4750,4.2900,4.3590,-1.5860,-23.4010,-14.4040,6.5450,-9.9690,-1.2020,8.7700,3.7250,22.6070,-59.2210,101.8590,-108.0060,46.4120,-5.5150,-0.0960,0.3470,8.5040,-11.9770,-56.9110,75.7240,-57.0390,-8.4070,18.2090,0.0770,-0.7300,10.6780
920,-19.9090,-15.3640,8.3720,-10.1640,-23.8180,1.6310,6.3930,8.6310,-1.2640,-3.0170,-5.9260,66.4540,-6.1310,-2.1850,-2.7130,2.8230,8.7510,3.9170,4.5800,-2.5440,-24.0110,-25.2900,9.5830,-15.2510,-0.9000,8.5430,4.3740,25.2650,-67.5690,100.8340,-196.2510,78.1370,-25.6370,-2.0850,-1.4170,10.7070,-12.1740,-57.7850,76.4060,-47.9250,-8.3460,17.0640,-0.8550,1.7600,8.1400
960,-19.4990,-16.0370,8.3720,-25.3400,-9.2230,0.8220,4.0630,8.0560,-0.7040,-2.9670,-6.6150,66.4540,-11.7950,4.3030,-0.3160,3.0210,8.1000,4.7740,5.4000,-3.5230,-24.6350,-22.8930,12.1020,-15.6020,-2.0610,8.2840,4.6900,26.8030,-72.6420,100.3990,-128.4340,39.0070,-10.8590,-1.7190,-2.4950,11.9400,-12.1180,-61.1200,77.7310,-77.6190,13.3640,33.1250,0.2250,-1.1300,10.5300
1000,-20.0620,-15.9270,8.6370,-15.6760,-37.2680,6.6230,4.2450,8.6500,-1.4820,-2.9190,-6.6510,66.4540,-4.1770,0.8990,-0.5900,2.7560,8.5470,4.2190,5.7610,-3.9620,-24.9140,-15.7940,6.1020,-6.9760,-1.6380,8.4640,4.2860,26.4070,-75.3340,100.1120,-63.4410,16.8700,-7.1790,-1.2810,-2.1400,10.2090,-11.9440,-63.2180,78.6170,-58.0160,11.2570,22.1320,-0.2270,-0.4570,9.0620
