timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,18.5740,9.6170,-59.8700,-5.3850,-3.3560,-0.2340,2.9260,8.8200,-2.4800,1.1230,-5.0050,25.5380,2.2210,-0.4280,1.1060,2.2980,8.9880,3.7450,-2.4900,0.5080,-11.7790,1.1040,1.6410,0.8240,-0.0020,8.8970,3.9240,-4.9990,-5.2730,80.7880,-2.4930,-2.8570,1.5890,3.1170,8.2860,4.7020,-10.1810,-9.2330,46.7080,-3.8270,-0.5050,1.5480,-1.0630,7.2300,6.7040
40,18.6980,9.6260,-59.8700,-1.4770,-0.7760,0.5750,3.0310,9.1910,-3.1820,0.9210,-5.2330,25.5380,-0.6040,-2.8860,0.9990,2.4370,8.6740,4.6850,-2.5810,0.3470,-11.7790,-2.2700,-0.8020,-0.0770,0.0650,8.8350,4.2070,-4.7480,-5.3540,80.7880,-0.4320,0.9300,-0.2440,2.7940,8.3080,5.0210,-10.3000,-9.2770,46.7080,0.1730,-0.8560,0.4030,-0.8260,7.3960,6.4830
80,18.8040,9.4880,-59.8700,-2.0720,-0.9750,-1.3790,2.9780,9.0070,-2.7940,0.9990,-5.1260,25.5380,1.7020,0.3500,0.7400,2.0610,8.8060,4.1610,-2.6220,0.3820,-11.7790,-0.6820,0.6180,0.3810,0.0860,8.8870,3.9190,-4.5170,-5.1810,80.7880,0.6980,-1.4670,3.1150,2.5740,8.5310,4.6180,-10.2100,-9.1350,46.7080,1.1500,1.4690,0.5080,-1.0990,7.6760,6.2870
120,18.8490,9.3020,-59.8700,-2.8200,-2.8520,-1.1660,2.9540,8.9810,-2.6840,1.0410,-4.8350,25.5380,3.0600,0.3810,1.6560,2.1480,8.9810,3.9000,-2.5890,0.4370,-11.7790,2.7710,1.1030,0.6700,-0.0310,8.8300,4.1540,-4.6680,-5.5190,80.7880,-3.5010,-3.8640,4.3060,3.1910,8.0300,5.2000,-10.2780,-9.2230,46.7080,0.2030,-0.6380,0.0190,-0.9170,7.2900,6.5150
160,18.8680,9.1820,-59.8700,-2.1030,-2.9900,0.3760,3.0620,9.0690,-2.7370,0.9220,-5.2680,25.5380,-0.7560,-2.4740,0.0680,2.2860,8.4730,5.0610,-2.7520,0.2280,-11.7790,-2.9390,-1.5990,1.4480,0.1770,8.6810,4.1990,-4.8740,-5.4420,80.7880,0.3930,-1.2690,-1.4800,3.5430,8.2620,4.7020,-10.1850,-8.9720,46.7080,1.5000,2.1130,-0.5300,-1.0510,7.7430,6.0600
200,18.9770,9.0130,-59.8700,-5.2170,-2.3790,-1.2880,2.9140,8.9850,-2.8040,0.8540,-4.9700,25.5380,3.3810,0.6400,0.5410,2.4250,8.9180,3.9000,-2.7180,0.5730,-11.7790,4.8320,1.3930,0.7000,0.0140,8.9640,3.7160,-4.6880,-5.4170,80.7880,0.1640,-0.1240,1.0850,2.7650,8.3870,4.8700,-9.9670,-9.0910,46.7080,-3.8900,5.5490,-1.4620,-1.0680,7.5680,6.3760
240,19.0300,8.8880,-59.8700,-3.3240,-4.9750,2.1320,2.8060,8.9280,-2.6650,0.6680,-4.9660,25.5380,-1.7640,-3.0540,0.6940,2.3770,8.8130,4.0630,-2.7460,0.7680,-11.7790,0.6650,0.2790,1.0360,0.0570,9.0240,3.6800,-4.6410,-5.5150,80.7880,-3.0120,-0.4440,1.9240,2.9950,8.2840,4.8200,-10.3720,-9.2420,46.7080,-7.4930,-4.2380,-0.5000,-0.5050,7.5200,6.0760
280,19.1670,8.7370,-59.8700,-5.2780,-4.2720,4.9870,2.7030,8.9230,-2.7100,0.6360,-5.1180,25.5380,-1.7790,-0.5350,-0.5270,2.2890,8.7680,4.4320,-2.8320,0.4400,-11.7790,-4.7550,-0.3160,-1.2240,0.1440,8.7480,4.3140,-4.4610,-5.8730,80.7880,-10.1260,4.3340,0.8100,3.0670,8.2600,4.8170,-10.1920,-9.6680,46.7080,-11.3550,5.9760,-4.3320,-0.9220,7.3960,6.4040
320,19.1430,8.6840,-59.6350,-6.6520,-8.3330,5.8720,2.8590,9.2100,-3.0790,0.6450,-5.1230,25.5380,-1.0010,-1.5730,-1.1990,2.1210,8.9210,4.2400,-2.7740,0.5980,-11.7790,4.4810,2.4620,-0.7960,0.0650,8.8900,4.0800,-3.8960,-6.3080,80.7880,-28.1420,6.6090,4.9630,2.3370,8.9020,3.7730,-9.5070,-10.0420,46.3410,-19.4010,16.8770,-9.1870,-1.1800,7.7960,5.8300
360,19.1810,8.3520,-58.9000,-25.3550,-23.5700,18.3760,1.5370,9.4360,-4.1060,0.5190,-5.5110,25.5380,-3.7180,-4.3370,0.8010,2.1720,8.5260,4.7500,-2.8060,0.6740,-11.7790,-2.2670,1.6990,-3.0100,0.1940,9.0690,3.7210,-3.5640,-9.3020,81.7100,-81.3330,10.7310,23.0540,2.9950,7.8510,4.7880,-8.8810,-11.4810,45.9300,-56.0730,12.6170,-10.2710,-1.5300,8.1450,5.4040
