timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-7.9510,-5.6510,-30.8130,-2.0340,0.2680,0.5120,3.2320,8.8940,-2.7030,-1.0930,-1.5470,80.6200,-0.2650,0.9050,0.6610,2.6070,8.9180,3.5390,0.5500,2.8560,-19.9780,-2.4190,1.2820,-0.5980,-0.5890,8.9470,3.7250,5.0270,-7.9790,86.7570,-1.1280,-1.1050,2.0380,1.4920,8.5980,5.0040,-1.9180,-9.8840,49.7070,-1.2050,0.2800,0.1730,-2.5120,7.1870,6.2300
40,-7.7980,-5.7050,-30.8130,-3.0720,0.3440,0.3900,3.0570,8.7750,-2.6820,-1.2800,-1.4050,80.6200,1.5060,-3.2330,1.0580,2.9500,9.0020,3.5670,0.5660,2.9030,-19.9780,2.4820,-0.7330,0.8370,-0.4530,9.0090,3.7680,5.0550,-7.8960,86.7570,0.5980,-1.3340,1.3360,1.3480,8.5280,5.1790,-1.8430,-10.0920,49.7070,-0.5630,0.0210,0.2800,-2.5880,6.9580,6.6510
80,-7.9060,-5.7150,-30.8130,-0.2480,-2.9840,0.0240,3.4790,9.0210,-2.5810,-1.2270,-1.4500,80.6200,-0.5860,0.4310,0.7530,2.6840,8.7960,3.7230,0.6230,3.0290,-19.9780,-0.0370,0.9160,0.0280,-0.4070,9.0790,3.3780,4.9730,-7.7230,86.7570,-1.1580,-1.1970,2.2970,1.5660,8.5740,4.7910,-1.9540,-10.0110,49.7070,-0.6670,-0.7280,0.9040,-2.1910,7.2230,6.0690
120,-7.6240,-5.6370,-30.8130,-2.2020,1.2750,0.4510,2.9760,8.9280,-2.8800,-1.3170,-1.4620,80.6200,0.2230,-1.9200,0.7980,2.8610,8.9900,3.8020,0.6720,2.8540,-19.9780,-0.7700,-0.1580,-0.0490,-0.4910,8.9180,3.9480,4.9690,-7.6830,86.7570,-1.0510,0.2080,0.0380,1.5230,8.5520,5.1210,-1.9490,-10.0480,49.7070,-0.4230,-0.6210,0.0950,-2.4900,7.2160,6.4260
160,-7.7000,-5.6140,-30.8130,-1.6530,-2.8920,3.2600,3.4670,8.9970,-2.7080,-1.2890,-1.4760,80.6200,-1.6540,-0.2560,1.1190,2.6820,8.8780,3.5980,0.7390,2.9370,-19.9780,0.7600,0.5300,0.1040,-0.4810,9.0450,3.5430,5.2490,-7.6980,86.7570,-3.0050,2.1310,0.6490,1.0270,8.6860,5.1550,-1.9180,-10.0760,49.7070,-3.5810,-0.4040,0.5990,-2.5140,7.3380,6.1750
200,-7.7050,-5.6760,-30.8130,-1.8820,-1.5790,2.3290,3.4000,8.8820,-2.4800,-1.1610,-1.5610,80.6200,-3.4560,1.8360,0.7370,2.6340,8.9280,3.6340,0.7410,2.8440,-19.9780,-2.8620,-0.3430,0.4700,-0.4260,9.1430,3.6730,5.0880,-7.9760,86.9920,-8.3640,-3.1050,5.8700,1.5180,8.4320,5.1880,-2.1630,-10.5260,49.7070,-12.5430,-4.6940,2.2930,-2.2220,7.1230,6.2700
240,-7.5370,-5.6730,-30.8130,-1.6680,-0.3120,2.1310,3.1650,8.9330,-2.5830,-1.1150,-1.6120,80.6200,-1.3490,-0.2710,0.1720,2.6310,8.9350,3.7590,0.7390,2.4110,-19.9780,-7.1820,0.5730,-0.4160,-0.3420,8.9180,4.0320,4.9570,-8.2820,87.3040,-19.1580,-1.4110,7.8090,1.5900,8.7600,4.4820,-2.1080,-11.0310,49.7070,-17.4740,0.1150,1.4990,-2.4400,7.1730,6.0600
280,-7.4230,-5.7950,-30.5650,-11.7590,-5.9460,6.2070,2.9310,9.1430,-3.1820,-1.0480,-1.6370,80.6200,-0.5090,1.6530,-0.5450,2.7390,8.9380,3.7830,0.8060,2.1130,-19.9780,-8.8770,0.1460,-3.3930,-0.5340,9.0480,3.6800,5.6170,-9.7890,87.8280,-61.6770,7.1240,13.0910,0.5150,9.0790,3.8120,-2.2210,-11.7840,49.7070,-35.5200,-4.3280,-1.3400,-2.4470,7.6830,5.4440
320,-7.2150,-6.8050,-29.3200,-40.4160,-23.0910,31.1080,1.2710,8.9210,-3.4280,-0.8390,-1.8650,80.6200,-6.6770,2.2630,-0.5450,2.4040,8.8270,3.6820,0.9100,1.4620,-19.9780,-16.8460,3.7030,-4.2780,-0.3300,8.8710,3.8070,6.8240,-13.7600,89.1500,-107.7230,22.8490,33.0460,0.4480,7.5060,5.1760,-2.5100,-13.5040,49.7070,-77.7950,-15.0910,3.1790,-3.0670,8.6380,4.7170
360,-10.3360,-8.8220,-25.9090,-64.0040,-76.4190,85.2760,4.4800,8.8820,-2.8660,-1.0600,-2.1580,80.6200,-10.5090,-0.7140,3.5620,3.1440,8.9420,3.5910,1.1100,0.7280,-20.2410,-19.3810,7.9630,-6.5680,-0.2200,8.8470,3.8930,7.1390,-19.3470,90.9720,-133.5550,25.9940,45.5490,2.4520,6.3230,6.8470,-3.4660,-19.8490,50.6930,-144.5430,-29.0450,24.6440,-2.5140,4.8580,8.0730
