timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.8410,-0.4230,-16.4870,-2.7060,-2.7400,1.8560,3.3090,8.9420,-2.5570,0.9640,-0.0130,71.3860,0.0380,-1.2300,-0.5870,2.1090,9.1340,3.5790,-0.9040,4.7260,-22.3950,-0.8300,0.6840,-0.6310,-0.2830,9.0550,3.3880,-2.6910,-1.5320,97.0060,-3.1850,-3.0690,2.0550,2.3250,8.7920,4.1520,-4.0380,-3.1330,50.4020,-1.0670,-0.7600,-0.3880,-2.1930,8.0130,5.3970
40,-2.0190,-0.6090,-16.4870,-1.8050,-2.6480,2.4970,3.6420,8.9520,-2.3460,0.9670,-0.0410,71.3860,-2.0380,-1.0310,-0.0520,2.1050,9.1080,3.4260,-0.9050,4.8620,-22.3950,-0.0820,-0.9040,-0.3260,-0.2470,9.2510,3.0810,-2.6910,-1.5320,97.0060,-3.1850,-3.0690,2.0550,2.3250,8.7920,4.1520,-4.1260,-3.2330,50.4020,-5.3410,-1.7820,0.6190,-2.0210,8.0230,5.3580
80,-1.8670,-0.5840,-16.4870,-1.9120,0.3590,1.2910,3.1630,8.8780,-2.7720,1.1020,0.1070,71.3860,0.4960,1.6410,1.1840,2.0330,9.1770,3.2680,-0.8820,4.4100,-22.3950,-5.1960,0.5360,-0.3850,-0.1820,9.0520,3.9430,-2.9420,-1.9950,97.0060,-6.8640,-0.8100,2.6500,2.7490,8.4710,4.6710,-3.9260,-3.7610,50.4020,-10.7920,3.9730,0.9090,-2.1790,7.7240,5.7870
120,-1.9510,-0.6500,-16.4870,-1.2250,-2.2660,3.0010,3.4430,8.8610,-2.5090,1.1430,0.1440,71.3860,-1.1830,-0.5580,1.0320,2.0420,9.1580,3.3570,-0.8500,4.6480,-22.3950,1.5210,1.1920,1.1570,-0.1530,9.2970,3.0480,-2.7630,-2.3470,97.0060,-5.9330,0.8850,2.1920,2.2360,8.7560,4.2380,-3.8340,-4.0830,50.4020,-13.7540,2.6450,-0.6630,-2.1020,8.1670,5.3460
160,-1.8880,-0.6010,-16.4870,-2.5530,-1.4270,4.7570,3.2800,9.0330,-2.9140,1.2150,-0.1170,71.3860,-3.8090,1.2440,1.1540,2.1120,8.9640,3.7590,-0.8760,4.3870,-22.3950,-6.6770,-0.0450,-0.0650,-0.1320,9.1410,3.4240,-2.9750,-2.7130,97.0060,1.1360,-0.0620,2.5130,2.7370,8.2380,5.1930,-3.8350,-5.3480,50.4020,-17.1890,3.7290,1.3830,-1.7790,6.8550,6.6770
200,-2.1880,-0.7820,-16.4870,-3.8660,-6.2510,2.3290,3.6440,8.9300,-2.4780,1.2050,-0.0350,71.3860,1.3210,-1.7950,-0.0830,2.0400,9.1200,3.4930,-0.7380,3.9040,-22.3950,-5.1660,0.0470,-0.9200,-0.4810,8.8110,3.9980,-3.0200,-1.8380,97.0060,11.6400,-4.1690,-0.4950,2.0370,9.1770,3.5870,-3.7070,-5.4800,50.4020,-0.7610,2.9050,-0.1440,-2.1620,7.5370,5.9810
240,-2.2270,-0.8330,-16.4870,-0.8280,-2.1440,0.4050,3.4070,8.8660,-2.4710,1.1060,0.1070,71.3860,0.1910,-2.6190,0.6350,2.1840,9.2270,3.2780,-0.8850,4.4590,-22.3950,7.0790,-1.9840,1.0650,-0.0360,9.3780,2.8970,-3.1040,-1.8500,97.0060,0.8920,-0.7030,2.3300,2.3970,8.6000,4.3840,-3.8770,-5.5530,50.4020,-2.7760,-1.3860,1.2760,-1.8580,7.6660,5.7340
280,-2.0150,-0.8090,-16.4870,-2.0800,0.1920,0.7410,3.0930,8.9760,-2.7610,1.2520,-0.0970,71.3860,-1.3210,1.5790,-0.0520,1.9850,8.9690,3.8520,-0.8640,4.1140,-22.3950,-4.3260,1.2230,0.3780,-0.1270,8.9300,3.7830,-3.1600,-1.6750,97.0060,3.5940,-1.7410,0.5280,2.2910,8.8350,4.2810,-3.7880,-5.5540,50.4020,2.2010,0.6300,-0.2970,-2.2790,7.5870,6.0020
320,-2.3520,-0.9900,-16.4870,-2.8590,-6.9380,3.0920,3.6700,8.8680,-2.3420,1.0460,-0.0250,71.3860,1.6870,-3.6880,-0.3120,2.3390,9.1360,3.5510,-0.8410,4.2920,-22.3950,5.1700,-0.4420,0.8060,-0.2730,9.1100,3.4960,-3.2270,-1.2070,97.0060,-3.7190,-3.5880,3.0780,2.1720,9.3280,3.0980,-3.8520,-5.1980,50.4020,0.7350,-2.0420,0.0540,-2.1640,8.1090,5.2580
360,-2.2700,-1.0740,-16.4870,-3.6680,-1.8850,4.8020,3.2270,8.9420,-2.6120,1.0660,0.0470,71.3860,0.0840,0.5410,0.3450,2.1880,9.1150,3.3900,-0.8690,4.5180,-22.3950,2.1170,0.6270,0.1800,-0.0740,9.2630,3.1360,-2.7490,-2.1760,97.2640,-25.2610,5.0070,6.4520,1.6780,8.8990,4.4360,-3.8880,-5.5020,50.4020,-14.6240,-1.0340,1.6420,-2.1280,8.0110,5.3940
400,-2.2930,-1.4020,-16.0730,-11.9880,-7.5490,10.3440,2.9980,8.9690,-2.7440,1.2280,-0.1320,71.3860,-0.9550,1.7140,1.2130,1.9610,8.9690,3.8280,-0.6270,3.9850,-22.3950,-9.1960,2.1230,-1.3930,-0.5460,8.8920,3.7710,-2.5150,-3.0530,97.7500,-30.5280,8.0760,12.1460,2.3990,8.9040,3.9150,-3.7250,-6.1260,50.6340,-27.9370,2.7980,5.7950,-2.2890,8.2980,5.2100
440,-2.7220,-2.2860,-14.6480,-35.2250,-30.6940,35.6270,2.0370,8.9690,-3.3610,1.1250,-0.1200,71.3860,0.4810,0.1420,2.5720,2.4420,9.1750,3.6030,-0.6390,3.9310,-22.3950,-4.8760,2.7190,2.0730,0.0290,9.2750,3.2490,-1.4970,-4.0140,98.9580,-73.7650,16.1060,30.1920,1.2950,10.1470,0.8980,-3.7430,-7.5210,51.0900,-59.3870,-3.1570,11.4130,-2.4230,8.7200,4.6060
480,-5.5100,-4.3930,-11.5780,-60.5690,-72.8920,76.7570,3.8040,8.5660,-2.4110,1.2710,-0.2160,71.3860,-7.9620,3.0730,0.4500,2.1000,9.2420,3.1410,-0.5540,3.5820,-22.3950,-18.1730,6.3370,-2.2780,0.1030,9.3230,2.8250,-0.6300,-10.1140,101.2730,-151.6270,34.8850,57.8710,2.5860,6.6820,4.8910,-4.3950,-10.6770,52.0540,-111.8600,-24.9580,24.0850,-2.7250,8.4560,4.3670
520,-8.4640,-5.9120,-8.2050,-41.7900,-69.2440,84.3290,5.1310,8.7240,-1.8770,1.7470,-0.8680,71.3860,-21.4890,11.6680,3.7780,2.0300,9.1200,3.2590,-0.1600,2.1970,-22.7760,-42.0820,17.0390,-9.5150,0.2660,9.0910,3.1910,1.2050,-16.4610,103.1420,-134.9400,60.0760,46.7420,2.8590,6.0190,8.1350,-5.8530,-17.0920,54.1990,-162.7760,-29.9350,53.6270,-1.0890,5.7530,6.5940
560,-10.4530,-6.7910,-5.5870,-28.3700,-51.1980,65.4440,4.7380,8.3940,-1.8530,2.1460,-1.9910,71.3860,-25.9160,12.1870,4.8920,2.1550,8.7870,3.9940,0.8520,-0.0060,-23.5030,-51.2270,24.7340,-18.1710,-0.5580,8.6650,4.4320,2.4970,-20.8490,104.3310,-123.7800,60.7630,29.7190,3.1510,6.3110,5.1690,-6.6690,-23.5790,56.5780,-153.3720,-25.0500,59.4740,-1.9460,4.5710,8.1640
600,-12.0740,-6.5480,-3.5660,-14.9660,-53.2440,50.5120,4.2880,8.6240,-3.0790,2.3180,-2.7710,71.3860,-20.0080,7.1950,3.2590,2.2100,8.9640,3.9700,1.8460,-1.4370,-24.1310,-39.1810,26.3980,-15.6980,-0.5410,8.6600,4.0320,5.4210,-27.8520,104.9430,-158.8790,92.0910,15.2910,2.3150,4.7690,8.6290,-8.9450,-30.7010,59.1450,-162.0130,-43.1720,64.1920,-0.1010,3.1790,9.3370
640,-14.1310,-8.0020,-1.3770,-40.7670,-50.5720,54.7260,5.2310,7.6830,-1.3410,2.2650,-3.2490,71.3860,-19.1380,3.5310,3.3500,2.3610,9.0570,3.5030,3.0780,-3.4340,-24.8160,-47.3790,27.8490,-17.1490,-1.1400,8.4540,4.8580,8.2500,-34.0170,104.9430,-133.9790,86.7930,-0.9380,1.6470,3.8810,10.0320,-10.6380,-37.0040,60.8340,-142.8990,-21.0650,42.2070,0.8210,2.4180,10.1250
680,-15.5060,-8.0260,0.2490,-30.5230,-44.1600,40.6500,5.3220,8.5160,-3.4570,2.3080,-4.3170,71.3860,-21.8250,3.1190,-2.7260,2.1070,8.6140,4.6020,3.5930,-5.0570,-25.4490,-37.1810,15.4210,-15.8050,-0.7520,8.1400,5.0590,11.0600,-38.6540,104.9430,-116.4980,72.3960,-2.7390,1.8440,4.4050,5.5620,-9.7460,-41.5700,61.5180,-111.3870,13.7590,17.1080,-1.7840,2.3440,8.8510
720,-17.8200,-9.6450,2.0510,-47.7900,-56.3580,45.0620,5.9690,7.5560,-1.2210,2.1420,-4.6230,71.3860,-9.1070,-3.0640,-1.9930,2.0760,8.9420,4.2280,4.2560,-6.2040,-25.9820,-23.4860,13.8030,-13.3320,-1.3220,8.0660,5.4040,11.0600,-38.6540,104.9430,-116.4980,72.3960,-2.7390,1.8440,4.4050,5.5620,-10.9730,-46.8570,62.2520,-134.3490,-18.8050,18.3450,0.0240,1.9180,9.0360
760,-19.0350,-10.5940,3.1470,-38.0950,-35.7320,27.3830,5.6910,7.7260,-1.5800,2.2210,-5.2310,71.3860,-15.7940,3.8670,-2.6650,2.1050,8.7750,4.3430,4.7100,-6.7170,-26.4650,-19.5470,13.5430,-12.0650,-0.9700,8.4230,4.5750,20.6000,-57.0720,103.9640,-218.0550,120.7170,-10.0220,-2.0660,-0.5890,14.0320,-11.0120,-52.6480,63.0630,-135.5090,4.1110,20.2830,-0.6250,0.1290,10.9850
800,-19.9380,-10.9570,3.9050,-37.4080,-35.1210,18.9550,5.6410,8.1710,-2.6120,2.3920,-6.2060,71.3860,-19.2290,2.9660,-4.4510,1.7840,8.4080,4.8670,5.4880,-7.8390,-26.8910,-25.2270,14.3220,-10.6600,-1.7070,7.9200,5.4110,22.1220,-62.0960,103.6530,-121.4590,54.9610,-7.7620,-1.1280,0.3060,10.5010,-11.8170,-56.4940,63.8080,-92.6240,-11.3240,18.6190,-0.1320,-0.0500,10.5340
840,-21.4080,-12.3710,4.6860,-51.7290,-43.8080,19.5200,5.9400,7.5920,-1.3620,2.0640,-6.3880,71.3860,-6.8930,-5.9190,-1.2910,2.2030,8.9160,4.4600,5.6570,-8.2950,-27.1160,-12.0360,4.0780,-5.6220,-1.3140,8.0330,5.2310,22.1220,-62.0960,103.6530,-121.4590,54.9610,-7.7620,-1.1280,0.3060,10.5010,-12.8560,-59.1010,64.4600,-69.6470,-16.5000,16.3140,0.0860,0.1720,9.5740
880,-22.0190,-13.0440,5.2000,-40.3400,-27.0450,12.8630,5.9830,8.0250,-1.8170,1.8570,-7.1050,71.3860,-11.3060,-0.8660,-1.1690,2.3920,8.4110,5.1790,5.8290,-8.8840,-27.3500,-17.5930,6.5050,-5.8660,-1.1490,8.0800,5.1690,23.0530,-67.3740,103.1570,-131.0470,45.0380,-12.4030,-0.8330,-0.3620,9.3090,-13.3950,-61.9440,65.3950,-76.8830,-11.7210,23.3670,-0.4380,-0.1940,8.9900
920,-22.5410,-13.9510,5.5560,-42.4010,-27.9310,8.8940,5.6240,7.8580,-1.3480,2.0590,-7.1770,71.3860,-5.0160,3.0580,-3.5200,1.7840,8.7340,4.4240,6.3040,-9.7810,-27.6910,-19.8220,7.9250,-8.5230,-1.7380,7.7090,5.6360,24.9210,-79.5780,101.6560,-155.8410,44.3960,-23.0140,-1.3740,-2.2340,9.1390,-14.1780,-65.9360,66.5300,-101.6770,-11.2020,28.3750,0.1960,-1.1950,9.4710
960,-23.2720,-14.7770,5.9990,-42.9960,-31.6100,11.0770,5.8990,7.7480,-1.3580,1.8380,-7.5350,71.3860,-9.6720,-1.8280,-4.9240,2.3440,8.7120,4.7240,6.4660,-10.2630,-27.9770,-13.8220,4.8870,-7.1330,-1.3840,8.0090,5.5070,26.6660,-86.5580,100.5650,-174.2230,48.2130,-27.2740,-3.0670,-4.4360,11.5500,-14.4260,-70.4150,67.7060,-107.8300,4.5840,29.3980,0.4170,-2.4370,9.3710
1000,-23.3620,-14.9530,6.3610,-41.7750,-22.9990,9.0470,5.7080,8.2460,-2.4780,2.0150,-8.1350,71.3860,-10.3130,1.2410,-3.9470,1.6930,8.3770,5.1710,6.7610,-11.0070,-28.3380,-13.6080,4.6580,-9.0260,-1.7170,7.5180,5.9860,27.1700,-92.7040,99.8630,-148.6050,19.0220,-17.5480,-2.6530,-4.4010,7.8750,-14.2570,-74.6670,68.6950,-105.4940,3.2860,24.7260,-0.5120,-2.5000,8.0950
1040,-24.6250,-16.8610,6.7870,-66.2790,-39.3810,10.6650,6.6770,7.5680,-0.7040,1.4630,-8.2080,71.3860,-7.8860,-8.3930,-2.6500,2.5330,8.7700,4.3740,7.1150,-11.1370,-28.7120,-10.4180,6.7650,-9.3470,-1.6830,7.9200,5.0920,27.1700,-92.7040,99.8630,-148.6050,19.0220,-17.5480,-2.6530,-4.4010,7.8750,-13.3650,-80.6600,69.9540,-152.7310,21.2250,31.4740,-0.8450,-4.0130,10.2690
