timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-3.2530,-0.8970,12.3470,0.0390,0.6460,-0.0770,3.9430,8.1670,-3.9460,-5.1700,4.6330,-179.5800,-0.5760,1.2580,0.1920,2.3800,9.1630,3.0290,0.0030,10.8660,-20.7760,-1.0450,0.6210,-0.0350,-1.8890,9.0430,3.0170,2.1490,2.1020,-180.0000,-0.6650,1.5230,-0.0390,2.0330,9.2990,2.9280,8.4780,-5.8110,-179.5570,-0.1810,0.3040,0.3220,-2.4090,8.4180,4.6520
40,-3.3990,-0.8610,12.3470,1.1070,-1.7390,1.0990,4.2350,8.1950,-3.8590,-5.2980,4.6090,-179.5800,0.4010,-1.3070,0.6500,2.6580,9.2150,3.3330,-0.0690,10.9190,-20.7760,1.4900,-0.3720,0.4850,-1.5510,9.1820,2.9330,2.1110,2.0010,-180.0000,-0.3750,-0.4310,0.3580,2.1000,9.2920,2.9470,8.5120,-5.8390,-179.5570,-0.4850,-0.4460,-0.3050,-2.5260,8.4080,4.6760
80,-3.3670,-0.8170,12.3470,-0.0680,0.2610,0.0760,4.0050,8.1570,-3.9650,-5.2110,4.6580,-179.5800,-0.4230,1.2890,-0.7850,2.3650,9.1670,3.0740,0.0860,10.8960,-20.7760,0.0240,-0.0820,-1.4700,-1.9940,9.0090,2.9190,2.1510,1.9940,-180.0000,-0.2050,0.8230,0.1730,2.0210,9.2820,2.7560,8.4930,-5.8310,-179.5570,-0.0860,-0.1080,-0.0900,-2.3650,8.4010,4.6230
120,-3.3870,-0.8200,12.3470,-0.1900,-0.4270,0.4730,4.0030,8.0640,-3.8280,-5.2020,4.6620,-179.5800,0.3100,-0.7720,0.4520,2.3630,9.1360,3.2270,0.0290,10.8610,-20.7760,-0.2050,-1.5630,0.1030,-1.6740,9.0790,2.9500,2.2480,1.9970,-180.0000,-0.2650,0.1470,-0.2850,1.8410,9.3470,2.7510,8.5540,-5.8090,-179.5570,0.0670,-0.1070,-0.8530,-2.5640,8.4730,4.6400
160,-3.4920,-0.8230,12.3470,0.3910,-1.1270,0.2110,4.1870,8.1450,-3.8160,-5.1800,4.6380,-179.5800,-0.3630,0.1170,0.0830,2.4160,9.1460,3.2370,0.0620,10.9070,-20.7760,0.4820,0.1470,0.6220,-1.7210,9.1080,2.8400,2.2260,2.0330,-180.0000,-0.3400,-0.3120,0.0980,2.0640,9.3660,2.6740,8.5480,-5.7940,-179.5570,0.3260,-1.0680,-0.0550,-2.4800,8.3960,4.6350
200,-3.3380,-0.7420,12.3470,0.4060,0.9180,-0.7510,3.8240,8.2170,-4.0410,-5.1720,4.8410,-179.5800,0.9060,0.6050,0.8000,2.4920,9.2730,2.8660,0.0900,11.0000,-20.7760,0.8000,-0.8920,1.1680,-1.7980,9.1170,2.7560,2.2120,1.9410,-180.0000,-0.3230,0.8350,0.7690,2.1190,9.1580,2.9070,8.6120,-5.8440,-179.5570,-0.4370,0.7640,0.8920,-2.4880,8.3890,4.7210
240,-3.6220,-0.7370,12.3470,0.4980,-4.6690,1.2340,4.2930,8.1160,-3.8210,-5.4130,4.7690,-179.5800,-0.1940,-3.1960,0.3570,2.7610,9.1530,3.3470,-0.0390,10.8970,-20.7760,-1.6880,-1.4110,-0.1600,-1.5040,9.1310,2.9830,2.0740,2.0700,-180.0000,-0.4910,-3.5160,0.0060,2.0660,9.4240,2.4730,8.6840,-5.7070,-179.5570,1.9750,-0.7020,-0.8330,-2.6700,8.5810,4.5850
280,-3.5030,-0.7140,12.3470,0.9560,5.1020,0.0580,4.2590,8.1620,-3.8450,-5.1510,4.6590,-179.5800,-0.9570,7.0940,0.6630,2.4920,9.0930,3.3540,0.2730,10.6970,-20.7760,-3.6730,5.1700,0.2520,-1.9200,9.0550,3.0310,2.2280,1.9570,-180.0000,-2.6890,5.3690,0.9980,2.1620,9.2730,2.7890,8.6460,-5.6330,-179.5570,-3.0020,1.0230,0.6320,-2.2310,8.5860,4.2660
320,-3.3240,-0.6130,12.3470,2.0090,5.1170,-0.1710,4.0800,8.1120,-3.9150,-5.0860,4.6540,-179.5800,-0.4230,4.7580,1.1210,2.7340,9.2390,3.2250,0.3140,10.6610,-20.7760,-1.7190,6.6960,1.0000,-1.2590,9.2540,2.9140,2.4130,1.9760,-180.0000,-1.4070,6.3920,0.6310,2.1450,9.3130,2.6290,8.8780,-5.8770,-179.5570,-5.3840,5.2830,2.2350,-2.5020,8.3870,4.7290
360,-3.5500,-0.8250,12.3470,6.2840,15.8500,-1.7280,5.6460,7.7000,-2.7630,-4.3040,4.2030,-179.3360,-1.4760,28.4220,6.1130,3.1390,9.0310,4.1230,1.4260,10.1860,-20.5110,-17.3680,39.0930,6.6190,-1.0150,9.4980,2.6740,3.2350,2.6020,-180.0000,0.5170,21.2930,1.5630,1.9460,9.7440,1.5080,8.9700,-5.5440,-179.5570,-7.9940,8.2910,4.0670,-2.0180,9.2610,3.5340
400,-1.6830,-0.6370,11.9480,19.7650,65.6660,-9.9870,5.0210,7.8600,-2.6170,-1.3690,3.0100,-178.6400,-3.0180,85.9330,17.3960,2.8540,8.1400,5.4400,4.3150,8.6920,-20.0250,-42.7420,85.0780,12.1460,-1.4580,9.6700,3.0210,5.8790,2.4630,-179.3040,-3.7430,77.4000,17.4100,2.3770,9.4280,2.7580,10.7330,-6.2730,-178.5870,-34.7270,50.6260,24.2350,-2.2000,8.7870,3.5080
