timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,14.6080,31.4300,110.6120,0.0170,-2.3840,3.0540,3.0240,8.8390,-3.4640,2.7810,-0.4250,-180.0000,-0.5440,-1.9230,0.8700,1.7260,9.0000,4.2860,-1.2050,0.0100,-154.0410,-4.1850,-2.2730,-1.2450,-1.5830,8.7750,3.7040,11.0070,-2.2400,-180.0000,-1.8220,-0.5420,-0.4860,1.9560,9.1270,3.3160,1.4840,-8.9290,-180.0000,-1.5360,-2.5390,-0.5770,-1.0180,8.4300,4.9990
40,14.3130,30.4230,110.6120,-1.2500,0.4860,0.6420,3.2510,8.8470,-3.4050,2.9230,-0.5260,-180.0000,-2.3600,2.6420,0.9460,1.5230,8.9090,4.0080,-1.0000,-0.0920,-154.0410,-3.9560,1.0550,-0.6040,-1.8580,8.7700,3.7450,11.0960,-2.4010,-180.0000,-3.3490,2.5730,0.8270,1.7910,9.1220,3.5120,1.5480,-8.9220,-180.0000,-2.4970,0.2250,1.3160,-1.0970,8.6740,4.8240
80,14.3120,29.4180,110.6120,-2.1510,2.6540,1.2980,2.6580,8.5860,-3.4210,2.7810,-0.5820,-180.0000,-1.1700,-2.7320,1.7400,1.7090,9.0550,4.0920,-0.9210,-0.3070,-154.0410,-8.0940,-1.0210,-1.5360,-1.7760,8.8060,3.6940,11.0550,-2.5730,-180.0000,-3.5630,-0.3280,1.1330,1.7910,9.1310,3.5530,1.7110,-8.9400,-180.0000,-1.2610,0.7440,-0.3630,-1.2980,8.6170,4.9920
120,14.0880,28.4400,110.6120,-0.7760,0.1200,1.9550,2.9830,8.8490,-3.4960,2.7890,-0.6070,-180.0000,-1.2920,1.3440,1.5260,1.6900,8.9420,3.9670,-0.7590,-0.6740,-154.0410,-9.7430,2.1390,-0.3900,-1.7020,8.6690,3.8980,10.9400,-2.5530,-180.0000,-2.6160,0.6340,1.0260,2.0140,9.2420,3.2510,1.5630,-9.0010,-180.0000,-1.4590,-1.8820,1.0570,-0.8160,8.4180,4.9820
160,13.9170,27.3920,110.6120,-1.0050,1.6770,0.9010,2.9070,8.6980,-3.3260,2.8090,-0.6450,-180.0000,-1.4750,0.7950,1.5420,1.6140,9.0240,4.0270,-0.6200,-0.8220,-154.0410,-4.6430,-0.3800,-1.3830,-1.8940,8.7170,3.9190,11.1330,-2.7320,-180.0000,-2.6620,3.7330,0.6140,1.5510,9.1460,3.6970,1.6010,-9.2080,-180.0000,-3.2000,0.6520,1.9730,-1.0130,8.3250,5.1570
200,13.5800,26.4060,110.6120,0.5520,-1.6820,1.5270,3.0070,8.7940,-3.3850,2.5630,-0.7230,-180.0000,-1.1240,-2.2590,2.3350,1.9610,9.0240,4.1680,-0.7780,-0.9800,-154.0410,-6.0330,-1.5560,0.6780,-1.3670,8.8800,3.9260,10.8040,-2.7950,-180.0000,-3.0280,-2.4040,2.3080,2.1430,9.1220,3.4070,1.3970,-9.2060,-180.0000,-1.0470,-3.3170,1.1640,-0.8140,8.5070,4.9750
240,13.2210,25.4340,110.6120,0.8720,0.7310,1.3900,3.2750,8.8030,-3.4120,2.6590,-0.7870,-180.0000,-1.0170,4.2450,1.0530,1.7360,8.9760,4.1370,-0.3230,-1.5180,-154.0410,-7.8040,4.7040,-2.2840,-2.1570,8.3250,4.4530,10.8240,-3.0840,-180.0000,-3.8070,4.2220,0.9800,1.9060,8.9420,3.8210,1.4390,-9.2490,-180.0000,-2.6040,1.4160,0.9190,-0.9500,8.5070,4.9540
280,13.0910,24.2710,110.6120,-2.9900,4.7920,-1.4190,3.0410,8.7150,-3.2800,2.6590,-0.7870,-180.0000,-1.0170,4.2450,1.0530,1.7360,8.9760,4.1370,-0.0670,-1.4970,-154.0410,-1.8650,5.4210,3.5330,-1.7500,8.7720,3.9410,10.9410,-3.0370,-180.0000,-1.2270,5.7030,1.5600,1.7960,9.2820,3.4260,1.6880,-9.2440,-180.0000,-2.5280,4.5910,2.2020,-1.1830,8.6860,4.9610
320,12.4850,22.9220,110.6120,3.4680,9.7540,-3.3890,4.5060,8.7510,-2.3420,4.2720,-1.8610,-179.4830,-3.8410,38.1230,12.9310,1.5110,8.4590,5.8610,1.3020,-1.7910,-153.5190,-17.1930,31.0550,13.0600,-2.1640,8.9450,3.4280,11.9410,-2.5710,-179.5680,-4.0360,28.9540,10.8120,1.6950,9.7130,2.3270,2.1810,-8.6980,-179.5900,-7.9780,15.3700,10.2480,-0.8980,9.6080,3.5270
360,13.2110,21.3720,110.1790,11.3910,62.5020,-10.8090,6.2180,8.9640,-1.3190,8.0450,-2.7600,-177.9910,-14.1620,110.8560,37.2820,2.0420,8.8350,5.1210,4.4010,-3.8240,-152.1600,-54.4450,94.2610,33.9760,-1.0650,8.7630,4.3020,15.2570,-2.7850,-178.1820,-14.5850,105.4120,34.6290,2.5570,9.1240,2.7940,4.5590,-9.4060,-177.9060,-38.2530,72.1330,42.0950,-0.4690,8.8270,3.5220
400,17.1440,20.1430,109.7320,1.6660,133.7080,-11.1750,4.2140,8.5020,-2.6000,13.1850,-3.7870,-176.1640,-21.8720,161.6950,45.6940,2.5120,8.9180,4.9150,9.1730,-6.0990,-150.8760,-71.4830,143.2990,32.0980,-1.3260,8.8920,3.8140,20.7600,-3.4710,-176.6130,-21.5470,162.4050,39.2240,1.6970,8.9420,3.2870,9.6120,-11.2810,-175.5860,-61.3070,136.7900,58.0190,-1.5440,8.5350,4.3290
440,24.5830,21.9480,109.7320,12.8420,176.5320,-4.9460,7.4080,9.0720,-2.4660,20.2840,-5.0250,-173.8780,-37.2610,224.7330,57.1450,2.3180,9.1220,4.2950,15.6190,-9.2250,-149.5010,-98.7810,192.1240,34.3580,-1.8940,8.6890,3.8120,27.9560,-3.9670,-174.6570,-27.1350,222.0380,48.9190,1.8240,9.2990,2.6290,15.6160,-12.4390,-172.5920,-74.2680,177.5380,74.8280,-1.2620,9.7130,2.3220
480,31.5330,21.2930,109.1720,-2.3340,235.3720,-14.0150,3.5550,8.3580,-4.7600,26.9220,-6.0540,-171.9530,-40.1930,223.0540,48.1220,1.7720,9.0290,3.7280,22.3050,-13.1580,-148.4140,-102.0020,192.5360,27.1820,-3.5100,7.3380,5.3460,36.1660,-6.5620,-172.8120,-37.7300,247.4120,46.1100,0.3020,7.8410,6.2820,23.5770,-18.0920,-169.0640,-116.3300,219.8580,88.2020,-3.2150,5.6190,7.6140
520,39.4750,22.6780,109.1720,3.7880,191.3570,-3.2520,2.5430,7.2740,-2.2290,33.2650,-8.4270,-169.9310,-50.5590,200.3370,50.5490,-0.7490,8.0300,5.8830,27.4000,-14.8060,-147.0580,-76.6280,165.2380,33.9000,-3.3470,8.2260,3.4120,42.0530,-7.1850,-171.0420,-28.1430,198.8320,44.2470,-0.0620,9.4620,3.4120,29.4750,-20.3510,-166.2920,-75.6880,179.2320,69.3160,-3.5580,8.2100,5.5780
560,46.4180,25.7400,110.5480,45.7120,166.3640,34.3970,7.8510,9.0910,-0.7400,38.2590,-10.2730,-166.6610,-47.2150,216.9010,81.7400,2.7340,9.0260,5.9110,32.5930,-18.7270,-145.0370,-102.6430,193.5740,50.5260,-2.3540,7.0800,6.3210,48.8920,-9.6580,-168.2340,-41.7000,237.3820,70.2020,-0.1580,7.2620,5.7150,35.1550,-22.4160,-162.6420,-89.3680,189.1100,91.2550,-3.0530,8.0780,4.2330
600,50.5080,24.7410,110.5480,13.0560,208.8990,-2.0150,2.5040,9.3060,-4.7930,43.4020,-11.2590,-165.1840,-24.0400,187.8940,36.9460,-1.3430,7.8270,5.4900,38.0150,-20.6150,-144.1530,-70.2160,165.5280,22.1130,-5.9930,6.6530,4.6350,54.2740,-11.7290,-166.5640,-24.7530,203.6110,41.7590,-1.1420,7.7140,7.2620,40.6550,-26.8380,-159.4150,-87.2300,190.2710,80.6750,-4.1130,4.7880,8.9900
640,49.0300,21.5020,110.5480,23.7730,113.6310,1.9090,4.5630,7.3500,0.2540,46.4660,-12.1530,-163.1020,-21.8260,145.6800,52.0450,-1.2640,8.1210,5.8830,40.6790,-21.6910,-142.9710,-61.6510,119.0090,29.5330,-4.6830,7.3430,4.3480,58.0820,-11.8120,-164.8430,-23.5930,159.0920,43.0110,-2.4760,9.7060,3.4670,44.5290,-27.3080,-157.0100,-56.1160,143.4310,60.1100,-5.3370,8.1740,4.6330
