timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.3440,2.5570,109.7660,-1.4760,1.9370,0.5510,1.9730,9.0050,-3.5290,2.0940,0.5760,-180.0000,-1.2100,-0.7850,0.1280,1.3910,9.0640,3.7540,0.2010,-1.8060,-153.1420,-2.5880,-1.5010,-1.1600,-1.8700,8.6240,4.0010,4.8270,2.5830,-180.0000,-2.1310,2.3940,-0.5300,1.9200,9.2630,3.0020,-2.9260,-2.9090,-180.0000,-1.8810,1.2310,0.0540,-0.3280,8.8870,4.3410
40,11.9310,1.9090,109.7660,0.8300,-2.9490,1.2080,2.2860,9.0640,-3.1650,1.9370,0.3320,-180.0000,-1.8520,-0.9220,0.2960,1.7000,8.9640,4.3340,0.1270,-1.9810,-153.1420,-2.4810,-1.4090,-0.4880,-1.6760,8.6050,4.4560,4.5330,2.4670,-180.0000,-2.4060,-1.6520,0.6910,2.4280,9.2420,2.7720,-3.2100,-2.8770,-180.0000,-1.4990,-3.7000,0.2220,0.0310,8.9830,4.0960
80,11.7710,1.2610,109.7660,-0.8500,1.5700,1.0710,2.1330,9.0290,-3.2470,2.0120,0.4490,-180.0000,-0.9200,2.1310,0.2200,1.4220,9.1460,3.6460,0.2540,-1.8860,-153.1420,-1.1220,0.8660,-0.1820,-1.9110,8.7050,3.9940,4.5760,2.3360,-180.0000,-1.8720,3.9360,-0.5910,2.1740,9.2940,2.8870,-3.2570,-2.9500,-180.0000,-1.6520,1.5670,0.5120,-0.0290,8.9570,4.3340
120,11.7180,0.6570,109.7660,-1.3380,0.5780,0.9030,1.7930,8.9060,-3.2870,1.7730,0.3920,-180.0000,-0.5080,-3.1360,0.6170,1.7020,9.1100,4.0820,0.1950,-2.0410,-153.1420,-1.9620,-2.9510,-0.8850,-1.8240,8.4730,4.4030,4.4580,2.2450,-180.0000,-1.6730,-1.6670,-0.4240,2.0400,9.2990,2.8320,-3.2870,-2.9720,-180.0000,-0.7360,-1.4100,-0.8310,-0.3180,9.0190,4.3340
160,11.2890,0.0840,109.7660,1.4560,-2.2770,0.9790,2.4590,9.1890,-3.1680,1.8830,0.4100,-180.0000,0.0260,2.9100,-0.3600,1.4340,9.1150,3.9550,0.3950,-1.9580,-153.1420,-0.8630,2.4690,0.2150,-1.9420,8.6360,4.0290,4.3210,2.2730,-180.0000,0.2660,0.5920,-0.0570,2.2740,9.2750,2.7290,-3.4190,-2.8780,-180.0000,-0.0180,-1.4710,0.4820,-0.0860,9.0480,4.1300
200,11.3000,-0.5110,109.7660,-1.2620,2.0890,-1.0820,1.8200,8.9450,-3.2150,1.8500,0.4250,-180.0000,-1.4550,0.0850,-0.1310,1.4890,9.1000,3.8210,0.3620,-2.0380,-153.1420,-3.0460,-1.5470,-1.1600,-1.7810,8.5640,4.1830,4.2520,2.2450,-180.0000,-1.4910,0.4670,0.3550,2.1240,9.3160,2.7170,-3.2220,-3.0550,-180.0000,-1.8050,2.9100,0.0390,-0.4500,8.8800,4.5560
240,11.0400,-0.9510,109.7660,1.4100,-1.8340,1.4830,2.1330,9.0930,-3.3450,1.7460,0.4970,-180.0000,0.6680,-0.7090,0.5710,1.5990,9.1480,3.8950,0.4110,-2.0700,-153.1420,-1.2900,0.4230,0.9020,-1.8000,8.5450,4.2330,4.0320,2.1480,-180.0000,-1.4910,-0.8610,-0.1030,2.3390,9.1960,2.8470,-3.3340,-2.9470,-180.0000,0.2260,-1.8680,-0.2660,-0.1800,9.0050,4.1130
280,10.7790,-1.4450,109.7660,0.4480,0.1500,-0.4870,2.3180,9.0670,-3.2560,1.7140,0.3160,-180.0000,0.2710,3.0470,1.4720,1.7650,8.9400,4.3840,0.5760,-2.0850,-153.1420,-0.9540,3.5680,1.5430,-1.8100,8.5570,4.2350,4.0350,2.2120,-180.0000,-1.9800,3.5970,0.6150,2.2510,9.4090,2.5120,-3.1800,-2.7610,-180.0000,-0.6440,2.3910,0.7720,-0.4140,9.2220,3.9260
320,10.3500,-2.1950,109.7660,2.2780,6.8980,-1.2630,3.2750,9.1240,-2.4950,2.5580,-0.1040,-179.6980,0.5000,23.8260,7.5480,1.5350,8.8350,4.9850,1.3430,-2.1410,-152.6860,-7.6410,19.7510,11.3900,-1.8750,8.8490,3.8790,4.7010,2.2380,-179.7510,-1.1550,21.6730,6.2330,2.2600,9.4380,2.6770,-3.0200,-2.9100,-179.7110,-8.3080,10.8490,7.2300,0.2540,9.0640,3.9670
360,10.1500,-3.2220,109.4290,11.8810,36.4700,-8.4390,5.7130,9.6440,-1.1320,5.5490,-1.0390,-178.5950,-11.5310,94.6810,27.5790,2.5810,9.0430,5.3510,3.8440,-3.3690,-151.4670,-39.5960,85.2010,30.4740,-0.5000,9.0930,3.9940,6.8160,2.7800,-178.8730,-9.3080,79.5050,21.9430,3.7110,9.5530,0.8670,-1.3560,-1.9350,-178.7060,-16.5220,55.1090,25.1230,0.5340,10.5250,0.9740
400,14.2710,-4.5030,108.7050,-16.6080,138.1340,-18.1030,4.1110,9.4480,-2.8230,11.3450,-2.3340,-177.1860,-30.2330,173.8100,35.2270,2.1810,9.1220,4.6620,9.2800,-5.5270,-150.3600,-74.4660,154.1020,27.6800,-1.8440,9.0260,3.3590,12.9280,2.3840,-177.8720,-20.4380,174.1770,25.0120,2.0810,9.5220,1.9990,4.0520,-3.5190,-176.7380,-54.0790,146.8030,49.1990,-0.6110,9.0000,3.3090
